X;Y;osm_id;NAZWA
19.6906897;52.5441056;1837344860;
19.3808456;52.2498981;1837357756;Sieciechów
19.386715;52.2605935;1837357806;Wierzbie
20.2945492;52.1673066;1837376017;Je?ówka
20.1075507;54.2420956;1837610872;
18.830703;50.1349028;1837855014;?aziska Górne Huta
23.1980891;52.7618944;1838132822;
19.450754;51.7115088;1838160346;Demokratyczna - Matowa N?
19.4370585;51.7097929;1838160348;Demokratyczna - Starorudzka
19.4589401;51.7119171;1838160350;Demokratyczna - Demokratyczna 117 N?
19.302316;51.8167066;6268098897;11 Listopada / Wierzbi?ska
19.2986962;51.8103177;6268098906;11 Listopada / Franciszka?ska
19.2988057;51.8105116;6268098911;11 Listopada / Franciszka?ska
19.2894426;51.8059537;6268098912;11 Listopada (dzia?ki)
19.2894886;51.8059239;6268098913;11 Listopada (dzia?ki)
19.2890076;51.8056494;6268098914;11 Listopada (dzia?ki)
19.2889601;51.8056905;6268098915;11 Listopada (dzia?ki)
19.2762205;51.7999601;6268098916;Wola Grzymkowa 1A
19.276191;51.7999888;6268098917;Wola Grzymkowa 1A
19.2839973;51.7957488;6268098925;Wolska 74A
19.2839781;51.7957067;6268098926;Wolska 74A
19.2739672;51.7982227;6268098936;Wola Grzymkowa 25A
19.311077;51.790536;6268098941;Pa?ska
19.2934427;51.7953769;6268098942;Wolska / Hermana
18.4032416;54.3932074;6268237890;Banino - Borowiecka 02
18.397631;52.8053749;6268302650;
21.3315278;50.3896694;10596028479;
19.5328931;51.7169908;10596250286;J?drzejowska 45A N?
19.5304705;51.7206699;10596250293;J?drzejowska 47 N?
19.5305345;51.7205726;10596250294;J?drzejowska 47 N?
19.5371535;51.7224084;10596250295;J?drzejowska - Tomaszowska N?
19.440086;51.7067982;1838160362;Ekonomiczna - Starorudzka N?
19.4451961;51.7074592;1838160363;Ekonomiczna - ?wawa N?
19.4468054;51.7076665;1838160364;Ekonomiczna - ?wawa N?
19.465072;51.7117698;1838160366;Demokratyczna - Trybunalska
19.4379172;51.7102821;1838160368;Starorudzka - Demokratyczna
19.3352185;51.7393991;1838497629;1 Maja - Kolejowa (Konstantynów) #
16.1369632;54.1870994;1838582760;Strefa Ekonomiczna
19.4678413;51.7116698;1838591399;Paradna - Ustronna
20.5688756;52.0262481;1838711037;PKS Nowe Budy
22.4336773;51.3469762;1838765991;Piotrowice Wielkie II - skrzy?owanie na Jastków
22.435599;51.3476355;1838766006;Piotrowice Wielkie II - skrzy?owanie na Jastków
22.4072657;51.3534896;1838766070;Kolonia Piotrowice
22.4264633;51.3582078;1838766179;Osówka I
22.4514074;51.3595303;1838766227;Krasienin I - skrzy?owanie
22.4347882;51.3036142;1838794535;Jastków 02
16.158487;54.1849436;1838859684;ZZDW
16.2181014;54.1945541;1838929164;Cha?ubi?skiego
16.1848297;54.1605672;1838936680;Seminaryjna
16.1530512;54.2007117;1838953073;Urząd Celny
21.1574373;51.3917672;6269643869;
21.1557147;51.3912976;6269643872;
21.1549031;51.3910013;6269643938;
19.8923;51.4761436;6269674978;M?oszów II
19.892342;51.4762471;6269674979;M?oszów II
19.8163728;53.2687645;6269712274;
17.5713123;53.6911888;6270093703;?wi?tope?ka POLO
17.5701271;53.694442;6270093704;?wi?tope?ka-Park
15.0600495;53.9981292;6271056944;
16.6543914;52.4275013;6272004035;Lusówko/P?tla
16.654453;52.4275009;6272004036;Lusówko/P?tla
16.6455874;52.4585518;6272004056;
16.6452496;52.4584131;6272004057;
16.6202565;52.4591967;6272004064;Rumianek/?wietlica
19.534374;51.7219981;10596250296;J?drzejowska - Tomaszowska N?
19.5379759;51.7244372;10596399961;Tomaszowska - Ofiar Terroryzmu 11 Wrze?nia N?
16.1622887;54.2064775;1839031072;Os. Morskie
16.1730553;54.1819506;1839031073;?u?ycka
16.2137998;54.1582572;1839044152;Agrestowa
16.2056428;54.1711453;1839044166;Cmentarz Nowy
19.1376087;52.6389495;1839158081;Kotlarska 02
16.0820387;54.219407;1839196163;M?cice skrzy?owanie Mielno
16.0709847;54.236792;1839196165;Strze?enice
16.0714665;54.2368086;1839196166;Strze?enice
21.1519455;51.4068942;1839210268;Malczewskiego / Wernera
21.1503072;51.4060357;1839217508;Wernera / Malczewskiego 02
19.2059051;51.9489263;1839440718;Parz?czew Kościół
16.2259535;54.2046035;1839558686;Sanktuarium
19.4994197;51.7367013;1839739689;D?browskiego - Kossaka
19.5281506;51.7348852;1839739695;D?browskiego - Tomaszowska N?
19.5160512;51.735452;1839739699;D?browskiego - Ossendowskiego N?
19.5159156;51.7356832;1839739702;D?browskiego - Ossendowskiego N?
19.5230747;51.7351414;1839739706;D?browskiego - Lodowa
19.4978826;51.7322847;1839739713;Feli?skiego - Konspiracyjnego WP
18.4475743;54.6869556;6272186306;Rzucewo - Jednostka Wojskowa
18.4103224;54.6714959;6272186307;Smolno - S?oneczna
18.4095931;54.6634896;6272186309;Smolno - M?y?ska
18.4279965;54.6532124;6272186314;Mrzezino
18.4131394;54.6521531;6272186373;Mrzezino - Dworzec Kolejowy
18.3720694;54.6478299;6272186686;Po?chowo - Szkoła
18.549011;50.0717581;6274582986;Rybnik Chwa?owice Kopalnia
19.5355168;51.7279436;1839739737;Olechowska - Tomaszowska
19.5378565;51.7246837;1839739740;Tomaszowska - Ofiar Terroryzmu 11 Wrze?nia
19.5395942;51.7209554;1839739745;Tomaszowska - J?drzejowska
19.5415323;51.7168691;1839739747;Tomaszowska - Ma?ego Rycerza N?
19.5418949;51.7160848;1839739748;Tomaszowska - Ma?ego Rycerza N?
19.7933589;52.6524644;1839758468;Gilino
22.3597515;51.2433757;1839837848;Motycz Le?ny - przejazd N? 01
19.5182929;51.862404;1839920043;
22.5083594;51.1736884;1840252922;Zemborzyce - Kościół 02
19.5758357;51.734162;1840535500;Olechów
19.4774958;51.7386409;1840535511;D?browskiego - Kili?skiego
19.569082;51.7334289;1840535520;Ofiar Terroryzmu 11 Wrze?nia - Dell
19.5517886;51.7295068;1840535529;Ofiar Terroryzmu 11 Wrze?nia - terminal Olechów N?
19.5759351;51.7338077;1840535696;Olechów
19.5760605;51.7338535;1840535697;Olechów
19.5764372;51.7339235;1840535700;Olechów
19.5699805;50.1848507;1840601154;Nowa Góra - ?any
19.6197183;52.5852692;1840639431;Maszewo Du?e - Brwile?ska
21.3782034;54.0678659;1840653276;ZAK?AD ENERGETYCZNY - Ogrodowa
18.5551156;50.0601831;6274596377;Rybnik Chwa?owice P?tla
18.196621;54.7757251;6274610538;Sulicice 2
15.4392853;54.0762659;6276091337;G??b
19.6378128;51.7248463;6280697954;Andrespol - Urząd Gminy
17.429319;53.3154154;6282618248;PKS
18.6946946;50.9787524;10596888268;Ku?niczka / P?cha?y
18.6948845;50.9788285;10596888269;Ku?niczka / P?cha?y
19.4041673;51.7409474;1841046081;Marato?ska - Dw. ?ód? Retkinia
19.4153466;54.151887;1841426696;Dworzec
18.4767444;54.4742683;1841790727;Karwiny Nowowiczli?ska 02
19.4681042;51.7386445;1841897322;D?browskiego - Rzgowska
19.5039441;51.7326596;1841897325;Feli?skiego - Gojawiczy?skiej
19.5744472;51.752157;1841897327;Janów
19.5400873;51.7306254;1841897347;Olechowska - Olechowska 22 N?
19.5396132;51.730338;1841897348;Olechowska - Olechowska 22 N?
19.5433177;51.7325556;1841897349;Olechowska - Olechowska 36 N?
19.5437294;51.7327995;1841897351;Olechowska - Olechowska 36 N?
19.5754341;51.7518902;1841897483;Janów
19.5750282;51.7519908;1841897494;Janów
18.572231;54.411094;1842118353;Oliwa PKP 04
19.4817502;51.7136465;1842327284;Kosynierów Gdy?skich - Królewska
19.481315;51.7137716;1842327285;Kosynierów Gdy?skich - Królewska
19.5173966;51.7637494;1842327295;Pi?sudskiego - Widzew Stadion
19.5167651;51.76418;1842327296;Pi?sudskiego - Widzew Stadion
17.265749;53.3747406;6282628069;PKS
20.1674465;51.1820473;6283099388;
20.2613788;51.1591686;6283099706;
17.8995346;53.066644;10598724712;Ciele / G?sia
19.5019587;51.7630428;1842327298;Pi?sudskiego - Konstytucyjna (Wi-Ma)
19.5091503;51.7633836;1842327299;Pi?sudskiego - Niciarniana
19.5068916;51.7633278;1842327300;Pi?sudskiego - Niciarniana
19.4944269;51.7622039;1842327301;Pi?sudskiego - Sarnia
19.5286445;51.7624429;1842327306;Rokici?ska - Maszynowa
19.4947708;51.7377485;1842327307;Tatrza?ska - D?browskiego
19.4947442;51.7432421;1842327309;Tatrza?ska - Grota-Roweckiego
19.4945393;51.7438984;1842327310;Tatrza?ska - Grota-Roweckiego
19.4664571;51.7149453;1842327313;Trybunalska - Kwietniowa N?
19.4662256;51.7141726;1842327314;Trybunalska - Kwietniowa N?
19.4733645;51.6991196;1842327315;Chojny Hydro
19.5180305;51.7602229;1842327316;Widzewska - Wiejska
19.5424491;51.7626134;1842327322;Dw. ?ód? Widzew
19.5366814;51.7618363;1842327324;Puszkina - rondo Inwalidów
19.4119066;51.7423762;1842505100;Marato?ska - Obywatelska
19.4118046;51.7423451;1842505105;Marato?ska - Obywatelska
19.6680604;52.5576042;1842603801;
19.7340741;52.5387581;1842619404;
18.1983877;52.8231777;1842621291;S?awecin1
18.2050276;52.8224898;1842621292;S?awecin2
18.2232817;52.8256959;1842624103;S?aw?cinek
18.2276695;52.8217909;1842624104;S?awecinek2
19.7231251;52.5390325;1842628308;
19.4778587;51.774614;1842889138;Jaracza - Wierzbowa
19.4837628;51.7672493;1842889142;Kopci?skiego - Tuwima
19.4840953;51.7673397;1842889145;Kopci?skiego - Tuwima
19.4760989;51.7724294;1842889146;Narutowicza - Tramwajowa
23.1672331;51.8207562;1842997391;
21.2845244;53.8964163;1843018932;
18.8866595;50.2650202;1843120800;Bykowina Grzegorzka
19.3834662;51.747727;1843167000;Retkinia Kusoci?skiego
19.3876023;51.7371776;1843167043;Marato?ska (wew.) - Popie?uszki
17.8268279;51.623958;1843177345;Kamienna ??czno??
19.1401643;50.424054;6284961333;Toporowice Skrzy?owanie
19.1396505;50.4249765;6284961334;Toporowice Skrzy?owanie
19.1391569;50.4250843;6284961335;Toporowice Skrzy?owanie
19.1076131;50.4240515;6284961336;Najdziszów Topolowa
19.2555367;49.6170616;6287179851;Juszczyna Granica
19.1590251;50.3226598;10598746930;Koszelew Kościół
19.1620251;50.3268978;10598746933;Ksawera Siemo?ska [n?]
14.5883716;52.5892427;1843580770;Altbleyen
14.5885185;52.5892123;1843580771;Altbleyen
14.608409;52.5847241;1843580872;Bleyen - Kuhbrócke
14.6085939;52.5848052;1843580874;Bleyen - Kuhbrócke
14.4373235;52.6746786;1843581057;Kienitz - Dorf
14.605913;52.5667015;1843581066;Kóstrin-Kietz - Dorf/Bahnhof
14.6079519;52.5675566;1843581067;Kóstrin-Kietz - Dorf/Bahnhof
14.61439;52.5691043;1843581070;Kóstrin-Kietz - Marktstraóe
14.5323531;52.4257352;1843581075;Lebus - Mitte
14.5325492;52.4257963;1843581076;Lebus - Mitte
14.5330646;52.4320518;1843581077;Lebus - Kietzer Chaussee
14.5360488;52.4277992;1843581078;Lebus - Schule
14.6060173;52.591074;1843581250;Neubleyen
14.4653723;52.6497401;1843581688;Sydowswiese
16.7376027;53.1496975;1843708829;Al. Piastów/ Hotel Gromada
16.7332217;53.1515269;1843708831;Al. WP/ Poczta
19.6212141;52.568147;1843740774;Maszewo nad Wis??
22.942988;54.1187454;1843903804;Nowomiejska / P?tla (02)
17.9521953;53.5192963;1844117575;
16.8529841;51.6056502;1844229642;Spokojna
20.4516078;51.2159107;1844387917;M?ynek Nie?wi?ski
19.7342744;50.1245327;6288763157;Niegoszowice Remiza
22.8767898;51.7774111;6288871843;
17.9062182;50.6427593;6289287858;Prószkowska-Post?pu (515)
17.9061685;50.6383766;6289287859;Prószkowska-180 (538)
17.9050133;50.6466724;6289505000;Kwoczka-Prószkowska (478)
21.3027277;50.3674424;10598782393;
19.5122158;51.7918642;1844481400;Sikawa Centrum Handlowe
19.3857365;51.7935988;1844539566;Rojna - Kacze?cowa
19.3858238;51.7935814;1844539567;Rojna - Kacze?cowa
19.3933383;51.7917914;1844539568;Traktorowa - Rojna
19.3917212;51.7925726;1844539569;Rojna - Traktorowa
19.7926075;52.5440396;1844613149;Gulczewo
19.7632513;52.540831;1844655946;Zielony Jar
21.1398723;51.4028974;1844940272;Limanowskiego / Wa?owa 02
19.4086943;51.7617942;1845375188;Krzemieniecka - Konstantynowska (ZOO Orientarium)
19.117838;50.2309002;1845431450;?mok Obrze?na Zachodnia
19.3916945;51.7831432;1845574250;Traktorowa - R?bie?ska
19.3923497;51.7865494;1845619150;Traktorowa - Nektarowa N?
19.7597241;52.5302862;1845635838;Podolszyce
19.7513302;52.5344855;1845636136;Czwartaków
19.7533495;52.534972;1845636172;Czwartaków
19.3855405;51.7960491;1845661102;Kacze?cowa - Lniana
19.4458442;51.7949998;1845714228;Zgierska - S?dziowska
19.6175078;52.6054619;1845977871;Srebrna - pa?ac
19.5373732;51.7622047;1846038678;rondo Inwalidów
19.5373997;51.7622652;1846038681;rondo Inwalidów
19.5372669;51.7619626;1846038749;rondo Inwalidów
19.5372935;51.7620231;1846038762;rondo Inwalidów
19.5373199;51.7620834;1846038784;rondo Inwalidów
19.5373465;51.762144;1846038796;rondo Inwalidów
19.5374331;51.7623413;1846038844;rondo Inwalidów
19.3956647;51.237091;1846179069;
19.4371971;51.0473537;1846584477;Stara Droga Lewiatan
19.4337686;51.0433635;1846584550;Folwarki OSP
21.1576451;51.3862347;1846624924;Grzecznarowskiego / ?l?ska 02
21.1587654;51.3858072;1846628367;Grzecznarowskiego / ?l?ska 01
21.1297455;51.3907935;1846630099;Limanowskiego / Marato?ska 09
21.1559216;51.3922644;1846698288;Dw. G?ówny PKP / Poczta 02
21.1586454;51.393132;1846698293;Beliny-Pra?mowskiego / Dw. PKS 04
21.1283348;51.3896312;1846716185;Limanowskiego / Marato?ska
21.1450629;51.4083133;1846843756;Wernera / Mireckiego
17.8925602;50.6492436;6289505005;Kwoczka-Urbana (463)
17.8889187;50.6524083;6289505008;Wasylewskiego (479)
17.8913231;50.655519;6289505009;Stawowa - ?ródlana (473)
17.8919968;50.6575441;6289505010;Stawowa (472)
23.2384834;53.1906474;6289773092;Nowodworce
23.2137079;53.1688443;6289773122;Nieme?ska II (C)
20.9196197;52.13859;10599261742;Falenty-Pa?ac 01
20.901799;52.1378557;10599261743;Falencka 02
21.1655024;51.4092334;1846978415;?wirki i Wigury / Kusoci?skiego 01
21.1660422;51.4079079;1846980688;?wirki i Wigury / Struga 02
17.9518361;53.5199102;1847152562;
19.6873065;52.5467039;1847678437;
19.6745291;52.5576791;1847679569;Ga?czy?skiego
19.6786894;52.5582913;1847679649;
19.7036855;52.558358;1847679676;
19.6817914;52.5584717;1847679721;
19.6822767;52.5585004;1847679733;
19.6722195;52.5586611;1847679785;
19.6899081;52.5601232;1847680083;Siennickiego
19.6903532;52.5601841;1847680094;
19.6983681;52.5608904;1847680142;
19.6979988;52.5609666;1847680152;
19.6977239;52.5610285;1847680158;
19.6954601;52.5612069;1847680189;Kostrogaj - stra?
19.6962174;52.5612617;1847680197;
19.3789421;51.8133833;1847938272;Szczeci?ska - ?w. Teresy
19.3950722;51.8020478;1847938273;Traktorowa - Du?ska N?
19.4127403;51.8059231;1847938360;?w. Teresy - Brukowa N?
19.3907468;51.8095336;1847938361;?w. Teresy - Kacze?cowa N?
19.395037;51.8084649;1847938362;?w. Teresy - Traktorowa N?
19.38953;51.8098129;1847938363;?w. Teresy - Kacze?cowa N?
19.3840136;51.8110163;1847938364;?w. Teresy - ?w. Teresy 109 N?
19.3830903;51.8111845;1847938365;?w. Teresy - ?w. Teresy 109 N?
19.3794812;51.8120538;1847938366;?w. Teresy - Szczeci?ska
19.4201969;51.7996115;1848172237;Pojezierska - Elektrociep?ownia EC3 N?
19.4210878;51.7995171;1848172241;Pojezierska - Elektrociep?ownia EC3 N?
19.4529182;51.7330403;1848254903;Politechniki - r. Lotników Lwowskich
19.4526798;51.7331401;1848254907;Politechniki - r. Lotników Lwowskich
21.1680193;51.3996197;1848311553;?eromskiego / Czachowskiego 03
19.3773824;51.812072;1848359742;Szczeci?ska - ?w. Teresy
19.3772228;51.8019807;1848359743;Szparagowa - Aleksandrowska
19.3774716;51.8023974;1848359744;Szparagowa - Aleksandrowska
19.3774725;51.8099617;1848359745;Wersalska - Szczeci?ska
17.2353629;51.0853878;1848365421;Nadolice Wielkie
21.1422711;51.4083238;1848573313;Mireckiego / Wernera 01
19.4724611;51.8002731;1848692272;Inflancka - Gibalskiego
19.471253;51.8004777;1848692284;Inflancka - Gibalskiego
19.4650627;51.8007335;1848692285;Inflancka - Marysi?ska
19.4781571;51.7919505;1848692288;Sporna - Bracka
19.4926512;51.7930956;1848692290;Wojska Polskiego - ?omnicka N?
19.4763826;51.8002571;1848692292;Inflancka - Zagajnikowa
14.4768014;53.5571171;6290768018;
17.934642;50.6718948;6291017198;Katowicka - Szpital
17.9428538;50.6842698;6291017199;Oleska-Miko?ajczyka (242)
19.4769257;51.7994038;1848692293;Zagajnikowa - Inflancka
19.5059053;51.792064;1848692322;?nie?na - Stokowska N?
19.5037618;51.7950444;1848692324;?nie?na - Brzezi?ska N?
21.1816042;51.3825041;1848850019;Wojska Polskiego / S?owackiego 02
21.1628413;51.4212098;1848911642;Chrobrego / Rapackiego 09
21.1624501;51.4175373;1848911657;Chrobrego / Mierzejewskiego 07
21.1242168;51.3928243;1849004336;Marato?ska / D?bowa
21.1275942;51.3909169;1849004373;Marato?ska / Limanowskiego
21.1212734;51.4061423;1849010439;Kielecka / Przytycka
21.1161899;51.4025479;1849010440;Kielecka / Wolanowska
21.184949;51.4109583;1849070169;Os. Go??biów I 16
21.1765789;51.4111794;1849071684;11 Listopada / Zbrowskiego (N?) 08
21.171397;51.4120435;1849071987;11 Listopada / Sportowa 06
21.0556632;51.0394531;1849516575;Lutos?awskiego 01
21.0644148;51.0353647;1849516672;Hauke-Bosaka 02
21.0917789;51.0376658;1849518887;Zgodna 02
21.1188075;51.0222475;1849518946;Warszawka - Las 01
19.3193181;51.8081955;1849616757;Poselska
18.5014999;49.9694995;1849705287;Turska skrzy?owanie
19.3874793;51.7999633;1849721799;Kacze?cowa - Warecka N?
19.3873551;51.7996069;1849721800;Kacze?cowa - Aleksandrowska
19.3885883;51.8031892;1849721802;Kacze?cowa - Wersalska N?
19.3886463;51.8036538;1849721803;Kacze?cowa - Wersalska N?
19.3994086;51.7785054;1849721805;Krakowska - Siewna
19.3982861;51.779422;1849721810;Z?otno - Siewna
19.4878076;51.0955242;1849804224;Okrajszów Skrzy?owanie
19.375249;51.7945704;1850424861;Rojna - Rydzowa
21.1592412;51.3998601;1850536414;S?owackiego / ?eromskiego
21.1457914;51.4004851;1850594328;Lekarska / Szpital 01
18.8416721;50.1309387;1850609473;?aziska Górne Kopanina
21.1508086;51.3980331;1850629425;Traugutta / Pi?sudskiego
19.3375195;51.0678399;1850662728;Radziechowice OSP
19.5956167;52.6120759;1851006242;Kobierniki - Srebrna
20.1424383;51.9595836;6295562667;Prymasowska
16.0493925;51.5372362;6296104134;
22.9532447;54.1090712;6298694989;Pó?nocna / Wile?ska (01)
20.6520374;52.4459333;6299391723;FlixBus
18.5271449;53.960789;6300740981;Osiedle Kopernika
20.9307304;52.1488564;10599261754;Stadionowa 01
18.5691029;52.1575626;10599364511;
19.450846;51.7644512;1851103992;Struga - Gda?ska
19.4494784;51.7648859;1851104014;Struga - Gda?ska
19.4207866;51.7681675;1851104017;Unii Lubelskiej - Konstantynowska (Fala)
19.4157048;51.7758945;1851104018;Unii Lubelskiej - Praussa
19.4152085;51.7766998;1851104020;Unii Lubelskiej - Praussa
19.4375793;51.7699089;1851104023;Wi?ckowskiego - ?eligowskiego
19.4461146;51.7689277;1851104142;?eromskiego - pl. Barlickiego
19.7167893;52.5377525;1851226936;Pa?niki
21.1641182;51.4096306;1851268633;Kusoci?skiego / ?wirki i Wigury 03
19.3964913;51.872263;1851320863;Proboszczewice/Ozorkowska
19.7435509;52.6595256;1851357608;Z?goty
19.4610529;51.765863;1851752678;Tuwima - Sienkiewicza
19.4803503;51.7675157;1851752683;Tuwima - Prz?dzalniana
19.472068;51.7668241;1851752686;Tuwima - Targowa (Planetarium)
19.4782808;51.7673433;1851752690;Tuwima - Wysoka
19.4504419;51.7825364;1851946727;Zachodnia - Lutomierska N?
19.4320574;51.7948902;1852017067;Hipoteczna - Olszty?ska
19.4269359;51.7803236;1852474406;Kasprzaka - Drewnowska
19.4289183;51.7705141;1852474407;Kasprzaka - Legionów
19.4263831;51.7843713;1852474408;Kasprzaka - Kutrzeby
19.4264037;51.7845506;1852474409;Kasprzaka - Kutrzeby
19.43872;51.7679251;1852474430;?eligowskiego - pl. Hallera
21.1768747;51.409403;1852822897;Struga / Szklana 09
21.1794407;51.4098705;1852822906;Struga / Szklana 14
19.4731418;51.8131597;1852860876;Skrzydlata - Kasztela?ska N?
19.1111559;50.802662;6300988686;
18.1074657;54.6151455;6301368844;Kochanowo - Le?nictwo
18.1056404;54.6156886;6301368845;Kochanowo - Le?nictwo
18.0900743;54.6207482;6301368850;Zelewo - I
18.0722888;54.6226414;6301368859;Zelewo
18.0773008;54.6314683;6301368862;Zelewo - Bielawa
18.0977901;54.5909792;6301796560;K?b?owo - Ch?opska
20.3514101;53.1265992;6303691802;M?awa Pi?sudskiego 01
20.5157783;53.0889813;6305759289;
20.3517628;53.1275928;6307857523;Ko?cielna
20.3517324;53.127679;6307910803;Ko?cielna
22.1432464;50.9036131;10599458959;Kowalin P?tla
18.5047223;54.4753413;10599867595;Grenadierów 01
19.4153898;52.2465703;1853211006;Malina II
19.5030299;51.8125893;1853222753;Strykowska - Herbowa
19.4994495;51.8068949;1853222755;Strykowska - Opolska N?
21.9415068;50.6339371;1894888211;Zbydniów - centrum 01
20.355634;52.6220674;1895061359;P?ocka - Dino
17.279066;51.1893752;1895867620;Borowa - Szkoła
16.8370936;51.216144;1895867753;Brzezinka ?redzka
16.8371152;51.2162474;1895867754;Brzezinka ?redzka
17.1323036;51.2160501;1895867849;Bukowina
17.1319202;51.2161487;1895867868;Bukowina
17.2400768;51.1919605;1895867876;Byków - Ogrodowa
17.2289297;51.2166919;1895868105;Dobroszów
17.2284855;51.2166269;1895868118;Dobroszów
17.2168355;51.2173551;1895868230;D?browica
17.2354047;51.2268873;1895869284;Januszkowice - Wierzbowa
19.086943;50.8779167;6311304997;Wola Hankowska - S?oneczna
19.0828205;50.9032498;6311305019;Czarny Las - Cz?stochowska II
19.3264553;49.8497414;6311351604;Andrychów ul. ?wirki i Wigury 1
19.3285064;49.8439888;6311351608;Andrychów G?owackiego
19.3723974;51.7516606;6313827201;Konstantynowska - Smulska #
19.3725328;51.7516875;6313827202;Konstantynowska - Smulska #
19.3829527;51.753739;6313827207;Konstantynowska - Zaj. Muzealna Brus N?
19.3984623;51.759171;6313827212;Konstantynowska - Kra?cowa N?
19.3993703;51.759495;6313827213;Konstantynowska - Kra?cowa N?
22.1348254;50.9061662;10599922885;D?bowiec
22.7198285;49.7935284;10600104617;Ostrow II
21.5167179;50.3127763;10600144260;Szyd?owiec Uj?cie Wody 01
20.869746;51.8531743;10600275479;os. Trakt Królewski 01
20.862694;51.8599412;10600289224;Basen 01
20.8702024;51.8529991;10600308079;os. Trakt Królewski 02
20.863018;51.8598606;10600312143;Basen 02
20.8677233;51.8555841;10600355923;Mi?a 01
17.2150284;51.2322611;1895870460;Micha?owice
17.2145085;51.2325518;1895870463;Micha?owice
16.8721393;51.1831785;1895870583;Mi?oszyn
17.1096021;51.2137803;1895871503;Pasikurowice-Energetyczna
17.109684;51.2138652;1895871504;Pasikurowice-Energetyczna
17.1037484;51.2095813;1895871506;Pasikurowice-Malinowa
16.8525522;51.2049186;1895871525;Pisarzowice - Baza
17.1192323;51.0463765;1895871603;Radwanice - D?bowa
17.1552561;51.0263584;1895871653;SIECHNICE - OSIEDLE
17.1434733;51.0308056;1895871677;Siechnice - Opolska
17.1595514;51.0213316;1895871681;Siechnice ? Staszica
17.1408589;51.037745;1895871687;Siechnice - ZOZ
17.1498793;51.030678;1895871826;Siechnice - Zacisze
17.1533872;51.0241077;1895871829;Siechnice - ogrodnictwo
17.1158372;51.2309637;1895871851;Siedlec-Szkoła
17.1149467;51.2303654;1895871855;Siedlec-Szkoła
17.2365165;51.2621143;1895871870;Ska?a
17.2364333;51.2619851;1895871874;Ska?a
17.1517652;51.1297279;1895872422;Wilczyce - Szkoła
16.8630608;51.1917283;1895872430;Wilkszyn
17.2056529;51.2179379;1895872748;?osice
17.125214;51.0324349;1895872865;?w. Katarzyna n.?
17.1262716;51.0328842;1895872869;?w. Katarzyna n.?
16.8869267;51.0158759;1895956265;Biskupice Podgórne LG Chem
16.8518755;51.2066728;1895956769;Pisarzowice
16.851808;51.2073698;1895956796;Pisarzowice
17.2132614;51.1291084;1895957045;?liwice
16.8519896;51.2066766;1895966623;Pisarzowice
16.8516612;51.2074523;1895966624;Pisarzowice
21.0118042;52.2997326;1896099664;Ch?odnia 01
19.2130951;51.7528847;6314395726;3 Maja - Moniuszki (Lutomiersk)
19.2131161;51.7529206;6314395727;3 Maja - Moniuszki (Lutomiersk)
19.2117864;51.755142;6314395732;pl. Jana Paw?a II
19.2129644;51.7530289;6314395733;3 Maja - Moniuszki (Lutomiersk)
19.2216148;51.7587191;6314395735;Kili?skiego - Klasztor N?
19.2126119;51.7639412;6314395744;Kili?skiego 50 N? (Kazimierz)
19.2174446;51.7610309;6314395752;Kili?skiego 66 N? (Kazimierz)
19.2223764;51.758356;6314395753;Lutomierska - Klasztor N? (Lutomiersk)
19.2414503;51.7589184;6314395754;Miros?awice II N?
19.2414425;51.7589574;6314395755;Miros?awice II N?
19.2409935;51.7589445;6314395756;Miros?awice II N?
19.2527444;51.7592974;6314395759;Miros?awice I N?
20.8675086;51.8555239;10600355924;Mi?a 02
20.8659948;51.8569817;10600355925;Lewiczy?ska Dzia?ki 01
20.8661432;51.8577087;10600355926;Lewiczy?ska Dzia?ki 02
20.8588115;51.8600027;10600355927;Policja 01
20.8584233;51.8600946;10600355928;Policja 02
20.8711091;51.8557017;10600355929;Graniczna 01
20.8804466;51.8524897;10600355930;Graniczna ROD 02
21.0115398;52.3009076;1896099665;Ch?odnia 02
21.0068339;52.3067105;1896099666;Daniszewska 01
21.0094382;52.3038211;1896099670;Fabryka Pomp 02
15.5896237;54.1649414;1896326569;Budzistowo Chrobrego
15.5778493;54.1575742;1896326571;Budzistowo - p?tla
15.5835843;54.1623896;1896326572;Budzistowo - osiedle
15.5833292;54.1623497;1896326573;Budzistowo - osiedle
19.9375176;50.0287807;1896737153;?agiewniki 08
21.4627357;51.4793666;1897133809;M-Bus Robert Mortka
21.4407048;51.4715252;1897133810;M-Bus
21.44025;51.4712857;1897133811;Us?ugi Transportowe - Wies?aw ?mietanka
21.4403935;51.4713573;1897133812;Zan-Bus Nowakowski
16.9135033;54.5593558;1897406431;Zimowiska
23.1375831;53.1467384;1899876914;Sopo?ki/?wi?tokrzyska
18.9783355;50.59744;1900398939;Piasek Spó?dzielnia
19.9669639;51.5398574;1900697234;Niebrów 60
17.7316508;52.8489571;1901008184;PKS ?nin
21.2056146;51.4182508;1901943521;Go??biów / Fo?tyn 04
16.9729326;51.1329529;1901980411;Kolista
21.1325803;51.371564;1902098980;Czarnoleska / Urszuli
19.2647002;51.7595677;6314395762;Lutomierska - Ignacew (Konstantynów)
19.2930506;51.7540147;6314395770;Lutomierska 82 N? (Konst.)
19.2930742;51.7540617;6314395771;Lutomierska 82 N? (Konst.)
19.2925538;51.7541664;6314395772;Lutomierska 95 N? (Konst.)
