X;Y;osm_id;NAZWA
19.5971338;51.8195681;11028470102;Grabina - Grabina/Lipowa
17.3000198;50.9302668;11028513138;
19.0153634;50.2703163;2035101000;D?b Widok
18.2449223;54.7604486;2035576178;K?anino
14.805077;53.2121501;7659584827;
21.2074669;49.9405755;7659667841;Zwiernik
21.2100415;49.9452456;7659667862;
21.2010951;49.9616291;7659667899;
21.2036439;49.9678333;7659667927;
23.3433489;51.9703691;7660573552;
16.5121975;50.2414545;7661245648;Novó Ves
21.1925513;51.3886156;7661430370;Wojska Polskiego / Odrodzenia (N?) 06
19.2999175;50.9185642;7664121545;Nieznanice Mstowska
20.9307193;50.9346462;7666626171;
20.9219942;50.929162;7666626172;
20.9230108;50.9304337;7666626173;
18.5710439;54.3314737;7669265993;Uje?cisko 06
23.1356516;53.0998716;7669448598;Cio?kowskiego/Filipowicza
15.1312644;50.9764757;7670978050;Bulovka - statek
15.1312044;50.9765251;7670978051;Bulovka - statek
15.0200513;50.9130374;7670978081;Kunratice - Marmelódka
15.0201906;50.9130045;7670978082;Kunratice - Marmelódka
15.0231218;50.9170862;7670985300;Kunratice - koupali?t?
15.0227631;50.9168687;7670985301;Kunratice - koupali?t?
15.028979;50.9467915;7670985470;Vi??ovó - Vóska
15.0283165;50.9458718;7670985472;Vi??ovó - Vóska
15.0283729;50.9520916;7670985498;Vi??ovó - Minkovice
15.0285754;50.9522456;7670985499;Vi??ovó - Minkovice
15.0329822;50.9580601;7670985500;Vi??ovó - Poustka
15.032951;50.9581461;7670985501;Vi??ovó - Poustka
15.0266683;50.9673269;7670985502;Vi??ovó - po?ta
15.0281918;50.9694708;7670985503;Vi??ovó - ?kola
15.0280379;50.9694499;7670985504;Vi??ovó - ?kola
15.0288396;50.9731752;7670985505;Vi??ovó - ?el. st.
15.0289763;50.9733179;7670985506;Vi??ovó - ?el. st.
15.0263708;50.9783417;7670985507;Vi??ovó - Juta
15.0263795;50.978286;7670985508;Vi??ovó - Juta
15.0665065;51.0154792;7670985510;Habartice - hornó ves
15.0665964;51.0148451;7670985511;Habartice - hornó ves
15.0598063;51.0182323;7670985512;Habartice - ?kola
19.3245852;49.8620977;7671840360;Andrychów ul. Przemysłowa II
15.2223864;50.9852581;7673109774;Srbskó - hornó ves
15.2235787;50.9851884;7673109775;Srbskó - hornó ves
15.2337854;50.9907862;7673112595;Srbskó - statek
18.6251742;54.2612616;7673752006;Cyprysowa 02
19.3051584;51.6542552;7674866080;Podmiejska/Makowa N?
21.7472544;51.9049857;11029740418;
18.6336613;54.0796046;11029769299;Ma??ewo - Stra?
18.6241605;54.0802874;11029769301;Ma??ewo
22.2198007;50.3012184;11030625032;
19.0158974;50.2710626;2036580618;D?b Widok
23.586206;51.5166123;7676671124;Orchówek PKP
20.4289367;50.2289811;7677216258;
22.6037355;51.3593493;7677715216;
22.6029689;51.3596135;7677715217;
16.5064732;50.3997816;7677816761;Polanica Zdrój - al. Wojska polskiego 25/58
18.2071556;54.2893359;7679851508;Kie?pino - Bernardówka
14.5332016;52.3567616;7680173295;Frankfurt (Oder) - Hamburger Straóe
18.5719236;54.3385104;7681050381;Zabornia 04
18.5721322;54.3367447;7681050383;Zabornia 03
18.18737;50.0785235;7681345676;Opawska Mieszko 01
18.1730714;50.0763384;7681345679;Opawska Kolonialna 05
18.1738879;50.0814909;7681345683;Ocice Kościół 04
18.1748589;50.0828292;7681383085;Ocice Górna 01
18.1770127;50.0847575;7681383087;Ocice Osiedle?cza 02
18.1922858;50.0856778;7681383091;Ocicka Cmentarz Jeruzalem 14
18.2170003;50.0876699;7681383099;Opawska Galeria 05
18.2258465;50.0922675;7681383101;Dworzec Batorego st. 1
18.2341062;50.0971337;7681383109;Lotnicza Rameta 01
18.235126;50.0995188;7681383110;Siwonia 02
18.2362957;50.1064897;7681383115;Rudzka Komunalna 07
18.2412749;50.1030297;7681383116;Gospodarcza 01
18.2378358;50.1063363;7681771777;Komunalna 02
18.2351527;50.1050714;7681771779;Rudzka Dom Z?ota Jesie? 06
18.2336249;50.0967317;7681771782;Przejazdowa Rameta 02
18.2261513;50.099061;7681780686;Rudzka 01
18.2262835;50.0922763;7681780690;Dworzec Batorego st. 2
18.1903963;50.0862599;7681780701;Ocicka Cmentarz Jeruzalem 13
18.1771555;50.0847537;7681780705;Ocice Osiedle?cza 01
18.1740569;50.0815382;7681780709;Ocice Kościół 03
18.1718346;50.0779202;7681780711;Ocice Kolonialna 02
18.1733052;50.0764562;7681780713;Opawska Kolonialna 06
18.1776112;50.0771282;7681780715;Opawska Dzia?ki 04
18.1881277;50.0787825;7681780717;Opawska Mieszko 02
22.2057182;50.3002194;11030625113;
20.3835671;52.0132517;11030642446;
20.3706526;52.1314359;11030642457;
20.370503;52.1322155;11030642469;
20.655826;50.8747783;11030739696;Domaszowska / ?niwna
20.6567887;50.8757851;11030739697;?niwna / Domaszowska
18.0605054;54.1253764;11031874465;
18.0605131;54.1252599;11031874466;
20.7269067;51.2791614;11032315168;
21.0241998;52.1969608;11032423055;Park Dreszera 06
21.0240512;52.1968386;11032423060;Park Dreszera 05
18.6733271;54.6987182;11032497879;Jastarnia
18.4040626;54.7197745;11032848799;Puck - Urząd Gminy
21.6982001;50.0400657;2037883443;Zagorzyce Skr.
19.0783621;50.2407471;2040139169;Nikiszowiec Szyb Pu?aski
18.1944902;50.0676065;7682386266;Studzienna Pl. Zakopia?ski  05
18.1949338;50.0742216;7682386268;Bogumi?ska 07
18.2150769;50.0921388;7682386270;Wojska Polskiego Szkoła 01
18.2131643;50.0954685;7682386272;Londzina 02
18.2005342;50.1000694;7682386278;Gamowska Cmentarz N? 03
18.2017761;50.1018183;7682386280;Gamowska Szpital 01
18.2127853;50.1036539;7682386284;Kozielska Gdy?ska 23
18.2088142;50.1126419;7682405886;Kozielska MYTO 25
18.2161778;50.1188442;7682405888;Miedonia Podmiejska 01
18.2206762;50.1218201;7682405890;Miedonia OSP 07
22.0988369;53.8889928;7682465785;Zelki
18.2089861;50.1128493;7682539172;Kozielska MYTO 22
18.2132195;50.1042146;7682539174;Kozielska Gdy?ska 20
18.1980184;50.0658636;7682539182;Studzienna Boisko 01
18.1978576;50.065882;7682539184;Studzienna Boisko 02
18.1942065;50.062667;7682569887;Studzienna Osiedle 04
20.6460932;50.0424478;7682599311;
18.1667089;50.0881272;7683792781;Ocice Górne 20
18.177983;50.0857749;7683792783;Ocicka Osiedle?cza 18
18.2110995;50.0911628;7683886789;Ogrodowa Pracy 03
18.2076833;50.0926818;7683886790;Michejdy 04
18.2027961;50.093587;7683886792;Michejdy 02
18.2045645;50.097802;7683886794;Starowiejska Mleczarnia 17
18.2351086;50.0880879;7683886796;Piaskowa COBEX 02
18.236158;50.0869148;7683886798;Sudecka Szkoła 01
18.230805;50.0801191;7683886801;P?onia Mieszka Raciborskiego 05
18.2337949;50.084855;7683949761;P?onia Kościół 04
18.2360298;50.0869453;7683949762;Sudecka Szkoła 02
18.2350917;50.0879963;7683949763;Piaskowa COBEX 01
18.2020752;50.0942834;7683949767;Starowiejska Michejdy 12
18.2055344;50.0930509;7683949769;Michejdy 01
18.1783953;50.0843389;7683949771;Ocice Gda?ska 01
18.177965;50.0857117;7683949772;Ocicka Osiedle?cza 17
22.7155291;51.3850168;7684563176;
22.7144678;51.3859748;7684563177;
22.7046957;51.3902276;7684563178;
22.7036261;51.3907279;7684563179;
22.6883635;51.3968818;7684563182;
18.0764746;50.3611732;11033028258;
17.372281;50.7865996;11033118709;
14.5526734;53.4375111;11033130828;Plac Witosa
20.0061391;50.8383062;11033268103;
18.6280286;54.3379238;11033283964;Che?m Cienista 04
18.6262064;54.340907;11033283965;Worcella 02
22.6395888;51.4262126;7684563188;
22.6383589;51.4266672;7684563189;
18.5588603;54.4415554;7685279721;Sikorskiego 02
18.4771971;54.5453408;7685570981;Hutnicza - Stacja Paliw Lotos 01
22.0805323;51.2113382;7686750565;
22.0807628;51.2111119;7686750566;
16.0211179;53.7919136;7686946347;
16.2019565;51.1972515;7687475531;Sudecka-Karkonoska
20.5533923;53.4939757;7687955560;Jab?onka
18.4704912;54.5549087;7688237893;Elektrociep?ownia - Pucka 01
18.5141788;50.0018341;7688388725;Marklowice Praga
16.5642199;50.3025263;7688425779;
22.4904896;51.5099215;7688990587;
22.4918957;51.5115909;7688990588;
23.450447;51.1415549;7689193386;Lubelska/Jednostka wojskowa 07
23.4450567;51.14336;7689193396;Lubelska/Leg. Polskich 09
17.5177924;54.7542302;7692278089;Przystanek meleksów
18.4341749;54.5481232;7695689515;Cisowa Sibeliusa 03
18.4243623;54.3197177;7696164729;Niest?powo Do Zdroju
18.6387865;54.339422;11033284881;Brzegi 01
18.6355139;54.3409961;11033301704;Cmentarna 02
21.0029906;53.5563336;11033925740;?om?y?ska
20.9285292;51.4312048;11033967086;Jaszowice Kolonia / OSP
21.6454562;49.8803757;11034077339;
21.6606713;51.4347756;11034167194;
20.9962166;52.0391059;11034212054;G?ówna 01
19.5882421;51.7803181;2041811322;Pomorska - ?ródziemnomorska N?
19.5546023;51.7959723;2041839704;Brzezi?ska - Olkuska N?
19.6246084;50.6835844;2042857423;Lelów Rynek
18.4441927;54.3156616;7696164731;Niest?powo Gda?ska
18.4494191;54.318038;7696164734;Niest?powo Sulmi?ska
18.5107532;54.6321748;7697611547;Rewa - Bursztynowa 03
22.1690625;50.9608646;7699562914;Zespó? Szkó? nr 3 02
17.6167208;52.5425487;7700579692;Budowlanych 03 PEC
16.405111;51.8216033;7701886657;D?ugie Nowe
16.5000357;50.4408134;7702039402;Wolany - Dziób
23.659434;50.5333044;7704641870;
19.8760786;50.0169399;7704693249;Skotniki Szkoła 01
22.8655464;51.1493522;7705000959;
19.8438579;51.3677332;7705674405;W?odzimierzów Polanka
19.8310893;51.3720462;7705674412;Przyg?ów Las
15.1459355;53.8801352;7707603135;
15.1663411;53.8891623;7707603149;Jab?onowo
15.0756499;53.8306364;7707610029;
15.0783846;53.8332432;7707610030;
16.223589;51.4101017;7710543601;Ma?omice - P?tla
23.4971595;52.549455;7714826228;
14.8185352;50.8630623;7716842620;Hartau Schule
18.0167753;54.3410647;7716957747;Miechucino - Tartak
15.1144047;54.102276;7717064241;Pogorzelica Wojska Polskiego
15.0087149;54.0790751;7717064242;Rewal
15.2324736;54.0695929;7717064244;Che?m Gryficki
23.4247853;51.6998047;7717795306;Nowy Holeszów 03
23.4279591;51.7230619;7717795310;Da?ce
21.0161403;51.9485649;11034212062;Ogrodowa 03
21.0176585;51.9488539;11034212063;Ogrodowa 04
21.0354307;51.9450605;11034212064;Nowe W?grodno 01
21.0406729;51.9524913;11034212070;G?ówna 03
21.0537835;51.9486502;11034212071;Bia?y ?ug 01
21.0673662;51.9492829;11034212074;Zagórna 03
21.0765999;51.9478405;11034212079;?awki 02
21.0744436;51.9472246;11034212082;?awki 01
21.0757014;51.9539362;11034212087;Dobra 01
21.0764698;51.957307;11034212088;Klonowa 01
21.0765714;51.957094;11034212089;Klonowa 02
22.2681624;51.0335453;2046520653;
23.4439432;51.5954661;7717795328;Korolówka Osada skrzy?.
23.4398226;51.5909375;7717795329;Korolówka Osada
15.5318132;51.2368234;7719548884;Otok I
19.4801274;49.8871645;7719655436;Rondo im. Genera?a W. Czumy 57
19.4754371;49.8827378;7719655441;Mickiewicza 01
19.4744921;49.8826168;7719655442;Mickiewicza 04
19.4839924;49.8836664;7719655443;Mickiewicza - Prochownia 02
18.0609041;54.3413281;7720858012;Cieszenie
17.9986876;54.3419287;7721280878;Miechucino - Glinno
15.6459017;54.0540185;7723398312;
21.948458;52.1867975;7725431901;?d?ar 11
21.9485599;52.1868452;7725431902;?d?ar 12
22.4378132;52.1795889;7725470649;Kolonia Wyczó?ki 10
22.4377367;52.1795363;7725470650;Kolonia Wyczó?ki 09
21.036252;52.027281;11034252519;Wiekowej Sosny 01
21.020381;52.031617;11034252523;Przebudzenia Wiosny 01
21.0029003;52.0426513;11034252525;Cmentarz 03
22.2595701;52.4086806;11034441491;
22.2426417;52.4016084;11034472787;Pi?sudskiego (przy ul. Spó?dzielczej)
20.6016023;50.8678851;11034607282;Jagiello?ska / Karczówkowska
22.3222028;51.0872415;2046521833;
22.5419598;52.292994;7725470658;Pniewiski 01
22.4397338;52.1385469;7725470659;Czury?y 08
22.4396091;52.1385287;7725470660;Czury?y 07
14.7635349;52.4576126;7725606091;Sienno ko?o O?na Lubuskiego n?. 05
14.7202326;52.4460919;7725606093;Radówek
14.7648663;52.7443248;7857570016;
18.981603;49.7887006;7858074602;Zapora Klimczokówka
14.4898747;53.4249337;7858393448;Gumie?ce
14.4895672;53.4246669;7858393449;Gumie?ce
14.8394342;52.343961;7858439988;Rzepin Rynek 02
18.4435175;54.4184097;7859133716;Nowy ?wiat - Jezioro
18.4387064;54.4178763;7859179075;Sobies?awa I
17.9862131;53.1206798;7859528263;Plac Pozna?ski
22.440043;52.3038302;7859627145;Paprotnia 06
22.4400529;52.3039577;7859627146;Paprotnia 05
22.6589146;52.2553438;7859627147;Lipiny 09
22.6589229;52.2552559;7859627148;Lipiny 10
22.7008231;52.134003;7859627149;Korczówka 01
22.701074;52.134235;7859627150;Korczówka 02
22.623587;52.136544;7859627151;Szyd?ówka - skrzy?owanie 05
22.6237438;52.1359949;7859627152;Szyd?ówka - skrzy?owanie 06
22.6099779;52.126681;7859627157;Szyd?ówka I 01
22.6097402;52.1263101;7859627158;Szyd?ówka I 02
22.6348424;52.1441849;7859688770;
16.8054541;52.6555943;7859696488;
16.7180149;52.8321626;7859765215;
16.718269;52.8314953;7859765217;
19.0877832;50.3015482;7861980896;Piaski Szybikowa
20.1417196;49.6772749;7862254143;?ostówka Tworki Oberwanka
18.7212259;54.2469605;11034658210;
18.8921475;54.2339383;11034699725;
18.8920685;54.2338514;11034699726;
18.81662;54.2421225;11034699743;
18.7949245;54.2397553;11034699765;
18.7844899;54.2399345;11034699768;
18.7844793;54.239831;11034699769;
18.764282;54.2430342;11034699771;
18.7642662;54.2429497;11034699772;
19.4619864;51.7769614;11034703469;Kili?skiego - Pomorska
18.3966754;52.1772562;11034965009;Stare Paprockie Holendry N?
18.3979377;52.1769936;11034965010;Stare Paprockie Holendry N?
18.3490267;49.9091912;11035379609;Bohumón - Novó Bohumón - transformótor
18.3477192;49.9097189;11035379611;Bohumón - Novó Bohumón - transformótor
18.3556915;49.908116;11035379614;Bohumón - Novó Bohumón - Mórovó
20.974092;53.563969;11035386010;Gnie?nie?ska (Przychodnia)
16.162496;52.3385627;2048101161;
20.1181966;49.6714014;7862260202;?ostówka Siemienie
20.1309545;49.6762534;7862268313;?ostówka Szkoła
20.1531336;49.6755771;7862271320;?ostówka Knapczyki
20.2044695;49.6679793;7862276298;Wilczyce Pieczki
20.1414573;49.6774464;7862285015;?ostówka Tworki Oberwanka
21.7643348;50.1265307;7864483681;
14.7303083;52.4439852;7865539182;Radówek Stacja PKP
14.7127441;52.4592724;7865539183;Laski Lubuskie Stacja PKP
14.6914338;52.46046;7865539184;Laski Lubuskie 13
15.2381785;52.7273081;7866046009;Fabryczna
15.2393311;52.7276573;7866046010;Fabryczna
22.2495377;50.3324394;7872741067;Podbór
23.1953251;53.0847542;7872964614;
20.1752304;49.93638;7876056203;
20.2878274;49.8631468;7876082704;
20.2844627;49.8565685;7876099486;
17.1932483;52.7950829;7878186541;Taszarowo / Taszarowska
17.2041816;52.797225;7878186545;Po?udniowa / Harcerska
17.2105282;52.8002579;7878186546;Gnie?nie?ska / Cm. Nowofarny
17.2235179;52.8017249;7878186548;Piaskowa / Straszewska
17.2199385;52.8012696;7878186549;Piaskowa
17.2212872;52.8104003;7878186553;Rzeczna / Ogr. Dzia?kowe
17.2215713;52.8143735;7878186554;Nad Nielb?
17.2215445;52.814426;7878186555;Nad Nielb?
18.9511619;50.3090068;11035431132;Chorzów Nowa
20.063036;50.8703927;11035450981;
21.0274262;51.1920149;11035470579;
18.9307304;50.2950648;11035524260;Chorzów Gwarecka
20.0129427;50.8542294;11035533871;
17.788627;51.8930076;2050707069;Pleszew - Wyspia?skiego
18.5889072;50.4626667;2051065741;Kolonia ??czki
17.2233127;52.8175813;7878186557;Bukowa / Zielona
17.2203053;52.817181;7878186560;Kcy?ska / ?eromskiego
17.2130449;52.8128491;7878186561;Kcy?ska / Lipowa
17.2098085;52.8130891;7878186562;Lipowa / Kasprowicza
17.2071245;52.813062;7878186563;S?owackiego / Je?yka
17.2000437;52.8112785;7878186567;Ko?ciuszki / Urząd Miejski
17.2010573;52.8087697;7878186568;ZCK / Dworcowa / Kolejowa
17.1879197;52.8100383;7878186570;Bartodziejska / Bobrownicka
17.1865304;52.8132107;7878186571;Bartodziejska / Letnia
17.174027;52.8104293;7878323922;Bobrownicka / Ba?antowa
17.2098749;52.8130428;7878361070;Lipowa / Kasprowicza
17.2156688;52.8143926;7878361071;Kcy?ska / Szkoła
17.2213154;52.8103884;7878361072;Rzeczna / Ogr. Dzia?kowe
17.2303233;52.80982;7878361074;Miko?ajczyka / 11 Listopada
17.2226428;52.8065136;7878361075;Janowiecka / Rzeczna
17.2190015;52.807247;7878361076;Janowiecka / Polna
17.2198903;52.8012867;7878361078;Piaskowa
17.2238261;52.8017947;7878361079;Piaskowa / Straszewska
17.2108839;52.8001303;7878361082;Gnie?nie?ska / Cm. Nowofarny
17.1939461;52.7949182;7878374988;Taszarowo / G?. Osiedla
17.1907092;52.7961261;7878374989;Wierzbowa / Taszarowo
16.4675377;53.0507286;7879939925;
16.4669225;53.0357719;7879939955;
18.9325076;50.3416016;11035600362;Bytom Teatr Ta?ca-Rozbark
19.9607242;50.8659439;11035605494;
18.9411372;50.3105909;11035606528;Chorzów ?agiewnicka
18.6649653;54.0373214;2051646991;Swaro?yn ? Wyzwolenia
22.44762;51.0497528;2051728956;
16.4806497;53.009641;7879939972;
16.5440908;52.9270259;7879972801;
16.5419612;52.9225424;7879972805;
16.4343101;53.0783525;7879976839;
18.3831692;54.2453344;7880556573;Jod?owno
21.6257099;49.7271503;7880651637;M?cinka Zak?ad
21.6437567;49.7149348;7880651937;Jedlicze Poczta
21.6540204;49.7109998;7880651974;Jedlicze Rafineria
21.6527126;49.7088175;7880651975;Jedlicze Borek
21.6525141;49.7087057;7880651976;Jedlicze Borek
20.7478551;50.5909019;7881991636;
22.1305042;51.3032526;7883967680;
17.21598;52.8093917;7884385002;Nad Nielb? Osiedle
17.2134822;52.8167505;7884817056;Reja / ?w. Wojciecha
17.208861;52.8171609;7884817059;Reja / Szkoła
17.179519;52.8060906;7884885618;Rogozi?ska / Leśna
17.1848534;52.8073602;7884885619;Rogozi?ska / Bartodziejska
17.185821;52.8085387;7884885620;Bobrownicka / Ustronie
17.1700236;52.8114912;7884885623;D?bi?ska / Bobrownicka
17.1810178;52.8163399;7884885627;Leśna / Grzybowa
17.1881103;52.8096009;7884885631;Bartodziejska / Bobrownicka
17.2068592;52.8091336;7884885633;Przemysłowa Szkoła
18.9433331;50.3250208;11035621342;?agiewniki Cmentarz [n?]
22.2504257;50.3063481;11036090880;
20.2094821;49.5331072;11036096872;
21.0311065;52.460565;11036193463;Zegrze Osiedle 01
21.0291412;52.4650749;11036193466;Zegrze JW
16.8118329;52.647426;7888332958;
23.7309049;50.624169;7889752039;
19.1647501;50.8373138;7890577552;Wyczerpy - osiedle 02
22.8711848;51.6264233;7891070218;Parczew - Dworzec PKP
21.5215659;51.3634947;7893434431;
21.5200919;51.3636526;7893434432;
21.138802;51.3983558;7894784141;
20.3308344;49.7774026;7895146344;
15.4870101;51.9777524;7896589380;Os. Czarkowo I
16.8674634;54.5575907;7896606125;Wodnica ?wietlica
16.8863296;54.5533575;7896606126;Wodnica kolonia
16.8021843;54.525642;7896606132;Gol?cino skrzy?owanie
16.8029997;54.5256497;7896606133;Gol?cino skrzy?owanie
20.0440819;51.2306425;11036315371;
18.8452358;50.3140969;11036988720;Ruda Bujoczka
20.359223;51.3739972;2055261183;Janów Karwicki /posesja 48B/
16.7512095;54.5051617;7896606136;Zaleskie skrzy?owanie
16.7512166;54.5050836;7896606137;Zaleskie skrzy?owanie
16.7323286;54.4688773;7896606139;K?o?nik
16.7425529;54.4544878;7896606140;Ty? rondo
16.7369642;54.4482352;7896606142;Ty? I
16.7203934;54.406978;7896606144;Tokary skrzy?owanie
16.6794086;54.3659334;7896606149;S?awno - I Pu?ku U?anów 01
16.6750437;54.3616635;7896659633;S?awno - Matejki - Czo?g
16.6492905;54.3725663;7896659634;S?awno Morska
16.6491644;54.372463;7896659635;S?awno Morska
16.6305923;54.3769237;7896659636;S?owino skrzy?owanie
16.6164645;54.4233723;7896659638;Stary Kraków I
16.6160997;54.4233223;7896659639;Stary Kraków I
16.6136428;54.4375078;7896659640;Stary Kraków
16.5823356;54.4718103;7896659642;Kanin skrzy?owanie rondo
16.5831086;54.4865873;7896659643;Wszedzie?
16.5750503;54.5089408;7896659644;Na?mierz skrzy?owanie
16.5179797;54.5137235;7896659645;Rusinowo skrzy?owanie
16.5177975;54.5136801;7896659646;Rusinowo skrzy?owanie
16.5290365;54.5375725;7896659648;Jaros?awiec Ba?tycka Leśna
16.5529616;54.5399867;7896659650;Jaros?awiec Ba?tycka Marysie?ka
16.5625297;54.5389206;7896659651;Wicko Morskie
16.5625317;54.5389796;7896659652;Wicko Morskie
16.5803309;54.5329166;7896690334;Jezierzany
16.6539033;54.5089431;7896690337;Królewko
16.7235954;54.5223571;7896690338;Z?akowo
16.5237534;54.4620865;7896690341;Sulimice
16.5255973;54.4623046;7896690342;Sulimice
16.5057401;54.4592226;7896690343;Drozdowo
16.4906102;54.455322;7896690344;Kopnica
16.4688434;54.4483167;7896690345;Zakrzewo
16.4132561;54.4198512;7896690348;Dar?owo Sk?odowskiej
16.4133331;54.4198213;7896690349;Dar?owo Sk?odowskiej
16.4050157;54.4172599;7896690350;Dar?owo P. Dw.
16.7940598;54.5635648;7896723832;Modlinek
16.8060786;54.5517579;7896723833;Mod?a
16.8489206;54.5328788;7896723834;Duninówko
16.8681442;54.5274381;7896723836;P?plino
16.8757981;54.5256792;7896723837;P?plino I
16.8753311;54.5258714;7896723838;P?plino I
16.9126358;54.5135276;7896723840;Wielichowo skrzy?owanie
16.9172152;54.5147558;7896723841;Wielichowo
16.9325432;54.5201578;7896723842;Ga??zinowo sklep
16.9127309;54.494692;7896745169;Bruskowo Wielkie cmentarz
16.9127398;54.4946509;7896745170;Bruskowo Wielkie cmentarz
16.9568361;54.4810885;7896745171;Bierkowo PGO skrzy?owanie
21.0591999;52.2583232;11037052507;Kaw?czy?ska-Bazylika 01
20.9434814;52.2715091;11037191224;Piaski 10
19.8413103;50.1510093;11037740884;
20.2739825;51.3870356;2058949667;Ceramiczna
16.9570014;54.486809;7896745172;Bierkowo PGO
16.7089938;54.3370599;7896821681;Pomi?owo
16.7087424;54.3369526;7896821682;Pomi?owo
16.7430343;54.322005;7896821683;Gwiazdówko
16.7427982;54.3224743;7896821684;Gwiazdówko
16.8135055;54.4928924;7896823388;Krzemienica Kolonia
16.8060697;54.5106156;7896823389;Starkowo
16.8789309;54.4529285;7896823395;Red?cin
16.8862996;54.4462547;7896823396;Z?bowo
16.8901406;54.4428947;7896823398;Z?bowo Kolonia
16.8900031;54.4428671;7896823399;Z?bowo Kolonia
16.9055177;54.4339239;7896823400;Reblino - skrzy?owanie
16.8538105;54.4154724;7896823403;Sycewice dworzec kolejowy
16.8333826;54.4234946;7896823404;Miedzno
16.8335623;54.4232157;7896823405;Miedzno
16.819448;54.4348296;7896823407;Pa?ówko
16.7510222;54.307212;7896846485;Gwiazdowo
16.7641723;54.3002436;7896846486;Gwiazdowo Kolonia
16.7815124;54.2926809;7896846487;Brze?cie skrzy?owanie
16.7970384;54.289632;7896846488;?ukowo
16.7778254;54.2757392;7896846489;Janiewice Kolonia
16.7781581;54.2755521;7896846490;Janiewice Kolonia
16.7676048;54.2720255;7896846491;Janiewice
16.7388365;54.3662964;7896877489;Warszkówko
16.8504996;54.3331483;7896877492;?ci?gnica - skrzy?owanie
16.8610272;54.3412064;7896877493;?ci?gnica
16.8609347;54.3413808;7896877494;?ci?gnica
16.8940458;54.364106;7896877497;S?onowiczki - kolonia
16.8961065;54.3714929;7896877498;S?onowiczki
16.9010182;54.3763192;7896877500;S?onowiczki I
16.9005247;54.3769343;7896877501;S?onowiczki I
16.8420995;54.3641536;7896877503;Bzowo - skrzy?owanie
16.8414363;54.3623387;7896877504;Bzowo
16.8416465;54.3623387;7896877505;Bzowo
16.8905739;54.3931449;7896877506;Dobrz?cino
21.4587144;49.761763;7897118402;Kaczorowy 05
19.8412628;50.1517505;11037770422;
19.0706952;50.470608;11038649632;Minibus
19.0704095;50.4706085;11038649633;Katowice - Kraków
19.0697777;50.4706142;11038649635;Pyrzowice Port Lotniczy (Katowice Airport)
18.4947184;54.0131533;11038659669;Linowiec Wybudowanie
18.4816237;54.0424316;11038659672;B?czek skrzy?owanie
18.4815181;54.0426231;11038659673;B?czek skrzy?owanie
18.4280529;54.0683087;11039617065;Skarszewy Ko?cierska/Rzemie?licza
15.7936784;50.9056442;2059608955;??czna
20.4393895;53.7261218;7897458165;Tomaszkowo - Miody
20.4383971;53.7249062;7897458166;Tomaszkowo - Miody
17.3069706;50.4285433;7897461493;Bia?a Nyska PRDM
17.3069377;50.4283678;7897461494;Bia?a Nyska PRDM
17.276205;50.4099847;7897461506;
16.9640916;54.3827646;7899350077;Ko?czewo - Szkoła
17.030127;54.336359;7899364049;P?aszewo - skrzy?owanie
17.0646915;54.33934;7899364051;?elki
17.0918679;54.3427955;7899364052;?elkówko
17.0706841;54.3826067;7899364054;Lubu?
17.084437;54.3634585;7899364055;?elkówko I
17.1191565;54.3660926;7899372751;Skarszów Dolny
17.1214855;54.379411;7899372752;Skarszów Górny
17.1129067;54.2989047;7899372753;Mielno
17.1602111;54.2942073;7899372754;Podwilczyn
17.160036;54.2942025;7899372755;Podwilczyn
17.1533356;54.3309957;7899372758;?ysomice
17.1532229;54.3309793;7899372759;?ysomice
17.1557877;54.3588178;7899372760;?ysomiczki
17.1556151;54.3588142;7899372761;?ysomiczki
17.1635094;54.3703175;7899372762;D?bnica Kaszubska most na Skotawie
17.17445;54.3700801;7899372764;D?bnica Kaszubska p?tla
17.2205914;54.3680233;7899372767;Starniczki skrzy?owanie
17.2208392;54.3678159;7899372768;Starniczki skrzy?owanie
17.2195476;54.3676206;7899372769;Krzynia skrzy?owanie
17.2133017;54.3489791;7899372770;Krzynia
21.6001391;51.3570876;7899798011;
21.6185967;51.3597387;7899798032;
21.6155871;51.359308;7899798033;
17.3630603;50.476253;7899968617;Konradowa p?tla
22.6196817;52.2615937;7900310039;Stare Rzewuski
22.4402824;52.1218782;7900310040;Choja 06
22.4401338;52.1219228;7900310041;Choja 05
22.4575971;52.1267871;7900310042;Choja Kolonia 05
22.457267;52.1269938;7900310043;Choja Kolonia 06
17.1737604;52.8047164;7900368838;Rogozi?ska / S?oneczna
17.1770329;52.8054984;7900368839;Rogozi?ska / Leśna
17.192312;52.8006251;7900368841;Skocka / Grunwaldzka
17.2117132;52.7908102;7900368852;Jankowo
17.3157027;50.9411924;11040337511;Zwierzyniecka ? ?luza
14.5584013;52.3481482;2060704796;S?ubice Collegium Polonicum
14.5567694;52.3410806;2060704797;Frankfurt (Oder) - Europa-Universitót
14.565594;52.3541187;2060704799;S?ubice Plac Poleg?ych 01
16.2075821;51.3815011;2060717503;Leśna / Szpakowa
16.211761;51.383535;2060717506;
17.2178307;52.7844196;7900368854;Jankowo II
17.2311931;52.7676405;7900368857;Ochodza na ??danie
17.2313237;52.7667681;7900368858;Ochodza na ??danie
17.2312664;52.765308;7900368859;Ochodza / Szkoła
17.2348295;52.7635034;7900368860;Ochodza
