X;Y;osm_id;NAZWA
20.4145511;51.9549902;246696783;Korabiewice - wie?
15.7897874;50.935656;246771510;Dziwiszów Dolny
16.869665;51.0117877;246867001;Ma?uszów
16.6682475;51.1297799;247029645;
16.6523881;51.0919269;247029748;
16.7325299;51.0424452;247029949;
16.4616126;51.1294219;247059619;
16.4648522;51.136267;247059637;
16.4965237;51.1875323;247059733;
19.3797721;51.7936863;247288453;Rojna - Wiernej Rzeki
17.2239498;52.8021546;247460031;Straszewska / Piaskowa
16.9228072;52.4213065;248005035;Armii Pozna? n/ż
15.7344724;50.9126695;248842198;Lwówecka - KPSW
16.9398245;52.429938;250137146;Wójtowska
15.7136588;50.8844492;252700499;Zajezdnia MZK
15.7143961;50.8850001;252700500;Zajezdnia MZK
19.5122791;51.7081129;253660929;Kolumny - Kolumny 118 N?
20.994421;52.2423541;334559654;Kino Femina 02
21.0130543;52.243102;334559672;Pl. Pi?sudskiego 04
18.0275016;53.1047295;648822696;Magnuszewska
18.0186365;53.1092166;648822708;Glinki / Cmentarna
18.0054552;53.1285499;648843219;?niadeckich / Gda?ska
18.0350174;53.1221335;649019130;Rondo Fordo?skie
18.0333692;53.1159261;649019149;Rondo Toru?skie
19.4254055;50.1276337;1627447680;Chrzanów Sendlerowej
19.3915987;50.1201861;1627457842;Chrzanów Rospontowa II
21.007444;52.1954065;369521810;Tagore'a 02
21.037163;52.2322402;369632155;Solec 01
19.5061282;51.8189627;369702824;Strykowska - Rogowska N?
19.4663468;51.1085404;370471000;Piotrkowska
14.8119907;51.5006031;371049514;Skerbersdorf
18.0331169;53.1163666;649019170;Rondo Toru?skie
19.3945223;51.7990065;649754624;Traktorowa - Sierpowa
19.3949045;51.8011459;649754645;Traktorowa - Du?ska N?
19.3953906;51.8040045;649754660;Traktorowa - Ludowa N?
19.3958105;51.8062434;649754716;Traktorowa - Ludowa N?
19.3960757;51.8076123;649754734;Traktorowa - ?w. Teresy N?
19.3987523;50.1330706;1627457907;Chrzanów PKP
19.014831;50.2565661;1627887272;Katowice Andrzeja Dworzec
19.0159973;50.2562051;1627887275;Katowice Andrzeja Dworzec
21.0889563;52.0398248;373611469;Pilawa 04
19.5053993;51.1206177;374440799;
20.8473156;52.3414441;375494495;Dziekanów Le?ny 01
14.9046768;51.4771456;399570120;Abzweig nach Werdeck
14.897433;51.4794838;399570122;Werdeck Bundeswehr
14.8603882;51.4801463;399570126;Pechern
14.8604214;51.4800633;399570129;Pechern
14.8469254;51.4832001;399570131;Pechern Kolonie
14.7597128;51.5178884;399570134;Sagar Grónanlage
14.7387953;51.5214072;399570137;Sagar Im Tale
14.7268082;51.5359681;399570138;Bad Muskau Bahnbrócke
14.7165277;51.5338996;399570140;Bad Muskau Heideweg
23.5218748;53.3991627;401798738;
16.939343;52.4107112;410890150;Ma?e Garbary
21.0829528;52.2527566;411095409;Przeworska 01
17.126028;52.2984085;411607545;?ródka I n/ż
19.9224484;52.0888048;415643064;Jana Paw?a II /Sk?adowa/
20.9294088;52.1729642;416536976;Kolumba 01
21.1678001;50.9995451;417845522;
19.4178357;51.8581369;468453655;1 Maja/Dubois
19.4162199;51.8614472;468453656;1 Maja/Pi?sudskiego
16.8728377;52.4186311;471901782;Polska n/ż
16.8665458;52.4235217;471911909;Bu?a?ska
16.8598825;52.4260741;471911918;Przelot n/ż
16.8546844;52.4276092;471911921;Pilotów n/ż
16.838411;52.4313703;471941763;Ko?obrzeska n/ż
16.8089072;52.4363753;471942948;Mi?dzyzdrojska
18.1110072;53.1426002;650585380;Akademicka / Rejewskiego
17.9608953;53.1150399;650585448;B?onie [ko?cowy]
18.8931454;50.5615935;652833635;
18.7265174;49.8305244;662061375;D?bowiec Podlesie
16.8012018;52.4683992;471944912;Chojnicka n/ż
16.8043086;52.4482971;471944916;S?upska n/ż
19.0727939;50.2193781;480274484;Giszowiec Przyjemna
19.4416566;51.7564653;480839137;Mickiewicza - ??kowa N?
19.1328187;50.8398749;503262969;Fieldorfa-Nila
19.1960433;49.8718262;505080485;Podlesie Szkotnia
19.2114776;49.8643688;505080553;Kobiernice Górki
14.6472563;52.2572703;505348733;Wiesenau - Hof Kallóne
20.5235094;53.7554017;519958139;Jezioro Skanda
20.4905644;53.7813166;520286273;Plac Pu?askiego
16.968007;52.3878396;524468229;Os. Lecha I
20.56317;52.01743;537204393;PKS Budy Stare
20.5961196;52.006052;537215023;PKS Krze Sklep
20.60156;51.96731;537215159;PKS Reczaj
20.6217587;51.967768;537215241;Grzegorzewice S?oneczna
20.66391;51.9869;537215496;PKS Sku?y
20.67395;52.00207;537215635;PKS Ciep?e
20.69301;52.00928;537215652;PKS Kale?
20.73015;52.01567;537216739;PKS ?elechów
20.7100358;52.0121623;537219158;Kale?-Towarzystwo
20.68857;51.96679;537219572;PKS Plaski
20.7127246;51.967614;537219573;PKS Many
18.160366;53.1536334;663167786;Andersa / Kasztela?ska
18.1614516;53.1545493;663167787;Andersa / Kasztela?ska
18.1662868;53.1602034;663167789;Niepodleg?o?ci
18.1460744;53.1509294;663167792;Andersa / Kleeberga
18.1527368;53.1516572;663167794;Bajka
20.72775;51.97052;537219584;PKS
20.74191;51.93304;537219784;PKS Za???e Du?e
20.77504;51.94587;537219816;PKS Michrowek
20.75412;51.96589;537219847;PKS Stara Wieś
20.8007869;51.9454576;537220023;PKS
20.8805859;51.9652468;537239390;G?ski
20.7384108;52.060861;537257697;Kostowiec
20.747754;51.9728407;537257980;PKS Je?ewice
20.5825597;52.0039111;537260162;PKS Krze Parcela
16.938743;52.4118165;538790368;Ma?e Garbary
19.1416677;50.2378389;539118751;Mys?owice
18.0194056;53.1762732;560666652;Je?dziecka / D?okejowa
18.0197154;53.176189;560666962;Je?dziecka / D?okejowa
14.5898027;53.4756483;583213572;Pokoju
14.5793924;53.4682556;583213576;Ogrody ?Przyja??? n?
14.5875282;53.4799327;583213580;Nehringa
14.5878498;53.4795318;583213581;Nehringa
14.5835372;53.4941226;583213586;Zagórskiego
19.9346625;51.6675407;583306346;Budziszewice
18.94026;53.27968;587583864;PKS
18.946386;53.2744303;587584440;W?brzezno 1
18.95073;53.27929;587584620;PKS
18.9816774;53.2654014;587584806;Dworzec PKP
18.0769689;53.1252854;663167803;Wy?cigowa
17.0693278;50.9325653;663246852;
17.9005582;53.1437147;663352893;Srebrna / Spi?owa
17.9166372;53.155128;663352896;Kolbego / Kogucia
17.9164838;53.1558276;663352897;Kolbego / Kogucia
14.5779234;53.5013464;1629024781;Szosa Polska Ranczo n?
14.5724744;53.5524397;1629039795;Police Rynek
18.94839;53.28515;587585074;PKS
17.8861794;53.0987704;589772106;
18.0438753;53.0889553;622881526;Glinki BFM [ko?cowy]
18.0443502;53.0919433;622881527;Glinki / Eltra
14.9299971;51.0185355;623666802;Ostritz Stadt Dresden
14.9307281;51.0176295;623666811;Ostritz Stadt Dresden
14.9324236;51.014857;623666812;Ostritz Markt
14.9324867;51.0148529;623666953;Ostritz Markt
17.9694966;53.1272259;635164933;Nakielska / Wrzesi?ska
17.9844448;53.1258763;635164945;Rondo Grunwaldzkie
18.0088363;53.124378;635853454;Rondo Jagiellonów
18.0710591;53.1103717;644602640;Mokra
17.8801906;53.087232;666931557;Lipniki / Wierzbowa
17.0042964;52.4103256;146690817;Mi?ostowo
17.0151619;52.4107093;146690819;Bo?eny n/ż
17.9927402;53.1347048;663352923;Dworzec G?ówny
23.1684034;51.1868006;663682927;
14.6678458;52.2513207;663721767;Kunitzer Loose
14.6800835;52.2465354;663721768;Kunitzer Loose - Gut
16.9395846;52.4166908;162738788;Garbary PKM
15.7081917;52.0980541;276522636;Okunin P.K.
15.7416891;52.1288541;276523339;
18.8982938;50.336802;277060320;Szombierki Kościół
19.9550486;52.0366784;278351776;Zawady nr 3
14.9254131;51.0011721;278424027;Ostritz Sankt Marienthal
19.9546528;52.1060458;278963422;Dworzec PKP G?ówny
14.9838015;51.1303145;279141912;
14.9838206;51.1302412;279141914;
16.884799;52.3570674;308888212;?wierczewo n/ż
16.8868348;52.3592049;308888214;Korfantego
16.8945347;52.3654783;308888220;Cieszy?ska n/ż
16.9080623;52.3677503;308888224;?ozowa
14.6801561;52.2465773;663721769;Kunitzer Loose - Gut
18.11416;53.1117337;664183796;Dworzec ??gnowo
18.1140433;53.1116935;664183797;Dworzec ??gnowo
18.1061997;53.1150041;664183798;Stomil
18.104653;53.0998939;664183817;??gnowo
21.1560007;52.2404454;309168144;Marysin 03
18.9896572;50.2210272;26304526;Ochojec Wapienna
18.9899278;50.2161415;26304542;Ochojec Sadowa
18.1330459;54.1195172;26457298;
18.1120788;54.1200787;26457324;B?domin Skrzy?owanie
18.0901833;54.1225167;26457386;Zielenin
15.3321661;51.0824529;29265676;Olszyna Dolna
16.8809506;52.314591;29832674;??czyca Dworcowa
16.8774526;52.3088576;29832677;??czyca ??czycka n/ż
16.8689488;52.3034431;29832689;??czyca WPN n/ż
16.868035;52.3026367;29832690;??czyca WPN n/ż
16.9016765;52.3531689;29943223;Lubo? D?biecka n/ż
19.4131474;51.8513454;30092847;??kowa (TBS)
19.4065315;51.8597116;30092854;Pi?tkowska (park)
18.0735282;53.1058666;664183826;Chemiczna / Eurogaz (N?)
18.8047547;50.4310338;664246013;Stare Tarnowice GCR
18.1567087;53.145366;664569576;Dworzec Fordon
19.1604358;50.1846453;665113574;Kosztowy Rynek
18.0907734;53.1098378;665308370;Objazdowa / Nowotoru?ska
14.4808631;53.4978112;1629071176;Pilchowo Kościół
14.4705733;53.5181039;1629101289;Bartoszewo Las
14.4702726;53.5193121;1629101290;Bartoszewo Las
20.9682982;52.2073289;334559528;Urbanistów 01
20.6272509;50.3379723;344389787;
20.4939812;50.2503938;344392640;Odonów
20.4803601;50.2338772;344392783;Chruszczyna Wielka
20.4216577;50.2100557;344393233;Marcinkowice
20.4378407;50.2161183;344393264;??kawa
20.3559661;50.1953374;344393684;Przezwody
18.088827;53.1125647;665308376;Smole?ska / Budowlana
18.0915839;53.1119623;665308381;Smole?ska / Pi?czowska
18.0921113;53.111888;665308386;Smole?ska / Pi?czowska
18.0910849;53.1098251;665308391;Objazdowa / Nowotoru?ska
18.0487597;53.1151648;665308465;Toru?ska / ?uczniczki
17.9336832;53.1371758;665736440;Mi?ska / Plonowa
14.4680749;53.5314406;1629101296;Tanowo Wojska Polskiego
14.4666267;53.5375359;1629101299;Tanowo
14.4665176;53.5385111;1629101302;Tanowo
14.5473327;53.544865;1629125795;Police Chodkiewicza
20.33308;50.1926508;344394314;Stogniowice
21.0818778;52.1708652;344553569;Kosiarzy 01
21.0349029;52.2021816;344558665;Dolna 01
21.0340794;52.2034658;344558667;Dolna 56
21.0428604;52.206806;344558860;Iwicka 02
21.0355227;52.2069714;344558866;St?pi?ska 02
16.9186068;52.372398;30244747;Piastowska n/ż
19.6454316;51.7367706;31126959;Ogrodowa - Brzezi?ska N?
17.1747373;52.8134333;31305250;Debi?ska / Leśna
17.657567;53.8047772;31409976;
17.6266786;53.7493979;31410001;
17.8778768;54.1251977;32021533;
17.1693915;52.788345;32454214;??gowo sklep
20.0322966;53.6724035;32551977;Wodospad
14.7220098;51.5448985;32954979;Bad Muskau Kirchplatz
17.7690294;53.9889892;33753359;
17.8041773;54.0639173;33753414;
19.1956156;52.6440299;34059100;Modzerowo
17.7501553;52.7979486;57488814;Wenecja
19.3777197;51.8632128;59977225;Staffa (Szkoła)
19.3780551;51.8660249;59977228;Staffa (os. 650-lecia)
19.4387857;51.87588;59978324;Szczawi?ska
19.4036614;51.8603706;60062190;?a?nia (Zgierz)
17.398094;50.2604733;75071217;Zlató Hory - autobusovó stanice
18.6111908;49.7621141;75077219;Chot?buz - Zpupnó Lhota - pod Skalkou
14.9978433;51.1666934;84862008;Górlitz Rothenburger Straóe
17.9328962;53.1373596;665736451;Mi?ska / Plonowa
17.9932822;53.1348933;665739784;Dworzec G?ówny
18.0079721;53.1036115;665794883;Jana Paw?a II / Ziemska
18.0085871;53.0972522;665794884;Jana Paw?a II / W?brzeska
18.0088091;53.0949701;665794885;Jana Paw?a II / W?brzeska
18.0210507;53.1421841;665794887;Czerkaska / Gda?ska
18.0196618;53.1236727;665794891;Dworzec Autobusowy
14.550752;53.5708835;1629125802;Police Zak?ady Chemiczne
19.0599058;52.6540812;114077777;Centrum Przesiadkowe Dworzec PKP 02
19.0198047;52.6782272;114077914;Rózinowska 02
19.1049666;50.128426;180802861;L?dziny Kościół
19.0473396;50.2596028;190812328;Zawodzie Waleriana
18.8702925;50.1909722;192727330;?mi?owice ??czna
16.7969665;51.0411386;197353072;Sadkówek
16.7841981;51.0328686;197353480;So?nica
18.6510878;50.3430508;198126072;Przyszówka Le?niczówka [n?]
15.557659;50.831941;199410578;Szklarska Por?ba - Parking Szklarka
17.8122014;54.0970033;205224425;
17.8001638;54.0766216;205315705;
17.7991999;54.0773736;205315708;
17.7977114;54.0446963;205315820;
17.7908547;54.0343442;205315823;
17.7640013;53.971089;205315892;
17.7165766;53.8825675;205347929;
17.7132878;53.8697452;205347943;
17.7012759;53.8498135;205347962;
17.6776589;53.83188;205347973;
17.6670542;53.820309;205366339;
17.390085;53.6774062;205392961;
17.8016091;51.6648047;207456089;Pozna?ska M?y?ska
17.8086661;51.8511743;207529510;Ludwina
19.171454;50.0786016;224830634;Bieru? Osiedle
19.1259332;50.1409305;243716073;Ho?dunów Przejazd Kolejowy (ul. L?dzi?ska)
17.1444466;52.6384653;244001979;
15.5952265;51.0269398;244992647;
15.5633892;50.9724791;245401130;
15.5652644;50.9881326;245401162;
16.9117834;52.4027453;246654538;Pozna? G?ówny
16.9120889;52.4026412;246654541;Pozna? G?ówny
15.958733;50.909272;246692393;Kaczorów (39)
14.8147792;50.8903405;254725904;Zittau Sód
18.2491598;52.799002;255740134;Kopernika / Narutowicza
18.2497473;52.7955889;255740140;Ratuszowa / Solankowa
14.5346056;53.5280126;1629149793;Siedlice
16.313829;50.8599247;256138160;Sienkiewicza ?nie?ka
16.9397075;52.5137402;256723087;Biedrusko/Młyn n/ż
16.9036224;52.4618473;256880791;Os. Marysie?ki
20.9046602;52.2030505;410515017;Przepiórki 01
21.0639039;52.2219836;410703501;Rzymska 01
21.0038243;52.1951745;410742571;Wo?oska 05
21.128749;52.2329768;410747547;P?owiecka 02
20.8365167;51.024962;417882446;Berezów / ul. Koszykowa 02
17.9608531;53.1146352;666931566;B?onie
17.9189091;53.0995461;666931567;Bia?e B?ota / Urząd Gminy
18.084731;53.1181634;667045790;Toru?ska / Kielecka
18.0823727;53.1180767;667045794;Toru?ska / Kielecka
18.0448544;53.1022837;667045818;Szpitalna / ?om?y?ska
18.0594294;53.1154722;667045826;Kazimierza Wielkiego
14.4987517;53.5085663;1629149797;Sierakowo n?
21.0585301;51.1339818;417897437;
21.4269478;50.9483227;417927801;Samsonowicza/03/FD
19.2156228;50.4438019;418038635;Jeziorna
19.4273178;51.7740499;420418938;Kasprzaka - Srebrzy?ska
18.8309424;50.3960292;420583261;Stolarzowice Suchogórska [n?]
14.7279196;51.5252486;427994856;Krauschwitz Bróckenstraóe
23.5066776;53.4041827;429520649;
23.573241;53.4562645;429562985;
23.2794526;53.3064705;429708893;
19.4289356;51.770472;430602510;Kasprzaka - Legionów
19.1579927;50.2064666;430728723;Brzezinka Reja
19.3056867;51.6846759;431342645;Kudrowice/Petrykozy N?
18.0164941;53.1385599;667045861;Gda?ska / Artyleryjska
18.0119908;53.1341385;667045875;Gda?ska / Chodkiewicza
18.0119089;53.1340581;667045883;Gda?ska / Chodkiewicza
18.0046926;53.1205656;667045888;Plac Ko?cieleckich [stanowisko 1]
18.0164239;53.1384899;667045926;Gda?ska / Artyleryjska
18.0331587;53.1210055;667057035;Rondo Fordo?skie
17.8850197;53.1271181;667241006;Lisi Ogon / Bydgoska 10-12
17.8596499;49.9789928;669421727;Vóvrovice - ?kola
18.4534094;54.452402;673504353;Bieszczadzka 02 (??)
17.0294035;52.4096145;676036696;Antoninek PKM
15.3520595;50.9319741;678467639;Or?owice
15.2014903;51.5017308;439200932;Rynek
19.4268871;51.7806327;439205092;Kasprzaka - Drewnowska
14.717488;52.0193895;439835825;Coschen - Dorf
16.4352779;52.1449067;441053566;Parz?czewo
19.4274995;51.0900974;441861620;Sucharskiego Mostostal
16.4659855;54.2088091;442714306;PKS Ratajki
16.6117667;54.1020713;443158848;PKS Rosocha
18.933696;49.5490943;443576430;Koniaków Dachtony
18.8232065;52.0903233;443648742;
18.6920394;53.0285317;443677836;Kolankowskiego 01
16.8684661;52.4122893;444723275;Bu?garska/Polska
16.864873;52.3728859;447871896;Ostatnia
17.3956836;50.2654124;448164106;Zlató Hory - -nóm.hotel
18.5699448;54.3507051;448248102;Wo?kowyska
16.8809421;52.418055;450541513;Ogrody
18.7255049;52.1549352;450777735;
15.7568237;52.2065013;451685332;Stradzewo
15.7809881;52.2129661;451689182;Kr?cko
22.1061077;50.3833411;678890802;Je?owe Kameralne I
22.1447281;50.3757471;678890807;Je?owe Urząd gminy
16.8833438;50.4541799;680435422;Kolonia ?eromskiego
19.9962342;50.0959614;682268904;Mistrzejowice 05
20.0355065;50.0941143;682302682;Pet?fiego 02
20.0616863;50.1042347;682302726;Kantorowice 01
20.071203;50.1041242;682302728;Morcinka 03
20.0690159;50.1009989;682302729;Jubileuszowa 01
19.6900073;51.4232174;683182238;Micha?owska - Rolnicza 01
14.4443587;53.4139601;1629993093;Stobno 65 n?
14.4458171;53.4140723;1629993096;Stobno 65 n?
14.4355853;53.4093531;1629993116;Stobno Stacja
16.922292;51.0189215;453467949;Tyniec Ma?y - Szkoła
15.588862;50.8379122;454082847;Micha?owice Dolne
16.917972;52.4154215;454990487;Wielkopolska
16.2105402;50.4026519;456826997;Dobro?ov - Polsko
19.6151324;51.6650521;457485215;Wola Rakowa Po?udniowa
23.5069582;53.4068926;457605666;
21.8781853;49.7242729;457667457;
15.6101028;50.7505092;458807695;Davidovy boudy
15.6156612;50.7539639;458807698;Jelenó boudy - dolnó
15.6223051;50.7523651;458807701;Jelenó boudy - hornó
15.6334666;50.7588497;458807708;Maló ?i?ók
15.6339689;50.762613;458807711;?pindlerova bouda
14.9907982;51.1496788;458925213;Górlitz Móhlweg
16.9572474;52.4130804;461715502;Zawady n/ż
16.9594977;52.4160294;461715504;Koronkarska n/ż
16.9584384;52.4149472;461715514;Zawady n/ż
16.9601257;52.4166666;461715515;Koronkarska n/ż
16.9763776;52.4228078;461884104;G?ówna
16.9884731;52.4237816;461884111;Gnie?nie?ska n/ż
17.0181131;52.4363647;461905953;Janikowo
17.0324275;52.4435779;461906098;Janikowo Ogrodnicza
17.0272135;52.4404187;461906129;Janikowo/Asfaltowa n/ż
16.9899891;52.4436703;461963264;Kozieg?owy/Os. Karolin
16.9906148;52.4440716;461963272;Kozieg?owy/Os. Karolin
19.9837096;51.5436075;683186858;Zawadzka p?tla
20.000736;51.5388509;683190346;Legionów - Barlickiego
19.9999244;51.5669249;683193233;Cekanów gajówka
20.1953783;51.4448186;683195531;Modrzewek /posesja 37/
20.2613161;51.37842;683196801;Leśna / Przemysłowa
20.2510046;51.4184391;683198283;Bukowiec Opoczy?ski II
20.2651235;51.4162785;683198394;Bukowiec Opoczy?ski V /Zlewnia/
20.2216302;51.4632836;683198591;Kra?nica VII
20.1317531;51.5415897;683201458;
23.1726964;51.1986588;685098403;
23.1735174;51.1981998;685098404;
17.0200619;52.0626998;685168925;Szkolny
22.7334369;52.311601;685613967;Rusków II 13
14.5189778;53.4749441;1630380836;Chorzowska
16.9773422;52.4265758;461968104;Ba?tycka
19.4805466;51.6776298;462237921;?ódzka - Kopernika N?
23.084629;53.1286706;464117695;Popie?uszki/Boboli
19.0474842;50.2597664;467812725;Zawodzie Waleriana
17.0509592;52.0711747;469309357;
15.2567979;51.1333509;469449521;
15.2469644;51.1396203;469454445;
19.81865;53.3413358;469483801;
19.8173033;53.3680618;469483831;
16.9369913;52.4506978;469640793;Kupa?y
16.9477773;52.4507971;469641029;Rubie?
19.045275;50.1982919;469687488;Murcki Bielska
19.045499;50.1977364;469687528;Murcki Bielska
16.1594513;51.3061834;469768475;
16.1527928;51.3696605;469768491;
16.1523664;51.3712613;469768492;
16.2037218;51.4000508;469768533;
16.2035135;51.4003393;469768534;
16.2198387;51.3647362;469801788;
23.5192193;53.3996307;469879493;
23.4954122;53.4078833;469950629;
14.811417;50.8910463;690715240;Zittau Martin-Wehnert-Platz
14.5466937;52.3366484;691625509;
14.5469425;52.3364364;691625511;
14.546602;52.3362818;691625514;
14.5463457;52.3365002;691625517;
14.5463687;52.3361791;691625520;
14.546111;52.3363971;691625521;
14.5481145;53.4438345;1630380843;Ko???taja
16.8505738;52.3667734;470517845;Cedzy?ska n/ż
19.0522003;50.1999856;470544061;Murcki Dolina Murckowska
19.0419426;50.2064917;470549693;Murcki Szyb Stanis?aw
16.1612931;51.2053041;470618513;Skarbka-plac S?owia?ski
16.1615113;51.20519;470618514;Skarbka-Mickiewicza
19.9176657;50.0778386;470619791;Mazowiecka 01
19.438279;51.8246985;470856767;Radogoszcz Wschód
19.4863419;51.6464257;471040356;CT Ptak Mandoria
18.960356;50.3914039;471145898;Osiedle Wieczorka Dworzec
19.4084412;51.7363233;471154356;Pienista - Komandorska
19.4053257;51.7421035;471509011;Retki?ska - Dw. ?ód? Retkinia
19.4055983;51.7457083;471509012;Retki?ska - Zagrodniki
19.4074139;51.7490745;471509013;Retki?ska - Wyszy?skiego
19.6101996;51.8166464;471522427;Janów 7b
16.5043214;50.9223783;471763107;Przystanek autobusowy - kierunek ?widnica
17.5567291;53.6955714;471900698;Plac Jagiello?ski
16.8020337;52.4714053;471973902;Psarskie przejazd kolejowy
16.8439956;52.4544557;471978272;Krajenecka n/ż
16.9266936;52.3775731;695101206;D?bina n/ż
16.9271027;52.3785921;695101208;D?bina n/ż
16.9992533;52.3400812;697000330;Krzesiny Wiadukt n/ż
17.0055034;52.3405065;697000334;Siewierska n/ż
16.8670856;52.4408007;471978277;?o?nierzy Wykl?tych n/ż
16.8284439;52.464058;471978284;Strzeszynek
16.894714;52.4214103;471985378;Niestachowska n/ż
16.1717368;51.1711868;472593654;Jaworzy?ska - LSSE
16.1651344;51.211913;473079843;Pocztowa - Libana
18.9457396;49.5518378;473708826;Koniaków Centrum
14.7478776;53.3025424;474383642;Dobropole
18.4193208;50.0723435;474493161;Rydu?towy Mickiewicza
18.4395864;50.0778234;474493164;Rydu?towy Kowalski
18.5229719;50.1123581;474493201;Rybnik Orzepowice Szpital
19.3963055;53.2595883;476211456;PKS Brodnica
19.9043963;53.0670501;476214474;PKS ?uromin
19.5890628;53.4304084;476214811;PKS
16.9732972;52.3818651;697000349;?l??a?ska
16.9785568;52.3816918;697000354;Kurlandzka Wiadukt n/ż
16.982055;52.3824426;697000355;Os. Czecha I
16.9867462;52.3844484;697000387;Pia?nicka/Kurlandzka
20.1343866;51.5567565;701009133;
23.1248154;53.1074723;701832622;Dubois/Pawilon
23.1254286;53.1094079;701832627;Pu?askiego/Przedszkole
18.0965698;50.8799522;702367643;
18.0924631;50.9023497;702368645;
17.0293015;52.077949;702474880;
19.4103784;50.1245731;1630495045;Chrzanów Pogorska Kościół
19.4142115;50.1431624;1630495123;Chrzanów Trzebi?ska
19.410656;50.1218921;1630495130;Chrzanów Ciep?ownia
19.4141687;50.1433662;1630495301;Chrzanów Trzebi?ska
23.4733419;53.395687;476444203;
19.0852477;50.2439367;476466710;Janów Zamkowa Skwer
18.9696542;50.2230235;476509047;Ligota Poleska
18.9577859;50.2247483;476509049;Ligota Szpital
18.9585562;50.218075;476509058;Ligota Akademiki
19.0898392;50.247866;476646738;Janów Lwowska Szkoła
19.4490216;51.7898973;476661688;Zgierska - Dolna
19.5405572;49.6220036;477895386;Zawoja Lajkonik
19.5511066;49.6139738;477895390;Zawoja Policzne
17.2354279;51.2270169;478537123;Januszkowice - Wierzbowa
19.4592366;49.6307531;479181295;Koszarawa Bystra 3
18.9596432;50.2210293;479794373;Ligota Bronis?awy
19.5423184;49.6521711;479836805;
21.9482;51.32357;481953097;Dworzec autobusowy w Kazimierzu Dolnym
21.8954249;51.3270755;481953101;PKS Janowiec - Lubelska
22.4041313;50.7933182;485349107;WIERZCHOWISKA PIERWSZE Kościół
14.6574622;52.25648;485666391;Kunitzer Loose - Kinderheim
14.6678046;52.2512319;485687679;Kunitzer Loose
14.646998;52.2572142;485687707;Wiesenau - Hof Kallóne
17.1504034;51.0303097;487083525;Siechnice - Zacisze
16.840403;52.4085308;703046764;Wieczorynki n/ż
14.688996;52.1577891;703773539;Eisenhóttenstadt - Am Oderdamm
16.5862886;51.8378806;704322694;Grunwaldzka
16.5861896;51.837783;704322708;Grunwaldzka
21.2861971;51.1767158;706501125;Chwa?owice ZSP
14.5021798;53.3954559;708276381;Ogrody ?Górki Ustowskie?
19.1264855;50.1525635;709387132;?winiowy ?awecka
19.4097732;50.1158813;1630495400;Chrzanów Stella P?tla
19.4429706;50.1355177;1630495457;Chech?o K?pielisko
17.1361663;51.0359314;487083632;Siechnice - wiadukt
17.1366168;51.0355609;487083634;Siechnice - wiadukt
17.1412272;51.0317747;487083645;Siechnice - Opolska
17.1476832;51.0338419;487094025;Siechnice - Szkolna
16.3602776;54.1122899;489990564;Przystanek Wyszewo
18.4209607;50.0426399;492832034;Pszów Kraszewskiego
17.2532739;51.0629225;493160366;
17.2625924;51.0626456;493160377;
18.9207836;50.3597863;493931999;Bytom Dom Pogrzebowy
18.9170104;50.3651576;493932007;Bytom Baza Transportowa [n?]
14.6000685;51.8015601;493972911;Briesnig Mitte
16.2188348;51.2069877;495001211;Iwaszkiewicza - Szpital
22.141986;50.5140743;495559017;
22.6443796;49.9677268;496553342;
15.012821;53.3560545;496858047;Os. Kossaka
19.1840194;50.3540154;497090651;Niepiek?o P?tla
18.9853788;50.3463398;497114488;Brzeziny ?l?skie Dom Kultury [n?]
18.2049359;54.1334965;497836698;Nowa Karczma
14.7009569;52.2406894;498124591;Aurith
14.9866257;51.153126;710445714;Górlitz Demianiplatz
21.9945971;50.6178713;710646368;Turbia - lotnisko 02
19.0824021;50.8221238;710817933;Wr?czycka
14.5156823;53.4500086;1630638369;Wincentego Pola
19.543175;51.7741107;1631653873;Skalna - Juhasowa
19.759365;52.5299863;499915317;
19.7034184;52.5397472;499921288;
18.2577918;50.0914924;500140957;Kamieniok 01
16.4370039;53.3186669;500145479;K??bowiec
15.6844311;50.8217224;500319955;Podgórzyn O?rodek Zdrowia
14.6576485;52.2564413;505348737;Kunitzer Loose - Kinderheim
19.5749272;51.7520158;506150993;Janów
18.4398012;50.0777564;506359983;Rydu?towy Kowalski
18.4240806;50.0755618;506359984;Rydu?towy Or?owiec
18.944225;50.384493;508088072;Piekary Bazylika
17.9859978;53.1266579;510825662;Rondo Grunwaldzkie
17.9552877;53.1418203;510826549;Wiejska / Kraje?ska
17.9501617;53.1485376;510827214;Deszczowa / Wichrowa
17.9492946;53.1443932;510827288;Czy?kówko
17.9506271;53.1485326;510827416;Deszczowa / Wichrowa
19.071716;50.821161;710817950;Kaszubska 01
18.5625949;49.9807922;712888145;Po?omia Centralna
20.1567656;51.655393;715961090;
20.2478997;51.7668941;717187397;3
14.5581726;53.4443442;1631959006;Cyryla i Metodego
18.003456;53.1196882;510834623;Zbo?owy Rynek
18.0072591;53.1224699;510834857;Rondo Jagiellonów
23.1242757;50.165165;512092031;
16.76328;53.1565102;514906264;Podchor??ych/ Akademia
21.127719;52.2549021;519549568;Gontarska 01
20.2473723;51.7669657;717187498;1
22.5991217;50.3591826;717436857;
21.6549936;52.3602095;717489321;PKS
21.6641239;52.3432757;717489538;PKS
18.8590005;49.6420181;717857944;PKS Wis?a Jurzyków Kaskada
