X;Y;osm_id;NAZWA
19.9734439;49.9382437;3436755204;Rzeszotary Szkoła
20.0050485;49.9388801;3436755205;Janowice Panciawa 1
20.0057187;49.9442759;3436755212;
19.97251;49.9380472;3436755646;Rzeszotary Szkoła
20.0200563;49.9381774;3436755647;Ko?mice Wielkie D?browy 1
20.0064869;49.9448215;3436755650;Janowice Krzy?ówka
20.0370404;49.9480003;3436755655;Ko?mice Wielkie Centrum
20.0129505;49.954044;3436755659;Janowice Szkoła
19.983235;49.9393315;3436756346;Rzeszotary Trafo
20.0057861;49.9442074;3436756593;Janowice Krzy?ówka
20.0068872;49.9493479;3436756598;
20.0152098;49.9572515;3436756762;
17.5569313;54.7641409;3569717095;
19.9114795;49.995422;8661764767;Kliny Poranne 02
19.9144754;49.9953757;8661764769;Chorzowska 01
19.9145938;49.998642;8661764770;Zagaje 01
19.9916221;50.0097421;8662871518;Prokocim UJ
16.6177429;52.2766428;8663053820;
21.0238023;52.1812512;8663839499;
20.0246811;50.0186712;8664218138;Bie?anów Szkoła 04
19.1884799;52.5547762;8664270066;
18.6992857;53.1778408;8664282688;
18.7811712;54.0932087;8664473686;Saperska 02
19.4333156;51.7690132;8664745784;Zielona - 1 Maja
20.9369648;52.3326957;11244153982;Hanki Ordonówny 04
19.5098593;50.1032954;3573281530;Nieporaz Oblaszki
19.6129234;50.1199893;3573281559;
19.7287719;50.1975678;3573281715;
19.7033692;52.5581433;3575372713;
19.6976759;52.56104;3575372957;
23.3058134;50.4229621;3575398803;
19.6869348;52.5409517;3577021809;Amfiteatr
19.5048524;49.9932203;3577101231;
19.4760386;49.9942571;3577101245;
19.4748891;49.9943476;3577101248;Spytkowice PKP
19.4501342;49.9995667;3577101256;
18.4668467;54.2720306;3577170984;Kolbudy - Plac Kaszubski
17.5586549;54.7516606;3577230533;Ul. Ko?ciuszki
23.0450578;53.0838352;3577332677;
19.5346137;49.9855955;3577410009;Ryczów Wróblówki
19.7115847;49.9577201;3577720404;Wielkie Drogi PKP
19.7220019;49.9588771;3577720428;Facimiech Pod Koleb?
19.6154916;49.9643405;3577720514;
19.6154848;49.9643797;3577720515;
19.6025566;49.9650363;3577720530;
19.6025806;49.9650575;3577720531;
19.6019119;49.9653946;3577720538;
19.6019368;49.9654304;3577720539;
19.0851413;50.3453906;8664890216;Grodziec Szkoła
19.0831597;50.3478055;8664903254;Grodziec O?r. Kultury
19.4328751;51.7689047;8665166999;Zielona - 1 Maja
19.1656206;50.4463521;8665212524;Przeczyce Camping
20.3515691;50.7183741;8665536327;
20.33935;50.721717;8665536329;
20.3341555;50.7226597;8665536330;
17.62619;54.3782617;8665722413;Kozin
20.9365952;52.3282565;11244226903;Cio?kosza 02
18.2261831;52.2644108;11244406969;Wola ?aszczowa N?
19.5911431;49.9678843;3577720562;
19.5924481;49.9678926;3577720563;
19.5911392;49.9679119;3577720564;
19.5924525;49.9679459;3577720565;
19.8040913;49.9729001;3577720579;Skawina Elektrownia
19.5516558;49.9795437;3577720590;
19.5517059;49.9795849;3577720591;
19.5420389;49.9874254;3577720602;Ryczów PKP
19.541363;49.9877536;3577720605;Ryczów PKP
18.9233659;50.2782713;3578305795;Zgoda Brzozowa
16.9054258;52.4340875;3578818459;Witosa Wiadukt
16.8127215;52.5606321;3579118612;Ziel?tkowo/Wspólna n/ż
22.5541624;51.2776008;3579140055;Paderewskiego 05
22.4874558;51.2576081;3579140066;?l??an N? 01
21.5533973;52.6475685;8665900538;
21.5965683;52.6667705;8665900663;
21.597861;52.6654943;8665900772;
21.5987745;52.6674223;8665900773;
21.5972606;52.6715977;8665900775;
19.1334806;50.3785801;8666114668;Psary Urząd Gminy
22.8160424;49.8231358;8687628723;?urawica Kościół
17.4463388;53.077983;11245169023;Piotrowo
17.4576056;53.0807171;11245169024;Weronika
19.0232086;50.788394;3580535068;Marynarska 02
19.0291083;50.7919426;3580541058;Przystanek Gnaszyn - Dworzec PKP 01
19.0416739;50.7943886;3580549992;Spó?dzielczo?ci 02
17.5735696;54.7499008;3580554552;
16.2899684;50.8227046;3581448266;
21.2050032;53.2556582;3581525469;WOLA B??DOWSKA
19.0237527;51.1688402;3581773643;Wr?czyca
16.5915278;54.1741676;3581870884;
16.5878789;54.1827674;3581870900;
18.189637;54.8221028;3581970639;
18.6800586;50.0041534;3584382291;Krzy?owice Kolonia
18.714179;49.9829339;3584413650;
20.3805145;50.714342;3585646660;
19.19156;50.0654103;3586761292;Bieru? P?tla
19.432692;51.7149077;3587629823;Pabianicka - Dubois N?
22.0491623;53.1596777;3587701906;Akademicka / Akademia ?om?y?ska 01
22.049314;53.1594166;3587701907;Akademicka / Dom Studenta 02
22.0499647;53.160869;3587707014;Akademicka MPGKiM 04
16.6777133;54.4188354;3587732938;
16.6138394;54.4375083;3587732995;Stary Kraków
16.1857963;53.7644791;3587803804;Popielawy
22.6232747;51.9274662;8688237117;
22.7128798;51.7018063;8688239674;
22.6958876;51.710328;8688289901;
21.1402868;50.5455657;8688513268;
16.4604834;52.5242539;9177518637;Pólko/Okr??na n/ż
17.4322793;53.0712778;11245187368;Kowalewko
16.8138196;54.2824616;3589340202;??towo
18.5500338;54.3532473;3589556284;Jasie? PKM 01
20.866059;51.1417541;3589788439;Ksi???ca II / D?uga
17.7964691;51.6611098;3590594037;Lotnicza
15.5446551;52.33186;3592053408;Jordanowo
16.4586333;53.2909184;3596306592;Ko?obrzeska - ZDW
16.4001414;53.4016447;3596308496;
14.6347797;53.110153;3597087005;Tywica
14.5051164;53.4327857;3597166931;Osiedle Kaliny
18.6003514;52.9950227;3597307009;Hallera 02
18.5949222;52.9905979;3597321662;Drzyma?y 04
18.5901726;52.9902877;3597321665;Paderewskiego n?. 02
18.5901459;52.9904216;3597321666;Paderewskiego n?. 01
20.9142432;52.4995576;9181184037;
18.4290183;52.9002907;9181909853;
18.2390293;52.7872922;9181977150;
18.3178326;52.6771952;9182325582;
18.3155152;52.6780262;9182325584;
18.3101669;52.6809321;9182325586;
18.3103654;52.6809614;9182325587;
18.3053148;52.6852525;9182325592;
15.2264312;52.7373069;11245522888;Matejki
22.8855161;52.4410926;11246239646;ul. S?owicza
16.7245807;52.8198719;3598512997;
15.5403513;51.2448587;3598601672;Bo?ejowice I
15.5265981;51.2323754;3598606092;Otok II
15.5351224;51.2391151;3598612970;Bo?ejowice II
16.654415;50.9847162;3599073632;
15.5781918;51.2615263;3600455440;Al. Tysi?clecia-Spokojna
15.586186;51.2615057;3600479152;Jana Paw?a II Szkoła
22.0599289;53.1524129;3600899912;
22.0704353;53.1455934;3600899913;
18.2976872;50.1431711;3601991056;
18.292534;52.6973803;9182325595;
18.2767734;52.7143307;9182325600;
18.2722673;52.726626;9182325606;Przedbojewice
21.6929984;49.4539786;9182756124;
21.6947499;49.5133137;9182812166;
18.6726953;50.4763118;9183258697;Jasiona Na Granicy n/ż
18.6725508;50.4767061;9183258698;Jasiona Na Granicy n/ż
23.378728;51.9585938;9184105621;Piszczac-Kolonia
18.3102447;52.5073586;9185471874;
18.315534;52.5120226;9185471877;
18.3156949;52.5120242;9185471878;
18.3159283;52.5483313;9185471892;
18.3051028;52.5636504;9185471898;
18.3081552;52.5810473;9185471905;
17.4114792;53.052729;11246294652;Gromadno
18.2195862;52.2771208;11246846745;W?adzimirów
17.3062181;53.0954871;11246863678;?u?awka
21.7731599;50.6569261;3602233287;
18.6194857;49.7311296;3603203436;Svibice - ?kola
20.9876949;50.1760052;3603244220;
20.66324;49.5761132;3603429915;W?gierska - Winna Góra
20.6659365;49.5791393;3603470591;W?gierska - Szkoła
21.3564969;54.0804692;3603519486;GDA?SKA
21.3552677;54.0747973;3603519488;KLONOWA
23.4459319;51.1173777;3603659081;Lazurowa 02
23.4459614;51.1172077;3603659082;Lazurowa 01
23.4417557;51.1120283;3603659083;Pstr?gowo 04
23.4419783;51.1120081;3603659084;Pstr?gowo 03
23.4345192;51.1074838;3603659085;D?browskiego 06
23.4347338;51.1074165;3603659086;D?browskiego 05
23.4251449;51.1078156;3603659087;?ó?ta?ce II 02
23.4248203;51.1077028;3603659088;?ólta?ce II 01
23.4213093;51.1212893;3603659089;Sobowice 01
23.4215802;51.121089;3603659090;Sobowice 02
20.6832712;49.5972237;3604323822;W?gierska - Piramowicza
20.982474;50.1779582;3604933646;
18.7465484;53.4826576;3605570679;
21.1384537;54.1688858;3607174742;
17.9990434;53.0480005;3607442871;Stryszek (N?)
17.9998448;53.0469615;3607442872;Stryszek (N?)
18.2992852;52.6153024;9185471915;
18.3309352;52.4472053;9187180196;
18.3375469;52.4600169;9187180201;
18.3060712;52.4985322;9187215818;
18.0784486;52.9854987;3607480976;Januszkowo
18.0793196;52.9847661;3607480977;Januszkowo
19.2200167;49.8859625;3608118508;K?ty Mickiewicza
19.2164738;49.9075423;3608118540;
15.1242553;53.5411302;3608599040;
15.174435;53.5697223;3608599078;
15.4211928;53.6843221;3608599427;
15.3732119;53.8402843;3608599486;
15.3585331;53.8463261;3608599502;
15.3613029;53.8464697;3608599503;
16.7202713;53.6949698;3609039077;
14.5532223;53.4205461;9188335596;Szczecin d.a. 9a
14.991336;53.3424033;9188451054;P?tla 15 Po?udnik
14.6449438;52.591406;9188569889;Ulica Karola ?wierczewskiego 15
18.3505744;52.2907376;9189432643;
18.3515185;52.2915841;9189432645;
18.3736896;52.3432954;9189432651;
18.3200776;52.368461;9189432663;
18.3168349;52.3709535;9189432667;
22.2267898;50.5174269;9189677584;Zarzecze Mickiewicza cmentarz
18.6244941;54.3670794;9191686617;Smoluchowskiego 01
18.6232812;54.3671102;9191686618;Smoluchowskiego 02
18.137961;51.9625195;9192848545;
20.5193844;49.5700165;9193088221;Olszana Szkoła
20.9654553;52.3319624;11247667768;Klasyków 02
16.6943815;53.6905677;3609039089;Szczeci?ska/ S?oneczna
16.7200238;53.6954086;3609043894;
16.7094743;53.6888132;3609043898;Wary?skiego/ Klaster meblowy II - N.?.
18.150391;50.3171059;3609302847;D?bowa Jezioro (907)
17.5651525;52.3286284;3609628949;Szkolna Szkoła nr 1
20.7061219;49.5915242;3609641392;Grunwaldzka - Jana Paw?a II
19.0468437;54.0258381;3610596898;Kotarbi?skiego-ZPCS
19.0470764;54.0258609;3610596899;Kotarbi?skiego-ZPCS
18.3497716;54.4887812;3611126744;Koleczkowo ??kowa 02
22.1131304;49.982117;3612891061;Chmielnik Spó?dzielnia
22.0885647;49.9736546;3612891090;Kielnarowa Obszary
22.099994;49.9767275;3612891092;Kielnarowa Obszary Rondo
22.1966421;49.9231637;3612892323;
21.3575291;49.6847049;9194015700;Pagórek 1
17.0409537;51.1039153;9194623830;Skwer Krasi?skiego
17.0425269;51.1032709;9194623831;Skwer Krasi?skiego
19.0739977;50.3710123;9195231893;Wojkowice Brzeziny 76 [n?]
19.0743177;50.3710792;9195231894;Wojkowice Brzeziny 76 [n?]
14.9010189;50.8762539;9195826199;Bia?opole
16.6384749;52.3923567;9196220052;Wi?ckowice/Gromadzka
20.9140481;51.4596181;9197108342;
20.9139795;51.460015;9197108343;
19.1218131;49.7516722;9197458367;Wilkowice Górne Huciska
22.2024011;49.954177;3612892350;Zabratówka Dom Stra?aka
22.1737509;49.9637317;3612892361;
22.1667417;49.9674241;3612892379;
22.0789824;49.969835;3612892391;
22.135571;49.9770537;3612892399;
22.1279993;49.9797049;3612892407;
18.7746569;53.4442997;3613084260;Mi?ole?na/Sarniak (N?)
21.521514;54.119092;3613195227;Ma?any Kolonia
21.4426985;54.0852483;3613209458;Czerniki
21.6199909;54.1486979;3613209459;Stawiska
21.6284927;54.1558217;3613209460;Kamionek Wielki
21.6461368;54.200884;3613209461;Przysta?
21.6495762;54.2133712;3613209462;Przysta? Skrzy?owanie
21.3478131;54.22183;3613214893;Barciany Wojska Polskiego
21.3476914;54.2217235;3613214894;Barciany Wojska Polskiego
16.8272714;52.3454272;3615110054;Komorniki Magazynowa n/ż
20.6266773;49.5679806;3616120372;
22.0090306;53.2277019;3616240472;
22.0576248;53.1986457;3616288043;
22.0655578;53.1918672;3616288044;
22.0672715;53.1902237;3616288045;
22.0806116;53.1770616;3616288046;Gie?czy?ska / Muzeum
20.7036884;52.4430489;3616713163;Airport Bus
20.0133557;50.0986359;3617511886;Piasta Ko?odzieja 03
15.6139652;51.4744827;3617527079;Leszno Górne
18.3084124;54.8272476;3618043671;Tupad?y - Wiejska
19.0287762;54.0299645;3618119067;Jagielo?ska-Targowa
19.1129381;49.7583291;9197511003;Wilkowice Górne
19.1015469;49.760271;9197582736;Wilkowice Sklep
19.0893928;49.7620059;9197583878;Wilkowice Rogacz
19.0893179;49.7621381;9197754755;Wilkowice Rogacz
19.0982675;49.7466661;9197821133;Wilkowice Bu?garia
19.0769142;49.7627381;9197885124;Wilkowice Urząd Gminy
19.0775805;49.763011;9197885481;Wilkowice Urząd Gminy
19.0737104;50.3087533;9197909692;Czelad? Reymonta
17.8764781;51.6772701;9198785237;Czekanów
17.877687;51.6775851;9198785238;Czekanów
17.9015538;51.6831962;9198785241;Fabianów
17.9246587;51.6894573;9198785245;Oci??
17.9496699;51.6980643;9198785249;Skalmierzyce Osiedle II
18.0562605;51.7448648;9198785253;Al. Woj. Pol. STW
19.0570068;54.0400245;3618155259;Daleka - Malma
19.0478074;54.0415196;3618155401;Toru?ska
19.0579193;54.0362966;3618162207;Daleka - ZE
19.0564786;54.040492;3618164288;Piaski - Daleka
19.0708973;54.0342438;3618167975;Piaski II
20.8422144;52.1573979;3619852233;P?cice Maj?tek 01
20.8405418;52.1562465;3619852234;P?cice Maj?tek 02
18.2603386;52.7832756;3620292788;Pozna?ska / Gwarków n/ż
16.872191;52.3761309;3620358171;Bojanowska
19.2245667;49.8809243;3620752308;
19.2289;49.8813532;3620752331;K?ty D.A.
19.2294137;49.8816662;3620752336;K?ty D.A.
19.2205675;49.8841696;3620752370;K?ty Mickiewicza
19.1417615;50.0833409;3620961865;Bieru? Zarzyna
19.1409031;50.0833844;3620961866;Bieru? Zarzyna
19.2018452;50.0989619;3622665517;Kopciowice Ludowa
19.2019568;50.0996412;3622665518;Kopciowice Ludowa
19.20117;50.0921082;3622665519;Kopciowice Zakole
19.1282539;50.1520643;3622668420;
19.1313265;50.1523807;3622668429;
20.7144722;49.6374645;9198967398;Barska - Metrol
20.7141101;49.6370771;9198967399;Barska - Metrol
17.6986742;51.4391692;9199625812;
17.7340525;51.4656066;9199629721;
17.7360347;51.4663619;9199629722;
17.7636856;51.4839318;9199629727;
17.7629641;51.4837447;9199629728;
17.7846068;51.4955924;9199629732;
17.8131187;51.5039894;9199629736;
23.124884;53.124237;9200410723;Kopernika/Tunel
19.9731318;50.0363632;9200432504;
19.9733843;50.0363273;9200443588;
18.1093567;51.7601062;9202379608;Szlak Bursztynowy ?ódzka
22.8185656;51.1829239;11248237970;
22.8277491;51.1489701;11248237972;
22.8278436;51.1486141;11248237973;
22.8261247;51.161537;11248237988;
22.8267078;51.1609197;11248237989;
20.9577341;52.3127021;11248563460;Picassa 03
19.1168135;50.171049;3622668475;?awki Kościół
16.7283247;53.9152577;3622963415;
19.0462942;54.0228293;3623000860;Kwiatkowskiego I
19.0446007;54.0252629;3623005233;Kwiatkowskiego II
22.0569107;53.181445;3623447850;Sikorskiego / Szeroka 03
21.8764761;53.2231346;3623550219;320 - NOWOGRóD / KIOSK
21.8766753;53.2231255;3623550961;319 - NOWOGRóD / KIOSK
20.7249784;52.476802;3623567574;Pomiechówek ul. Wojska Polskiego - osiedle
20.6982573;52.4927915;3623633163;Kosewko II
20.7329922;52.4722291;3623633164;Pomiechówek ul. Wojska Polskiego
21.7893555;53.2427024;3623778993;348 - ZBóJNA / Szkoła
21.7903707;53.2425347;3623778994;349 - ZBóJNA / Szkoła
21.8251727;53.2444688;3623816722;345 - D?BNIKI
21.8232662;53.244421;3623816723;344 - D?BNIKI
21.8612336;53.2316486;3623816726;341 - MORGOWNIKI
21.8602514;53.2330772;3623816727;340 - MORGOWNIKI
21.9221813;53.217966;3623869529;314 - M?TWICA
22.0465433;53.1863345;3623911948;Nowogrodzka / Targowica 07
22.0542551;53.1847977;3623911949;Sikorskiego / Leśna 02
22.0604118;53.1782313;3623911950;Wojska Polskiego / Osiedle S?oneczne 03
17.0736325;51.1144411;9202747565;Kochanowskiego
17.0737314;51.1124897;9202747570;Witelona
22.5362237;49.4289638;9203282362;
18.6838638;50.7099081;9203576013;Kochcice Skrzy?owanie
18.677897;50.7282758;9203583982;Bia?y ?ug
18.4929016;49.9536569;9205337542;Skrzyszów 1 Maja boisko
14.6100307;53.9372747;9205455595;
20.9453703;52.3191294;11248644117;Pancera 02
20.9464684;52.3183287;11248644124;Pancera 01
22.067812;53.1569537;3623916236;Przykoszarowa / Kościół
22.066691;53.1577083;3623916237;Przykoszarowa / Ko???taja
22.0424943;53.1862713;3623948862;Browarna / Retro 06
22.0396852;53.1814263;3623948864;Browarna / Modrzewiowa 03
22.0404311;53.1783995;3623948866;Browarna / Podle?na 01
22.0404002;53.179161;3623948867;Browarna / Kaliwody 02
22.0210763;53.1725362;3623975744;Wojska Polskiego P?TLA III Fadom 13
16.9060235;51.142481;3625199687;Kosmonautów (Szpital)
20.680632;52.5192457;3625254432;?niadówko - Most
21.7692026;54.0359888;3625795438;Plac Grunwaldzki
21.7976157;54.0281749;3625853152;Bia?ostocka / Obwodowa
21.807932;54.0223303;3625853154;Bystry Camping
21.8150937;54.0199346;3625853155;Bystry
16.7496754;51.7089723;3626471912;
21.8179652;49.8747477;9207198055;
21.9445762;49.7756038;9207216550;
16.5257871;51.7652421;9207419909;
16.52583;51.7645316;9207419910;
16.3084048;51.5343321;9207428145;
16.3076458;51.5342686;9207428146;
16.2868264;51.5299672;9207428149;
20.9882572;52.3095657;11250442055;Wartka 01
18.5621102;53.013483;11250451670;Plac Skalskiego 08
21.8206539;53.1514084;3627175720;
15.7169527;51.8042145;3627941754;Pilsudskiego przy Witosa
16.5811268;50.351605;3628491820;Stara ?omnica
16.5737643;50.3563267;3628501868;Stara ?omnica - O?. Zdrow.
21.2770117;52.1099772;3629000507;Reymonta 01
16.9845004;52.345321;3629231714;Ni?a?ska n/ż
16.980622;52.3559207;3629231720;Strzy?owska n/ż
18.6491431;52.5763562;3630019072;
19.0251463;49.9629172;3631762504;
19.0215182;49.9704825;3631762505;
16.9083954;51.0882726;3631881560;Smolec - Wi?niowa
21.2770891;52.1092727;3632435685;?eromskiego 01
16.2442249;51.5114001;9207428154;
16.2141493;51.4739824;9207428161;
16.1680877;51.4313588;9207428164;
16.1684525;51.4315863;9207428165;
17.0866477;50.9818505;9207546446;
17.12006;50.9765057;9207546451;
17.2157907;50.9750229;9207546467;
20.6631616;52.5372495;9208006316;Pomocnia Skrzy?ownie
20.6551686;52.530538;9208006318;
20.6491765;52.5197643;9208006347;
21.0312422;52.2997313;11250752301;KS Polonez 01
19.9558929;49.9890034;3632967512;Fort Swoszowice 02
19.4445827;51.7967702;3633477891;Zgierska - Julianowska
18.3525542;54.595982;3633972501;
17.5253055;50.5976745;3634213798;Grabin
17.4900506;50.5844879;3634213799;Malerzowice Wielkie II
17.9100224;50.6731113;3634213808;Opole Wroc?awska cmentarz
16.1303244;51.2089313;3634364175;Ignacego Domejki - MPK
16.1339827;51.2088852;3634427208;(520) Domejki - Chojnowska n/ż
16.1811001;51.1631037;3634452462;Jaworzy?ska - LSSE P?tla
16.1532548;51.1866072;3634454282;Jaworzy?ska - Boiskowa
16.1820228;51.1632046;3634455302;Jaworzy?ska - LSSE P?tla
16.1680795;51.1758916;3634460446;Jaworzy?ska - Os. Sienkiewicza
19.9674132;49.2879413;3634554811;Parcele Urządnicze
19.9658804;49.2884033;3634554813;Parcele Urządnicze
19.0971436;50.3766276;3634668602;Psary Kościół
19.1294714;49.9723178;3634707757;
19.1294578;49.9723649;3634707758;
17.1465258;51.1313882;9208506324;Wilczyce ? Wroc?awska (na wys. nr. 1F)
17.8529736;52.3295287;9209163009;
20.6905322;52.2121586;9209335532;
21.0762268;52.7054765;11251005670;Aleja Tysi?clecia
21.0649693;52.7030378;11251005672;ul. Mickiewicza (Czere?niowa)
21.0893232;52.7006453;11251005674;Zau?ek
22.3129803;52.7978468;11251047501;Czy?ew / Du?y Rynek
22.3128229;52.7979379;11251047502;Czy?ew / Du?y Rynek
21.0932781;52.7027364;11251054364;ul. Staszica
21.1140406;52.6839025;11251054365;Grabówiec targowisko
19.2180748;49.8752202;11251580467;K?ty ?wirki i Wigury II
19.218332;49.8752305;11251580468;K?ty ?wirki i Wigury II
19.221573;49.8756071;11251580470;K?ty Wyszy?skiego
20.385748;53.1250007;11252471873;Wójtostwo
19.1030256;49.9785619;3634707776;
19.1029876;49.9785875;3634707777;
19.0911992;49.993031;3634707780;
19.0912461;49.9930497;3634707781;
16.5626649;52.6234145;3635373887;
18.2150037;52.2318017;3635787593;Konwaliowa
16.7469591;52.1315477;3635983323;
17.2174016;54.6613247;3637227646;Smo?dzino
17.2496925;54.6907576;3637305893;Smo?dzi?ski Las - Skrzy?owanie
17.3376028;54.6824142;3638019272;Kluki - skansen
16.5726759;52.903205;3638694347;
16.5334351;53.5804514;3639010704;Borne Sulinowo Or?a Bia?ego
17.9138275;52.6430782;3639728734;
21.1605182;51.4296223;3641027808;Os. Micha?ów 04
20.602085;52.2924585;9209359448;?ubiec
18.2183407;54.3805621;9209748011;
20.6163302;52.4118062;9210535201;
21.365425;49.680294;9210970471;Pagórek - Most
21.0221896;52.0308545;9211879110;Przebudzenia Wiosny 02
16.1337912;51.4508792;9211958531;
16.1343552;51.4498742;9211958532;
20.384567;53.1227295;11252471875;Wójtostwo / Dobra
20.3842734;53.1223946;11252471876;Wójtostwo / Dobra
20.3829954;53.1194154;11252471879;Wójtostwo / Torfa Za??skiego
20.3831881;53.1195822;11252471881;Wójtostwo / Torfa Za??skiego
20.3852644;53.1178873;11252471883;?o?nierzy 80 Pu?ku Piechoty
22.2628793;50.0134359;11252639495;
18.2251936;52.3207758;11252659084;Kamienica III N?
18.2252647;52.3207775;11252659085;Kamienica III N?
18.2252521;52.320878;11252659090;Kamienica III N?
21.1297166;51.3626566;3641027810;Os. Po?udnie
19.487579;50.4673658;3641064680;Ogrodzieniec Fugasówka Przejazd
23.1334234;53.1444309;3642112073;?wi?tokrzyska/Antoniukowska
17.0806731;54.1912101;3642420439;
19.151241;50.016464;3643034929;Harm??e Staw
19.1593881;50.0200253;3643034931;Harm??e Szkoła
19.1511778;50.0164897;3643034946;
19.1594363;50.0199816;3643035609;
19.1773924;50.0250149;3643204852;Brzezinka Nicromet
19.1772196;50.0250422;3643204853;Brzezinka Nicromet
19.1775697;50.0249153;3643205004;
19.1772354;50.0250663;3643205006;
16.5833319;52.6057289;3643393807;Szamotu?y - ul. Dworcowa
19.5253249;52.9015581;3644515055;
19.1498508;51.7470129;3644696407;
19.4893365;51.7525566;9213365269;?mig?ego Rydza - Milionowa
19.4893931;51.7509186;9213365271;?mig?ego Rydza - Milionowa
19.4859172;51.7606219;9213365288;?mig?ego Rydza - Pi?sudskiego
19.4881301;51.7579778;9213365310;?mig?ego Rydza - Zbiorcza
19.4882493;51.7577835;9213365311;?mig?ego Rydza - Zbiorcza
20.7227309;51.5083713;9213868626;
20.7238618;51.5082516;9213868627;
19.9456929;51.5271184;9213967821;
18.4313312;54.2827871;9214612587;?apino Kartuskie - O?rodki Wypoczynkowe
18.4288714;54.2876247;9214637801;?apino Kartuskie - Jezioro
18.3141965;54.41423;9214913188;Czeczewo
21.0570305;52.3018742;11252927033;CH Targówek 05
18.1645864;52.6271301;3645815902;PKS Strzelno
18.5044503;54.3708113;3646240898;S?siedzka 01
19.0195289;51.9734693;3646260614;
21.1603452;51.406074;3646363429;Struga / Niedzia?kowskiego
21.1478249;51.4019814;3646372338;?eromskiego / Traugutta 04
14.3251177;53.0356727;3646546512;Krajnik Dolny Na Rynku
18.4679627;54.3742192;3646664993;Ogrody Dzia?kowe R?biechowo III
18.4686075;54.3738935;3646763478;Ogrody Dzia?kowe R?biechowo III
14.3107933;53.0359443;3646992084;Schwedt - Grenze
17.173167;51.0775742;3647190091;Kamieniec Wroc?awski - Szkoła
19.8108629;49.5748021;3647405315;Spytkowice Howa?cówka
15.0464507;51.2455501;9215092710;Pie?sk
22.9668758;50.6591684;9215643400;?urawnica
21.9788948;51.1619859;9215899329;
14.4882963;53.4570712;9215964753;Osiedle Zawadzkiego
18.8445877;53.4391317;9216110681;Pokrzywno
21.3457007;51.4206804;9216432725;
19.1213415;50.0514107;9216802747;Jedlina Wiadukt
18.6611732;54.1922168;11253373687;Ró?yny Sosnowa
18.6602541;54.1921065;11253373688;Ró?yny Sosnowa
18.6669481;54.1934659;11253373689;Ró?yny
18.6668813;54.1935203;11253373690;Ró?yny
18.6699439;54.1946071;11253434256;Ró?yny Leśna
20.7155968;49.585391;3647466585;Brzeziny - Bielowicka
19.4518559;52.5931145;3648009880;
19.423985;52.6021144;3648009883;
19.4233311;52.6021703;3648009884;
19.4047077;52.6080572;3648009886;
18.243422;53.4491491;3648009904;Bramka I
18.200147;53.4555975;3648009908;
17.8162972;53.5967784;3648010126;
16.9997764;52.3575;3649061265;Sp?awska n/ż
22.0683554;50.116499;3649332749;Jasionka - ??ki
21.9382131;49.9828159;3649332751;Boguchwa?a ul. Kolejowa Dom handlowy
19.0037332;49.9254334;3649602748;Czechowice-Dz. Wyspia?skiego Os. Pó?noc
18.4531217;54.3777572;3649630897;Ogrody Dzia?kowe R?biechowo II
18.5038211;54.3705458;3649707330;S?siedzka 02
20.5447785;50.2101234;3650450817;
20.6381485;49.5813743;3650458590;Stary S?cz Stawy P?tla
20.6364038;49.5692382;3650587059;Stary S?cz - Wielki Wygon (targ)
20.4436304;50.3505444;3650837657;
19.867316;49.5777006;3651135505;Raba Wy?na
18.505853;54.3732163;3651316299;Matarnia PKM 02
20.9446922;52.429965;3651659136;Sikorskiego 02
19.4421494;50.0648709;3653203689;Babice RSP
19.1214564;50.0513912;9216802748;Jedlina Wiadukt
19.1456875;50.0511816;9216802895;Jedlina Skromna
19.147157;50.0533796;9216802906;Jedlina Nasypowa
19.1517712;50.0638999;9216802927;Bieru? Szkolna
19.1660003;50.0711435;9217059930;Bieru? Majowa
18.6650764;54.2019269;11253445850;Ró?yny Kościół
18.6651096;54.2028351;11253445851;Ró?yny Kościół
20.1172326;50.0730671;11253493305;Pleszów
18.2921911;52.2380712;11253555922;Cm. Komunalny-ko?cowy.
20.6804139;52.537291;3654596450;B??dowo I - ul. Brzozowa
20.6565358;52.5320527;3654596452;Pomocnia - Lisia Polana
20.6504931;52.5235287;3654596454;Wola B??dowska
20.6867002;52.5080923;3654616053;Go?awice Pierwsz II
17.8544078;51.8012356;3654776582;?ychlin
17.8487078;51.8174032;3654776583;Krzywos?dów
17.7962979;51.8717436;3654776589;Zielona ??ka
17.7960212;51.87251;3654776590;Zielona ??ka
15.5470039;51.2578542;3654781740;Gda?ska Baseny
16.567377;51.9157966;3724440559;Lipno stacja paliw
16.373138;52.879484;3724621664;
16.318846;51.8020329;3724737431;Stanowisko 1
16.3188358;51.8019483;3724737432;Stanowisko 2
16.3188283;51.8018779;3724737433;Stanowisko 3
16.3188188;51.8018032;3724737434;Stanowisko 4
16.31881;51.8017275;3724737435;Stanowisko 5
16.3188008;51.8016506;3724737436;Stanowisko 6
16.0620392;51.6553725;3726112190;Wojska Polskiego/Andromedy
17.5099057;52.3364601;9217745450;
19.0937188;50.0191045;9218090236;Wola Osiedle II
16.5308994;52.2224613;9218551996;
16.5323021;52.2222444;9218551997;
16.5543177;52.2218977;9218552003;
18.2833933;54.6066141;9219688507;Wejherowo Patoka 02
18.4904667;52.0212119;9219783228;
16.1189845;52.1185757;9221008774;
16.1188584;52.1188244;9221008775;
