X;Y;osm_id;NAZWA
20.3348599;51.208799;12072264236;Pomorzany
20.332424;51.2092105;12072264238;Pomorzany
20.3108425;51.2086755;12072264257;Gabrielnia
15.0753648;54.0702884;8405337000;
20.3008316;51.2102445;12072264264;Gabrielnia
20.3014835;51.210187;12072264265;Gabrielnia
20.3014703;51.2101457;12072264266;Gabrielnia
20.2522879;51.2526244;12072264271;Poraj (p?tla)
20.2522914;51.2526566;12072264277;Poraj (p?tla)
20.4154114;51.1736889;12073065727;Izabelów / (przy Stadnickej Woli)
20.4154617;51.1736837;12073065728;Izabelów / (przy Stadnickej Woli)
20.4154934;51.1736094;12073065729;Izabelów / (przy Stadnickej Woli)
20.4154415;51.1736186;12073065730;Izabelów / (przy Stadnickej Woli)
20.4214126;51.1710221;12073065745;Izabelów (centrum)
20.4251363;51.1757882;12073065746;ul. Browarna (przy ul. Izabelowskiej - cmentarz)
20.4250876;51.1757686;12073065747;ul. Browarna (przy ul. Izabelowskiej - cmentarz)
20.400774;51.1736148;12073223108;ul. Wi?niowa (skrzy?. z ul. Robotnicz?)
20.4064945;51.1749199;12073223123;ul. Po?udniowa (Szkoła)
20.4038955;51.180795;12073223128;ul. Robotnicza (skrzy?. z Marato?sk?)
20.4060731;51.1858979;12073223145;ul. Robotnicza (skrzy?. z Szwieca Robota)
20.4210234;51.1899285;12073292531;ul. Sportowa (przy dworcu)
20.4057868;51.1851823;12073292543;ul. Robotnicza (skrzy?. z ZWZ)
20.407608;51.1776646;12073292546;ul. Po?udniowa (Szkoła)
20.4075326;51.177673;12073292547;ul. Po?udniowa (Szkoła)
20.4050387;51.1698986;12073292548;ul. Po?udniowa (skrz z Klonow?)
20.4118235;51.1442978;12073292549;Niebo
20.4117672;51.1447529;12073292550;Niebo
22.5122061;51.1386805;12074116344;
22.5134226;51.1387011;12074116345;
22.5363643;51.13981;12074116431;
22.5373735;51.1398175;12074116432;
23.0679982;52.9417507;12074793734;
18.3018835;54.3588393;12074839147;
21.7857031;53.6385292;12074966023;
21.7856054;53.6385473;12074966024;
21.1630511;52.3802131;12075021449;Bieszczadzka 02
21.1631111;52.379842;12075021452;Bieszczadzka 01
22.4196641;50.6909686;12075380627;
14.7769567;53.4940173;12075411168;
22.9499397;50.9782921;12076997354;
22.9397119;50.9811128;12077008005;Orchowiec 1
22.9589732;50.9763234;12077015827;
22.9595049;50.9758403;12077041769;
22.9700615;50.9686974;12077043570;
18.3950202;53.4363905;8409361713;Nowe Dobra
18.4567457;53.3743842;8409436665;
16.3103515;50.3731488;8410769064;Ole?nice v Orlickóch horóch - nóm?stó
21.9235433;49.5786933;8411279595;Sieniawa - Skrzy?.
21.9234202;49.5657026;8411279596;Sieniawa - Skrzy?.
21.9233188;49.5656713;8411279597;Sieniawa - Skrzy?.
22.9708128;50.9680586;12077045975;
19.0900253;50.7950672;12078054029;Matejki 01
19.0885378;50.7950708;12078054030;Matejki 03
19.088659;50.7943535;12078054031;Matejki 02
19.0792821;50.7943958;12078054036;Cmentarz Zacisze 01
19.0781565;50.7944363;12078054037;Cmentarz Zacisze 02
18.6886377;54.170186;12078092633;
18.6834062;54.1660454;12078092636;
18.6835185;54.1660208;12078092637;
19.9530905;50.0997351;12078145826;Zauchy 02
20.5035216;50.458612;12078150524;
19.0734499;50.7942363;12078230905;?ubinowa 01
19.0736404;50.7943109;12078230906;?ubinowa 02
19.0662312;50.7887416;12078230907;Sztormowa 02
19.0668127;50.7890061;12078230908;Sztormowa 01
19.0620394;50.7851172;12078230911;Konwaliowa II 02
19.0692532;50.7855803;12078230913;Konwaliowa I 02
21.9288587;49.5650172;8411279599;Sieniawa - Zapora
21.9362299;49.5650886;8411279601;Mymo? - Skrzy?.
21.9371982;49.5591911;8411279603;Mymo? - Odrzechówki
21.9381698;49.5531868;8411279604;Pastwiska
21.9384015;49.5531245;8411279605;Pastwiska
21.9665937;49.540805;8411279609;Odrzechowa - Instytut
22.0152315;49.5142552;8411279611;Nadolany - Równia
22.0303895;49.5091981;8411279613;Nowotaniec - Kościół
22.0328333;49.5037254;8411279614;Nagórzany - Sklep
22.0393171;49.4984346;8411288217;Nagórzany - Góra
22.0475079;49.4889387;8411288219;Nagórzany - Tokarnia
21.2211447;52.1084564;12078387225;Górki 01
18.583147;53.8228657;12078493057;
18.5986858;53.833984;12078493059;
18.5985073;53.8339817;12078493060;
18.5968953;53.9053905;12078552351;
18.6006326;53.9064255;12078552353;Grabowiec
16.8629291;54.5851856;12078638015;Ustka - Ko?ciuszki
18.5301829;53.7988467;12078717006;
21.2495421;52.099556;12078721547;Batorego 02
21.2685062;52.0990663;12078758469;Park Miejski 03
21.2441704;52.1065802;12078758497;Okrzei 01
21.1759407;52.4238922;12080029282;
23.5998888;52.1296378;12080068484;????? ?????????
19.0384124;50.7894962;12081259671;Grafików 02
19.0388684;50.7896454;12081259672;Grafików 01
19.0318198;50.7886766;12081259673;Je?ynowa 01
19.0320552;50.7886151;12081259674;Je?ynowa 02
19.0405734;50.7825061;12081259676;Busolowa I 02
19.0402213;50.7715619;12081259677;Liszka Dolna
19.0405447;50.7777265;12081259679;Busolowa II 02
22.0608649;49.4793213;8411288221;Bukowsko - UG
22.0528005;49.4666762;8411288225;Bukowsko - Góra
22.051769;49.4570722;8411288226;Bukowsko - Wola Piotrowa
22.051673;49.4569716;8411288227;Bukowsko - Wola Piotrowa
22.0661749;49.4357382;8411288229;Karlików
22.097938;49.4335703;8411288231;P?onna
22.1204761;49.4262299;8411288232;Wysoczany - Skrzy?.
22.1203492;49.4261312;8411288233;Wysoczany - Skrzy?.
22.1432265;49.4076478;8411288234;Szczawne - PK
22.1433303;49.4076993;8411288235;Szczawne - PK
20.9851074;52.0903649;8411688439;Krasickiego 02
20.9865484;52.090242;8411688440;Krasickiego 01
17.5886035;50.3204418;8412449323;
21.2602746;52.2223278;12081648793;Hotelowa 02
18.1202122;53.8527431;12081703733;
18.1802653;53.8772643;12081703734;
18.1817336;53.877737;12081703735;
18.2166769;53.912455;12081703763;
18.2228014;54.0675626;12081756875;
18.1750456;54.1489285;12081756909;
18.2009929;54.204111;12081756917;
21.3415216;52.2187431;12082650752;Wierzbowa 01
21.3318354;52.2131651;12082650757;Warszawska 02
16.1707611;50.8909613;12124312682;Sady Górne Kapliczka
16.1623507;50.8732211;12124313903;Sady Górne przy posesji 43
20.5900756;53.8489349;12124496875;
20.6390813;53.8441543;12124685563;
20.6393193;53.844021;12124685564;
20.8496985;49.3385339;12124779640;
22.1637889;51.0048737;12125353282;Rankowskie Staw 01
22.1636403;51.0047551;12125353283;Rankowskie Staw 02
22.1560559;51.0028491;12125353288;Rankowskie Sklep 01
22.1562894;51.0029549;12125353289;Rankowskie Sklep 02
17.5840061;50.3312221;8412659642;Prudnik Meblarska
17.5688499;50.3142425;8412659657;Prudnik D?browskiego
17.5852125;50.3211367;8412659669;Prudnik Batorego
22.1699468;51.0064941;12125401203;Góry Gmina Urządów 02
22.1719511;51.0068394;12125401204;Góry Gmina Urządów 01
22.1767065;51.0058557;12125401205;Góry Gmina Urządów II 02
22.1771312;51.0058012;12125401206;Góry Gmina Urządów II 01
22.149334;50.9989525;12125401209;Rankowskie 01
22.1469891;50.9984513;12125401210;Rankowskie 02
17.6381797;52.8285917;12125514765;
21.0978602;52.0564869;12126130658;Czarnów 01
20.1260416;52.2484543;12126215257;
16.8734163;51.5894772;12126347208;D?bno Polskie (Jastrz?bia)
16.8588108;51.6060035;12126347237;Poniatowskiego
16.8588068;51.6059739;12126347238;Poniatowskiego
16.8591048;51.6059563;12126347243;Poniatowskiego
17.5738677;50.3224374;8412659678;Prudnik Plac Wolno?ci
17.6012511;50.3201275;8412659680;Prudnik Jesionkowa 2 policja
14.675387;53.0470277;8413324168;
14.8185386;53.277319;8413326274;
18.8764346;50.1362863;8414531553;?aziska ?rednie Wyrska
21.7382328;52.1533116;8415542396;Ceg?ów Szkoła
15.2792245;52.7614255;12127994568;Jedwabnicza Park Handlowy
21.0513066;51.9997748;12129375543;D?uga 02
20.9902394;51.9444313;12129375564;Dzia?kowa 01
21.0109536;51.9765201;12129375595;Jaroszowa Wola Przedszkole
21.4382761;51.4229851;12131002712;
20.0521724;51.9467639;12132116957;
20.0742017;51.9494981;12132130619;
20.0517089;51.9470615;12132130659;
20.9793893;51.9421348;12132177978;Leśna 01
15.9314497;54.1816204;12132180205;Dobrzyca Hortulus
16.1377389;51.4186631;12132577449;
20.7528777;49.9829438;12133435353;
16.984772;51.2270938;12133516204;Szewce ? Cmentarz
16.9688555;51.2221889;12133516207;Szewce ? Szkoła
17.0497834;51.177227;12133516302;Krzy?anowice - Polna
17.0428855;51.1813718;12133516304;Psary ? Wiadukt
17.0428432;51.1814832;12133516305;Psary ? Wiadukt
16.9856517;51.2228805;12133516309;Szewce ? Nowa
16.98576;51.2222832;12133516310;Szewce ? Nowa
16.9697065;51.2221311;12133516316;Szewce ? Szkoła
17.0498448;51.1771167;12133516701;Krzy?anowice - Polna
22.1487446;49.4031723;8416648785;Szczawne - Skrzy?.
22.1136925;49.3787813;8416648791;Szczawne - Stacja Paliw
22.0503282;49.3063013;8416648797;Radoszyce
22.0357419;49.3046788;8416648799;Radoszyce Wieś
18.6992354;54.3633622;8416698518;Kacze?ce 03
18.7041098;54.3629349;8416698544;Ugory eMOCja
18.7047868;54.3629277;8416698545;Ugory eMOCja
17.0317737;51.1866436;12133516705;Psary ? Szkoła
16.9846074;51.2273346;12133516707;Szewce ? Cmentarz
16.9827014;51.2222979;12133516708;Szewce ? Strzeszowska
16.9829327;51.2223473;12133516709;Szewce ? Strzeszowska
20.8760085;52.0736837;12134213654;Radiostacja ?azy 53
20.8807954;52.0216255;12134463674;POD Szczaki 02
20.8764544;52.0261068;12134463683;Graniczna 01
19.3144413;51.2090302;12134477027;
19.3144108;51.2041815;12134477028;
19.3135818;51.1970109;12134477342;
21.8359729;50.0714267;12134517580;Trzciana - Post. Policji 02
20.8757512;52.2801529;12136508771;Kampinoska 52
20.8763437;52.2803875;12136508775;Kampinoska 51
20.8748948;52.2874504;12136508782;Mo?ciska 51
20.8740165;52.2876744;12136508786;Mo?ciska 52
20.8887808;52.2856623;12136508791;Radiowo 52
20.8886987;52.2855628;12136508794;Radiowo 53
18.1574367;53.2670503;12136659124;Dobrcz / Jarz?binowa
14.739978;53.3860536;12137340591;SKM Dunikowo
14.7294122;53.3927437;12137340592;Tczewska ? Wolframowa
18.7960109;52.8710923;12137398980;Osiedle Zwi?zkowców
20.8221956;52.0323036;12137428867;Szeroka 01
20.7404273;51.284427;12138101522;Rzuców ul. Ko?cielna
18.7286565;54.3724425;8416698778;Stogi Pla?a 03
18.4981;49.9617335;8418787324;Skrzyszów 1 Maja le?niczówka
17.5603792;52.324816;12138559555;?Karuzela? (PKS)
14.547097;53.4769389;12138639801;Mi?osza Szkoła
14.548295;53.4769486;12138639802;Mi?osza Szkoła
14.7612281;53.3829541;12138639814;SKM Zdunowo (Przytorze) n?
21.827651;50.1985489;12138756830;
21.8255497;50.1979712;12138756836;Kupno Szkoła
21.8132884;50.1963139;12138756855;
20.3935928;52.393637;12139488351;Wilkówiec
17.5451937;52.3310483;12139559072;Azaliowa
17.5859123;52.314409;12139597413;Ko?ciuszki cmentarz
17.5889259;52.3234861;12139597446;Piastów Amika
20.5967009;52.274441;12139842220;Julinek
17.5786444;52.3191053;12140038473;Ko?ciuszki
20.602454;52.2930314;12140273276;?ubiec
17.5770736;52.3261952;12140308685;Wojska Polskiego
17.5833776;52.3247584;12140308699;S?owackiego LOK
17.5873367;52.3244664;12140325512;S?owackiego Szkoła nr 6
16.0528276;54.2038682;12140429355;DOBRE
17.5787965;52.2964863;12140667768;Bukowa Szkoła
17.5777041;52.3024885;12140667769;D?bowa
17.577727;52.302449;12140667770;D?bowa
17.5856069;52.3068063;12140667771;Klonowa
17.5387754;52.3287768;12140778572;Platynowa
17.5414686;52.3290071;12140778573;Granatowa
17.5414561;52.3289714;12140778574;Granatowa
17.5567097;52.316234;12140778582;Wroc?awska
17.5572629;52.3169098;12140778589;Wroc?awska
17.5788331;52.2906795;12140806004;Polna
17.5788222;52.2906483;12140806005;Polna
21.477601;52.2568769;12140829925;Walercin Stary 01
21.4850637;52.2565043;12140846307;Walercin Stary kapliczka 01
22.6022462;49.5293703;8419317369;Jureczkowa górna
21.4307785;52.2628986;12140879819;K?ty Go?dziejewskie Drugie I
21.3791581;52.2688666;12140892376;Micha?ów III
21.4981822;52.2441375;12140939863;Gorzanka przejazd kolejowy 01
21.497128;52.2402336;12140939898;Gorzanka mostek 02
21.484498;52.2494188;12140944462;Gorzanka 01
21.4848991;52.249369;12140944981;Gorzanka 02
21.4983067;52.2442697;12140944982;Gorzanka przejazd kolejowy 02
21.5097801;52.2235394;12140946198;?uków II
21.4958388;52.2352293;12140946798;Cyganka Wspólna 01
21.4971371;52.2405372;12140951003;Gorzanka mostek 01
21.4959113;52.2351162;12140958443;Cyganka Wspólna 02
21.4939529;52.2261927;12140975363;Cyganka Wybranieckich
17.5319963;52.3327865;12141670573;
17.6306909;52.3314202;12141709052;Przy krzy?u
17.6307325;52.3314625;12141709053;Przy krzy?u
17.5869641;52.3386211;12141709079;Soko?owska
17.5869124;52.3386296;12141709080;Soko?owska
17.5851187;52.3358569;12141709087;Kosynierów
21.519617;52.2243472;12141716689;?uków I
21.5537593;52.1765609;12141718043;Plac Dworcowy
21.5593911;52.1810139;12141721176;Urząd Miasta
21.5193676;52.2242502;12141725238;?uków I
21.5381741;52.2238158;12141740966;Brzóze Ko?cielna
21.5383461;52.2237244;12141744221;Brzóze Ko?cielna
21.511789;52.2790013;12141780639;Zalesie P78
21.3425734;52.2741895;12141780663;Willa Zagórze
21.3396265;52.2635987;12141806473;Budziska Krucza
21.5329724;52.2855742;12141811565;Ma?y Stanis?awów P25
22.3368798;49.4181077;8419399327;Bachlawa
22.3585411;49.4092894;8419399328;?rednia Wieś - Dó?
22.388036;49.392832;8419399329;Berezka
22.405903;49.3850643;8419399330;Berezka - Le?niczówka
22.406254;49.3843922;8419399331;Berezka - Le?niczówka
22.4107355;49.3127039;8419399332;Bukowiec - Le?niczówka
22.4105451;49.3118114;8419399333;Bukowiec - Le?niczówka
22.4176704;49.3065278;8419399335;Bukowiec
22.4725002;49.3102872;8419399336;Rajskie
22.4728667;49.3099445;8419399337;Rajskie
22.5228324;49.3003199;8419399338;Olchowiec
22.5225356;49.3002044;8419399339;Olchowiec
22.5063246;49.2919221;8419399340;Olchowiec - Górna
22.5088992;49.2923054;8419399341;Olchowiec - Górna
22.524185;49.3090291;8419399342;Chrewt
22.524482;49.3093549;8419399343;Chrewt
22.5383008;49.3060163;8419399344;Wydrne
22.5386653;49.3057236;8419399345;Wydrne
22.5729232;49.3024197;8419399346;Polana
21.341691;52.2704638;12141826046;Zagórze Lisia
21.3397754;52.2637957;12141827828;Budziska Krucza
21.3128785;52.2463062;12141827943;Sulejówek Polna
21.3424708;52.2739242;12141833914;Willa Zagórze
16.4917221;50.8491065;12141839511;Gdy?ska
21.3344343;52.2488925;12141850670;D?uga Szlachecka Wyszy?skiego I
21.4783282;52.2569103;12142232400;Walercin Stary 02
21.4852341;52.2565745;12142277433;Walercin Stary kapliczka 02
21.4512488;52.2293541;12142298967;Ci?ciwa Osiedle Brzozowa
21.4473094;52.2090358;12142304652;D?be Wielkie Powsta?ców
21.4638847;52.259205;12142308984;K?ty Go?dziejewskie I Walercin Stary
21.4585674;52.2719054;12142309444;Pustelnik II
21.4528527;52.2347576;12142319700;Ci?ciwa Por?by
21.46191;52.2509499;12142323769;K?ty Go?dziejewskie Pierwsze
21.464017;52.259204;12142323770;K?ty Go?dziejewskie I Walercin Stary
21.4474287;52.2091383;12142326100;D?be Wielkie Powsta?ców
21.451323;52.2293055;12142328124;Ci?ciwa Osiedle Brzozowa
21.4467407;52.2206143;12142328483;Ostrów-Kania ?aszczyzna
21.4466115;52.2205786;12142332608;Ostrów-Kania ?aszczyzna
21.4527052;52.2346139;12142332609;Ci?ciwa Por?by
21.4610034;52.2471067;12142332610;K?ty Go?dziejewskie I Wydmy
21.4620897;52.2512307;12142343244;K?ty Go?dziejewskie Pierwsze
21.4609511;52.2474707;12142346101;K?ty Go?dziejewskie I Wydmy
21.4617416;52.2669928;12142351709;Pustelnik I
21.461912;52.2669685;12142353219;Pustelnik I
21.458485;52.2719063;12142362238;Pustelnik II
15.6614628;54.1867458;12142736166;
15.6612747;54.186612;12142736167;
17.8943299;53.0961515;12142884857;Bia?e B?ota / Sosnowa
17.5632734;52.3300583;12142909524;Gnie?nie?ska (Biedronka)
17.5340281;52.3520766;12142909548;Stroma
17.5340031;52.3521269;12142909549;Stroma
17.5328777;52.3475621;12142909551;?wietlica
17.5328502;52.3476066;12142909552;?wietlica
17.5315;52.3333595;12142909573;Miodowa (Dino)
17.5301167;52.3330048;12142909584;
21.5946146;53.0704118;12143158290;Ostro??ckich Harcerzy 01
21.5939943;53.0682298;12143158291;Ciepli?skiego 02
21.593184;53.067182;12143158292;Ciepli?skiego 01
17.5737101;52.3050996;12143723335;Bukowa
17.583822;52.2920287;12143723342;Ko?cielna
17.5798899;52.2905095;12143723343;Wiejska
17.5798758;52.2904579;12143723344;Wiejska
17.5839051;52.292033;12143723349;Ko?cielna
19.4422952;51.717992;12143782764;3 Maja - Korczaka N?
19.4413658;51.7182298;12143782769;3 Maja - Korczaka N?
21.1655951;51.3577192;12143991663;Malczew 07
21.1655202;51.3577272;12143991664;Malczew 07
21.1652748;51.3570425;12143991669;Malczew 08
21.165206;51.357049;12143991670;Malczew 08
22.5925685;49.29963;8419399349;Polana - Szkoła
22.3245918;49.4707205;8420111806;Lesko - ul. Bieszczadzka
22.2858255;49.3897586;8420111808;Zahoczewie
17.654113;51.5765643;8420372228;Strzelecka
20.6087573;53.7044117;12144211900;
18.6836369;53.9229614;12144581485;
18.6835137;53.9229356;12144581486;Pelplin Limanowskiego
18.6842594;53.9184094;12144581487;Pelplin Ks. Pasierba
18.6843329;53.9179326;12144581488;Pelplin Ks. Pasierba
17.1923515;52.8005914;12144954135;Skocka / Grunwaldzka
17.2075559;52.8513283;12145671967;Kobylec / Pla?owa
17.2074832;52.8513432;12145671968;Kobylec / Pla?owa
17.2051657;52.8021865;12145726687;Gnie?nie?ska / Cm. Starofarny
17.1948025;52.8584441;12145732110;Kobylec Pszenna II
17.1948961;52.8584566;12145732111;Kobylec Pszenna II
17.2539565;52.8179731;12145848763;Rgielsko
17.2312282;52.8235116;12145848764;Kaliska Wieś
17.231707;52.82395;12145848765;Kaliska Wieś
21.6268317;52.0872427;12146203329;Siennica Piaski
21.6267654;52.0871093;12146203330;Siennica Piaski
21.4571383;52.2963269;12146203331;Cisówka II
21.4498246;52.2973041;12146203332;Cisówka I
21.5807854;52.3141418;12146203333;Wólka Piecz?ca I
21.5771068;52.3182648;12146203334;Wólka Piecz?ca II
21.5686328;52.3181392;12146203335;Rz?dza I
21.5496326;52.277626;12146203339;Legacz
16.9916664;51.0973444;12146603484;
17.2029924;52.7585652;12146802849;Sienno Szkoła
17.207209;52.7651615;12146802850;Sienno II
17.2072679;52.7651431;12146802851;Sienno II
18.5698639;51.2240659;12147572555;(Projekt) Wodna
18.9749339;50.1760359;12147627984;Podlesie Saska
18.9731188;50.1923762;12147627988;Kostuchna Stabika
18.9699352;50.1921617;12147627989;Kostuchna Stabika
17.8345545;51.6583819;12147971559;Olszty?ska II
17.8345248;51.6582043;12147971560;Olszty?ska II
17.8276034;51.6591181;12147971561;Kujawska
17.827917;51.6590997;12147971562;Kujawska
17.8254025;51.6603988;12147971563;Szczeci?ska
17.8370491;51.6656366;12147971578;Mazurska
17.8370067;51.6654053;12147971581;Mazurska
17.0440674;54.606062;12148014899;Objazda - skrzy?owanie
16.9950756;54.5920229;12148021105;Machowinko - kolonia
17.6740458;51.5743094;8420582501;Rynek
17.7551988;52.8312553;8420868459;
22.7091623;49.804093;8421443341;Ku?kowce - Tartak
18.6124798;50.3858481;12148182039;Pyskowice Piaskownia
20.9901985;52.2591302;12148409504;
20.9945939;52.2590538;12148409627;
19.946624;49.5693157;12148533527;
19.9470108;49.5692628;12148533535;
20.9676469;52.0745705;12149416505;Kolonia Lesznowola 03
20.6006269;50.9693635;12149463100;
17.0043259;51.1785806;12149504749;Kaparowa
17.0029151;51.1785685;12149504750;Kaparowa
17.0044708;51.1762132;12149514192;Cynamonowa (Szkoła)
16.9262422;51.1648731;12149534278;Kozia (Szkoła)
16.9263502;51.1644257;12149534279;Kozia (Szkoła)
17.7373237;52.4238544;12149787815;
17.542971;54.6435058;12149825531;
17.5428021;54.6435555;12149825532;
17.5205983;54.6358952;12149825535;Pob?ocie Wschód
17.4644168;54.6299781;12149825544;
17.4644213;54.6298593;12149825545;
17.6983293;54.5982698;12149849720;Dar?kowo
18.0797013;53.8271201;12149984535;
18.0957693;53.8272405;12149984573;
18.1322278;53.8235268;12150024856;
20.4858588;53.7551496;12150060616;Galeria Warmi?ska
22.6064307;49.7883007;8421443346;Reczpol - ?azy
22.476746;49.8180632;8421443355;Babice
22.1157882;49.8322098;8421443360;Wyr?by - N?
18.8732859;50.1943943;10922364184;?mi?owice Osiedle
18.4140804;53.8984253;12150152038;
18.4023311;53.8714707;12150206340;
16.3997649;52.7560988;12150299155;
15.4639312;51.9387405;12150318825;Kossaka (N?)
15.4630372;51.9383898;12150318826;Kossaka (N?)
15.4652123;51.9372598;12150318827;Che?mo?skiego (N?)
15.464478;51.9354104;12150318829;Malczewskiego (N?)
15.4639457;51.9353108;12150318830;Malczewskiego (N?)
15.4626117;51.9330058;12150318831;Os. Cegielnia (N?)
15.4624937;51.9327765;12150318832;Os. Cegielnia (N?)
21.2628975;51.7894517;12150361449;
17.2239867;52.8020059;12150370284;Straszewska / Piaskowa
17.2198642;52.8012544;12150370297;Piaskowa
17.2187037;52.8020577;12150378902;Polna / Piaskowa
17.2187023;52.8020448;12150378907;Polna / Piaskowa
21.0190512;51.5246947;12150577461;
21.2481453;52.3419561;12151250262;S?owackiego 02
21.247257;52.3420905;12151250268;S?owackiego 01
16.4986322;50.8435671;12151271097;Mieszka I
21.6000518;52.0418594;12151466877;Majdan
21.5986155;52.0872205;12151466879;G?golina
21.580625;52.0897265;12151466880;Zalesie
21.5722882;52.1006036;12151466881;Nowe Zalesie
21.5486121;52.2617243;12151466883;Wólka Czarni?ska I
21.5619794;52.2604157;12151466884;Wólka Czarni?ska II
21.572359;52.2190339;12151466890;D?u?ka I
21.720183;52.2814738;12151466892;Kamionka
21.5377276;52.2054334;12151466895;Królewiec Wspólna III
21.5614864;52.203437;12151466896;Królewiec Wspólna I
16.5169636;54.4223318;12151904708;
14.4566827;52.827452;12152061027;
14.4565211;52.8275771;12152061028;
20.0733235;50.1851253;12152204593;Goszcza Kościół
20.0931569;50.1807708;12152204594;Marszowice Centrum
20.0928961;50.1808911;12152204595;Marszowice Centrum
20.1088704;50.1791667;12152204596;Wilków Kaplica
20.1093579;50.1791763;12152204597;Wilków Kaplica
17.2266701;52.8057748;12152207410;Janowiecka
20.1098011;50.1775365;12152249113;Wilków P?tla
17.1932262;52.7950498;12152249538;Taszarowo / Taszarowska
21.1784404;52.1719602;12152388107;Tawu?kowa 03
20.8476043;52.0308732;12152409541;??czna 02
14.2613814;52.8625753;12153031376;
20.9306359;52.1158512;12153101579;Tolak 02
20.9307146;52.116197;12153101582;Tolak 01
20.8674378;52.0264007;12153101585;Niezwyk?a 02
20.8676461;52.0263123;12153101588;Niezwyk?a 01
16.923615;51.2693681;10923821833;
18.7182486;50.6699544;10923986699;
15.1691254;53.9295825;10926000458;
21.3368764;52.2554001;12153141322;Budziska Nadrzeczna
21.4594033;52.2711872;12153177432;Pustelnik P39
16.236508;52.8785528;12153282896;
15.0793401;54.0725413;12153338872;
15.0808;54.0725813;12153338873;
20.8287634;52.0313704;12153488238;Jastrz?biec 02
20.8291853;52.0315241;12153488241;Jastrz?biec 01
21.183417;52.1692349;12153618445;Szafirowa 02
21.1836059;52.1688212;12153618446;Szafirowa 01
21.1880173;52.1645515;12153618447;Brodnicka 02
21.1881598;52.1642551;12153618448;Brodnicka 01
21.1898422;52.1619092;12153618449;Ma?owiejska 02
21.189989;52.1612396;12153618452;Ma?owiejska 01
21.1911466;52.1574948;12153618453;Liliowa 04
21.8626092;52.0011512;12153716510;Oleksianka 01L
21.7881675;52.063693;12153716516;Waliska I 05L
21.7579662;52.057417;12153716517;Kamionka II
21.7277388;52.1698529;12153716518;Pe?czanka III 05
21.7770634;52.1205108;12153716520;Podsskwarne I
21.7991779;52.1049766;12153716522;Podskwarne
21.8006079;52.1054952;12153716524;Podskwarne
21.8048062;52.1021515;12153716525;Kuflew
21.7963983;52.0960661;12153716527;Podciernie Wieś
21.7409552;52.1059604;12153716530;Piaseczno I
20.9991222;52.2189115;10926188515;NIK 01
14.5465885;53.4257531;10926290837;Plac Zwyci?stwa
22.5373286;51.1951665;10926874350;Most im. Kaczorowskiego N? 01
15.0143624;51.1818744;10926967145;
15.0144296;51.18234;10926967153;
22.6958564;51.7784532;10927981693;
21.7550965;52.1012607;12153716541;Piaseczno Szkoła
21.7552675;52.1019453;12153716542;Piaseczno Szkoła
21.5577633;52.221699;12153716544;Brzóze D?uga
21.5433538;52.2202511;12153716545;Szkoła Podstawowa w Brzózem
21.5321429;52.1811284;12153716547;Stojad?a II
21.5239339;52.1918147;12153716548;Choszczówka Stojecka I
18.6496037;54.0313619;12154195461;Swaro?yn - przychodnia
17.1740086;52.8103904;12154244216;Bobrownicka / Ba?antowa
15.9944644;52.6387084;12154903282;Chorz?powo
15.9468332;52.648252;12154903461;Jenatowo
15.9035233;52.6450266;12154903564;
17.2174089;52.7978781;12154923728;Gnie?nie?ska
17.2173329;52.7978024;12154923729;Gnie?nie?ska
17.23032;52.8097737;12154923731;Miko?ajczyka / 11 Listopada
17.1737377;52.8047597;12155020128;Rogozi?ska / S?oneczna
17.1770153;52.8055356;12155020133;Rogozi?ska / Leśna
17.1774045;52.8122723;12155020151;Leśna / Wi?niowa
17.1851062;52.8163084;12155048233;Bartodziejska/Grzybowa
21.6292017;52.1613201;12155164443;Budy Barcz?ckie I
21.6478367;52.1630532;12155164445;Budy Barcz?ckie III
21.6601992;52.1880322;12155164449;Janów
21.6342443;52.1747132;12155164450;Kolonia Janów I
21.6274258;52.180667;12155164454;Osiny II
21.6139678;52.1820049;12155164455;Nowe Osiny
21.5696727;52.1038725;12155164456;D?browa
21.5828345;52.1161283;12155164457;Pogorzel Skrzy?owanie
21.5972481;52.1786499;12155164458;Nowe Osiny
21.6643209;52.1785928;12155164460;Dzi?kowizna
21.5977235;52.1637482;12155164461;Targówka II
21.5913968;52.1658345;12155164462;Targówka I
21.60732;52.1583917;12155164463;Stare Zakole
21.0182177;52.2193613;10931168084;Plac Zbawiciela 04
21.6064891;52.140929;12155164466;Chmielew II
21.4913882;52.130607;12155164469;Józefów I
21.5695382;52.202883;12155164470;Wólka Mi?ska
21.5695941;52.2041686;12155164471;Wólka Mi?ska
21.579503;52.200851;12155164472;Karolina
21.5801179;52.2006355;12155164473;Karolina
21.5642901;52.1523747;12155239312;Szkoła Podstawowa w Hucie Mi?skiej z siedzib? w Cielechowi?nie
21.5537291;52.1395417;12155239313;Grabina I
21.5579807;52.1286942;12155239314;Grabina II
16.5003189;52.6534053;12155300037;
14.9995759;51.1746292;12155535402;Górlitz Birkenallee
14.9999473;51.174967;12155535403;Górlitz Birkenallee
14.9998613;51.1750031;12155535404;Górlitz Birkenallee
14.9977766;51.1666918;12155535413;Górlitz Rothenburger Straóe
14.9979226;51.1667007;12155535414;Górlitz Rothenburger Straóe
14.9919779;51.161557;12155535424;Górlitz Am Hirschwinkel
