X;Y;osm_id;NAZWA
18.6762144;49.7792114;12195266858;Zamarski Krzepty
18.6707184;49.7821024;12195266859;Zamarski Centrum
18.6713095;49.7818738;12195266860;Zamarski Centrum
18.6536905;49.7865245;12195266862;Zamarski I
18.6528906;49.7951593;12195266863;Ha?lach Machnica
18.6534852;49.7961257;12195266864;Ha?lach Machnica
18.6615292;49.8016941;12195266865;Ha?lach O?rodek Zdrowia
18.6619011;49.8018517;12195266866;Ha?lach O?rodek Zdrowia
18.6643568;49.8041215;12195266867;Ha?lach D?by
18.6652932;49.804554;12195266868;Ha?lach D?by
18.6694167;49.821649;12195266869;Ko?czyce Babilon
18.6695026;49.8220314;12195266870;Ko?czyce Babilon
18.6686174;49.8226786;12195266871;Ko?czyce Babilon
18.6678584;49.8227184;12195266872;Ko?czyce Babilon
17.7888745;51.896557;12195457645;Pleszew - Kili?skiego/Szkolna
21.378512;52.2345956;12196449512;Mrowiska Tatrza?ska 01
21.3786648;52.2347011;12196449513;Mrowiska Tatrza?ska 02
21.3813157;52.2399998;12196449514;Mrowiska Ma?e 01
21.3812795;52.2399452;12196449515;Mrowiska Ma?e 02
21.3838288;52.2419434;12196449516;Mrowiska Du?e 02
21.3850926;52.2422387;12196449517;Mrowiska Du?e 01
21.3876732;52.247143;12196449518;Chobot Szkoła 01
21.3881773;52.2473497;12196449519;Chobot Szkoła 02
21.4006113;52.2445892;12196449520;Chobot Sklep 02
21.3999561;52.2445804;12196449521;Chobot Sklep 01
21.4089419;52.2458834;12196449522;Chobot Fabryka 01
21.4082142;52.2456874;12196449523;Chobot Fabryka 02
17.82065;51.9045352;12197341629;Lenartowice (krzy?)
20.0785164;50.4434866;12759336770;Rz?dowice
18.31153;54.578444;12759543905;Gniewowo - Czere?niowa
18.3119;54.5788057;12759543906;Gniewowo - Czere?niowa
23.4962096;51.3897463;12759872193;Macoszyn Ma?y
21.0897265;51.9261448;12760113222;Su?kowice I
21.0898746;51.9261501;12760113225;Su?kowice I
17.8260613;51.9027029;12197341648;Lenartowice (PGR)
17.8244372;51.8964711;12197341677;Lenartowice - ul. Parkowa II
17.8236785;51.8934601;12197341686;Lenartowice - ul. Parkowa I
17.8236167;51.8932133;12197341691;Lenartowice - ul. Parkowa I
21.517146;49.7614772;12197372855;Warzyce 1
21.5264319;49.7637729;12197372856;Warzyce Wrony
21.531528;49.7633259;12197372857;Warzyce Paw?owskiego
21.5351195;49.7643706;12197372858;Warzyce Czy?owicza
21.5405037;49.769242;12197372860;Warzyce Kościół
21.5404649;49.7692888;12197372861;Warzyce Kościół
21.5428096;49.7690262;12197372862;Warzyce
21.5401753;49.764451;12197372863;Rzeszowska Tomaszówki
21.5660746;49.7594575;12197372864;Zimna Woda 4
21.5645464;49.7549093;12197372865;Zimna Woda 2
21.5617366;49.754715;12197372866;Zimna Woda 1
21.5620092;49.7604424;12197372867;Zimna Woda 3
21.539882;49.7618207;12197372868;Rzeszowska Tomaszówki
16.5347052;52.3747437;12197382275;
17.8520456;51.9417351;12197619727;Grodzisko (kurnik)
17.8519892;51.9417635;12197619728;Grodzisko (kurnik)
17.8344637;51.9265023;12197619734;Sul?cin (granica)
17.8345683;51.9264527;12197619735;Sul?cin (granica)
17.8345192;51.926478;12197619736;Sul?cin (granica)
17.8371647;51.9289717;12197619737;Sul?cin (las)
17.8420946;51.9330982;12197619743;Sul?cin (posesja 2b)
17.8419712;51.9331263;12197619744;Sul?cin (posesja 2b)
17.8420289;51.9331135;12197619745;Sul?cin (posesja 2b)
17.8281275;51.9121746;12197619750;Lenartowice II (sklep)
17.8323807;51.9079904;12197619779;Lenartowice (Szkoła)
23.0318783;53.0551208;12198694986;
20.0076709;50.0586641;12199140024;Galicyjska 01
16.8800472;51.4799467;12199505441;
16.8818686;51.4797154;12199505442;
16.9818371;51.462057;12199508666;
17.8462493;51.9095667;12199980231;Zawidowice (osiedle)
17.8462738;51.9095327;12199980232;Zawidowice (osiedle)
17.8959802;51.9078276;12199980246;Zawady (wie?)
16.0510628;51.6566893;12760782636;
16.0519016;51.6566048;12760782637;
18.441988;54.5476523;12761656149;J?czmienna
21.0403485;52.1967431;12761917201;Kostrzewskiego 04
21.0395177;52.1969295;12761917203;Kostrzewskiego 03
21.0358187;52.2009944;12761917204;Dolna 05
17.8629541;51.9483915;12199980262;Grodzisko (ko?o szko?y)
17.8583835;51.9465689;12199980279;Grodzisko (ko?o sklepu)
20.9354155;53.2841122;12200006314;
21.1488241;52.2241104;12200023454;
21.4472985;50.5192912;12200433847;
18.3899534;54.4247392;12200966344;Tuchom Topolowa
18.3900072;54.4248227;12200966345;Tuchom Topolowa
18.397079;54.4190406;12200966367;Tuchom Akacjowa
18.3973375;54.4189319;12200966368;Tuchom Akacjowa
18.3961353;54.4109491;12200966369;Nowy Tuchom Wspólna
18.396241;54.4109722;12200966370;Nowy Tuchom Wspólna
18.3979901;54.4029304;12200966371;Banino Saturna
18.3978443;54.4030028;12200966372;Banino Saturna
18.3996874;54.3965997;12200966392;Banino Tuchomska Szkoła
19.0789145;49.8922476;12201042710;Janowice Stawy
18.684485;50.2659051;12201061767;
18.6846305;50.2659038;12201061768;
18.684802;50.2659064;12201061769;
18.6849535;50.2659038;12201061770;
18.685113;50.2659076;12201061771;
18.5796435;54.1893899;12201133569;Tr?bki Ma?e I
15.7864036;51.2717019;12201155243;
15.7874737;51.2716557;12201155272;
17.7842701;51.8955726;12202513567;Pleszew - Plac Ko?ciuszki
17.8429023;51.88939;12202513574;Brzezie (Stacja Paliw Bp)
17.8617225;51.9127906;12202514410;Zawidowice (sala wiejska)
17.8462547;51.9094906;12202514411;Zawidowice (osiedle)
17.8462362;51.9095248;12202514412;Zawidowice (osiedle)
20.2384822;50.3194036;12202632972;Rac?awice Zako?ciele
20.2385763;50.3201707;12202632973;Rac?awice Zako?ciele
22.0344746;51.0255215;12203557743;Boby cmentarz 02
16.8088909;51.0599061;12204768644;Sadowice Truskawkowa
16.3396269;51.9533859;12204882056;
16.3400355;51.9532277;12204882057;
18.8371703;50.2680458;12205143718;Bielszowice Kopalnia
18.8616187;50.2766339;12205172302;Wirek Osiedle
18.8551087;50.2759018;12205172304;Bielszowice Szpital
18.8541603;50.275967;12205172305;Bielszowice Szpital
21.0319922;52.2053012;12761917205;Spacerowa 07
20.9034021;52.0523454;12762070595;Radomska 03
20.9046003;52.053198;12762070597;Radomska 01
20.9066858;52.0562047;12762070599;?w. Antoniego 02
20.9059972;52.0557976;12762087801;?w. Antoniego 01
20.9104408;52.0596772;12762087803;Kuleszówka 03
20.9680996;52.0820507;12762087804;Post?pu 54
20.9581035;52.0953574;12762087806;Nowa Wola 52
20.9716582;52.092075;12762087808;Post?pu 04
20.6663353;50.8326111;12762628259;Chabrowa / Wojska Polskiego
18.602487;54.3140959;12762899563;Knyszy?ska 91
21.8541067;50.7165104;12762979719;
19.0633984;49.7463317;12763185343;(szkolny)
18.907542;50.340393;12205211834;Szombierki Kopalnia
19.2285614;54.0652222;12205337819;
19.2427697;54.0699611;12205337869;
21.78602;50.1958113;12205640245;
21.5403034;49.7533435;12205975334;Fabryczna 04
21.5430006;49.7690982;12205975335;Warzyce
21.5464776;49.7726012;12205975336;Rzeszowska D?b
21.5708487;49.7712356;12205975337;Bierówka Dom Ludowy
21.5832756;49.7704555;12205975338;Bierówka Podlas
21.5977865;49.7620327;12205975340;Szebnie I Cmentarz
21.6055677;49.7645834;12205975341;Niepla Granice
21.6160388;49.7666646;12205975342;Chrz?stówka II
21.6226131;49.7673097;12205975343;Chrz?stówka Dom Ludowy
21.611816;49.7767076;12205975344;Niepla 02
21.6107403;49.7828091;12205975345;Niepla Szkoła
21.6194486;49.7851346;12205975346;Niepla Dó?
21.6224994;49.7868373;12205975347;Niepla Karda?
21.6293338;49.7886883;12205975348;Niepla 08
21.6374454;49.7890414;12205975349;Chrz?stówka Granice
21.6459018;49.7899089;12205975350;Przybówka Dom Stra?aka
21.6371766;49.789163;12205975351;Chrz?stówka Granice
21.6292626;49.7888207;12205975352;Niepla 08
21.622417;49.7869557;12205975353;Niepla Karda?
21.6191683;49.7851622;12205975354;Niepla Dó?
21.6059536;49.7814842;12205975356;Niepla Podlas 01
21.6054817;49.781264;12205975357;Niepla Podlas 01
21.5978756;49.7797959;12205975358;Niepla Podlas 02
21.6115201;49.7769264;12205975359;Niepla 02
21.6160677;49.7668212;12205975360;Chrz?stówka II
21.6220357;49.7677047;12205975361;Chrz?stówka Dom Ludowy
21.6051865;49.7645987;12205975362;Niepla Granice
21.5896062;49.766521;12205975364;Bierówka ??ki
21.5752946;49.7713063;12205975366;Bierówka skrzy?owanie
21.5708095;49.7713602;12205975367;Bierówka Dom Ludowy
21.5463947;49.7727192;12205975368;Rzeszowska D?b
20.2363769;50.311954;12206142050;Janowiczki
20.2369947;50.3122458;12206142062;Janowiczki
19.3447869;54.0917776;12206667452;
19.3639061;54.1000227;12206667465;
19.3594748;54.1174587;12206667476;
19.5965879;50.3353442;12206938485;Jaroszowiec Szkoła
19.5971135;50.335271;12206938486;Jaroszowiec Szkoła
19.3301251;50.1562722;12764894882;
22.5045793;53.5382131;12766117901;
22.4987115;53.5459703;12766118001;
21.9903757;52.2047423;12766327331;Jagodne 04
21.9992817;52.2544163;12766327360;Sucha Nowa
21.9903101;52.2044752;12766381619;Jagodne 03
22.0007128;52.2373044;12766381627;Ga?ki Wieś
22.0102195;52.2562416;12766381630;Sucha Stara
21.9672378;52.259581;12766381633;Kózki Kolonia
21.9676995;52.2594105;12766381635;Kózki Kolonia
22.0007904;52.2418469;12766381640;Ga?ki Stra?
22.0006783;52.2368365;12766381653;Ga?ki Wieś
21.9895249;52.2109556;12766381657;Jagodne 02
21.9532546;52.2606031;12766381669;Kózki Wieś
21.9894777;52.2107556;12766381686;Jagodne 01
18.7959695;54.0717543;12207089109;
18.7958046;54.0716843;12207089110;
19.2140847;49.6323788;12207099678;Juszczyna Stra?nica
16.3713517;52.2505538;12207341410;
18.7791115;53.4926164;12207522845;
18.7798074;53.4934038;12207522846;
16.2303591;51.3316019;12207810592;Raszowa 02
16.2304015;51.3312487;12207810593;Raszowa 01
16.70682;52.4499389;12207831971;Sady/Amazon
22.3007322;54.0172416;12208515481;
22.3001706;54.0178181;12208515486;
22.2999034;54.0315836;12208516031;
22.2995462;54.0317183;12208516032;
22.3576471;54.302252;12208636695;
18.7192126;53.4473768;12208667619;Kulerskiego
18.7205476;53.4471623;12208667620;Kulerskiego
16.6963606;52.5542312;12208907355;
21.3875865;52.8875859;12209026450;
18.7165697;50.3405913;12209401343;Sza?sza
18.7347569;50.3477287;12209450480;Czekanów
21.48961;50.3290717;12209571829;Trze?? Krzy?ówka 03
21.4997577;50.3360835;12209571831;Trze?? Kościół 07
21.5063448;50.3404724;12209571832;Trze?? Skup 09
21.4981632;50.3319525;12209571833;Trze?? Stadion 01
21.498137;50.3318974;12209571834;Trze?? Stadion 02
21.5043599;50.332094;12209571835;Wola Chorzelowska Granica 12
21.5122074;50.3342107;12209571836;Wola Chorzelowska 09
21.5121701;50.3341437;12209571837;Wola Chorzelowska 10
21.5153212;50.3312635;12209571838;Wola Chorzelowska Wieś 08
21.5178388;50.3292469;12209571839;Wola Chorzelowska Hotel 06
21.5145821;50.3281352;12209571840;Wola Chorzelowska OSP 04
22.2240113;49.5594888;12209902351;
22.0213516;50.159156;12209927416;
22.1205988;53.2513418;12211252680;
17.7882841;51.8464829;12211532623;Ludwina (?wietlica)
17.7882618;51.8465222;12211532624;Ludwina (?wietlica)
17.7946731;51.8476213;12211532627;Ludwina (posesja nr 16)
17.7946626;51.8476457;12211532628;Ludwina (posesja nr 16)
17.8090336;51.850215;12211532629;Ludwina (skrzy?. z dr. kraj. 11)
21.5000412;49.7212023;12211789938;Sobniów Palacz
21.5048838;49.7156373;12211789939;?aski Góra
21.5067526;49.7125806;12211789941;?aski Stanula
21.5050087;49.715866;12211789942;?aski Góra
21.5110507;49.7293589;12211789943;Wolica Dom Ludowy
21.5128026;49.7262759;12211789944;Wolica sklep
20.6886721;50.964913;12766482989;
20.2862757;50.3932946;12766521489;Cyprianów
20.547536;50.985586;12766568420;
21.2482566;52.0548023;12766773984;Otwock Wielki przy szkole
21.2355858;52.0306258;12766773986;K?pa Nadbrzeska
21.512616;49.7266591;12211789945;Wolica sklep
21.5133331;49.7224789;12211789946;Wolica Walowice
21.5083283;49.7106676;12211789947;?aski las
17.6030465;51.8664265;12211869894;Dobrzyca - ul. Rynek
17.6031064;51.8663583;12211869900;Dobrzyca - ul. Rynek
17.6119537;51.86923;12211879406;Dobrzyca - ul. Pleszewska
17.640789;51.8720667;12211879413;Fabianów
17.660747;51.8737616;12211879419;Fabianów - ul. Dobrzycka (skrzy?. Lutynia)
17.6607368;51.8738075;12211879420;Fabianów - ul. Dobrzycka (skrzy?. Lutynia)
17.6652229;51.8743914;12211879435;Fabianów - ul. Pleszewska
17.7012643;51.8820914;12211879447;Kowalew - Fabianowska (skrzy?. z ul. Krawczykowo)
17.7012476;51.8821236;12211879448;Kowalew - Fabianowska (skrzy?. z ul. Krawczykowo)
17.7264568;51.8857769;12211879460;Kowalew (Kościół)
17.7117055;51.8920274;12211879481;Suchorzew - Kowalewska (miody)
17.7116792;51.8919918;12211879482;Suchorzew - Kowalewska (miody)
17.711292;51.8920743;12211879483;Suchorzew - Kowalewska (miody)
17.7113172;51.8920995;12211879484;Suchorzew - Kowalewska (miody)
17.7027085;51.8948222;12211879489;Suchorzew - Kowalewska (posesja nr 26)
17.6920233;51.9010123;12211879496;Suchorzew - Osiedlowa (sklep)
17.6919495;51.9010413;12211879497;Suchorzew - Osiedlowa (sklep)
17.6947542;51.9074704;12211879503;Suchorzew - Osiedlowa (skrzy?. z DK 11)
17.6947086;51.9074755;12211879504;Suchorzew - Osiedlowa (skrzy?. z DK 11)
17.7374676;51.9060877;12211879537;Korzkwy (skrzy?. z DK11)
17.7374088;51.9061008;12211879538;Korzkwy (skrzy?. z DK11)
17.73723;51.9058574;12211879539;Korzkwy (skrzy?. z DK11)
17.737296;51.905837;12211879540;Korzkwy (skrzy?. z DK11)
17.7420442;51.9149504;12211879546;Korzkwy Wieś (skrzy?.)
16.7403933;54.4552132;12464791106;
16.7403719;54.4553285;12464791107;
21.8003584;49.8698318;12464926147;1
20.9794047;50.1784561;12465274749;
20.9781441;50.1791586;12465274760;
22.8190935;49.7034955;12465615030;
22.8108631;49.7288724;12465615040;
21.2466273;52.0477493;12766773987;Otwock Wielki przy Ko?ciele
21.241554;52.0246217;12766773989;W?adys?awów
21.2332938;52.0025797;12766773991;Glinki posesja 28
21.2333335;52.0024973;12766780802;Glinki posesja 28
19.1485358;50.2240998;12766895353;Brz?czkowice Kolejowa
19.1484573;50.2241807;12766895355;Brz?czkowice Kolejowa
20.265972;50.4206253;12767007256;Wymys?ów
19.275094;50.2147184;12768280045;Warpie Galmany (711)
19.275338;50.2141884;12768280046;Warpie Galmany (712)
19.2607003;50.1340785;12768311690;Jele? D?b Kapliczka (673)
17.0757214;53.5390121;12465639571;Prusinowo - skrz.
17.2327683;53.542392;12465639575;Debrzno - ul. Królewska
17.2330343;53.5421353;12465639576;Debrzno - ul. Królewska
17.2296677;53.5547551;12465639577;Kostrzyca
17.1855437;53.6129361;12465639583;Barkowo k/Szko?y
17.2322308;53.625334;12465639586;Chrz?stowo
17.3617251;53.6739893;12465639591;Kasztanowa
22.3681381;51.9165972;12466112410;
19.0270305;50.253111;12466564357;Katowice Francuska
19.6613804;49.7730336;12466965534;Budzów Remiza
19.5991239;49.7420721;12466965560;Sucha Beskidzka Rynek
19.6878744;49.719928;12466965574;Bia?ka Most
19.5512814;49.6152672;12466980917;Zawoja Policzne
16.6899383;54.324802;12466996400;
16.685636;54.3446771;12467011201;
20.8896873;52.1688511;12467138605;Micha?owice Szkoła 02
20.888543;52.1674404;12467138608;Micha?owice Skatepark 01
19.2603349;50.1344737;12768311691;Jele? D?b Kapliczka (672)
22.2673075;50.4927413;12768324203;Ulanów 1 Maja
19.2611361;50.1529694;12768345836;Jele? Centrum Handlowe (510)
19.2610077;50.1529985;12768345837;Jele? Centrum Handlowe (509)
19.2626411;50.1573047;12768345838;Jele? Inwestycyjna (267)
19.3320472;50.2123504;12771800211;Ci??kowice Stadion (62)
19.2674741;50.1581289;12768345839;Jele? Okr?gle Skrzy?owanie (507)
22.2228923;52.6269971;12769057992;Ceranów 08
22.1808791;52.6039458;12769069653;Kolonia Olszew
20.8920414;52.1653153;12467138609;Micha?owice Weso?a 01
20.8920153;52.1646813;12467138611;Micha?owice Weso?a 02
20.8890523;52.16226;12467138613;Micha?owice Poniatowskiego 01
20.8898351;52.1628509;12467138616;Micha?owice Poniatowskiego 02
20.8863454;52.1629166;12467138617;Micha?owice S?owackiego 02
20.8856791;52.163404;12467138620;Micha?owice S?owackiego 01
20.8828244;52.165187;12467138621;Micha?owice Spacerowa 01
20.881917;52.1656526;12467138624;Micha?owice Spacerowa 02
20.8512229;52.1352037;12467138625;Suchy Las 01
21.1686628;51.3134118;12467263885;
21.1705582;51.3143099;12467273887;
19.7957752;49.8315894;12467345399;Su?kowice Pod Malikówk?
18.6180957;53.055232;12467348322;
19.8216268;49.976503;12467363574;Skawina SCK
21.8462101;49.9536465;12467379324;Przedmie?cie Czudeckie Las Dó?
21.8429343;49.9632231;12467379374;Przedmie?cie Czudeckie Las Bór
21.8369135;49.9756316;12467379384;Niechobrz Krzy?
21.8367529;49.9755224;12467379385;Niechobrz Krzy?
21.875533;49.9892704;12467379388;Niechobrz ?rodek
21.8759705;49.9897646;12467379389;Niechobrz ?rodek
21.8986753;50.006329;12467379394;Niechobrz Skrzy?owanie
21.8993695;50.0065073;12467379395;Niechobrz Skrzy?owanie
22.7159463;50.774751;12467447977;
22.517376;50.6826075;12467453621;
15.5797866;54.1001113;12467706484;
15.5802955;54.1005547;12467706486;
20.0866884;49.9586904;12468407671;
19.0039624;54.334552;12468590261;Jantar - Le?niczówka
18.9869202;54.3340448;12468590264;Mikoszewo - Wschód
19.0906557;54.3316233;12468638976;Stegna - Cisewo
22.145309;52.5931931;12769069688;Kosów Lacki ul. Szkolna
22.0345746;52.6942666;12769069727;Ma?kinia Górna PKP
18.3373807;53.9198395;12769117446;
20.0612217;49.9697445;12769552400;
22.4113856;50.4216308;12770554657;Krzeszów Górny III
22.4060817;50.4219623;12770554661;Krzeszów Górny II
19.0816423;54.3319651;12468638980;Junoszyno - Topolowa
19.0714739;54.3323069;12468638982;Junoszyno - Szkolna
16.6872132;54.2513723;12468647031;
19.4167989;54.3719401;12468657255;Krynica Morska - Przedmie?cie
19.4024325;54.3686855;12468657256;Krynica Morska - Oczyszczalnia
19.3796754;54.366556;12468657259;Krynica Morska - Siekierki
19.3700161;54.3650827;12468657260;Krynica Morska - Przebrno/Kolonia
19.2148728;54.335876;12468660196;K?ty Rybackie - Brzozowa
15.6618241;52.7573414;12469069829;
15.6408318;52.7734174;12469069830;
22.9222076;54.0992926;12469075452;Suwa?ki - MOP Inees - Mickiewicza
18.7962072;49.8710047;12469288737;Go?ysz
20.8050021;52.0938943;12469601893;Nadarzyn B?o?ska 02
20.8049771;52.0940038;12469601895;Nadarzyn B?o?ska 01
19.8915;50.15147;12469717612;Januszowice Plac Zabaw
19.892191;50.1511071;12469717615;Januszowice Plac Zabaw
19.7668529;50.5770424;12469726196;Rokitno ?ysa Góra
16.7015657;54.2123004;12470656385;
20.8761586;52.1901351;12470921761;Kajeta?ska 02
20.8757235;52.1899171;12470921762;Kajeta?ska 01
18.7225773;53.4528922;12470986094;Konstytucji 3 Maja
18.7222603;53.4529081;12470986095;Konstytucji 3 Maja
18.7170751;53.45022;12471010153;Rz?dz
18.7162744;53.4502414;12471010163;Konstytucji 3 Maja / Sobieskiego
20.9377409;52.1945036;12471011725;WKD Raków 04
20.0954904;49.9588776;12471123373;
20.0959333;49.9586801;12471123374;
15.8873615;52.842911;12471153934;
19.7611501;52.5600307;12471430427;Nowe Boryszewo
18.4992648;54.5979874;12471881159;
16.8190336;52.6293447;12471954554;Cmentarz komunalny
18.2510326;52.2070111;12472021769;Bankowa N?
22.3909897;50.4205401;12770554663;Krzeszów Górny I
22.3766616;50.4151725;12770554666;Podolszynka Pleba?ska
22.3598853;50.4154688;12770554669;Podolszynka Ordynacka
22.3605677;50.424088;12770599441;Kamionka Górna skrzy?owanie
19.2707718;50.1871874;12770760681;Stara Huta Reja (5)
19.2768511;50.1582529;12770832426;Jele? Okr?gle Kapliczka (265)
19.2998138;50.1605629;12770832431;Byczyna Rewolucjonistów (263)
19.2994276;50.1603814;12770832432;Byczyna Rewolucjonistów (206)
19.3362226;50.1580286;12770832461;Cezarówka Dolna Las (432)
19.3362265;50.1580817;12770832462;Cezarówka Dolna Las (433)
19.3411336;50.1591132;12770832463;Cezarówka Dolna P?tla (416)
15.3900288;51.9288264;12472627298;
16.7063078;54.0961192;12473353469;
16.7060718;54.0963851;12473353472;
18.6381655;49.7507083;12473542648;
18.6382587;49.7507943;12473542656;
18.6384528;49.7507658;12473542657;
18.6386928;49.7507265;12473542658;
18.6383533;49.7506742;12473542659;
18.6388174;49.7505943;12473542661;
18.6389615;49.7506936;12473542683;
15.0305705;53.3392112;12473754188;Zintegrowane Centrum Przesiadkowe - Peron 1
15.0305111;53.3392849;12473754189;Zintegrowane Centrum Przesiadkowe - Peron 2
15.0304625;53.3393452;12473754190;Zintegrowane Centrum Przesiadkowe - Peron 3
15.0304122;53.3394075;12473754191;Zintegrowane Centrum Przesiadkowe - Peron 4
15.0303619;53.33947;12473754192;Zintegrowane Centrum Przesiadkowe - Peron 5
15.0303082;53.3395365;12473754193;Zintegrowane Centrum Przesiadkowe - Peron 6
15.0302623;53.3395936;12473754194;Zintegrowane Centrum Przesiadkowe - Peron 7
15.0302111;53.339657;12473754195;Zintegrowane Centrum Przesiadkowe - Peron 8
19.8012543;50.1197948;12474095207;Zabierzów Młyn
21.1872481;51.4130735;12474221114;
21.0530421;50.1916255;12474302624;
16.7141586;54.055633;12475311025;
16.7142874;54.0555999;12475311026;
16.716291;54.0644065;12475311059;
16.7164358;54.0644096;12475311060;
20.0648858;50.2480439;12475431371;
20.0642959;50.2491147;12475431389;
16.7216125;54.0147526;12475549650;
16.7214596;54.0148235;12475549651;
16.0868593;51.0868128;12475870860;
21.0876983;50.1906763;12476325577;
21.0698515;50.1879891;12476332968;
22.5907814;51.3056403;12476464413;
16.6206917;53.9643341;12478402428;
16.6300929;53.966166;12478402477;
16.6686094;53.9777757;12478402588;
16.6689366;53.9778578;12478402589;
16.6871461;53.9906533;12478402700;
22.5907059;51.3042308;12478485618;
18.1992322;53.8418314;12478520799;
20.6772391;52.0248119;12479087111;Huta ?abiowolska Akacjowa 02
20.6761852;52.0252055;12479087114;Huta ?abiowolska Akacjowa 01
21.0966991;50.1969322;12479292661;
19.2335039;50.1785583;12770880374;Jele? ??g Pawilon (185)
21.8411878;50.7036999;12770895469;
21.841523;50.7037576;12770895470;
19.5433233;51.7014762;12480216667;Brójecka - 600-lecia miasta ?odzi
16.6122428;53.9001157;12480391993;
22.7246845;50.5524977;12480486213;Bi?goraj ul. Moniuszki Zalew
20.740052;52.1570054;12480501397;Brwinów ?w. Jerzego Hupac Terminal 01
16.4037267;50.821551;12480506174;Witoszów Dolny VII
16.4422444;50.823102;12480506177;Witoszów Dolny III
16.4423811;50.8230303;12480506178;Witoszów Dolny III
16.4507884;50.8248883;12480506180;Witoszów Dolny II
16.4606997;50.826592;12480506181;Witoszów Dolny I
20.0575323;50.3181532;12480765413;Parkoszowice
20.0842814;50.3193741;12480779215;S?awice
20.0837454;50.3194764;12480795827;S?awice
20.056475;50.3177456;12480803336;Parkoszowice
20.0129923;50.3100113;12480840640;Przes?awice OSP
20.0127105;50.3105916;12480856201;Przes?awice OSP
23.2030015;53.2051682;12481266391;Wasilków/Polna
23.2129412;53.2077353;12481266393;Wasilków/Konopnickiej
23.2278398;53.2114318;12481266395;Wasilków/os. D?brówki
23.2485275;53.2196849;12481266400;D?brówki/remiza
21.5685121;52.1671984;12481373246;
23.2744607;53.2373697;12481588803;Studzianki/Wasilkowska
23.2817708;53.2367625;12481588805;Studzianki/Szkoła
23.283002;53.2365036;12481588807;Studzianki/Szkoła
23.2973844;53.2357633;12481588808;Studzianki/2 p?tla
23.274416;53.2373051;12481588810;Studzianki/Wasilkowska
23.2276166;53.2113049;12481588813;Wasilków/os. D?brówki
23.2080091;53.2006472;12481588821;Wasilków/Grodzie?ska
18.8588423;49.6536546;12482326560;Wis?a ul. Kolejowa
16.613321;53.8874015;12483729184;
16.6131064;53.8884116;12483729188;
21.1121795;50.2056633;12484510924;
18.655614;54.3411414;12484895643;Dobra 02
18.6578642;54.3406243;12484895645;Wróbla 02
18.6625433;54.3432557;12484895647;Ch?odna 01
16.9081058;51.2989412;12484993776;Oborniki ?l?skie
18.7186151;52.8506075;12485401295;
19.9692691;50.3850111;12486620558;
21.5549399;52.1762365;12486880436;
19.2521925;50.2032054;12771086211;Piaskowa (669)
19.2521282;50.2030284;12771086212;Piaskowa (668)
19.2464419;50.2030496;12771086213;Pod???e Stadion (246)
19.246813;50.2029813;12771086214;Pod???e Stadion (131)
21.55496;52.176299;12486880437;
21.5549788;52.1763615;12486880438;
21.5550016;52.1764224;12486880439;
21.555023;52.1764832;12486880440;
21.5549814;52.1765326;12486880441;
20.3562222;49.3884847;12487042046;Spi?skó Staró Ves - vagónka
15.6782811;52.8548961;12487119173;
18.6849759;54.3156895;12487159920;Modra I 91
18.7013979;49.7379233;12487424074;Ba?anowice Potoczki
20.0043025;50.4181295;12488259068;
20.0035151;50.4187927;12488297071;
19.9418295;50.3957941;12488387841;
19.9343414;50.4033097;12488399294;
19.9347875;50.4029634;12488409802;
19.9454914;50.3954208;12488482430;
19.9452191;50.3953514;12488593043;
19.9541426;50.3954803;12488638559;
18.8316875;49.7089249;12490191166;Ustro? Zawodzie Górne
18.9550933;49.6525068;12490239237;Malinka Zielone
21.8959669;52.7995436;12492467521;1
21.8958942;52.799499;12492467522;2
21.8958158;52.7994563;12492467523;3
21.8957411;52.7994099;12492467524;4
21.8956713;52.799364;12492467525;5
21.8963582;52.7996555;12492467536;
19.1047533;49.4956629;12492489530;
20.7264015;52.1175627;12493923512;Podkowa Leśna Sienkiewicza 02
20.7261951;52.1175174;12493923514;Podkowa Leśna Sienkiewicza 01
20.7241377;52.1238067;12493923516;Podkowa Leśna G?ówna WKD 02
20.7242817;52.1235498;12493923518;Podkowa Leśna G?ówna WKD 01
20.7201987;52.1270209;12493923520;Podkowa Leśna Szczyg?a 02
20.7202322;52.1268534;12493923523;Podkowa Leśna Szczyg?a 01
18.9521429;49.6465363;12493932699;Malinka Wyrch
18.9186495;49.6296992;12493972916;Wis?a Malinka Skocznia
18.8306898;49.6938133;12493972932;Ustro? Polana Motel
18.8223488;49.7050629;12493972936;Ustro? Poniwiec
18.8314515;49.7089977;12493972938;Ustro? Zawodzie Górne
18.6860839;49.7417463;12493972942;Krasna Gu?dowy
22.0906773;49.5605861;12493981735;Przystanek autobusowy
16.7788777;53.623904;12495450834;
16.5370444;50.2775921;12495559514;Spalona - Przy Schronisku PTTK Jagodna
18.0020672;51.2920641;12496176488;
18.6723866;54.3529386;12496290514;G??boka 90
16.8530353;50.2438129;12496307482;Kletno 3
19.2906127;50.1979796;12771615247;Ko???taja (828)
19.2910033;50.1985502;12771615248;Ko???taja (827)
19.2648939;50.2129797;12771615425;Podwale Licealna (691)
19.3227852;50.1871131;12771686715;Jeziorki Szkoła (518)
19.3361167;50.2129252;12771800214;Ci??kowice Dworzec PKP (63)
19.3380371;50.2133682;12771800216;Ci??kowice Dworzec PKP (75)
