X;Y;LOKALNYID;NAZWA
20.6328324926966;50.7014458619962;85c34f37-637f-11ee-a34d-001a7dda7111;
20.6815051811939;50.7134241878602;85c34f39-637f-11ee-a8a9-001a7dda7111;
20.681611362194;50.7134968764072;85c34f3b-637f-11ee-847e-001a7dda7111;
20.6256332006531;50.7679116890256;85c34f3d-637f-11ee-bf32-001a7dda7111;
20.6466909646195;50.7681532994076;85c34f3f-637f-11ee-a3b2-001a7dda7111;
20.6299761346857;50.7613170584901;85c34f41-637f-11ee-b1f9-001a7dda7111;
20.7708300415375;50.8084342484608;2DE357A5-DC4A-8386-E053-CC2BA8C0C842;Kranów
20.7885764085304;50.7523670668251;2DE357A5-DA4D-8386-E053-CC2BA8C0C842;Łukawa II
20.7558278446763;50.766466443202;2DE357A5-DA4E-8386-E053-CC2BA8C0C842;Borków
20.8080205212328;50.7801247547565;2DE357A5-DA4F-8386-E053-CC2BA8C0C842;Niwy
20.750186487575;50.7732551879121;2DE357A5-DC12-8386-E053-CC2BA8C0C842;Borków
20.7715322939091;50.7819179166139;2DE357A5-DC13-8386-E053-CC2BA8C0C842;Słopiec
20.7704427151234;50.7812707096725;2DE357A5-DC14-8386-E053-CC2BA8C0C842;Słopiec
20.4498273789284;50.9015802698469;2DE357A5-DC82-8386-E053-CC2BA8C0C842;Micigózd/ Starowiejska
20.4431747921672;50.9313680189284;2DE357A5-DCA3-8386-E053-CC2BA8C0C842;Strawczynek I
20.4463525016543;50.9366845793285;2DE357A5-DCA4-8386-E053-CC2BA8C0C842;Strawczynek II
20.446188455976;50.9361052072474;2DE357A5-DCA5-8386-E053-CC2BA8C0C842;Strawczynek II
20.4415117992332;50.9213706429392;2DE357A5-DCA8-8386-E053-CC2BA8C0C842;Promnik ul. Paronamiczna
20.4660704902944;50.9239437875434;2DE357A5-DCA9-8386-E053-CC2BA8C0C842;Chełmce Polichta ul.Turystyczna (0487) / 08
20.478192154283;50.9536469193664;2DE357A5-DCAA-8386-E053-CC2BA8C0C842;Oblęgorek I
20.6201061306434;51.0020397376511;2DE357A5-D9C7-8386-E053-CC2BA8C0C842;Samsonów-Ciągłe
20.4842643656162;50.953880163584;2DE357A5-DCAC-8386-E053-CC2BA8C0C842;Oblęgorek I
20.9541641115694;50.941085523182;2DE357A5-D89B-8386-E053-CC2BA8C0C842;Bodzentyn
20.9573854239057;50.9409836062876;2DE357A5-D89C-8386-E053-CC2BA8C0C842;Bodzentyn
20.6006472026052;50.9981359614701;2DE357A5-D9C8-8386-E053-CC2BA8C0C842;Kołomań I
20.6005233301969;50.9981984713445;2DE357A5-D9C9-8386-E053-CC2BA8C0C842;Kołomań I
20.5968835644757;50.9914283823801;2DE357A5-D9CA-8386-E053-CC2BA8C0C842;Umer II Szkoła
20.7399791249166;50.894084129049;2DE357A5-D8A9-8386-E053-CC2BA8C0C842;MKS Machowice Parcele
20.7396091430803;50.8718070786171;2DE357A5-D98A-8386-E053-CC2BA8C0C842;nr 64 Cedzyna Zalew
20.7482558518331;50.8617363646155;2DE357A5-D98B-8386-E053-CC2BA8C0C842;nr 631 Radlin II
20.7513051555924;50.7759395574797;2DE357A5-DC44-8386-E053-CC2BA8C0C842;Kranów
20.7501806662288;50.7719856149337;2DE357A5-DC45-8386-E053-CC2BA8C0C842;Borków
20.9178307384146;50.984211107246;2DE357A5-D999-8386-E053-CC2BA8C0C842;Kamionka
20.8984469233033;50.919406475629;2DE357A5-D8C4-8386-E053-CC2BA8C0C842;Podgórze
20.8969522757832;50.9638083624615;2DE357A5-D99A-8386-E053-CC2BA8C0C842;Kamieniec
20.6915216481316;50.6859296405089;2DE357A5-DD03-8386-E053-CC2BA8C0C842;Brody II
20.7463067416844;50.6978088660214;2DE357A5-DD07-8386-E053-CC2BA8C0C842;Pierzchnica 2
20.773922898304;50.8093190033816;2DE357A5-DC86-8386-E053-CC2BA8C0C842;Kranów
20.5850825636564;50.9656609282406;2DE357A5-DA7E-8386-E053-CC2BA8C0C842;MKS Tumlin szkoła
20.5564259496695;50.9348901320076;2DE357A5-D9EC-8386-E053-CC2BA8C0C842;Miedziana Góra. Zagórze
20.5654127037949;50.9314862684666;2DE357A5-D9EE-8386-E053-CC2BA8C0C842;Miedziana Góra II
20.5908464663914;50.9186596812657;2DE357A5-D9F0-8386-E053-CC2BA8C0C842;Kostomłoty III
20.5913598451203;50.9191113918955;2DE357A5-D9F1-8386-E053-CC2BA8C0C842;Kostomłoty III
20.5720210100812;50.9171593118655;2DE357A5-D9F2-8386-E053-CC2BA8C0C842;Kostomłoty Maciejówka
20.5144585540777;50.8921389302881;2DE357A5-DBBE-8386-E053-CC2BA8C0C842;Brynica II
20.5099623640799;50.9060313997885;2DE357A5-DBBF-8386-E053-CC2BA8C0C842;Brynica II
20.511059525455;50.8992397149464;2DE357A5-DBC0-8386-E053-CC2BA8C0C842;Brynica I
20.5023014595058;50.9059482568874;2DE357A5-DBC4-8386-E053-CC2BA8C0C842;Brynica
20.5022135693377;50.9058742715847;2DE357A5-DBC5-8386-E053-CC2BA8C0C842;Brynica
20.419526935521;50.8854123212712;2DE357A5-DB46-8386-E053-CC2BA8C0C842;Wincentów
20.7858028240416;50.8724351599206;2DE357A5-D956-8386-E053-CC2BA8C0C842;Leszczyny NŻ
20.7953975217639;50.8729091245985;2DE357A5-D957-8386-E053-CC2BA8C0C842;Leszczyny Niwy II
20.4834750391427;50.9011847554837;2DE357A5-DB00-8386-E053-CC2BA8C0C842;Julianów
20.7951160061285;50.872979488425;2DE357A5-D958-8386-E053-CC2BA8C0C842;Leszczyny Niwy II
20.7533289062141;50.8728981914899;2DE357A5-D959-8386-E053-CC2BA8C0C842;Leszczyny Kościół
20.9055852550992;50.9788113943104;2DE357A5-DA1C-8386-E053-CC2BA8C0C842;Ścięgnia
20.4779875639749;50.8957352508155;2DE357A5-DB01-8386-E053-CC2BA8C0C842;Julianów
20.498204492815;50.885250317923;2DE357A5-DB02-8386-E053-CC2BA8C0C842;Przystanek Nr 539 Podzamcze I
20.4786244779502;50.8817465301278;2DE357A5-DB03-8386-E053-CC2BA8C0C842;Piekoszów ul. Czarnowska
20.5634065645788;50.9883146627854;2DE357A5-D775-8386-E053-CC2BA8C0C842;Światełek
20.5328681062972;50.9432213323183;2DE357A5-D776-8386-E053-CC2BA8C0C842;Ciosowa Ławęczna / 0290 / 02
20.5467706017421;50.9425637232271;2DE357A5-D778-8386-E053-CC2BA8C0C842;Miedziana Góra Zagórze ul. łódzka (74) / 04
20.5135884300383;50.9476919361512;2DE357A5-D779-8386-E053-CC2BA8C0C842;Porzecze I
20.5222786653157;50.9504548744264;2DE357A5-D77B-8386-E053-CC2BA8C0C842;Ciosowa Szlifiernia / 0290 / 01
20.7300412676858;50.8957703027775;2DE357A5-D9E4-8386-E053-CC2BA8C0C842;ul. Foliowa
20.4820590635334;51.0118994559468;2DE357A5-DAEB-8386-E053-CC2BA8C0C842;Mniów
20.4885495036845;51.0096710750064;2DE357A5-DAEC-8386-E053-CC2BA8C0C842;Mniów
20.4040485047203;50.8975569195916;2DE357A5-DB04-8386-E053-CC2BA8C0C842;Łabno
20.9784481462047;50.9452945291244;2DE357A5-D886-8386-E053-CC2BA8C0C842;Bodzentyn ul. Opatowska
20.4043555592876;50.897299451201;2DE357A5-DB82-8386-E053-CC2BA8C0C842;Łabno
20.7261751557605;50.5961749757199;2DE357A5-DBD6-8386-E053-CC2BA8C0C842;Miłówka
20.6106126822516;50.7873715639097;2DE357A5-DBDB-8386-E053-CC2BA8C0C842;Bilcza ul. Żeromskiego 0374) / 03
20.7477847555604;50.6204066950714;2DE357A5-DBE0-8386-E053-CC2BA8C0C842;Chmielnik Szpital
21.0681296663332;50.7041101908239;2DE357A5-DB18-8386-E053-CC2BA8C0C842;Lipiny
20.7525839101966;50.6693465539638;2DE357A5-DB19-8386-E053-CC2BA8C0C842;Straszniów
20.5856428475109;50.9119418897228;750929d9-6cc4-4655-a95a-aa2bfc0e8a6b;Kostomłoty Pierwsze
20.5852863041341;50.9116921443829;5c2b8be8-e090-49a3-97ea-4d63db183628;Kostomłoty Pierwsze
20.5140391442413;50.9511148889855;08ff0f69-dd45-46bb-8a3b-9258741df17b;Porzecze Szkoła
20.5940940390815;50.9837438332757;b3350be7-39d2-4066-a67d-8abf6de62c7a;Tumlin Osowa
20.5950255632308;50.9841274768558;a9b866ed-0697-4a85-b076-388d1b5fc7d3;Tumlin Osowa
20.6804972278088;50.9686050830241;2411c23c-4b92-4064-8152-eafef2845793;Zagańsk/turystyczna
20.6843000693099;50.9666240620451;da703281-f2c3-48c6-bdc7-f72580406643;Ścięgna
20.6847011056871;50.9666476042367;41b1f8bb-56a8-47a3-be3d-24692f5e02f2;Ścięgna
20.6889771169234;50.9647993100725;4489d801-1b3d-4eb4-a3b0-dc0f95ff8f46;Ścięgna
20.6670261993902;50.979007029291;dd8723ca-0c40-4606-b7ce-a2670d908313;MKS Zagnańsk Szkoła
20.6955304581364;50.9628444947541;ec0ee06f-37bc-4a6a-8266-05cadca82a8e;Ścięgna
20.6017770517411;50.7888927939997;c84a61c6-7e6a-4c4e-b0b1-a1d360aaf73b;Bilcza ul. Klonowa
20.6016991305016;50.7889922829092;c4d6f6d7-0ed9-4bb5-9a8b-5816f6284799;Bilcza ul. Klonowa
20.9149998638139;50.6770469546901;5d2bf333-862c-41a8-a151-71ff5e72ac24;Głuchów-lasy Stawki
20.7997008867703;50.9102717276458;2DE357A5-DA68-8386-E053-CC2BA8C0C842;Scholasteria
20.4356505470569;51.0325301536981;2DE357A5-DA69-8386-E053-CC2BA8C0C842;Lisie Jamy / 74 / 01
20.449468868306;50.9863293031047;2DE357A5-DA6C-8386-E053-CC2BA8C0C842;Stachura / 0469 (OSP) / 01
20.4601860292727;50.9840419453542;2DE357A5-DA6D-8386-E053-CC2BA8C0C842;Malmurzyn / 0469 / 01
20.4014398781981;50.9946161803692;2DE357A5-DA71-8386-E053-CC2BA8C0C842;Skoki / 0469 / 01
20.4011297587488;50.9969184079719;2DE357A5-DA72-8386-E053-CC2BA8C0C842;Skoki / 0469 / 03
20.3770118042147;50.9918625381137;2DE357A5-DA74-8386-E053-CC2BA8C0C842;Wólka Kłucka / 0450 ( 0472) / 04
20.4422620771549;50.7641662140053;2DE357A5-D7A1-8386-E053-CC2BA8C0C842;Tokarnia
20.4537024248188;50.7772838263209;2DE357A5-D7A2-8386-E053-CC2BA8C0C842;Starochęciny,Podzamcze / 7 (skrz. Mostów) / 03
20.5090105046643;50.7380558868017;2DE357A5-D7A5-8386-E053-CC2BA8C0C842;Wojkowiec / 0386 / 01
20.7546933593617;50.6972274059926;2DE357A5-DB1F-8386-E053-CC2BA8C0C842;Pierzchnica
20.9362487896372;50.7468521056714;2DE357A5-DB23-8386-E053-CC2BA8C0C842;Łukawa II
20.771524286053;50.9151692066952;2DE357A5-D897-8386-E053-CC2BA8C0C842;MKS Machowice Zagórne II
20.6877450111378;50.9650987907314;2DE357A5-DAC1-8386-E053-CC2BA8C0C842;Ścięgna
20.7111246791486;50.9645874381361;2DE357A5-DAC3-8386-E053-CC2BA8C0C842;MKS Lekomin II
20.6773430470918;50.9693165874213;2DE357A5-D8E7-8386-E053-CC2BA8C0C842;MKS Chrusty szkoła
20.7518620123356;50.9263582605392;2DE357A5-D889-8386-E053-CC2BA8C0C842;MKS Masłów Nademłynie
