LOKALNYID,TERYT,IDTERC,IDSIMC,IDPRNG,NAZWA,RODZAJ,LICZ_MIESZ,lat,lon
1B77A320-CB99-ED46-E053-CA2BA8C01097,1013,1013042,0735842,70818,Lutkówka,wieś,44.0,51.813897866495786,20.185180500239404
1B77A320-CBC5-ED46-E053-CA2BA8C01097,1013,1013062,0737309,90107,Nowy Kłopoczyn,wieś,248.0,51.70896752573836,20.63384880604912
1B77A320-CBE1-ED46-E053-CA2BA8C01097,1013,1013032,0726412,182583,Stare Niemgłowy,część wsi,40.0,51.69698734069354,20.400574748347296
1B77A320-CBED-ED46-E053-CA2BA8C01097,1013,1013042,0735581,7762,Bogusławki Duże,wieś,119.0,51.72703769661631,20.26940649000593
1B77A320-CBB5-ED46-E053-CA2BA8C01097,1013,1013052,0726553,119255,Rylsk Mały,wieś,47.0,51.698137552482734,20.43810423295647
1B77A320-CBB8-ED46-E053-CA2BA8C01097,1013,1013042,0736066,150796,Wołucza,wieś,241.0,51.84387915277823,20.26555967392951
1B77A320-CBEE-ED46-E053-CA2BA8C01097,1013,1013042,0735871,87524,Niwna,wieś,291.0,51.798368859882395,20.25581472490553
1B77A320-CBF7-ED46-E053-CA2BA8C01097,1013,1013062,0737210,54595,Kłopoczyn,wieś,244.0,51.6974263629894,20.628680651984407
1B77A320-CB71-ED46-E053-CA2BA8C01097,1013,1013052,0726487,106211,Podskarbice Szlacheckie,wieś,143.0,51.763224934316064,20.335727760996477
1B77A320-CBC9-ED46-E053-CA2BA8C01097,1013,1013052,0726607,127100,Sowidół,wieś,70.0,51.738727265714545,20.403652141826125
1B77A320-CB67-ED46-E053-CA2BA8C01097,1013,1013032,0726300,37089,Grabice,wieś,216.0,51.680320025569635,20.368492059826917
1B77A320-CC0F-ED46-E053-CA2BA8C01097,1013,1013023,0724034,164236,Żurawia,osada,181.0,51.7971078195547,20.442654277571663
1B77A320-CC08-ED46-E053-CA2BA8C01097,1013,1013023,0723425,16785,Chrząszczewek,wieś,113.0,51.822410235860715,20.438676603791606
1B77A320-CB69-ED46-E053-CA2BA8C01097,1013,1013023,0723313,4835,Białojanków,część wsi,45.0,51.869479700031285,20.559097294096134
1B77A320-CB9C-ED46-E053-CA2BA8C01097,1013,1013023,0724028,162239,Zofiów,wieś,119.0,51.76965499267978,20.461108472090206
1B77A320-CB82-ED46-E053-CA2BA8C01097,1013,1013023,0723336,6479,Błażejewice,wieś,175.0,51.84798936955444,20.497962957656767
1B77A320-CBE2-ED46-E053-CA2BA8C01097,1013,1013042,0735658,31767,Garłów,wieś,95.0,51.74618876315544,20.19372308757064
1B77A320-CBB9-ED46-E053-CA2BA8C01097,1013,1013023,0723307,4824,Białogórne,wieś,125.0,51.87410011216849,20.550142366618417
1B77A320-CB88-ED46-E053-CA2BA8C01097,1013,1013023,0723690,139459,Teresin,wieś,36.0,51.823619429102656,20.55418917597559
1B77A320-CBDF-ED46-E053-CA2BA8C01097,1013,1013023,0723566,47355,Józefów,wieś,90.0,51.79523300303048,20.571050369610667
1B77A320-CB75-ED46-E053-CA2BA8C01097,1013,1013023,0723247,363,Aleksandrów,wieś,34.0,51.81936731455392,20.511983956541446
1B77A320-CB90-ED46-E053-CA2BA8C01097,1013,1013042,0735718,42167,Huta Wałowska,wieś,88.0,51.80217309057712,20.197069092842103
1B77A320-CB51-ED46-E053-CA2BA8C01097,1013,1013042,0735813,31047,Gaj,wieś,27.0,51.82478133131884,20.25408527994088
1B77A320-CBBB-ED46-E053-CA2BA8C01097,1013,1013023,0723603,67276,Lesiew,wieś,60.0,51.78422543992281,20.353456103279616
1B77A320-CBD0-ED46-E053-CA2BA8C01097,1013,1013023,0723483,110430,Prusso,kolonia,42.0,51.83634737929009,20.412280750517066
1B77A320-CBBF-ED46-E053-CA2BA8C01097,1013,1013062,0737404,132684,Studzianki,wieś,83.0,51.71791355694208,20.454884365207054
1B77A320-CB97-ED46-E053-CA2BA8C01097,1013,1013032,0726441,94796,Ossowice,wieś,369.0,51.71870126691538,20.300882908793927
1B77A320-CB89-ED46-E053-CA2BA8C01097,1013,1013042,0735612,7813,Boguszyce Małe,wieś,124.0,51.75074530457425,20.178116175394646
1B77A320-CBC2-ED46-E053-CA2BA8C01097,1013,1013042,0735753,48636,Kaliszki,wieś,52.0,51.74820018307887,20.161063523918802
1B77A320-CBBE-ED46-E053-CA2BA8C01097,1013,1013032,0726270,11804,Brzozówka,wieś,181.0,51.69291872174974,20.31167998002979
1B77A320-CBA6-ED46-E053-CA2BA8C01097,1013,1013023,0723477,30579,Franopol,wieś,170.0,51.830071970691726,20.40003338432809
1B77A320-CB9F-ED46-E053-CA2BA8C01097,1013,1013062,0737433,90425,Nowy Trębaczew,część wsi,70.0,51.7116161355624,20.595355371592543
1B77A320-CBBC-ED46-E053-CA2BA8C01097,1013,1013042,0735776,64300,Księża Wola,wieś,285.0,51.72705472966137,20.186832937079465
1B77A320-CBE7-ED46-E053-CA2BA8C01097,1013,1013023,0723980,151288,Wólka Lesiewska,wieś,96.0,51.79432348747799,20.382721968590523
1B77A320-CC06-ED46-E053-CA2BA8C01097,1013,1013023,0723780,116241,Rokszyce,wieś,34.0,51.783394982722974,20.453324581681503
1B77A320-CBFE-ED46-E053-CA2BA8C01097,1013,1013042,0735629,14180,Byszewice,wieś,279.0,51.74101561006868,20.291960973139634
1B77A320-CB76-ED46-E053-CA2BA8C01097,1013,1013032,0726613,131461,Stolniki,wieś,166.0,51.674663912504876,20.39247110564109
1B77A320-CBD3-ED46-E053-CA2BA8C01097,1013,1013011,0977077,114892,Rawa Mazowiecka,miasto,15952.0,51.76121608781716,20.25238520404232
1B77A320-CC05-ED46-E053-CA2BA8C01097,1013,1013023,0723655,86010,Narty,wieś,133.0,51.84564946594086,20.457565808584594
1B77A320-CB56-ED46-E053-CA2BA8C01097,1013,1013023,0723543,44239,Janów,wieś,48.0,51.76517348908067,20.581202814726396
1B77A320-CBCB-ED46-E053-CA2BA8C01097,1013,1013062,0737278,89131,Nowe Sadkowice,wieś,121.0,51.745406085777034,20.534166983834144
1B77A320-CBA8-ED46-E053-CA2BA8C01097,1013,1013023,0723572,57325,Konstantynów,wieś,90.0,51.75522627914817,20.54564035795453
1B77A320-CBF4-ED46-E053-CA2BA8C01097,1013,1013062,0737226,67938,Lewin,wieś,144.0,51.702872041812846,20.453831784201864
1B77A320-CB83-ED46-E053-CA2BA8C01097,1013,1013042,0735820,67227,Leopoldów,wieś,117.0,51.72377272449448,20.248029433562813
1B77A320-CC07-ED46-E053-CA2BA8C01097,1013,1013042,0735606,7810,Boguszyce,wieś,479.0,51.76210855689126,20.196965666076206
1B77A320-CB60-ED46-E053-CA2BA8C01097,1013,1013023,0723490,31386,Galinki,osada,79.0,51.83854744066588,20.586350362412464
1B77A320-CB6D-ED46-E053-CA2BA8C01097,1013,1013032,0726330,56793,Komorów,wieś,347.0,51.741528071723906,20.33188700902794
1B77A320-CB6B-ED46-E053-CA2BA8C01097,1013,1013023,0723320,51475,Kawęczynek,część wsi,10.0,51.85979245173917,20.544513041794527
1B77A320-CB7E-ED46-E053-CA2BA8C01097,1013,1013042,0736072,156049,Zagórze,wieś,87.0,51.80704573431817,20.330760273187135
1B77A320-CC0C-ED46-E053-CA2BA8C01097,1013,1013023,0723885,136328,Szwejki Małe,wieś,130.0,51.76295433937225,20.500934082710653
1B77A320-CB54-ED46-E053-CA2BA8C01097,1013,1013023,0723342,10311,Bronisławów,wieś,78.0,51.77183249044015,20.449624246650743
1B77A320-CC01-ED46-E053-CA2BA8C01097,1013,1013062,0737373,120177,Sadkowice,wieś,510.0,51.730107348910664,20.520575381989218
1B77A320-CBFF-ED46-E053-CA2BA8C01097,1013,1013032,0726398,83887,Mroczkowice,wieś,152.0,51.65689674173057,20.335877455794417
1B77A320-CB9D-ED46-E053-CA2BA8C01097,1013,1013052,0726636,151428,Wólka Strońska,wieś,57.0,51.71242006194353,20.43514493188331
1B77A320-CB78-ED46-E053-CA2BA8C01097,1013,1013023,0723299,4439,Biała Wieś,wieś,64.0,51.87881970481145,20.524575881417963
1B77A320-CBD1-ED46-E053-CA2BA8C01097,1013,1013032,0726286,17354,Cielądz,wieś,797.0,51.71369691259596,20.34332806142168
1B77A320-CB98-ED46-E053-CA2BA8C01097,1013,1013023,0723595,62591,Krukówka,wieś,77.0,51.79915966726014,20.558028284708982
1B77A320-CBAE-ED46-E053-CA2BA8C01097,1013,1013062,0737232,68795,Lipna,wieś,87.0,51.68894531043452,20.634131368286628
1B77A320-CBCD-ED46-E053-CA2BA8C01097,1013,1013062,0737137,13060,Bujały,wieś,188.0,51.690887054888535,20.514912632422988
1B77A320-CBD5-ED46-E053-CA2BA8C01097,1013,1013062,0737440,141689,Turobowice,wieś,121.0,51.73378368422177,20.475769654434178
1B77A320-CBBA-ED46-E053-CA2BA8C01097,1013,1013042,0735931,112957,Pukinin,wieś,533.0,51.76320883357564,20.297717640518325
1B77A320-CB8E-ED46-E053-CA2BA8C01097,1013,1013023,0723862,134926,Szczuki,wieś,167.0,51.75284996826344,20.570045290411645
1B77A320-CB87-ED46-E053-CA2BA8C01097,1013,1013042,0735693,43440,Jakubów,wieś,49.0,51.81498314875192,20.308901284083145
1B77A320-CB5E-ED46-E053-CA2BA8C01097,1013,1013062,0737427,140399,Trębaczew,wieś,460.0,51.7123702355551,20.58530466338361
1B77A320-CBFC-ED46-E053-CA2BA8C01097,1013,1013032,0726292,35035,Gortatowice,wieś,95.0,51.66140848521739,20.352602245814715
1B77A320-CBEA-ED46-E053-CA2BA8C01097,1013,1013023,0724040,164321,Żurawka,wieś,79.0,51.81154658894769,20.433498557457842
1B77A320-CC03-ED46-E053-CA2BA8C01097,1013,1013062,0737255,70825,Lutobory,wieś,89.0,51.721017227225154,20.490335228156088
1B77A320-CB62-ED46-E053-CA2BA8C01097,1013,1013042,0735902,104955,Podlas,wieś,152.0,51.729338265225394,20.2304125538132
1B77A320-CBE0-ED46-E053-CA2BA8C01097,1013,1013023,0723388,89862,Nowy Chodnów,wieś,121.0,51.776328111257584,20.555796712366746
1B77A320-CC00-ED46-E053-CA2BA8C01097,1013,1013023,0723833,128540,Stara Wieś,wieś,231.0,51.77870918232155,20.512331773914628
1B77A320-CB61-ED46-E053-CA2BA8C01097,1013,1013023,0723610,77386,Marchaty,wieś,172.0,51.782832627830025,20.48748407994026
1B77A320-CB77-ED46-E053-CA2BA8C01097,1013,1013032,0726375,76505,Mała Wieś,wieś,131.0,51.67862269306463,20.315326284784
1B77A320-CB8F-ED46-E053-CA2BA8C01097,1013,1013042,0735635,16625,Chrusty,wieś,337.0,51.739622262661015,20.212528275995087
1B77A320-CB4E-ED46-E053-CA2BA8C01097,1013,1013023,0723891,139399,Teodozjów,wieś,196.0,51.79701901073821,20.357725862642535
1B77A320-CBDE-ED46-E053-CA2BA8C01097,1013,1013062,0737462,154836,Zabłocie,wieś,111.0,51.69541875167159,20.477874265408058
1B77A320-CB9E-ED46-E053-CA2BA8C01097,1013,1013062,0737410,136329,Szwejki Wielkie,wieś,32.0,51.75453123756914,20.475997509879285
1B77A320-CB72-ED46-E053-CA2BA8C01097,1013,1013062,0737284,89183,Nowe Szwejki,wieś,200.0,51.75142418946709,20.504899434792133
1B77A320-CB58-ED46-E053-CA2BA8C01097,1013,1013032,0726642,152916,Wylezinek,wieś,114.0,51.653979815998134,20.37519245442631
1B77A320-CB6F-ED46-E053-CA2BA8C01097,1013,1013042,0736014,129726,Stary Dwór,wieś,40.0,51.808730964775634,20.21742812375972
1B77A320-CBF8-ED46-E053-CA2BA8C01097,1013,1013052,0726323,51627,Kazimierzów,wieś,116.0,51.7709680639644,20.36419061853638
1B77A320-CBD7-ED46-E053-CA2BA8C01097,1013,1013042,0735747,48361,Kaleń,wieś,263.0,51.78351762785708,20.321302899448416
1B77A320-CBF5-ED46-E053-CA2BA8C01097,1013,1013052,0726501,115136,Regnów,wieś,340.0,51.744897670551026,20.380381665186395
1B77A320-CB6E-ED46-E053-CA2BA8C01097,1013,1013062,0737396,88146,Nowa Skarbkowa,część wsi,60.0,51.68146328381215,20.64331671292839
1B77A320-CBDA-ED46-E053-CA2BA8C01097,1013,1013042,0735670,33900,Nowy Głuchówek,wieś,75.0,51.73547075728787,20.253519129880125
1B77A320-CBF0-ED46-E053-CA2BA8C01097,1013,1013023,0723939,147778,Wilcze Piętki,wieś,235.0,51.82840226797243,20.591818252502616
1B77A320-CBA4-ED46-E053-CA2BA8C01097,1013,1013023,0723514,35517,Gośliny,wieś,98.0,51.765329962345064,20.53496068564724
1B77A320-CBD8-ED46-E053-CA2BA8C01097,1013,1013042,0736095,159812,Zawady,wieś,146.0,51.75159630071565,20.14970889420076
1B77A320-CBB6-ED46-E053-CA2BA8C01097,1013,1013042,0735925,111196,Przewodowice,wieś,97.0,51.82686479478581,20.321479228803103
1B77A320-CB65-ED46-E053-CA2BA8C01097,1013,1013023,0723365,13932,Byczki,część wsi,25.0,51.832343786804685,20.560968128124518
1B77A320-CBCA-ED46-E053-CA2BA8C01097,1013,1013032,0726659,162427,Zuski,wieś,73.0,51.69198571962879,20.42211431116964
1B77A320-CB7D-ED46-E053-CA2BA8C01097,1013,1013042,0735990,128784,Stara Wojska,wieś,122.0,51.81417683265103,20.168676573870233
1B77A320-CBAC-ED46-E053-CA2BA8C01097,1013,1013032,0726352,64787,Kuczyzna,wieś,65.0,51.64164204019623,20.370099000862723
1B77A320-CBC0-ED46-E053-CA2BA8C01097,1013,1013042,0735799,65667,Kurzeszynek,wieś,32.0,51.83272486458058,20.297403432660428
1B77A320-CB50-ED46-E053-CA2BA8C01097,1013,1013062,0737479,155017,Zaborze,wieś,108.0,51.724522575546445,20.64561904240912
1B77A320-CBAA-ED46-E053-CA2BA8C01097,1013,1013011,0977083,173749,Aleksandrówka,część miasta,290.0,51.77091398236437,20.280087772740416
1B77A320-CBE6-ED46-E053-CA2BA8C01097,1013,1013062,0737143,14677,Celinów,wieś,75.0,51.74145431611216,20.560626963446442
1B77A320-CB53-ED46-E053-CA2BA8C01097,1013,1013062,0737491,117925,Rudka,wieś,36.0,51.672052241613635,20.625963299753604
1B77A320-CBA3-ED46-E053-CA2BA8C01097,1013,1013023,0723922,142450,Uciąchy,część wsi,9.0,51.84594862545368,20.57183524433838
1B77A320-CBCC-ED46-E053-CA2BA8C01097,1013,1013011,0977090,25288,Osada Dolna,część miasta,85.0,51.7491228409763,20.24808190754109
1B77A320-CB7A-ED46-E053-CA2BA8C01097,1013,1013062,0737120,10248,Broniew,wieś,60.0,51.7353609716341,20.625353829246517
1B77A320-CBE4-ED46-E053-CA2BA8C01097,1013,1013042,0736020,136774,Ścieki,wieś,210.0,51.7786422798917,20.209705453585475
1B77A320-CBEB-ED46-E053-CA2BA8C01097,1013,1013023,0723431,21469,Dańków,wieś,158.0,51.83503802672352,20.52967063477186
1B77A320-CC0B-ED46-E053-CA2BA8C01097,1013,1013062,0737203,48362,Kaleń,wieś,380.0,51.703948821027275,20.529775643100752
1B77A320-CB8A-ED46-E053-CA2BA8C01097,1013,1013032,0726406,86798,Niemgłowy,wieś,213.0,51.702039813512634,20.391037239039967
1B77A320-CBE8-ED46-E053-CA2BA8C01097,1013,1013023,0723744,106171,Podsędkowice,wieś,65.0,51.82328424524375,20.5005168254691
1B77A320-CB7B-ED46-E053-CA2BA8C01097,1013,1013042,0735865,78507,Matyldów,wieś,165.0,51.73336415433767,20.269991337881066
1B77A320-CC16-ED46-E053-CA2BA8C01097,1013,1013023,0723550,46202,Jelitów,wieś,125.0,51.810573238143384,20.34712940519999
1B77A320-CB5A-ED46-E053-CA2BA8C01097,1013,1013023,0724011,162216,Zofianów,wieś,140.0,51.784451409386186,20.37662922760967
1B77A320-CC14-ED46-E053-CA2BA8C01097,1013,1013023,0723508,34864,Gołyń,wieś,120.0,51.85436454262726,20.398900073882242
1B77A320-CC15-ED46-E053-CA2BA8C01097,1013,1013032,0726560,120732,Sanogoszcz,wieś,145.0,51.7007153109988,20.292806898257723
1B77A320-CBEF-ED46-E053-CA2BA8C01097,1013,1013032,0726346,56808,Nowy Komorów,część wsi,103.0,51.74942489926795,20.31657673271388
1B77A320-CBB4-ED46-E053-CA2BA8C01097,1013,1013052,0726599,173750,Sławków,wieś,88.0,51.75581589060614,20.449128310258036
1B77A320-CBD6-ED46-E053-CA2BA8C01097,1013,1013023,0724005,157089,Zakrzew,wieś,127.0,51.82711389208131,20.470986997774784
1B77A320-CBFD-ED46-E053-CA2BA8C01097,1013,1013032,0726369,71463,Łaszczyn,wieś,197.0,51.72516845966648,20.378399147721844
1B77A320-CBB0-ED46-E053-CA2BA8C01097,1013,1013023,0723974,151163,Wólka Babska,wieś,134.0,51.82802369302675,20.366019919225725
1B77A320-CC04-ED46-E053-CA2BA8C01097,1013,1013042,0735859,76864,Małgorzatów,wieś,32.0,51.71729898079976,20.1731205171736
1B77A320-CB74-ED46-E053-CA2BA8C01097,1013,1013062,0737350,116176,Rokitnica-Kąty,wieś,28.0,51.68039239525134,20.52097862748384
1B77A320-CB9B-ED46-E053-CA2BA8C01097,1013,1013023,0723796,116568,Rosławowice,wieś,116.0,51.786868324975615,20.408388219446795
1B77A320-CB6A-ED46-E053-CA2BA8C01097,1013,1013023,0723394,16784,Chrząszczew,wieś,286.0,51.83547520877563,20.433449423640905
1B77A320-CB5D-ED46-E053-CA2BA8C01097,1013,1013062,0737150,30840,Gacpary,wieś,68.0,51.726755304880285,20.462079997461
1B77A320-CB94-ED46-E053-CA2BA8C01097,1013,1013032,0726458,97436,Parolice,wieś,31.0,51.687410937211546,20.31654764490368
1B77A320-CBA7-ED46-E053-CA2BA8C01097,1013,1013023,0723773,89100,Nowe Przyłuski,wieś,83.0,51.78374199821111,20.533256369738005
1B77A320-CBA0-ED46-E053-CA2BA8C01097,1013,1013062,0737172,43317,Jajkowice,wieś,225.0,51.727376867388514,20.607305264123134
1B77A320-CBA5-ED46-E053-CA2BA8C01097,1013,1013042,0735919,106979,Pokrzywna,wieś,170.0,51.81516701394319,20.2449982405091
1B77A320-CB5B-ED46-E053-CA2BA8C01097,1013,1013032,0726381,182578,Nowa Mała Wieś,część wsi,36.0,51.67456865419685,20.294541694034457
1B77A320-CBFA-ED46-E053-CA2BA8C01097,1013,1013042,0735598,7763,Bogusławki Małe,wieś,147.0,51.71969091152649,20.27111017752053
1B77A320-CB9A-ED46-E053-CA2BA8C01097,1013,1013032,0726576,122509,Sierzchowy,wieś,341.0,51.66428229749556,20.306693105595336
2BE17936-A41C-2805-E053-CC2BA8C00483,1014,1014032,0699336,34218,Godynice,wieś,147.0,51.47021679719105,18.508943274865317
1B77A320-CB57-ED46-E053-CA2BA8C01097,1013,1013062,0737367,120006,Rzymiec,wieś,41.0,51.741877168881174,20.492339761185747
1B77A320-CBF6-ED46-E053-CA2BA8C01097,1013,1013042,0736037,138438,Świnice,wieś,52.0,51.71683437424443,20.282704782660858
2BE17936-A5F7-2805-E053-CC2BA8C00483,1014,1014052,0701369,150575,Wolnica Grabowska,wieś,62.0,51.44173621894648,18.753755117018997
2BE17936-A5C0-2805-E053-CC2BA8C00483,1014,1014093,0715667,8491,Borek Lipiński,wieś,40.0,51.703406293432174,18.809501984306806
2BE17936-A48C-2805-E053-CC2BA8C00483,1014,1014023,0698319,104384,Podgajna,część wsi,32.0,51.598657393480906,18.51427020894121
2BE17936-A641-2805-E053-CC2BA8C00483,1014,1014062,0703664,107994,Poniatów,wieś,236.0,51.79067183120986,18.55119001630046
2BE17936-A606-2805-E053-CC2BA8C00483,1014,1014093,0715259,182904,Góry,część kolonii,35.0,51.72992304925519,18.694511803634203
2BE17936-A3C8-2805-E053-CC2BA8C00483,1014,1014102,0719719,91094,Ocin,wieś,225.0,51.61616526733911,18.62196479310003
2BE17936-A53B-2805-E053-CC2BA8C00483,1014,1014062,0703530,16891,Chwalęcice,wieś,242.0,51.74041792815217,18.451862420223147
2BE17936-A426-2805-E053-CC2BA8C00483,1014,1014042,0700111,118975,Rybnik,wieś,132.0,51.47651512398013,18.579321216454723
4a0321f4-ca1d-46a6-8f1d-2dae508b53c5,1014,1014113,0722271,68677,Kolonia Lipiny,kolonia,14.0,51.39413601197832,18.666721651090207
2BE17936-A414-2805-E053-CC2BA8C00483,1014,1014072,1041188,37737,Grabska Wieś,część wsi,162.0,51.410443774197354,18.412602151733473
2BE17936-A451-2805-E053-CC2BA8C00483,1014,1014082,0713680,46801,Jeziory,wieś,236.0,51.55936988908502,18.705463374041187
2BE17936-A470-2805-E053-CC2BA8C00483,1014,1014102,0720071,151708,Wróblew,wieś,323.0,51.604228216136214,18.620450143234955
2BE17936-A626-2805-E053-CC2BA8C00483,1014,1014052,0701091,86393,Niechmirów,wieś,207.0,51.39134794110758,18.759571924577187
2BE17936-A5FA-2805-E053-CC2BA8C00483,1014,1014032,0699477,126201,Sokolenie,wieś,68.0,51.46283455856248,18.469140179769585
2BE17936-A5B0-2805-E053-CC2BA8C00483,1014,1014052,0701398,150576,Wolnica Niechmirowska,wieś,131.0,51.36919855030313,18.74991317544144
2BE17936-A613-2805-E053-CC2BA8C00483,1014,1014052,0701406,86256,Nędzarzew,część wsi,10.0,51.364948623383235,18.75592554952944
2BE17936-A3EA-2805-E053-CC2BA8C00483,1014,1014072,0704422,36012,Górka Klonowska,wieś,82.0,51.4032824430385,18.393654782855496
2BE17936-A5A5-2805-E053-CC2BA8C00483,1014,1014032,0699566,106988,Pokrzywniaki,wieś,44.0,51.54587213604655,18.40274809926861
2BE17936-A630-2805-E053-CC2BA8C00483,1014,1014113,0722450,46861,Jeże,część wsi,30.0,51.46367539797762,18.557184591081352
2BE17936-A5EA-2805-E053-CC2BA8C00483,1014,1014042,0699833,32349,Gęsina,wieś,59.0,51.51266534843552,18.53969574763061
2BE17936-A508-2805-E053-CC2BA8C00483,1014,1014072,0704497,83033,Morasy,wieś,2.0,51.4495242686906,18.45153550596279
2BE17936-A53A-2805-E053-CC2BA8C00483,1014,1014052,0701056,159056,Zarośle,część wsi,57.0,51.44974977740644,18.799164904694425
2BE17936-A36D-2805-E053-CC2BA8C00483,1014,1014042,0699862,9087,Borowiska,część wsi,25.0,51.467917509956074,18.614824097930057
2BE17936-A418-2805-E053-CC2BA8C00483,1014,1014042,0699997,182742,Podrybnicze,część wsi,80.0,51.48793714113734,18.597299612248584
2BE17936-A56F-2805-E053-CC2BA8C00483,1014,1014042,0699804,156337,Zagrodnicze,część wsi,5.0,51.51523250382323,18.633220785692938
2BE17936-A517-2805-E053-CC2BA8C00483,1014,1014023,0698147,144839,Wcisło,część wsi,31.0,51.55804413065185,18.390161541038832
2BE17936-A5EE-2805-E053-CC2BA8C00483,1014,1014102,0719932,173759,Sędzice,część wsi,198.0,51.6308900495861,18.570468758123035
2BE17936-A4B5-2805-E053-CC2BA8C00483,1014,1014062,0703813,147827,Wilczków,wieś,259.0,51.83608414395968,18.581158790869488
2BE17936-A58D-2805-E053-CC2BA8C00483,1014,1014113,0722609,72525,Kolonia Napłatek,kolonia,5.0,51.39234930927521,18.687561999549406
2BE17936-A5B5-2805-E053-CC2BA8C00483,1014,1014023,0697952,92926,Olszynki,część wsi,46.0,51.61374958875532,18.45098414855917
2BE17936-A5A2-2805-E053-CC2BA8C00483,1014,1014052,0701100,137602,Światłowizna,część wsi,3.0,51.38871321967243,18.784353690507416
2BE17936-A480-2805-E053-CC2BA8C00483,1014,1014023,0698644,121530,Sędzimirowice,wieś,241.0,51.71310654545364,18.437398775092177
2BE17936-A57F-2805-E053-CC2BA8C00483,1014,1014023,0698259,69984,Lubanów,wieś,237.0,51.65183045530892,18.454752570664347
2BE17936-A514-2805-E053-CC2BA8C00483,1014,1014023,0698288,73673,Łubna-Jarosłaj,wieś,144.0,51.59456871654434,18.512086215615525
2BE17936-A48E-2805-E053-CC2BA8C00483,1014,1014062,0703871,161553,Ziemięcin,wieś,172.0,51.83329915109378,18.54821449966866
2BE17936-A5F1-2805-E053-CC2BA8C00483,1014,1014093,0715265,33267,Głaniszew,wieś,199.0,51.70614982620116,18.550123030395195
2BE17936-A5CD-2805-E053-CC2BA8C00483,1014,1014072,0704853,42224,Huzarki,część wsi,28.0,51.39420530922029,18.3762116340402
2BE17936-A643-2805-E053-CC2BA8C00483,1014,1014072,0704882,97673,Pasie,część wsi,8.0,51.394155714127585,18.38906508354
2BE17936-A46E-2805-E053-CC2BA8C00483,1014,1014072,0704876,65326,Kupisze,część wsi,10.0,51.394765201849864,18.398848039852925
2BE17936-A5DC-2805-E053-CC2BA8C00483,1014,1014011,0976161,82988,Monice,część miasta,461.0,51.56807028104253,18.743600649499697
2BE17936-A4EA-2805-E053-CC2BA8C00483,1014,1014023,0697923,310,Aleksandria,część wsi,40.0,51.612417694936646,18.483111759432138
2BE17936-A52A-2805-E053-CC2BA8C00483,1014,1014011,0976244,158842,Zapusta Mała,część miasta,364.0,51.591832420451915,18.693186645185218
2BE17936-A4AF-2805-E053-CC2BA8C00483,1014,1014011,0976250,158844,Zapusta Wielka,część miasta,628.0,51.5864206596667,18.681387994904505
2BE17936-A47F-2805-E053-CC2BA8C00483,1014,1014072,0704570,173294,Kuźnica Zagrzebska-Kolonia,wieś,34.0,51.463595277179486,18.369166237432413
2BE17936-A388-2805-E053-CC2BA8C00483,1014,1014023,0698420,182629,Góry,część wsi,21.0,51.592918024760806,18.481928918791755
2BE17936-A3A8-2805-E053-CC2BA8C00483,1014,1014011,0976132,79026,Męka-Jamy,część miasta,362.0,51.62713310890547,18.784997619447406
2BE17936-A496-2805-E053-CC2BA8C00483,1014,1014011,1041248,79025,Borek,część miasta,62.0,51.61998565833191,18.77977052619726
2BE17936-A39B-2805-E053-CC2BA8C00483,1014,1014023,0698414,29497,Emilianów,część wsi,69.0,51.58753777531957,18.463601990637002
2BE17936-A5C5-2805-E053-CC2BA8C00483,1014,1014023,0698271,182628,Czarnysz,część wsi,3.0,51.587833504954084,18.486289375349696
2BE17936-A35C-2805-E053-CC2BA8C00483,1014,1014093,0715911,182900,Dębina,część wsi,23.0,51.738651655388885,18.60499501414369
2BE17936-A4CD-2805-E053-CC2BA8C00483,1014,1014093,0715294,35646,Góra,wieś,100.0,51.715815226368164,18.514507336514566
2BE17936-A590-2805-E053-CC2BA8C00483,1014,1014062,0703523,149717,Wojsławice,część wsi,22.0,51.74015718914831,18.474950973613264
2BE17936-A360-2805-E053-CC2BA8C00483,1014,1014032,0699129,6882,Błota,wieś,90.0,51.49297596615646,18.402758836782194
2BE17936-A63D-2805-E053-CC2BA8C00483,1014,1014023,0976273,44344,Janówka,część miasta,458.0,51.64845116688334,18.43914633355582
2BE17936-A484-2805-E053-CC2BA8C00483,1014,1014113,0722510,39413,Grójec Wielki,osada,3.0,51.43184296854422,18.576309763060006
2BE17936-A548-2805-E053-CC2BA8C00483,1014,1014072,0704801,159623,Zatyle,część wsi,54.0,51.41000882239415,18.466975405714873
2BE17936-A485-2805-E053-CC2BA8C00483,1014,1014102,0719518,22471,Dąbrówka,wieś,188.0,51.594858911508034,18.58669698578603
2BE17936-A3DC-2805-E053-CC2BA8C00483,1014,1014072,0704787,128617,Stara Wieś,część wsi,69.0,51.41648899845365,18.475502323231005
2BE17936-A635-2805-E053-CC2BA8C00483,1014,1014072,0704528,66329,Lary,część wsi,17.0,51.457073332504265,18.390509764073784
2BE17936-A55A-2805-E053-CC2BA8C00483,1014,1014072,0704936,19899,Czekaje,część wsi,23.0,51.451577019176476,18.383621707520874
2BE17936-A383-2805-E053-CC2BA8C00483,1014,1014042,0699974,95343,Ostrów,wieś,428.0,51.48925152417793,18.565837199054812
2BE17936-A372-2805-E053-CC2BA8C00483,1014,1014082,0713622,23649,Dębowiec,część wsi,118.0,51.610976807889095,18.86128543562411
