LOKALNYID,TERYT,IDTERC,IDSIMC,IDPRNG,NAZWA,RODZAJ,LICZ_MIESZ,lat,lon
272D698C-3CE8-25D8-E053-CA2BA8C0148F,0205,0205032,1063474,198518,Piotrowice-Osiedle,osiedle,126.0,51.054856357476254,16.16439218034445
272D698C-3CF4-25D8-E053-CA2BA8C0148F,0205,0205062,0368220,52602,Kępy,wieś,128.0,51.11826722463109,16.389469487581156
272D698C-3CBA-25D8-E053-CA2BA8C0148F,0205,0205042,0365983,118987,Rybno,przysiółek,20.0,51.049028592408845,16.240058171382593
272D698C-3CC7-25D8-E053-CA2BA8C0148F,0205,0205052,0366132,88483,Nowa Wieś Mała,wieś,29.0,50.98431907119938,16.05784973543982
272D698C-3CF9-25D8-E053-CA2BA8C0148F,0205,0205062,0368154,5293,Bielany,wieś,83.0,51.07773652571885,16.410000203290377
272D698C-3CF7-25D8-E053-CA2BA8C0148F,0205,0205062,0368237,58914,Kosiska,wieś,142.0,51.120753042588625,16.417517184944227
272D698C-3CE6-25D8-E053-CA2BA8C0148F,0205,0205032,0365658,88060,Nowa Męcinka,przysiółek,173.0,51.07054236245179,16.121893134707307
272D698C-3CF0-25D8-E053-CA2BA8C0148F,0205,0205062,0368266,98570,Pawłowice Wielkie,wieś,134.0,51.1011331206812,16.274166013834403
272D698C-3D0E-25D8-E053-CA2BA8C0148F,0205,0205052,0366043,8051,Bolkowice,wieś,179.0,50.994510781123104,16.194129551177628
272D698C-3CEB-25D8-E053-CA2BA8C0148F,0205,0205032,0365718,121692,Sichów,wieś,324.0,51.09131459987295,16.038978046381438
272D698C-3CF3-25D8-E053-CA2BA8C0148F,0205,0205062,0368160,5827,Biernatki,wieś,121.0,51.139345645475295,16.35326581418173
272D698C-3CF8-25D8-E053-CA2BA8C0148F,0205,0205062,0368183,12856,Budziszów Wielki,wieś,582.0,51.09002917338329,16.43142719349426
272D698C-3CC0-25D8-E053-CA2BA8C0148F,0205,0205042,0365977,84116,Mściwojów,wieś,439.0,51.043507011584175,16.264860663204328
272D698C-3CEC-25D8-E053-CA2BA8C0148F,0205,0205032,0365724,121695,Sichówek,wieś,68.0,51.11047583880895,16.061208462601037
272D698C-3CE1-25D8-E053-CA2BA8C0148F,0205,0205052,0366126,88502,Nowa Wieś Wielka,wieś,116.0,51.000893761335675,16.051145484191228
272D698C-3CBF-25D8-E053-CA2BA8C0148F,0205,0205042,0365954,70418,Luboradz,wieś,185.0,51.06162881518209,16.281875643448288
272D698C-3CF2-25D8-E053-CA2BA8C0148F,0205,0205062,0368332,144650,Wądroże Wielkie,wieś,661.0,51.1160694422333,16.345945073044717
2B016DC2-234A-4692-E053-CA2BA8C02B3A,0206,0206072,0191388,39638,Gruszków,wieś,120.0,50.81998918628156,15.879067524786286
272D698C-3CCB-25D8-E053-CA2BA8C0148F,0205,0205062,0368295,114943,Rąbienice,wieś,41.0,51.09902333134069,16.393841447835158
272D698C-3CC1-25D8-E053-CA2BA8C0148F,0205,0205042,0366008,122072,Siekierzyce,wieś,136.0,51.0294267371727,16.235601754185193
272D698C-3CDF-25D8-E053-CA2BA8C0148F,0205,0205032,0365641,7565,Bogaczów,osada,20.0,51.07371430081371,16.063792252545078
2B016DC2-2346-4692-E053-CA2BA8C02B3A,0206,0206052,0189701,79642,Miedzianka,wieś,67.0,50.877405475446395,15.94289695322429
2B016DC2-2347-4692-E053-CA2BA8C02B3A,0206,0206052,0189670,44103,Janowice Wielkie,wieś,1930.0,50.870006713914215,15.926687554251474
2B016DC2-2348-4692-E053-CA2BA8C02B3A,0206,0206052,0189718,82099,Mniszków,wieś,86.0,50.85635911689151,15.946996421382599
2B016DC2-2349-4692-E053-CA2BA8C02B3A,0206,0206052,0189730,140887,Trzcińsko,wieś,536.0,50.87658629718389,15.884034382801026
2B016DC2-234B-4692-E053-CA2BA8C02B3A,0206,0206021,0936078,60153,Kowary,miasto,9493.0,50.780862941234574,15.840717686693194
2B016DC2-234C-4692-E053-CA2BA8C02B3A,0206,0206072,0191431,73144,Łomnica,wieś,1880.0,50.86551281782499,15.796530332005345
2B016DC2-234D-4692-E053-CA2BA8C02B3A,0206,0206072,0191448,84474,Mysłakowice,wieś,4107.0,50.8389572925687,15.778610140320932
2B016DC2-234E-4692-E053-CA2BA8C02B3A,0206,0206082,0192146,127960,Staniszów,wieś,966.0,50.8506102855952,15.732369426565054
2B016DC2-2352-4692-E053-CA2BA8C02B3A,0206,0206011,0936032,50906,Karpacz,miasto,4083.0,50.76246833245435,15.741034240029087
2B016DC2-234F-4692-E053-CA2BA8C02B3A,0206,0206082,0192070,77520,Marczyce,wieś,180.0,50.83628581934034,15.707549471239533
2B016DC2-2350-4692-E053-CA2BA8C02B3A,0206,0206082,0192100,104622,Podgórzyn,wieś,1674.0,50.828395084438185,15.686800687263105
2B016DC2-2351-4692-E053-CA2BA8C02B3A,0206,0206082,0192057,8949,Borowice,wieś,155.0,50.782952189779756,15.691543723643393
2B016DC2-2356-4692-E053-CA2BA8C02B3A,0206,0206092,0192436,149562,Wojcieszyce,wieś,1212.0,50.8819015759805,15.631541994056196
2B016DC2-2353-4692-E053-CA2BA8C02B3A,0206,0206062,0189820,151828,Wrzeszczyn,wieś,76.0,50.94553839161272,15.650593172371122
2B016DC2-2354-4692-E053-CA2BA8C02B3A,0206,0206092,0192413,118948,Rybnica,wieś,725.0,50.91285094770152,15.630615485597513
2B016DC2-2355-4692-E053-CA2BA8C02B3A,0206,0206092,0192324,2708,Barcinek,wieś,479.0,50.93939032929044,15.606627621567299
2B016DC2-2357-4692-E053-CA2BA8C02B3A,0206,0206092,0192420,128180,Stara Kamienica,wieś,1187.0,50.91972680231694,15.57233889608958
2B016DC2-2358-4692-E053-CA2BA8C02B3A,0206,0206092,0192347,76356,Mała Kamienica,wieś,197.0,50.908598760502436,15.528344933088817
2B016DC2-2359-4692-E053-CA2BA8C02B3A,0206,0206092,0192301,872,Antoniów,wieś,94.0,50.90407361955497,15.496297225441305
2B016DC2-235A-4692-E053-CA2BA8C02B3A,0206,0206092,0192360,57654,Kopaniec,wieś,343.0,50.86861665874657,15.510625165764948
2B016DC2-235B-4692-E053-CA2BA8C02B3A,0206,0206082,1063853,31315,Gajniki,część wsi,28.0,50.80476652855696,15.702889572960453
2B016DC2-235C-4692-E053-CA2BA8C02B3A,0206,0206082,1063830,3043,Broniów,część wsi,36.0,50.80070223041276,15.69583651835567
2B016DC2-2360-4692-E053-CA2BA8C02B3A,0206,0206072,1063824,201328,Skiba,część wsi,38.0,50.82742615939268,15.79781016039328
2B016DC2-235D-4692-E053-CA2BA8C02B3A,0206,0206072,1063787,20579,Czestków,przysiółek,92.0,50.836536885288105,15.760557812738195
2B016DC2-235E-4692-E053-CA2BA8C02B3A,0206,0206082,1063847,20488,Czerwoniak,część wsi,48.0,50.81185361852009,15.703201231027958
2B016DC2-235F-4692-E053-CA2BA8C02B3A,0206,0206041,1063907,201333,Białka,część miasta,500.0,50.83654056900348,15.503778492272131
2B016DC2-2361-4692-E053-CA2BA8C02B3A,0206,0206082,1063876,201220,Raszków,część wsi,8.0,50.79624952485151,15.717782998522472
2B016DC2-2362-4692-E053-CA2BA8C02B3A,0206,0206011,1063764,201216,Wodna,część miasta,4.0,50.74971007357946,15.705722796370083
2B016DC2-2364-4692-E053-CA2BA8C02B3A,0206,0206072,0191402,172890,Szwajcarka,inny obiekt,2.0,50.86351791583793,15.873124935564862
2B016DC2-2365-4692-E053-CA2BA8C02B3A,0206,0206021,0936109,172889,Radociny,część miasta,604.0,50.79684440280311,15.836722651302814
2B016DC2-2366-4692-E053-CA2BA8C02B3A,0206,0206082,0192123,171420,Odrodzenie,inny obiekt,2.0,50.76332448756124,15.637415481603561
2B016DC2-2367-4692-E053-CA2BA8C02B3A,0206,0206092,0192330,16511,Chromiec,wieś,179.0,50.89174929566126,15.516840173600684
2B016DC2-236B-4692-E053-CA2BA8C02B3A,0206,0206082,0192152,136768,Ścięgny,wieś,1003.0,50.79299737223508,15.780236667886262
2B016DC2-2368-4692-E053-CA2BA8C02B3A,0206,0206072,1063793,15136,Gąska,część wsi,88.0,50.8044462373249,15.801905629700517
2B016DC2-2369-4692-E053-CA2BA8C02B3A,0206,0206021,0936115,149622,Wojków,część miasta,802.0,50.80861370457693,15.843609239182635
2B016DC2-236A-4692-E053-CA2BA8C02B3A,0206,0206011,0936061,147650,Wilcza Poręba,część miasta,136.0,50.76555100891585,15.763725361870945
2B016DC2-236C-4692-E053-CA2BA8C02B3A,0206,0206041,0936440,135573,Szklarska Poręba Średnia,część miasta,483.0,50.84394467412375,15.539467676315498
2B016DC2-236D-4692-E053-CA2BA8C02B3A,0206,0206041,0936428,135572,Szklarska Poręba Górna,część miasta,1200.0,50.824266308692145,15.522141042818816
2B016DC2-2371-4692-E053-CA2BA8C02B3A,0206,0206072,0191365,13253,Bukowiec,wieś,572.0,50.82319566311245,15.828385809317579
2B016DC2-236E-4692-E053-CA2BA8C02B3A,0206,0206041,0936411,135571,Szklarska Poręba Dolna,część miasta,500.0,50.84146445573842,15.556078287798154
2B016DC2-236F-4692-E053-CA2BA8C02B3A,0206,0206041,0936405,135526,Szklarka,część miasta,50.0,50.824879951571674,15.545874420717825
2B016DC2-2370-4692-E053-CA2BA8C02B3A,0206,0206082,1063899,133270,Suchy Świerk,część wsi,8.0,50.83454313437504,15.743223860965733
2B016DC2-2372-4692-E053-CA2BA8C02B3A,0206,0206072,0191454,132174,Strużnica,wieś,54.0,50.83291589536335,15.903126630673459
2B016DC2-2373-4692-E053-CA2BA8C02B3A,0206,0206082,0192130,126875,Sosnówka,wieś,1064.0,50.81116485410796,15.723705112022751
2B016DC2-2374-4692-E053-CA2BA8C02B3A,0206,0206092,0192353,126776,Sosnka,część wsi,52.0,50.91393983462725,15.519248412936804
2B016DC2-2378-4692-E053-CA2BA8C02B3A,0206,0206021,1063770,114349,Ciszyca,część wsi,15.0,50.80620361557892,15.81343186570564
2B016DC2-2375-4692-E053-CA2BA8C02B3A,0206,0206082,1063860,114240,Radzicz,część wsi,56.0,50.81788613196343,15.742103276513536
2B016DC2-2376-4692-E053-CA2BA8C02B3A,0206,0206082,0192092,10971,Brzezie Karkonoskie,część wsi,144.0,50.79572434372519,15.760849464936223
2B016DC2-2377-4692-E053-CA2BA8C02B3A,0206,0206072,1063818,108325,Popów,część wsi,136.0,50.818504133154725,15.798438659935965
2B016DC2-237C-4692-E053-CA2BA8C02B3A,0206,0206041,0936368,135570,Szklarska Poręba,miasto,5399.0,50.81878869321589,15.462612115740109
2B016DC2-2379-4692-E053-CA2BA8C02B3A,0206,0206011,0936055,102639,Płóczki,część miasta,800.0,50.781945824023936,15.761052963533144
2B016DC2-237A-4692-E053-CA2BA8C02B3A,0206,0206092,0192407,87994,Nowa Kamienica,wieś,146.0,50.92806088010056,15.526708758129635
2B016DC2-237B-4692-E053-CA2BA8C02B3A,0206,0206021,0936090,104492,Podgórze,część miasta,96.0,50.76606995842152,15.848321490731182
2B016DC2-237D-4692-E053-CA2BA8C02B3A,0206,0206062,0189813,121847,Siedlęcin,wieś,1449.0,50.93497963947834,15.683261562802397
2B016DC2-2320-4692-E053-CA2BA8C02B3A,0206,0206031,0936285,99984,Piechowice,miasto,5577.0,50.831445349719516,15.580181067809356
2B016DC2-231D-4692-E053-CA2BA8C02B3A,0206,0206031,0936322,96391,Pakoszów,część miasta,354.0,50.85964908006096,15.618932541614319
2B016DC2-231E-4692-E053-CA2BA8C02B3A,0206,0206082,1063882,155210,Sosnowica,część wsi,76.0,50.836095868756395,15.662737498943168
2B016DC2-231F-4692-E053-CA2BA8C02B3A,0206,0206082,0192169,155206,Zachełmie,wieś,366.0,50.81961119623686,15.654085440091063
2B016DC2-2324-4692-E053-CA2BA8C02B3A,0206,0206041,1061802,93520,Orle,część miasta,4.0,50.8159819095461,15.382431215800155
2B016DC2-2321-4692-E053-CA2BA8C02B3A,0206,0206011,0936049,5860,Karpacz Górny,część miasta,392.0,50.77702437067884,15.72633585183125
2B016DC2-2322-4692-E053-CA2BA8C02B3A,0206,0206082,0192117,111124,Przesieka,wieś,442.0,50.7849042574332,15.659365173192414
2B016DC2-2323-4692-E053-CA2BA8C02B3A,0206,0206031,0936339,99815,Piastów,część miasta,380.0,50.86921264037926,15.604073272565582
2B016DC2-2325-4692-E053-CA2BA8C02B3A,0206,0206082,0192086,80739,Miłków,wieś,1697.0,50.80536080495543,15.758397048113899
2B016DC2-2329-4692-E053-CA2BA8C02B3A,0206,0206072,0191477,7276,Bobrów,wieś,208.0,50.87028322040055,15.847119696617964
2B016DC2-2326-4692-E053-CA2BA8C02B3A,0206,0206092,0192376,80166,Międzylesie,część wsi,20.0,50.89626193059108,15.531113856084236
2B016DC2-2327-4692-E053-CA2BA8C02B3A,0206,0206031,0936316,79281,Michałowice,część miasta,335.0,50.83143478691626,15.586970588090644
2B016DC2-2328-4692-E053-CA2BA8C02B3A,0206,0206041,0936397,78160,Marysin,część miasta,400.0,50.819794926577096,15.522157761817294
2B016DC2-232A-4692-E053-CA2BA8C02B3A,0206,0206021,0936084,63021,Krzaczyna,część miasta,321.0,50.78898081085365,15.800743986623791
2B016DC2-232E-4692-E053-CA2BA8C02B3A,0206,0206092,0192399,57668,Kopanina,część wsi,56.0,50.87953466218015,15.5802948318601
2B016DC2-232B-4692-E053-CA2BA8C02B3A,0206,0206092,0192382,62076,Kromnów,wieś,454.0,50.89030247148434,15.581165873630285
2B016DC2-232C-4692-E053-CA2BA8C02B3A,0206,0206072,0191425,62032,Krogulec,wieś,136.0,50.838778138706125,15.836290841648298
2B016DC2-232D-4692-E053-CA2BA8C02B3A,0206,0206072,0191419,59132,Kostrzyca,wieś,891.0,50.81012456975224,15.800057157745767
2B016DC2-232F-4692-E053-CA2BA8C02B3A,0206,0206072,0191394,50981,Karpniki,wieś,657.0,50.84932680073326,15.870036827877877
2B016DC2-2330-4692-E053-CA2BA8C02B3A,0206,0206072,1063801,46951,Jeżyny,część wsi,96.0,50.81224531323505,15.819192426560548
2B016DC2-2331-4692-E053-CA2BA8C02B3A,0206,0206072,0191483,44993,Januszowice,część wsi,20.0,50.892478386875,15.842043797871234
2B016DC2-2332-4692-E053-CA2BA8C02B3A,0206,0206092,0192318,44645,Jaroszyce,część wsi,48.0,50.90587978458577,15.49383799426183
2B016DC2-2333-4692-E053-CA2BA8C02B3A,0206,0206041,0936380,43473,Jakuszyce,część miasta,20.0,50.81906148694857,15.435793823206312
2B016DC2-2334-4692-E053-CA2BA8C02B3A,0206,0206041,0936374,4270,Biała Dolina,część miasta,90.0,50.840712474222265,15.51796677375236
2B016DC2-2339-4692-E053-CA2BA8C02B3A,0206,0206052,0189724,113978,Radomierz,wieś,455.0,50.90717270174747,15.904206288147865
2B016DC2-2335-4692-E053-CA2BA8C02B3A,0206,0206041,0936434,42181,Szklarska Poręba-Huta,część miasta,40.0,50.825876375109196,15.505962996851977
2B016DC2-2336-4692-E053-CA2BA8C02B3A,0206,0206031,0936291,36977,Górzyniec,część miasta,802.0,50.85546914095635,15.57279841940374
2B016DC2-2337-4692-E053-CA2BA8C02B3A,0206,0206082,0192063,33335,Głębock,wieś,105.0,50.82708168989199,15.750925158247986
2B016DC2-233A-4692-E053-CA2BA8C02B3A,0206,0206052,0189687,56579,Komarno,wieś,879.0,50.92953576653553,15.872012979235263
2B016DC2-233E-4692-E053-CA2BA8C02B3A,0206,0206062,0189747,16566,Chrośnica,wieś,175.0,50.97770824792109,15.791506321333381
2B016DC2-233B-4692-E053-CA2BA8C02B3A,0206,0206052,0189693,56583,Chałupy,część wsi,300.0,50.92171626282758,15.85187591670654
2B016DC2-233C-4692-E053-CA2BA8C02B3A,0206,0206072,0191460,149469,Wojanów,wieś,456.0,50.88379135844432,15.829041948967927
2B016DC2-233D-4692-E053-CA2BA8C02B3A,0206,0206062,0189776,44302,Janówek,wieś,173.0,50.99456327041088,15.758461866098715
2B016DC2-233F-4692-E053-CA2BA8C02B3A,0206,0206062,0189760,29288,Dziwiszów,wieś,1433.0,50.944547725302286,15.796475785336789
2B016DC2-2340-4692-E053-CA2BA8C02B3A,0206,0206062,0189799,102584,Płoszczyna,wieś,293.0,50.96104633180217,15.740921163900373
2B016DC2-2341-4692-E053-CA2BA8C02B3A,0206,0206062,0189753,20138,Czernica,wieś,667.0,50.983497746606204,15.717739276288652
2B016DC2-2342-4692-E053-CA2BA8C02B3A,0206,0206062,0189807,102587,Płoszczynka,część wsi,60.0,50.95810567006961,15.713396383405568
2B016DC2-2343-4692-E053-CA2BA8C02B3A,0206,0206062,0189782,46919,Jeżów Sudecki,wieś,3088.0,50.93745398004554,15.740805028511362
2AF9217F-7BA1-FFE7-E053-CA2BA8C0135F,0207,0207033,0190549,97003,Paprotki,wieś,93.0,50.72826850176851,15.950787565563738
2B016DC2-2344-4692-E053-CA2BA8C02B3A,0206,0206072,0191371,22219,Dąbrowica,wieś,447.0,50.892674919487995,15.805607426873426
2B016DC2-2345-4692-E053-CA2BA8C02B3A,0206,0206062,1063741,201195,Łapiguz,część wsi,150.0,50.914135958238994,15.67783810939807
2AF9217F-7B9E-FFE7-E053-CA2BA8C0135F,0207,0207033,0190532,96202,Paczyn,wieś,60.0,50.74137218863533,15.90791416167528
2AF9217F-7B9F-FFE7-E053-CA2BA8C0135F,0207,0207033,0190526,93290,Opawa,wieś,306.0,50.69905411960154,15.89641573419058
2AF9217F-7BA0-FFE7-E053-CA2BA8C0135F,0207,0207042,0191081,113126,Pustelnik,wieś,115.0,50.8489114259486,16.06104261187053
2AF9217F-7BA2-FFE7-E053-CA2BA8C0135F,0207,0207022,0189865,24760,Dobromyśl,wieś,57.0,50.687648248400045,16.123050430704655
2AF9217F-7BAA-FFE7-E053-CA2BA8C0135F,0207,0207033,0936196,104502,Jurkowice,część miasta,,50.69611749429956,15.993620897277774
2AF9217F-7BA3-FFE7-E053-CA2BA8C0135F,0207,0207033,0190555,128042,Stara Białka,wieś,191.0,50.7448582562679,15.956173546207461
2AF9217F-7BA4-FFE7-E053-CA2BA8C0135F,0207,0207022,0189954,91396,Ogorzelec,wieś,400.0,50.75936180536646,15.882991104481512
2AF9217F-7BA5-FFE7-E053-CA2BA8C0135F,0207,0207042,0191112,20696,Częstocin,część wsi,,50.89793503004098,15.980560550773676
2AF9217F-7BA6-FFE7-E053-CA2BA8C0135F,0207,0207022,0189902,55291,Kochanów,wieś,179.0,50.69858662035045,16.156863979882107
2AF9217F-7BA7-FFE7-E053-CA2BA8C0135F,0207,0207042,0191098,121543,Sędzisław,wieś,530.0,50.81748984836808,16.06479248231547
2AF9217F-7BA8-FFE7-E053-CA2BA8C0135F,0207,0207011,1004313,21270,Daleszów Górny,część miasta,,50.777701019233064,16.01532449602593
2AF9217F-7BA9-FFE7-E053-CA2BA8C0135F,0207,0207033,0190503,86455,Niedamirów,wieś,149.0,50.687197625441264,15.876694773091645
2AF9217F-7BAE-FFE7-E053-CA2BA8C0135F,0207,0207033,0190578,142941,Uniemyśl,wieś,76.0,50.63439183720085,16.039415877920067
2AF9217F-7BAB-FFE7-E053-CA2BA8C0135F,0207,0207033,0936204,105193,Ulanowice,część miasta,,50.693534509509306,16.02095843110574
2AF9217F-7BAC-FFE7-E053-CA2BA8C0135F,0207,0207042,0191046,25776,Domanów,wieś,236.0,50.87110621159528,16.06262794016827
2AF9217F-7BAD-FFE7-E053-CA2BA8C0135F,0207,0207022,0189859,22738,Dębrznik,wieś,272.0,50.81226346465448,16.02567258101449
2AF9217F-7BAF-FFE7-E053-CA2BA8C0135F,0207,0207042,0191129,147275,Wieściszowice,wieś,408.0,50.8312595154139,15.967856371990148
2AF9217F-7BB0-FFE7-E053-CA2BA8C0135F,0207,0207042,0191030,17253,Ciechanowice,wieś,845.0,50.86605321847103,15.979497978880946
2AF9217F-7BB1-FFE7-E053-CA2BA8C0135F,0207,0207022,0189871,35133,Gorzeszów,wieś,262.0,50.706074973329656,16.110286185046473
2AF9217F-7BB2-FFE7-E053-CA2BA8C0135F,0207,0207022,0189977,101602,Pisarzowice,wieś,891.0,50.7849036086382,15.953417858899265
2AF9217F-7BB3-FFE7-E053-CA2BA8C0135F,0207,0207033,0936180,70022,Lubawka,miasto,5340.0,50.69780373364596,16.008476071998448
2AF9217F-7BB4-FFE7-E053-CA2BA8C0135F,0207,0207011,1004320,38994,Grodztwo,część miasta,,50.78785238326743,16.030204131527512
2AF9217F-7BB5-FFE7-E053-CA2BA8C0135F,0207,0207022,0189983,110827,Przedwojów,wieś,650.0,50.74995339903964,16.01696794065011
2AF9217F-7BB9-FFE7-E053-CA2BA8C0135F,0207,0207042,0191075,98017,Pastewnik,wieś,251.0,50.88419948419225,16.035235789305986
2AF9217F-7BB6-FFE7-E053-CA2BA8C0135F,0207,0207042,0191069,85734,Nagórnik,wieś,62.0,50.866068400829064,16.099480959012038
2AF9217F-7BB7-FFE7-E053-CA2BA8C0135F,0207,0207022,0190006,114773,Raszów,wieś,493.0,50.805382874987636,15.983413480526478
2AF9217F-7BB8-FFE7-E053-CA2BA8C0135F,0207,0207022,0190012,115537,Rędziny,wieś,211.0,50.81754974707977,15.938204107316317
2AF9217F-7BBA-FFE7-E053-CA2BA8C0135F,0207,0207022,0189931,67469,Leszczyniec,wieś,452.0,50.78079349748653,15.902590078815681
2AF9217F-7BBB-FFE7-E053-CA2BA8C0135F,0207,0207022,0190029,134455,Szarocin,wieś,577.0,50.76285260126393,15.926120531158881
2AF9217F-7BBC-FFE7-E053-CA2BA8C0135F,0207,0207022,0189836,18495,Czadrów,wieś,812.0,50.761610581477704,16.062891637726807
2AF9217F-7BBD-FFE7-E053-CA2BA8C0135F,0207,0207033,0190495,81135,Miszkowice,wieś,513.0,50.71830951980838,15.923950129964693
2AF9217F-7BBE-FFE7-E053-CA2BA8C0135F,0207,0207011,0936026,49203,Kamienna Góra,miasto,16059.0,50.78244153396565,16.026571914995564
2AF9217F-7BBF-FFE7-E053-CA2BA8C0135F,0207,0207033,0190450,6492,Błażkowa,wieś,223.0,50.73553580602839,15.985396473331079
2AF9217F-7BC0-FFE7-E053-CA2BA8C0135F,0207,0207011,1004307,187067,Daleszów Dolny,część miasta,,50.777008215483,16.018661248134823
2AF9217F-7BC1-FFE7-E053-CA2BA8C0135F,0207,0207033,0190489,44510,Jarkowice,wieś,330.0,50.72688072389674,15.866059190694974
2AF9217F-7BC2-FFE7-E053-CA2BA8C0135F,0207,0207022,0189990,112818,Ptaszków,wieś,464.0,50.795342611893695,16.054688712471638
2AF9217F-7BC3-FFE7-E053-CA2BA8C0135F,0207,0207022,0189842,19357,Czarnów,wieś,65.0,50.80306556953522,15.912858209428073
2AF9217F-7B92-FFE7-E053-CA2BA8C0135F,0207,0207033,0190472,15331,Chełmsko Śląskie,wieś,1799.0,50.661718009355596,16.07835253486734
2AF9217F-7BC4-FFE7-E053-CA2BA8C0135F,0207,0207022,0190035,87865,Nowa Białka,wieś,1.0,50.74822505252727,15.934914336106814
2AF9217F-7B90-FFE7-E053-CA2BA8C0135F,0207,0207022,0189925,63361,Krzeszówek,wieś,101.0,50.719284826223934,16.096437139613045
2AF9217F-7B91-FFE7-E053-CA2BA8C0135F,0207,0207022,0189960,92963,Olszyny,wieś,305.0,50.68675521704357,16.065669914953972
2AF9217F-7B93-FFE7-E053-CA2BA8C0135F,0207,0207033,0190443,6489,Błażejów,wieś,299.0,50.66187745801987,16.032200096092332
2AF9217F-7B94-FFE7-E053-CA2BA8C0135F,0207,0207022,0189894,45439,Jawiszów,wieś,224.0,50.70663416122604,16.07030899762089
2AF9217F-7B95-FFE7-E053-CA2BA8C0135F,0207,0207022,0189888,43908,Janiszów,wieś,401.0,50.762598422308926,15.980743006776237
2AF9217F-7B96-FFE7-E053-CA2BA8C0135F,0207,0207022,0189919,63354,Krzeszów,wieś,1630.0,50.74151548509944,16.07652906210003
2AF9217F-7B9A-FFE7-E053-CA2BA8C0135F,0207,0207033,0190466,13528,Bukówka,wieś,248.0,50.710093821031826,15.966124726788035
2AF9217F-7B97-FFE7-E053-CA2BA8C0135F,0207,0207033,0190510,92078,Okrzeszyn,wieś,161.0,50.61535192354734,16.016677408913356
2AF9217F-7B98-FFE7-E053-CA2BA8C0135F,0207,0207042,0191052,77487,Marciszów,wieś,1404.0,50.83968242790939,16.020977064586873
2AF9217F-7B99-FFE7-E053-CA2BA8C0135F,0207,0207033,0190561,134745,Szczepanów,wieś,63.0,50.69524666649665,15.936136506941228
2AF9217F-7B9B-FFE7-E053-CA2BA8C0135F,0207,0207042,0191106,137703,Świdnik,wieś,286.0,50.88791566076533,15.994438866485984
2AF9217F-7B9C-FFE7-E053-CA2BA8C0135F,0207,0207022,0189948,68573,Lipienica,wieś,172.0,50.719909777252305,16.03831045324268
2AF9217F-7B9D-FFE7-E053-CA2BA8C0135F,0207,0207011,1004299,18496,Czadrówek,część miasta,,50.77179641686521,16.04554048293781
2F4C3942-DC6B-BB56-E053-CA2BA8C0AD88,0208,0208092,0853286,46351,Jerzykowice Małe,wieś,19.0,50.38765968851766,16.31304159084259
2F4C3942-DBE6-BB56-E053-CA2BA8C0AD88,0208,0208112,0853990,87936,Nowa Głuszyca,przysiółek,,50.64201880637532,16.387784202043505
2F4C3942-DBE7-BB56-E053-CA2BA8C0AD88,0208,0208063,0851471,88049,Nowa Łomnica,wieś,104.0,50.34927777928884,16.550215348887402
2F4C3942-DC26-BB56-E053-CA2BA8C0AD88,0208,0208063,0851695,151034,Wójtowice,wieś,125.0,50.31058732122049,16.550665590763813
2F4C3942-DC27-BB56-E053-CA2BA8C0AD88,0208,0208083,0853228,151063,Wójtówka,wieś,50.0,50.37180479724356,16.880891071245035
2F4C3942-DC28-BB56-E053-CA2BA8C0AD88,0208,0208072,1004359,177829,Siemków,osada,,50.49897270874888,16.636357508923876
2F4C3942-DC69-BB56-E053-CA2BA8C0AD88,0208,0208092,0853234,21462,Dańczów,wieś,128.0,50.426228229042785,16.28965738569821
2F4C3942-DC6A-BB56-E053-CA2BA8C0AD88,0208,0208092,0853240,21507,Darnków,wieś,36.0,50.448168293055005,16.320796614704992
2F4C3942-DC6C-BB56-E053-CA2BA8C0AD88,0208,0208092,0853317,46352,Jerzykowice Wielkie,wieś,101.0,50.440925683862446,16.28376939077322
2F4C3942-DC6D-BB56-E053-CA2BA8C0AD88,0208,0208103,0853754,47092,Jodłów,wieś,62.0,50.15977043171252,16.746475565694865
2F4C3942-DC6E-BB56-E053-CA2BA8C0AD88,0208,0208112,0854179,47519,Jugów,wieś,2588.0,50.63405529558088,16.521796362061988
2F4C3942-DC2D-BB56-E053-CA2BA8C0AD88,0208,0208103,0853748,45472,Jaworek,wieś,89.0,50.216392883713624,16.74069152290313
2F4C3942-DCB6-BB56-E053-CA2BA8C0AD88,0208,0208072,0852944,101774,Piszkowice,wieś,259.0,50.47017694624095,16.588344302111405
2F4C3942-DCB7-BB56-E053-CA2BA8C0AD88,0208,0208103,0853719,31310,Gajnik,wieś,107.0,50.192684085304485,16.71062999292596
2F4C3942-DBE8-BB56-E053-CA2BA8C0AD88,0208,0208072,0852890,77471,Marcinów,wieś,165.0,50.38863764238157,16.690160388732394
2F4C3942-DBE9-BB56-E053-CA2BA8C0AD88,0208,0208063,0851399,77752,Marianówka,wieś,49.0,50.25511955149777,16.732034888745677
2F4C3942-DC29-BB56-E053-CA2BA8C0AD88,0208,0208072,1004342,177830,Rybie,osada,,50.4969579176361,16.661479480810602
2F4C3942-DC2A-BB56-E053-CA2BA8C0AD88,0208,0208123,0854989,177832,Ratno-Wambierzyce,osada,,50.505600882902996,16.457926911888343
2F4C3942-DC2C-BB56-E053-CA2BA8C0AD88,0208,0208112,0854430,187072,Buczyna,osada leśna,,50.61432778600997,16.552124804646592
