LOKALNYID,TERYT,IDTERC,IDSIMC,IDPRNG,NAZWA,RODZAJ,LICZ_MIESZ,lat,lon
24FF513C-38DB-DF38-E053-CA2BA8C0F759,1210,1210042,0428583,193810,Huchałówka,część wsi,63.0,49.63465406909809,20.939342127959907
24FF513C-3899-DF38-E053-CA2BA8C0F759,1210,1210092,0446440,153362,Wyrostki,część wsi,5.0,49.495499770024885,20.45320712246294
24FF513C-3B8B-DF38-E053-CA2BA8C0F759,1210,1210134,0961797,6446,Błankowa,część miasta,28.0,49.433392326333944,20.66387260901769
24FF513C-3A71-DF38-E053-CA2BA8C0F759,1210,1210062,0436045,163431,Żebraczka,część wsi,70.0,49.73263136491182,20.84021871708029
24FF513C-3B2A-DF38-E053-CA2BA8C0F759,1210,1210032,0426302,193695,Zagórze,część wsi,80.0,49.726710436478015,20.72758283279141
24FF513C-3986-DF38-E053-CA2BA8C0F759,1210,1210042,0426791,124755,Słopna,przysiółek,223.0,49.64607912604317,20.98927443265735
24FF513C-3C06-DF38-E053-CA2BA8C0F759,1210,1210152,0459566,18402,Cyrchla,część wsi,8.0,49.490511171482574,20.646161819449258
24FF513C-3917-DF38-E053-CA2BA8C0F759,1210,1210102,0448025,33613,Głobieńszczówka,część wsi,53.0,49.7705061172206,20.608662384089182
24FF513C-3A70-DF38-E053-CA2BA8C0F759,1210,1210022,0421055,193575,Obłazka,część wsi,23.0,49.65294166657637,20.673189885018743
24FF513C-3932-DF38-E053-CA2BA8C0F759,1210,1210042,0428784,131897,Stróże Niżne,część wsi,238.0,49.67330798861299,20.96797209118903
2552b0c0-5404-11ea-9fce-b8ca3a7f05dc,1210,1210042,0427678,233764,Matoły,część wsi,35.0,49.60294545752024,20.96558702552717
25515130-5404-11ea-acc4-b8ca3a7f05dc,1210,1210042,0428169,233695,Do Leśnych,część wsi,25.0,49.59971328016275,20.917386565879113
24FF513C-3725-DF38-E053-CA2BA8C0F759,1210,1210092,0445328,150399,Wolaki,przysiółek,48.0,49.57232249846907,20.45621802528922
24FF513C-3A1B-DF38-E053-CA2BA8C0F759,1210,1210092,0446747,194316,Kierczówka,część wsi,25.0,49.585177701457084,20.38897381244691
24FF513C-3A8E-DF38-E053-CA2BA8C0F759,1210,1210022,0420558,193346,Habelówka,część wsi,118.0,49.61580857126098,20.627838838589533
24FF513C-3A2F-DF38-E053-CA2BA8C0F759,1210,1210042,0427543,193733,Cierniakówka,część wsi,5.0,49.584023387910115,20.96775613260091
24FF513C-3D27-DF38-E053-CA2BA8C0F759,1210,1210052,0434744,112762,Ptakówka,część wsi,33.0,49.56820315219213,20.8238681432091
24FF513C-3910-DF38-E053-CA2BA8C0F759,1210,1210092,0447149,158942,Zarębki,przysiółek,13.0,49.529036522105464,20.39382299948738
24FF513C-375B-DF38-E053-CA2BA8C0F759,1210,1210042,0428666,132538,Strzylawki,przysiółek,150.0,49.62627947809658,20.91293551974661
24FF513C-3965-DF38-E053-CA2BA8C0F759,1210,1210042,0427419,193770,Molówka,część wsi,10.0,49.62981404548395,21.00488657508765
24FF513C-3A9C-DF38-E053-CA2BA8C0F759,1210,1210062,0436370,76795,Małe Zagórze,część wsi,68.0,49.68941759981206,20.78619945928566
24FF513C-3CAF-DF38-E053-CA2BA8C0F759,1210,1210134,0961930,40782,Hanuszów,część miasta,345.0,49.43012770578996,20.712219978894996
24FF513C-3893-DF38-E053-CA2BA8C0F759,1210,1210092,0444582,194548,Równia,część wsi,38.0,49.534343099321205,20.52441216165393
24FF513C-3C53-DF38-E053-CA2BA8C0F759,1210,1210164,0963402,99623,Piaski,część miasta,18.0,49.55740015102172,20.658977293176186
24FF513C-3918-DF38-E053-CA2BA8C0F759,1210,1210042,0427388,193767,Łazki,część wsi,60.0,49.624050938690004,21.03197865715967
92112dc0-c8fa-11ea-8ae4-480fcf3c9bd7,1210,1210092,0445618,194339,Śliwowiec,część wsi,13.0,49.55614142666839,20.461431035337576
24FF513C-374E-DF38-E053-CA2BA8C0F759,1210,1210135,0459017,155478,Zadnie Góry,część wsi,8.0,49.48352247113978,20.728911649097558
24FF513C-3739-DF38-E053-CA2BA8C0F759,1210,1210122,0455232,194767,Na Młace,przysiółek,18.0,49.539522841756835,20.807038922209347
24FF513C-398F-DF38-E053-CA2BA8C0F759,1210,1210042,0426740,37313,Grabna,część wsi,83.0,49.63608090383563,20.963341977074
24FF513C-3A40-DF38-E053-CA2BA8C0F759,1210,1210022,0420481,71880,Łazy Marcinkowickie,część wsi,73.0,49.680365090600276,20.638019738229396
24FF513C-3AB0-DF38-E053-CA2BA8C0F759,1210,1210042,0428531,155638,Zadziele,część wsi,125.0,49.61371069256056,20.892110121653168
24FF513C-3A3A-DF38-E053-CA2BA8C0F759,1210,1210165,0465503,54049,Klin,część wsi,5.0,49.51224830364463,20.54698488830666
24FF513C-3A74-DF38-E053-CA2BA8C0F759,1210,1210022,0420794,193341,Porębówka,część wsi,13.0,49.64214370850703,20.797298239991306
24FF513C-38F3-DF38-E053-CA2BA8C0F759,1210,1210042,0428672,156167,Zagórze,przysiółek,180.0,49.65235733837555,20.934923003294088
24FF513C-3BCB-DF38-E053-CA2BA8C0F759,1210,1210122,0454965,55352,Koci Rynek,część wsi,3.0,49.521985552585434,20.74400077363352
24FF513C-38ED-DF38-E053-CA2BA8C0F759,1210,1210102,0448568,71875,Łazy,część wsi,23.0,49.78339088572545,20.67653547016673
24FF513C-3990-DF38-E053-CA2BA8C0F759,1210,1210134,0961840,14269,Bziniaki,część miasta,33.0,49.444307042368855,20.68881223445177
24FF513C-3721-DF38-E053-CA2BA8C0F759,1210,1210092,0444984,194350,Kulówka,przysiółek,10.0,49.5176684971841,20.527768116786646
24FF513C-37EC-DF38-E053-CA2BA8C0F759,1210,1210135,0459000,154342,Za Górą,część wsi,18.0,49.4690312548058,20.706419585015553
24FF513C-3BC2-DF38-E053-CA2BA8C0F759,1210,1210092,0443507,194088,Bystry Wierch,część wsi,3.0,49.528701921054456,20.453035600011038
24FF513C-3866-DF38-E053-CA2BA8C0F759,1210,1210092,0443944,194443,Tokarze,część wsi,8.0,49.52233782289708,20.488826237936482
24FF513C-38D3-DF38-E053-CA2BA8C0F759,1210,1210102,0448321,194721,Zimna Woda,część wsi,5.0,49.72038564007863,20.56612815944019
24FF513C-39EB-DF38-E053-CA2BA8C0F759,1210,1210022,0421339,193283,Zadziele,część wsi,3.0,49.68931940571361,20.719086575381535
24FF513C-3BC5-DF38-E053-CA2BA8C0F759,1210,1210134,0961768,101815,Piwniczna-Zdrój,miasto,5749.0,49.43214863927423,20.675902022807055
24FF513C-3865-DF38-E053-CA2BA8C0F759,1210,1210135,0459307,139659,Toczki,część wsi,8.0,49.448176296764295,20.748146272613063
24FF513C-38BE-DF38-E053-CA2BA8C0F759,1210,1210142,0460374,174831,Wardężyny,część wsi,10.0,49.6114712864478,20.573311927371698
24FF513C-3C98-DF38-E053-CA2BA8C0F759,1210,1210042,0426911,193706,Bąkowiec,część wsi,10.0,49.62040307009045,20.862929088573267
25521480-5404-11ea-8251-b8ca3a7f05dc,1210,1210042,0427626,233735,Karolówka,część wsi,30.0,49.5921989406178,20.959261479273174
25521481-5404-11ea-863f-b8ca3a7f05dc,1210,1210042,0428212,233719,Janczakówka,część wsi,25.0,49.60361694599014,20.871501905783116
24FF513C-3898-DF38-E053-CA2BA8C0F759,1210,1210092,0445647,77341,Wyrobiska,część wsi,8.0,49.53526140291056,20.45493743077867
24FF513C-3C2F-DF38-E053-CA2BA8C0F759,1210,1210135,0459193,86572,Niedźwiadki,część wsi,3.0,49.466950852948635,20.766710672016675
2554d3a1-5404-11ea-bd27-b8ca3a7f05dc,1210,1210074,0960467,233954,Nowa Droga,część miasta,329.0,49.43666596872279,20.951598708132757
24FF513C-3B74-DF38-E053-CA2BA8C0F759,1210,1210062,0436418,124844,Słowikowa,wieś,293.0,49.68709868421649,20.742405162701704
24FF513C-37C4-DF38-E053-CA2BA8C0F759,1210,1210122,0455137,36834,Góry,osada,13.0,49.5328704184156,20.77011866375658
24FF513C-371C-DF38-E053-CA2BA8C0F759,1210,1210165,0465489,39200,Groń,część wsi,13.0,49.506937425014634,20.563818040650062
24FF513C-3784-DF38-E053-CA2BA8C0F759,1210,1210134,0962383,147389,Więckówka,część miasta,15.0,49.421391694001485,20.70654227185939
24FF513C-39C9-DF38-E053-CA2BA8C0F759,1210,1210022,0421351,193602,Skiełki,część wsi,68.0,49.67200120593632,20.70537311266766
24FF513C-38DD-DF38-E053-CA2BA8C0F759,1210,1210042,0427514,156168,Zagórze,przysiółek,90.0,49.616610371034504,21.00091254639554
24FF513C-3C6D-DF38-E053-CA2BA8C0F759,1210,1210092,0446084,75501,Majdan,część wsi,23.0,49.49425934458176,20.504287337704007
24FF513C-38EC-DF38-E053-CA2BA8C0F759,1210,1210102,0448574,88415,Nowa Wieś,część wsi,60.0,49.78631913475538,20.666490883212646
24FF513C-3713-DF38-E053-CA2BA8C0F759,1210,1210032,0426667,14884,Chabalina,część wsi,10.0,49.80347007597641,20.705471319401383
24FF513C-38A4-DF38-E053-CA2BA8C0F759,1210,1210092,0444866,153339,Wyrębiska,część wsi,35.0,49.61486214386724,20.39886656268839
24FF513C-39B9-DF38-E053-CA2BA8C0F759,1210,1210022,0420742,193338,Kuklów,część wsi,38.0,49.63907819772907,20.772674520791533
24FF513C-3925-DF38-E053-CA2BA8C0F759,1210,1210102,0448114,168291,Babia Góra,część wsi,13.0,49.71122999797037,20.56397486180438
24FF513C-3CD2-DF38-E053-CA2BA8C0F759,1210,1210102,0448427,194666,Gotfrudówka,część wsi,3.0,49.70996745789888,20.64476966229169
24FF513C-38E4-DF38-E053-CA2BA8C0F759,1210,1210092,0447445,152939,Wyłupki,przysiółek,5.0,49.56681285899523,20.377309899954106
25534d01-5404-11ea-9cef-b8ca3a7f05dc,1210,1210042,0428376,233818,Pelusiówka,część wsi,13.0,49.60254821161948,20.877623790182746
24FF513C-372F-DF38-E053-CA2BA8C0F759,1210,1210092,0447126,194305,Kąty,przysiółek,5.0,49.524863351923855,20.409252534663462
24FF513C-3795-DF38-E053-CA2BA8C0F759,1210,1210092,0447422,194554,Podłazie,przysiółek,3.0,49.569318901068904,20.390875919015947
24FF513C-371E-DF38-E053-CA2BA8C0F759,1210,1210092,0445156,27005,Dunajczyska,część wsi,35.0,49.5521910542606,20.44886356502071
24FF513C-38C4-DF38-E053-CA2BA8C0F759,1210,1210165,0465377,106165,Podsapieniec,część wsi,148.0,49.51618349926239,20.642288710198912
24FF513C-3A5E-DF38-E053-CA2BA8C0F759,1210,1210022,0420417,193321,Przedewsie,część wsi,3.0,49.663409257970955,20.755427062481928
254b5dc0-5404-11ea-a24c-b8ca3a7f05dc,1210,1210142,0460256,174848,Góry Gostwickie,część wsi,38.0,49.604540217322366,20.600563929213184
24FF513C-386C-DF38-E053-CA2BA8C0F759,1210,1210142,0461155,103648,Pod Rogami,część wsi,68.0,49.57791734168115,20.540296957175745
24FF513C-37B6-DF38-E053-CA2BA8C0F759,1210,1210011,0960119,126995,Sośnie Dolne,część miasta,170.0,49.61883382346016,20.981582485504017
24FF513C-3D4D-DF38-E053-CA2BA8C0F759,1210,1210052,0435620,193930,Za Potokiem,część wsi,33.0,49.5901139913422,20.784581768644806
24FF513C-3D4B-DF38-E053-CA2BA8C0F759,1210,1210052,0435519,193920,Dybówka,część wsi,10.0,49.584674195187276,20.786890137063807
24FF513C-38F6-DF38-E053-CA2BA8C0F759,1210,1210042,0427336,37971,Granice,część wsi,18.0,49.6392571347365,21.030348354306682
24FF513C-3CF8-DF38-E053-CA2BA8C0F759,1210,1210052,0435117,133711,Surmówka,część wsi,28.0,49.582350374619985,20.80532945032844
24FF513C-3C5A-DF38-E053-CA2BA8C0F759,1210,1210092,0444145,8709,Borki,część wsi,3.0,49.562851688162596,20.412876778958818
24FF513C-3C0D-DF38-E053-CA2BA8C0F759,1210,1210114,0961389,171647,Pastewniki,część miasta,53.0,49.35711043687647,20.88578372049238
24FF513C-3C0E-DF38-E053-CA2BA8C0F759,1210,1210165,0466000,195082,Na Łąkach,część wsi,13.0,49.49974947461471,20.632806533513087
2554d3a2-5404-11ea-8dcf-b8ca3a7f05dc,1210,1210075,1051206,233958,Glinnik,część wsi,8.0,49.50496507631348,20.9799151140268
24FF513C-3A36-DF38-E053-CA2BA8C0F759,1210,1210022,0420765,193340,Oleksówka,część wsi,18.0,49.62779290209062,20.782526329206615
24FF513C-3B3B-DF38-E053-CA2BA8C0F759,1210,1210032,0426408,193659,Górna Wieś,część wsi,108.0,49.72641455998629,20.774131166617043
24FF513C-3C1A-DF38-E053-CA2BA8C0F759,1210,1210142,0460517,194907,Lipne Niwy,część wsi,80.0,49.599869366976115,20.562231247696214
24FF513C-39AA-DF38-E053-CA2BA8C0F759,1210,1210102,0448491,128740,Stara Wieś,część wsi,45.0,49.701056960686394,20.652774019337347
24FF513C-3B87-DF38-E053-CA2BA8C0F759,1210,1210165,0465288,2695,Barcice,wieś,2752.0,49.51579772856821,20.654921910317313
24FF513C-37BB-DF38-E053-CA2BA8C0F759,1210,1210092,0447497,194256,Folwark,przysiółek,5.0,49.528842353903165,20.41152809664102
24FF513C-3BAA-DF38-E053-CA2BA8C0F759,1210,1210122,0455670,194811,Wójcikówka,część wsi,48.0,49.56287124555245,20.746844349235428
24FF513C-3962-DF38-E053-CA2BA8C0F759,1210,1210042,0427371,193766,Liszkówka,część wsi,2.0,49.628870303881094,21.008780624858648
24FF513C-3CD6-DF38-E053-CA2BA8C0F759,1210,1210042,0427773,193745,Romankówka,część wsi,115.0,49.59535881828968,20.955470457953663
25571d90-5404-11ea-a2a3-b8ca3a7f05dc,1210,1210092,0445446,234150,Wójcikówka,przysiółek,3.0,49.54508206666452,20.44798430400708
24FF513C-395D-DF38-E053-CA2BA8C0F759,1210,1210042,0426880,193820,Zamłynie,część wsi,35.0,49.65421605775716,20.918800135445924
24FF513C-3A20-DF38-E053-CA2BA8C0F759,1210,1210022,0420021,44427,Januszowa,wieś,604.0,49.646922502569275,20.73719949639205
24FF513C-3A2C-DF38-E053-CA2BA8C0F759,1210,1210022,0420251,68077,Librantowa,wieś,1380.0,49.66294624970004,20.75370682239285
255521c0-5404-11ea-ba7b-b8ca3a7f05dc,1210,1210075,1051235,233960,Konfederatka,część wsi,1.0,49.396909929064044,21.008967372716132
24FF513C-3946-DF38-E053-CA2BA8C0F759,1210,1210102,0448730,116940,Rozdziele,część wsi,5.0,49.686782264022426,20.614007854364136
24FF513C-3B01-DF38-E053-CA2BA8C0F759,1210,1210062,0435821,85317,Nad Brzeziną,część wsi,28.0,49.662571601848406,20.78820115855512
24FF513C-382B-DF38-E053-CA2BA8C0F759,1210,1210114,0961403,105900,Podnowińska,część miasta,65.0,49.36342851378151,20.915098123152173
24FF513C-3C29-DF38-E053-CA2BA8C0F759,1210,1210135,0458816,141191,Czesanki,część wsi,3.0,49.478510110496885,20.72250226100257
24FF513C-3C2A-DF38-E053-CA2BA8C0F759,1210,1210075,0437211,20989,Czyrna Niżna,część wsi,98.0,49.48391870852256,21.018499503388448
24FF513C-3CC1-DF38-E053-CA2BA8C0F759,1210,1210052,0435382,131138,Stapianki,część wsi,18.0,49.5905606540896,20.817071865959264
25545e70-5404-11ea-a49b-b8ca3a7f05dc,1210,1210042,0427885,233882,Zza Ławek,część wsi,15.0,49.58384269922709,20.974503674851654
24FF513C-3B2C-DF38-E053-CA2BA8C0F759,1210,1210032,0426124,39361,Gródek nad Dunajcem,wieś,751.0,49.74092870540113,20.732086593359004
24FF513C-3A05-DF38-E053-CA2BA8C0F759,1210,1210042,0427603,193737,Gawłówka,część wsi,18.0,49.58408635640783,20.979143932581852
28BA2306-D80E-C51E-E053-CA2BA8C0F605,1211,1211112,0461830,92336,Olesiakówka,część wsi,221.0,49.56576302329137,19.871171426173124
28BA2306-D80B-C51E-E053-CA2BA8C0F605,1211,1211102,1049623,39144,Groniówka,część wsi,10.0,49.522109583232066,20.199324055407363
28BA2306-D80C-C51E-E053-CA2BA8C0F605,1211,1211102,0457998,173179,Holina,część wsi,3.0,49.52047283869955,20.195494582114605
28BA2306-D80D-C51E-E053-CA2BA8C0F605,1211,1211112,0462232,158912,Zarębek,część wsi,48.0,49.57729998536152,19.910391011993905
28BA2306-D80F-C51E-E053-CA2BA8C0F605,1211,1211112,0461824,88609,Nowalanówka,część wsi,43.0,49.565976683759544,19.879011921710504
28BA2306-D82C-C51E-E053-CA2BA8C0F605,1211,1211132,0463295,171792,Plebańskie,część wsi,28.0,49.57941713727893,19.825593429859584
28BA2306-D829-C51E-E053-CA2BA8C0F605,1211,1211082,0443051,191466,Zawoda,część wsi,132.0,49.373331793512925,20.289749630539433
28BA2306-D82A-C51E-E053-CA2BA8C0F605,1211,1211102,0457840,155262,Zachry,część wsi,50.0,49.53053571017942,20.361143443429604
28BA2306-D82B-C51E-E053-CA2BA8C0F605,1211,1211132,0463065,191600,Brzezinówka,część wsi,113.0,49.57261806180012,19.801090966540723
28BA2306-D835-C51E-E053-CA2BA8C0F605,1211,1211112,0461770,58306,Kordułówka,część wsi,33.0,49.57157345332074,19.893625095959433
28BA2306-D832-C51E-E053-CA2BA8C0F605,1211,1211112,0461681,7591,Bogdałówka,część wsi,150.0,49.56824286562963,19.883133009763355
28BA2306-D833-C51E-E053-CA2BA8C0F605,1211,1211112,0461882,113599,Rabice,część wsi,134.0,49.569028324122606,19.89741233674426
28BA2306-D834-C51E-E053-CA2BA8C0F605,1211,1211112,0461758,191565,Kapołkówka,część wsi,43.0,49.56901800226976,19.89322353936847
28BA2306-D836-C51E-E053-CA2BA8C0F605,1211,1211112,0461652,998,Arendarczykówka,część wsi,60.0,49.57521087411229,19.893535290233892
28BA2306-D837-C51E-E053-CA2BA8C0F605,1211,1211082,0443252,191427,Becyrk,część wsi,48.0,49.398838899193855,20.240063534256066
28BA2306-D838-C51E-E053-CA2BA8C0F605,1211,1211082,0443306,191432,Zagonie,część wsi,53.0,49.39904805923915,20.2424003790927
28BA2306-D8EE-C51E-E053-CA2BA8C0F605,1211,1211052,0429588,28613,Dziedzicowa,przysiółek,38.0,49.50024239848991,19.751040862642604
28BA2306-D8EB-C51E-E053-CA2BA8C0F605,1211,1211011,0961567,9747,Bór,część miasta,1577.0,49.4625937881547,20.0077626615834
28BA2306-D8EC-C51E-E053-CA2BA8C0F605,1211,1211011,0961722,117361,Równia Szaflarska,część miasta,15811.0,49.46933190181907,20.030131488249
28BA2306-D8ED-C51E-E053-CA2BA8C0F605,1211,1211062,0436967,52082,Kąty,przysiółek,93.0,49.44899437870763,20.397665538744786
658449FC-B74D-483E-A1B5-E553A64F658E,1211,1211033,1048782,234309,Rychlikowa,część wsi,13.0,49.496240201749956,19.80228444937898
5de0cc8b-6d08-4c7f-a08e-eff0484f79ba,1211,1211033,1048322,234280,Kojsia,część wsi,20.0,49.372928957018196,19.81798979803003
5f5a955c-f2a4-4f54-bbef-3807a86ec095,1211,1211033,0422422,151760,Wróblówka,wieś,567.0,49.453257658688216,19.890043761366112
612a504b-6edd-48c6-88ec-0cd727942d59,1211,1211092,1049445,248279,Za Wodą,część wsi,50.0,49.47595498274691,20.13095584809029
6ab3f578-1a55-49bc-845e-198c498c647f,1211,1211052,0429625,191359,Farska,część wsi,48.0,49.55043003835212,19.73573511315764
70820D4E-83BD-4C43-B530-F96764E601F0,1211,1211033,0422534,67110,Lenarty,część wsi,50.0,49.491807456634206,19.815836284042593
28BA2306-D87B-C51E-E053-CA2BA8C0F605,1211,1211102,0458041,191513,Kusówka,część wsi,8.0,49.51702052042349,20.270475226059787
28BA2306-D878-C51E-E053-CA2BA8C0F605,1211,1211102,0458029,173189,Kołodziejówka,część wsi,43.0,49.518090960736465,20.257999986271336
28BA2306-D879-C51E-E053-CA2BA8C0F605,1211,1211102,0457969,173190,Czuby,część wsi,25.0,49.51803485346359,20.262606807865392
28BA2306-D87A-C51E-E053-CA2BA8C0F605,1211,1211102,0457946,191506,Czajki,część wsi,8.0,49.517550807609446,20.260475772337777
28BA2306-D87C-C51E-E053-CA2BA8C0F605,1211,1211132,0463160,40813,Harkabuzówka,część wsi,25.0,49.58297483997378,19.8569535576198
28BA2306-D87D-C51E-E053-CA2BA8C0F605,1211,1211112,0462315,25827,Domałówka,część wsi,13.0,49.536145658420914,19.91920189476842
8c4dba04-4546-4c5f-8504-d21b48e7e9e2,1211,1211052,0429329,88590,Nowakowa,przysiółek,125.0,49.456112203974875,19.688921301474668
7100293f-d512-4592-8ecc-5bfd08a0136f,1211,1211102,0458288,45276,Jaszcze Duże,przysiółek,273.0,49.52572563184253,20.219689085960457
7137f33a-3709-4d8d-9363-ce6f6418c789,1211,1211033,1048463,234289,Masna,część wsi,18.0,49.37409097953274,19.819254935315193
8b8a1f17-fb74-433b-ac58-e6896d9a159f,1211,1211052,0429602,106488,Podwilk,wieś,2502.0,49.521270900211256,19.760321075081634
9062d507-0f30-4abd-9a9c-e0f960bc7464,1211,1211033,0422304,114865,Ratułów,wieś,2326.0,49.36919455574419,19.898789934671353
93bd558e-fefc-4220-9d2c-8e6f707af6af,1211,1211082,1049362,234444,Strzydzawek,część wsi,3.0,49.39547831082583,20.247826520530936
95af3148-b9ae-4d75-8ef0-a44eed466267,1211,1211033,1048411,234283,Kubaniowa,część wsi,3.0,49.37457406291303,19.819956204144784
95d8ff33-850c-40bc-a126-67663d6e04d5,1211,1211033,0422422,151760,Wróblówka,wieś,567.0,49.45586723139729,19.881923740214994
97DAA14D-EFF7-4B3A-9F3A-D77F4C3AAB17,1211,1211033,1048807,126611,Sołtystwo,część wsi,5.0,49.4285878188215,19.9228634104342
9DB7F832-AAF8-4816-ABC5-2601CEC9D30A,1211,1211033,0422528,55241,Kocańdy,część wsi,5.0,49.49432120316379,19.82900498150446
28BA2306-D83C-C51E-E053-CA2BA8C0F605,1211,1211052,0429720,77393,Marchewkowa,część wsi,93.0,49.53008716634926,19.708460977452667
28BA2306-D83A-C51E-E053-CA2BA8C0F605,1211,1211082,0443039,191467,Niżni Koniec,część wsi,160.0,49.382334269456095,20.29237133787241
28BA2306-D83B-C51E-E053-CA2BA8C0F605,1211,1211123,0463527,96416,Palarzówka,część wsi,100.0,49.58787065855661,19.920570208851093
28BA2306-D83D-C51E-E053-CA2BA8C0F605,1211,1211062,0436980,87519,Niwki,część wsi,38.0,49.449583493746076,20.401166610891497
28BA2306-D83E-C51E-E053-CA2BA8C0F605,1211,1211123,0463562,160924,Zębalówka,część wsi,68.0,49.58833223769275,19.923513782563685
28BA2306-D83F-C51E-E053-CA2BA8C0F605,1211,1211102,1000663,173111,Równie,część wsi,15.0,49.52592314398167,20.34221423241944
28BA2306-D881-C51E-E053-CA2BA8C0F605,1211,1211102,1049847,101760,Piszczki,przysiółek,35.0,49.55323921375913,20.31105018490804
28BA2306-D87E-C51E-E053-CA2BA8C0F605,1211,1211112,0462551,140667,Trybuniówka,część wsi,50.0,49.53762569009575,19.91896893253492
28BA2306-D87F-C51E-E053-CA2BA8C0F605,1211,1211112,0462309,17387,Cielichówka,część wsi,45.0,49.540378160839964,19.920111999965016
28BA2306-D880-C51E-E053-CA2BA8C0F605,1211,1211102,1050017,146735,Wierchmłynne,przysiółek,13.0,49.568473251630756,20.295051194627803
28BA2306-D882-C51E-E053-CA2BA8C0F605,1211,1211102,1049451,2855,Barnasie,przysiółek,38.0,49.551832381813036,20.308567517652715
C5B20E2A-E619-498C-841A-AC06772E483A,1211,1211102,0458561,175079,Ligasy,część wsi,15.0,49.48153379722749,20.39834882939121
B7C672DA-5715-4257-97F9-7ED9C06A375D,1211,1211112,0461600,191517,Szyszkowa,część wsi,10.0,49.54928359788156,19.770477328441675
BEAD4638-6A85-4E7B-8844-E65C40D9C12E,1211,1211112,0462108,50358,Karbówka,część wsi,30.0,49.57619971582894,19.920547675306732
C2D3C1F7-03D6-440D-866A-3DA624510A6D,1211,1211062,0436565,28734,Dzielnice,część wsi,8.0,49.453140468608616,20.347654379546977
DD8F1821-D26F-4390-9E49-31437F0FF2B9,1211,1211033,1048747,101536,Piotry,część wsi,5.0,49.49325742625105,19.829799382734784
E3ADDEA3-A0C5-4A1D-BCC8-14017A937249,1211,1211033,0422497,191270,Babice,część wsi,15.0,49.48904985722315,19.813365855647223
28BA2306-D843-C51E-E053-CA2BA8C0F605,1211,1211102,0457917,173181,Białówka,część wsi,93.0,49.50363063358778,20.232433177451
28BA2306-D840-C51E-E053-CA2BA8C0F605,1211,1211112,0462137,191562,Mieradzkówka,część wsi,43.0,49.56899067417711,19.912606331424783
28BA2306-D841-C51E-E053-CA2BA8C0F605,1211,1211112,0462189,127505,Spórnogówka,część wsi,38.0,49.57030790642164,19.92992047096748
28BA2306-D842-C51E-E053-CA2BA8C0F605,1211,1211112,0462083,39676,Grycówka,część wsi,23.0,49.572145714093956,19.93488548157368
28BA2306-D844-C51E-E053-CA2BA8C0F605,1211,1211132,0462999,1578,Bachorzówka,część wsi,50.0,49.58122519680544,19.81260242970897
28BA2306-D886-C51E-E053-CA2BA8C0F605,1211,1211102,0457886,141939,Twarogi,przysiółek,5.0,49.536896285167686,20.35153822528948
28BA2306-D883-C51E-E053-CA2BA8C0F605,1211,1211102,1049669,43169,Jagiełły,przysiółek,60.0,49.55673832297212,20.308296675376692
28BA2306-D884-C51E-E053-CA2BA8C0F605,1211,1211102,0457863,81692,Młynne,przysiółek,58.0,49.54624175645569,20.314566146063456
28BA2306-D885-C51E-E053-CA2BA8C0F605,1211,1211102,1049801,199412,Niżni Gronik,przysiółek,23.0,49.550678679754995,20.31360569900818
28BA2306-D887-C51E-E053-CA2BA8C0F605,1211,1211102,1049497,12047,Buciory,przysiółek,15.0,49.531768811082465,20.383712030435003
Jz2x0XKp-jCC8-l9vN-5I6P-yFfI3EtgQ4Ay,1211,1211082,0443447,86524,Niedzica-Zamek,wieś,262.0,49.42584391453656,20.299454445238542
E7F07B19-9AC7-4892-AAD2-F58C0D4036F4,1211,1211033,1048842,126637,Sołtystwo Wyżnie,część wsi,108.0,49.49000649546011,19.79404324378768
FAEAD52F-6C5F-40C3-99F6-0D0A93F05372,1211,1211033,1048121,234250,Czyżowa,część wsi,15.0,49.48918572958403,19.81479661062052
FF3E772A-CDF5-4AB4-8C10-FB9BB219D88C,1211,1211112,0462060,234453,Do Zająca,część wsi,18.0,49.57411342258061,19.92531079741229
a588223b-39fa-4123-8085-d4d739eb97bc,1211,1211033,1048606,234308,Piaskówka,część wsi,35.0,49.405658720269884,19.824313906956366
a5e2423b-f124-4350-92fa-5519444192c6,1211,1211033,1048954,234326,Szlachtowa,część wsi,28.0,49.37649750794531,19.81753056998403
28BA2306-D849-C51E-E053-CA2BA8C0F605,1211,1211082,0443424,191461,Wyżni Koniec,część wsi,178.0,49.40896841214302,20.29559717535082
28BA2306-D846-C51E-E053-CA2BA8C0F605,1211,1211132,0463208,60248,Kozakówka,część wsi,100.0,49.57595820790682,19.81648560921821
28BA2306-D847-C51E-E053-CA2BA8C0F605,1211,1211132,0463303,118614,Rusnakówka,część wsi,90.0,49.58089694153509,19.81663827179889
28BA2306-D848-C51E-E053-CA2BA8C0F605,1211,1211082,0443430,191462,Zawoda,część wsi,55.0,49.40602147326488,20.29461370782697
28BA2306-D84A-C51E-E053-CA2BA8C0F605,1211,1211082,0443418,191458,Niżni Koniec,część wsi,50.0,49.40996231737458,20.301093548891508
28BA2306-D845-C51E-E053-CA2BA8C0F605,1211,1211112,0461913,126552,Sołówka,część wsi,30.0,49.57218221799347,19.890275308647237
28BA2306-D88B-C51E-E053-CA2BA8C0F605,1211,1211102,1049920,121022,Saski,przysiółek,33.0,49.53383616391966,20.318539716709946
