LOKALNYID,TERYT,IDTERC,IDSIMC,IDPRNG,NAZWA,RODZAJ,LICZ_MIESZ,lat,lon
2BE4ADE9-A1AA-A5A5-E053-CA2BA8C01F12,2803,2803043,0118061,9236,Borówno,osada,5.0,53.22160740881799,19.793585200333712
2BE4ADE9-A1AB-A5A5-E053-CA2BA8C01F12,2803,2803043,1044904,200266,Wlewsk,osada,45.0,53.2700856240829,19.76997458256673
2BE4ADE9-A1EA-A5A5-E053-CA2BA8C01F12,2803,2803043,1044896,144502,Wasioły,część wsi,3.0,53.340942249079085,19.860251459519187
2BE4ADE9-A1E7-A5A5-E053-CA2BA8C01F12,2803,2803062,0124883,39254,Groszki,wieś,117.0,53.42054986094967,19.972199363099175
2BE4ADE9-A1E8-A5A5-E053-CA2BA8C01F12,2803,2803022,0113595,64412,Księży Dwór,wieś,746.0,53.20709977037437,20.130548080293003
2BE4ADE9-A1E9-A5A5-E053-CA2BA8C01F12,2803,2803032,0116553,126115,Sochy,wieś,49.0,53.174261180573104,20.336225321806367
2BE4ADE9-A22F-A5A5-E053-CA2BA8C01F12,2803,2803043,0118109,99217,Piaseczno,osada,18.0,53.25869309695457,19.74085562267522
2BE4ADE9-A22C-A5A5-E053-CA2BA8C01F12,2803,2803022,0113678,98941,Petrykozy,wieś,304.0,53.15608816641112,20.13909327112587
2BE4ADE9-A22D-A5A5-E053-CA2BA8C01F12,2803,2803043,0930673,109709,Pólko,część miasta,6.0,53.26619359967868,19.811338533996484
2BE4ADE9-A22E-A5A5-E053-CA2BA8C01F12,2803,2803032,0116441,27721,Dwukoły,osada,5.0,53.145245387470816,20.26926974676639
2BE4ADE9-A230-A5A5-E053-CA2BA8C01F12,2803,2803043,0930644,68129,Lidzbark,miasto,7640.0,53.26193693426698,19.821231879926103
2BE4ADE9-A231-A5A5-E053-CA2BA8C01F12,2803,2803062,0125150,184319,Zofiówka,osada,6.0,53.339226761903035,19.97597999563217
2BE4ADE9-A1B0-A5A5-E053-CA2BA8C01F12,2803,2803032,0116470,110410,Pruski,osada,240.0,53.2017791915455,20.324825875936742
2BE4ADE9-A1AD-A5A5-E053-CA2BA8C01F12,2803,2803032,0116547,16240,Chorab,przysiółek,2.0,53.22104997983949,20.30931723058902
2BE4ADE9-A1AE-A5A5-E053-CA2BA8C01F12,2803,2803022,0113603,110391,Prusinowo,część wsi,36.0,53.210730768067826,20.112961759328
2BE4ADE9-A1AF-A5A5-E053-CA2BA8C01F12,2803,2803022,0113744,124442,Sławkowo,osada,353.0,53.3588666071844,20.164961989467386
2BE4ADE9-A1EB-A5A5-E053-CA2BA8C01F12,2803,2803062,0124848,23004,Dębień,wieś,322.0,53.397388713364535,19.896727678018358
2BE4ADE9-A1ED-A5A5-E053-CA2BA8C01F12,2803,2803022,0113448,29972,Filice,wieś,323.0,53.28578573679202,20.17058733426495
2BE4ADE9-A232-A5A5-E053-CA2BA8C01F12,2803,2803022,0113715,118659,Ruszkowo,wieś,650.0,53.37710861181713,20.121004127519633
2BE4ADE9-A233-A5A5-E053-CA2BA8C01F12,2803,2803022,0113796,157151,Zakrzewo,wieś,299.0,53.18102696637212,20.15183798010094
2BE4ADE9-A235-A5A5-E053-CA2BA8C01F12,2803,2803022,0113738,121581,Sękowo,wieś,68.0,53.31754144839738,20.138857011771744
2BE4ADE9-A1B1-A5A5-E053-CA2BA8C01F12,2803,2803043,0118279,157406,Zalesie,wieś,121.0,53.28887896686667,19.73070168265379
2BE4ADE9-A1EE-A5A5-E053-CA2BA8C01F12,2803,2803062,0125115,145013,Wery,wieś,34.0,53.351845721839055,19.890943099065726
2BE4ADE9-A1F0-A5A5-E053-CA2BA8C01F12,2803,2803052,0122520,110106,Prioma,wieś,152.0,53.251306525899395,20.058655244164875
2BE4ADE9-A1F1-A5A5-E053-CA2BA8C01F12,2803,2803043,0117989,92633,Olszewo,osada,,53.24879303609134,19.846505453959363
2BE4ADE9-A234-A5A5-E053-CA2BA8C01F12,2803,2803062,0124943,57630,Kopaniarze,wieś,44.0,53.34693737091566,19.908847673282853
2BE4ADE9-A1F4-A5A5-E053-CA2BA8C01F12,2803,2803032,0116429,77324,Mansfeldy,wieś,91.0,53.20608960047503,20.221405818878445
2BE4ADE9-A1B2-A5A5-E053-CA2BA8C01F12,2803,2803022,0113610,65443,Kurki,wieś,366.0,53.20325790934703,20.182513193996925
2BE4ADE9-A1B3-A5A5-E053-CA2BA8C01F12,2803,2803022,0113460,34093,Gnojenko,wieś,46.0,53.191423848478124,20.0889187682878
2BE4ADE9-A1B4-A5A5-E053-CA2BA8C01F12,2803,2803022,0113626,69139,Lipówka,wieś,112.0,53.37882285511155,20.171024056859007
2BE4ADE9-A1F2-A5A5-E053-CA2BA8C01F12,2803,2803062,0125138,37830,Gralewo-Stacja,osada,99.0,53.32404344750533,20.025069152233158
2BE4ADE9-A1F3-A5A5-E053-CA2BA8C01F12,2803,2803052,1044548,83377,Morycówka,osada,3.0,53.241647826706284,19.923379438889004
2BE4ADE9-A1F5-A5A5-E053-CA2BA8C01F12,2803,2803062,0125061,118997,Rybno,wieś,2609.0,53.371244499135265,19.92978781302687
2BE4ADE9-A1B8-A5A5-E053-CA2BA8C01F12,2803,2803062,0124877,39165,Gronowo,wieś,97.0,53.37180457450306,19.858577358486237
2BE4ADE9-A236-A5A5-E053-CA2BA8C01F12,2803,2803062,0125026,110434,Prusy,wieś,62.0,53.36855740876552,19.993847067922854
2BE4ADE9-A237-A5A5-E053-CA2BA8C01F12,2803,2803032,0116458,42448,Iłowo-Wieś,wieś,573.0,53.17972619485438,20.303503246440894
2BE4ADE9-A1B5-A5A5-E053-CA2BA8C01F12,2803,2803043,0118233,138803,Tarczyny,wieś,91.0,53.33993366992199,19.864999784266047
2BE4ADE9-A1B6-A5A5-E053-CA2BA8C01F12,2803,2803052,0122559,110952,Przełęk Mały,część wsi,59.0,53.207227189863076,19.989546966274936
2BE4ADE9-A1B7-A5A5-E053-CA2BA8C01F12,2803,2803043,0930650,184310,Cegielnia,część miasta,3.0,53.2605239842824,19.850887341454186
2BE4ADE9-A1B9-A5A5-E053-CA2BA8C01F12,2803,2803062,0125032,198599,Wybudowanie Pruskie,część wsi,9.0,53.36418302310133,20.003749619058162
2BE4ADE9-A238-A5A5-E053-CA2BA8C01F12,2803,2803022,0113490,39947,Grzybiny Małe,wieś,29.0,53.352438390215035,20.061870740926167
2BE4ADE9-A1F6-A5A5-E053-CA2BA8C01F12,2803,2803052,0122536,110950,Przełęk,wieś,316.0,53.22078127364738,19.992252572822842
2BE4ADE9-A1F7-A5A5-E053-CA2BA8C01F12,2803,2803043,0117890,118,Adamowo,wieś,83.0,53.180734995274946,19.920535891654076
2BE4ADE9-A1F8-A5A5-E053-CA2BA8C01F12,2803,2803032,0116369,4915,Białuty,wieś,551.0,53.20979346100535,20.368748696674846
2BE4ADE9-A23F-A5A5-E053-CA2BA8C01F12,2803,2803043,0118026,43584,Jamielnik,wieś,675.0,53.23974423790523,19.81898688662119
2BE4ADE9-A23B-A5A5-E053-CA2BA8C01F12,2803,2803043,0118240,144548,Wawrowo,wieś,120.0,53.172192662637144,19.985340643686033
2BE4ADE9-A23C-A5A5-E053-CA2BA8C01F12,2803,2803052,0122588,141790,Turza Mała,wieś,325.0,53.27763568428502,19.9433790273399
2BE4ADE9-A23D-A5A5-E053-CA2BA8C01F12,2803,2803043,0118256,144701,Wąpiersk,wieś,463.0,53.31410587785154,19.870626649825798
2BE4ADE9-A240-A5A5-E053-CA2BA8C01F12,2803,2803022,0113477,34110,Gnojno,wieś,251.0,53.17688069725977,20.10226444324581
2BE4ADE9-A245-A5A5-E053-CA2BA8C01F12,2803,2803052,0122542,110951,Przełęk Kościelny,część wsi,138.0,53.21655876516721,20.011997009902522
2BE4ADE9-A1BA-A5A5-E053-CA2BA8C01F12,2803,2803032,0116398,29331,Dźwierznia,wieś,84.0,53.187675575562324,20.372864451158776
2BE4ADE9-A1BB-A5A5-E053-CA2BA8C01F12,2803,2803032,0116501,81258,Mławka,wieś,152.0,53.15096007509957,20.32872368800099
2BE4ADE9-A1FA-A5A5-E053-CA2BA8C01F12,2803,2803022,0113773,143432,Uzdowo,wieś,686.0,53.34706323030412,20.099743059270015
2BE4ADE9-A1FB-A5A5-E053-CA2BA8C01F12,2803,2803022,0113572,61244,Kramarzewo,wieś,328.0,53.334736970887334,20.15665239854745
2BE4ADE9-A241-A5A5-E053-CA2BA8C01F12,2803,2803032,0116375,4919,Białuty-Kolonia,część wsi,63.0,53.193928918802094,20.36177688041991
2BE4ADE9-A242-A5A5-E053-CA2BA8C01F12,2803,2803062,0124920,184315,Pod Lasem,część wsi,6.0,53.37762685747408,19.87915199538767
2BE4ADE9-A243-A5A5-E053-CA2BA8C01F12,2803,2803062,0124972,85771,Naguszewo,wieś,90.0,53.41435028431184,19.960845479708976
2BE4ADE9-A246-A5A5-E053-CA2BA8C01F12,2803,2803043,1044880,200265,Rogal,część wsi,12.0,53.198340866712186,19.857919776034027
2BE4ADE9-A1BC-A5A5-E053-CA2BA8C01F12,2803,2803062,0125090,140619,Truszczyny,wieś,276.0,53.41867494360664,19.87958598007351
2BE4ADE9-A1BD-A5A5-E053-CA2BA8C01F12,2803,2803052,0122513,184312,Mała Turza,osada,3.0,53.29199395342819,19.952965239737903
2BE4ADE9-A1BE-A5A5-E053-CA2BA8C01F12,2803,2803022,0113454,32103,Gąsiorowo,wieś,197.0,53.392148370448844,20.179026403545116
2BE4ADE9-A1FC-A5A5-E053-CA2BA8C01F12,2803,2803052,0122460,84250,Murawki,wieś,124.0,53.30035062963014,19.965310688252174
2BE4ADE9-A1FD-A5A5-E053-CA2BA8C01F12,2803,2803011,0930638,184307,Wybudowanie Księżodworskie,część miasta,2100.0,53.22718520470188,20.168292512794245
2BE4ADE9-A24A-A5A5-E053-CA2BA8C01F12,2803,2803043,0118084,68130,Lidzbark-Nadleśnictwo,osada,3.0,53.25031411232575,19.769159114593126
2BE4ADE9-A247-A5A5-E053-CA2BA8C01F12,2803,2803022,0113649,83678,Mosznica,wieś,76.0,53.39631095676242,20.13712011520509
2BE4ADE9-A248-A5A5-E053-CA2BA8C01F12,2803,2803043,1044956,152562,Wygoda,część wsi,3.0,53.202971648011456,19.932675303274184
2BE4ADE9-A249-A5A5-E053-CA2BA8C01F12,2803,2803062,0125049,118359,Rumian,wieś,300.0,53.41359997446785,19.93138804698434
2BE4ADE9-A24B-A5A5-E053-CA2BA8C01F12,2803,2803032,0116560,134763,Szczepka,część wsi,4.0,53.174054390449754,20.355526418281787
2BE4ADE9-A200-A5A5-E053-CA2BA8C01F12,2803,2803043,0930680,184311,Wybowo,część miasta,57.0,53.27082037192637,19.83608403253675
2BE4ADE9-A1BF-A5A5-E053-CA2BA8C01F12,2803,2803032,0116576,146993,Wierzbowo,wieś,257.0,53.170407418721844,20.210204599180827
2BE4ADE9-A1C1-A5A5-E053-CA2BA8C01F12,2803,2803052,0122482,102597,Płośnica,wieś,1023.0,53.28137448406058,20.007866086074056
2BE4ADE9-A1C2-A5A5-E053-CA2BA8C01F12,2803,2803032,0116518,86031,Narzym,wieś,1530.0,53.18696465171119,20.242751027272497
2BE4ADE9-A1FE-A5A5-E053-CA2BA8C01F12,2803,2803062,0124854,37007,Grabacz,wieś,38.0,53.342387760981346,19.946411241970775
2BE4ADE9-A1FF-A5A5-E053-CA2BA8C01F12,2803,2803022,0113589,61425,Krasnołąka,wieś,282.0,53.2855765500251,20.230697177631956
2BE4ADE9-A201-A5A5-E053-CA2BA8C01F12,2803,2803043,0118032,46165,Jeleń,wieś,487.0,53.29089048157846,19.858748458172542
2BE4ADE9-A253-A5A5-E053-CA2BA8C01F12,2803,2803062,0124890,40869,Hartowiec,wieś,667.0,53.400682535959575,19.851468425575888
2BE4ADE9-A24C-A5A5-E053-CA2BA8C01F12,2803,2803052,0122571,124309,Skurpie,wieś,343.0,53.270424899474776,20.100830448725475
2BE4ADE9-A24D-A5A5-E053-CA2BA8C01F12,2803,2803032,0116435,42447,Iłowo-Osada,wieś,2877.0,53.15777309874733,20.272438092518268
2BE4ADE9-A252-A5A5-E053-CA2BA8C01F12,2803,2803043,0118167,88727,Nowe Dłutowo,wieś,148.0,53.1866625801322,19.9707368523477
2BE4ADE9-A254-A5A5-E053-CA2BA8C01F12,2803,2803011,0930615,184306,Działki,część miasta,1680.0,53.23895906935983,20.196634974910395
2BE4ADE9-A203-A5A5-E053-CA2BA8C01F12,2803,2803043,1044554,87805,Nosek,osada,48.0,53.22689693550922,19.744072707616986
2BE4ADE9-A255-A5A5-E053-CA2BA8C01F12,2803,2803022,0113431,13729,Bursz,wieś,57.0,53.181003771832486,20.18826513355129
2BE4ADE9-A1C3-A5A5-E053-CA2BA8C01F12,2803,2803022,0113508,43954,Jankowice,wieś,224.0,53.4150182571293,20.12497367347008
2BE4ADE9-A1C4-A5A5-E053-CA2BA8C01F12,2803,2803043,0118003,15354,Chełsty,osada,151.0,53.318643197106454,19.78958995671885
2BE4ADE9-A1C5-A5A5-E053-CA2BA8C01F12,2803,2803052,1044962,1037,Artulewo,część wsi,18.0,53.22060115576792,19.981081654970215
2BE4ADE9-A202-A5A5-E053-CA2BA8C01F12,2803,2803062,0125144,114717,Rapaty,osada,48.0,53.34859756837642,20.02476928470275
37025DB9-E9FF-4753-BA95-3F7575B0FE1F,2803,2803043,0118196,90474,Nowy Zieluń,wieś,71.0,53.19528726959344,19.83384231476246
2BE4ADE9-A204-A5A5-E053-CA2BA8C01F12,2803,2803062,0997542,159115,Zarybinek,część wsi,36.0,53.36567639085016,19.946572328565004
2BE4ADE9-A256-A5A5-E053-CA2BA8C01F12,2803,2803043,1044873,96349,Pajewo,część wsi,24.0,53.32481480410453,19.8505433588071
311CA3BD-77AC-4B51-9F6E-72F00E7FD2FA,2803,2803043,0118055,54223,Klonowo,wieś,271.0,53.23810387558745,19.77653481829673
2BE4ADE9-A1C8-A5A5-E053-CA2BA8C01F12,2803,2803043,0118010,128961,Stare Dłutowo,wieś,698.0,53.187556867494315,19.946991171311385
66927bcf-b3be-4720-9933-dfc8ad7a5b2c,2803,2803043,1044927,238525,Wybudowanie nad Jeziorem,część wsi,6.0,53.305778106503176,19.85124364769447
6cb2579b-cd5f-4e70-99b4-90f19d19bca0,2803,2803043,1044502,238513,Gdynia,część wsi,6.0,53.30119567574176,19.881225434583023
2BE4ADE9-A1C7-A5A5-E053-CA2BA8C01F12,2803,2803062,0124989,85772,Gapowo,część wsi,39.0,53.40416598345742,19.968395178316776
2BE4ADE9-A208-A5A5-E053-CA2BA8C01F12,2803,2803043,0118285,160606,Zdrojek,wieś,56.0,53.20811335315109,19.946857645457307
2BE4ADE9-A205-A5A5-E053-CA2BA8C01F12,2803,2803043,0117908,3705,Bełk,wieś,148.0,53.23878276385009,19.87084373182336
2BE4ADE9-A206-A5A5-E053-CA2BA8C01F12,2803,2803052,0122430,42897,Jabłonowo,wieś,403.0,53.19085651678094,20.01263526482144
2BE4ADE9-A207-A5A5-E053-CA2BA8C01F12,2803,2803052,0122602,157409,Zalesie,wieś,379.0,53.157957290108726,20.00631949803844
2BE4ADE9-A209-A5A5-E053-CA2BA8C01F12,2803,2803043,0117966,6253,Bladowo,osada,6.0,53.279542173997335,19.89104814628177
2BE4ADE9-A20A-A5A5-E053-CA2BA8C01F12,2803,2803062,0125010,134943,Szczupliny,osada,165.0,53.37659481356406,20.0143659684168
2BE4ADE9-A1CA-A5A5-E053-CA2BA8C01F12,2803,2803022,0113632,76173,Malinowo,wieś,122.0,53.24137457113089,20.231383826025834
7CFBA5E9-B050-4B41-ABDA-F828C50E4FA4,2803,2803052,0122447,77114,Mały Łęck,wieś,311.0,53.25434265672564,19.97393676995208
7EE50FAC-94AE-4144-AED7-A524DF4DCE57,2803,2803062,0125003,88248,Nowa Wieś,wieś,54.0,53.39031203647047,20.004503011783015
2BE4ADE9-A1C9-A5A5-E053-CA2BA8C01F12,2803,2803043,0117937,95229,Ostrowy,wieś,41.0,53.20702085926763,19.755969050805575
2BE4ADE9-A1CB-A5A5-E053-CA2BA8C01F12,2803,2803062,0124860,38295,Grądy,wieś,106.0,53.351513021581916,19.872498538950502
2BE4ADE9-A20E-A5A5-E053-CA2BA8C01F12,2803,2803052,0122424,39612,Gruszka,wieś,128.0,53.2005457333798,20.045792894230114
2BE4ADE9-A20B-A5A5-E053-CA2BA8C01F12,2803,2803022,0113537,147539,Wilamowo,osada,39.0,53.3102902508928,20.2022464845397
2BE4ADE9-A20C-A5A5-E053-CA2BA8C01F12,2803,2803043,0118090,89940,Nowy Dwór,osada,4.0,53.23877130141424,19.842596156164856
2BE4ADE9-A20D-A5A5-E053-CA2BA8C01F12,2803,2803043,0118049,52995,Kiełpiny,wieś,377.0,53.3351289594407,19.823151880065094
2BE4ADE9-A20F-A5A5-E053-CA2BA8C01F12,2803,2803022,0113767,26571,Drzazgi,osada,11.0,53.315433575263896,20.050736154139052
2BE4ADE9-A210-A5A5-E053-CA2BA8C01F12,2803,2803043,0118121,59851,Koty,wieś,38.0,53.29440665159102,19.89957753001668
2BE4ADE9-A211-A5A5-E053-CA2BA8C01F12,2803,2803043,0117920,10723,Bryńsk Szlachecki,wieś,18.0,53.175872566756205,19.770871686847084
2BE4ADE9-A212-A5A5-E053-CA2BA8C01F12,2803,2803043,0117943,161391,Zielonka,osada,4.0,53.17090249305704,19.76482512217819
9D297A8F-79F4-47A2-B02B-9FA7666A039F,2803,2803043,0117995,17263,Ciechanówko,wieś,43.0,53.29884263286086,19.803683058626678
80A56EF9-96D4-486F-BE7D-2345AF1C275B,2803,2803032,0116464,44171,Janowo,wieś,41.0,53.19225222334867,20.316614584844537
887ACBB4-5535-4FFB-8319-FCC6156D1CD2,2803,2803043,0118173,89939,Nowy Dwór,wieś,244.0,53.22464976382047,19.893009486603482
891F4E09-39A7-4C0F-8F0C-3AD4FC4ECB28,2803,2803022,0113750,141794,Turza Wielka,wieś,582.0,53.30859898261634,20.080399628881803
2BE4ADE9-A1CF-A5A5-E053-CA2BA8C01F12,2803,2803062,0997536,184314,Gapowo,część wsi,3.0,53.38605579653886,19.858623996753725
2BE4ADE9-A1CC-A5A5-E053-CA2BA8C01F12,2803,2803043,0118115,120871,Sarnia Góra,osada,4.0,53.24652242078834,19.707024189519366
2BE4ADE9-A1CD-A5A5-E053-CA2BA8C01F12,2803,2803032,0116381,10123,Brodowo,wieś,216.0,53.212750467563254,20.282057746804924
2BE4ADE9-A1CE-A5A5-E053-CA2BA8C01F12,2803,2803022,0113690,109624,Pożary,osada,288.0,53.311036628592085,20.176873642286022
2BE4ADE9-A217-A5A5-E053-CA2BA8C01F12,2803,2803043,0118204,33033,Glinki,osada,17.0,53.1588706011068,19.81511054995846
2BE4ADE9-A213-A5A5-E053-CA2BA8C01F12,2803,2803052,0122565,118734,Rutkowice,wieś,309.0,53.27487500127823,20.06563090713567
2BE4ADE9-A214-A5A5-E053-CA2BA8C01F12,2803,2803062,0125055,171371,Lesiak,część wsi,3.0,53.432661812399175,19.928958758013035
2BE4ADE9-A216-A5A5-E053-CA2BA8C01F12,2803,2803022,0113780,153505,Wysoka,wieś,397.0,53.22757892649281,20.092029056461467
CFF1167E-A61C-4F6E-8998-80A00F1F9200,2803,2803022,0113520,53849,Klęczkowo,wieś,79.0,53.29534885960311,20.19646235229641
C2C09D42-A8CD-44EB-8E2B-82F9CFDC1202,2803,2803032,0116406,31349,Gajówki,wieś,84.0,53.20777294093735,20.24365200589257
C314B2C0-5530-40A6-B389-1D3E78A5C9D4,2803,2803043,0118144,86279,Nick,wieś,123.0,53.208384930914214,19.920220036117623
C9968919-7A40-4058-8BAB-F62E57379F39,2803,2803043,0117950,17147,Cibórz,wieś,383.0,53.26093787528334,19.88337194172467
DC3D55F5-84FD-459E-A829-D54906BE2AA5,2803,2803062,0125121,163023,Żabiny,wieś,661.0,53.3391222829721,20.016191688117935
d2d66977-67ca-42d4-96b5-0ac575dedaba,2803,2803043,1044940,238528,Wybudowanie pod Kiełpiny,część wsi,50.0,53.314483302115235,19.84447914659304
e1163323-d883-41da-89d4-416eb0165f48,2803,2803043,1044910,238518,Wybudowanie Jamielnickie,część wsi,50.0,53.233252102885125,19.81853143520152
faa74a69-c374-4f94-893e-2ce66f2ae407,2803,2803043,1044488,238511,Gdańsk,część wsi,3.0,53.30349431793859,19.905356754707316
2BE4ADE9-A21A-A5A5-E053-CA2BA8C01F12,2803,2803022,0113655,84577,Myślęta,osada,198.0,53.33378674448653,20.06385722935214
2BE4ADE9-A1D0-A5A5-E053-CA2BA8C01F12,2803,2803032,0116493,61501,Kraszewo,wieś,179.0,53.18194816541059,20.279994958017227
2BE4ADE9-A1D3-A5A5-E053-CA2BA8C01F12,2803,2803052,1044985,110089,Prętki,część wsi,3.0,53.28152804811243,19.918738468301314
2BE4ADE9-A1D4-A5A5-E053-CA2BA8C01F12,2803,2803043,0118150,5842,Biernaty,przysiółek,30.0,53.22103017486411,19.92747713532549
2BE4ADE9-A218-A5A5-E053-CA2BA8C01F12,2803,2803022,0113721,119483,Rywociny,wieś,83.0,53.16379860399067,20.172676799508658
2BE4ADE9-A219-A5A5-E053-CA2BA8C01F12,2803,2803022,0113514,53438,Kisiny,wieś,557.0,53.223951326428676,20.22536401885801
2D10678E-61CD-59DE-E053-CC2BA8C01AC1,2804,2804082,0156140,137025,Śliwica,wieś,87.0,53.986527070594946,19.596581652241458
2D10678E-6193-59DE-E053-CC2BA8C01AC1,2804,2804063,0153028,129218,Stare Monasterzysko,wieś,41.0,54.229612452340966,19.6613443155356
2D10678E-6194-59DE-E053-CC2BA8C01AC1,2804,2804063,1045111,92890,Olszynka,część wsi,,54.152619068536026,19.725360029782546
2D10678E-6195-59DE-E053-CC2BA8C01AC1,2804,2804012,0149386,52558,Kępiny Wielkie,wieś,94.0,54.23687131801348,19.314973753608854
2D10678E-61CB-59DE-E053-CC2BA8C01AC1,2804,2804052,0152520,42179,Huta Żuławska,wieś,128.0,54.25701139298322,19.582805210746653
2D10678E-61CC-59DE-E053-CC2BA8C01AC1,2804,2804073,0154571,115660,Robity,wieś,325.0,54.088193115880486,19.674102915803314
2D10678E-61CE-59DE-E053-CC2BA8C01AC1,2804,2804022,0150337,10253,Broniewo,część wsi,,54.0895682481197,19.963563189714108
2D10678E-61CF-59DE-E053-CC2BA8C01AC1,2804,2804073,0154795,161209,Zielno,osada,56.0,53.99799383735074,19.782705689351793
2D10678E-6205-59DE-E053-CC2BA8C01AC1,2804,2804093,0159083,72532,Łęcze,wieś,582.0,54.26656818658387,19.466058944792348
2D10678E-620A-59DE-E053-CC2BA8C01AC1,2804,2804073,0154654,109694,Pólko,osada,67.0,54.06003380242782,19.6314020334585
2D10678E-6206-59DE-E053-CC2BA8C01AC1,2804,2804073,0154625,18852,Czarna Góra,osada,9.0,53.9923567357309,19.636411366791535
2D10678E-6207-59DE-E053-CC2BA8C01AC1,2804,2804073,0154453,67441,Leszczyna,wieś,53.0,54.11345484087993,19.625790439152816
2D10678E-6208-59DE-E053-CC2BA8C01AC1,2804,2804042,0152081,2127,Balewo,wieś,60.0,54.05667235072076,19.404255787322118
2D10678E-6161-59DE-E053-CC2BA8C01AC1,2804,2804073,0932940,160579,Zdroje,część miasta,,54.04921873723487,19.67752834480355
2D10678E-615E-59DE-E053-CC2BA8C01AC1,2804,2804073,0154648,120466,Sakówko,osada,151.0,54.049978598645616,19.627661625025215
2D10678E-615F-59DE-E053-CC2BA8C01AC1,2804,2804012,0149624,145407,Węzina,wieś,160.0,54.08152001280608,19.539504922509355
2D10678E-6160-59DE-E053-CC2BA8C01AC1,2804,2804032,0150633,82642,Mojkowo,wieś,35.0,54.09918889046406,19.30232065520167
2D10678E-61D3-59DE-E053-CC2BA8C01AC1,2804,2804022,0150308,121954,Siedlisko,osada,6.0,54.06388921951168,19.832309085291417
2D10678E-6196-59DE-E053-CC2BA8C01AC1,2804,2804073,0154826,52852,Kielminek,kolonia,10.0,54.0102935053209,19.707717696593022
2D10678E-6197-59DE-E053-CC2BA8C01AC1,2804,2804082,0155910,3161,Barzyna,osada,100.0,53.99362151460298,19.55952597308614
2D10678E-6198-59DE-E053-CC2BA8C01AC1,2804,2804073,0154312,95936,Owczarnia,osada,,54.07335589529714,19.635262003350217
2D10678E-61D0-59DE-E053-CC2BA8C01AC1,2804,2804022,0150490,136544,Szymbory,wieś,140.0,54.09668616903596,19.90106914527621
2D10678E-61D1-59DE-E053-CC2BA8C01AC1,2804,2804012,0149370,52426,Kępa Rybacka,wieś,193.0,54.20928760348519,19.33181171433976
2D10678E-620E-59DE-E053-CC2BA8C01AC1,2804,2804093,0159077,184333,Rangóry,część wsi,32.0,54.24371656469875,19.396810321444747
2D10678E-620B-59DE-E053-CC2BA8C01AC1,2804,2804012,0149558,111238,Przezmark,wieś,383.0,54.13159781304721,19.528458531472253
2D10678E-620C-59DE-E053-CC2BA8C01AC1,2804,2804093,0159210,99051,Pęklewo,przysiółek,74.0,54.29267851854915,19.461443852593675
2D10678E-620D-59DE-E053-CC2BA8C01AC1,2804,2804073,0154714,21582,Dawidy,wieś,17.0,54.13053128080894,19.677599426947488
2D10678E-6165-59DE-E053-CC2BA8C01AC1,2804,2804042,0152098,10558,Brudzędy,wieś,161.0,54.00726762113472,19.398909739600125
2D10678E-6162-59DE-E053-CC2BA8C01AC1,2804,2804052,0152566,75706,Majewo,wieś,255.0,54.2179585970739,19.59067060523427
2D10678E-6163-59DE-E053-CC2BA8C01AC1,2804,2804073,0932927,97865,Pasłęk,miasto,11268.0,54.06160830400103,19.660508594465384
2D10678E-6164-59DE-E053-CC2BA8C01AC1,2804,2804082,0156080,140059,Topolno Wielkie,osada,78.0,54.013453509905794,19.52752334764433
2D10678E-6166-59DE-E053-CC2BA8C01AC1,2804,2804052,0152537,43246,Jagodnik,wieś,192.0,54.21753764723059,19.49144606139916
2D10678E-6167-59DE-E053-CC2BA8C01AC1,2804,2804073,0154660,120542,Sałkowice,wieś,62.0,54.05525897662675,19.788483435003883
2D10678E-619C-59DE-E053-CC2BA8C01AC1,2804,2804073,0154370,184329,Kąty,osada,,53.99909967335497,19.611026148021082
2D10678E-6199-59DE-E053-CC2BA8C01AC1,2804,2804073,0154163,1150,Awajki,wieś,57.0,53.949531537795316,19.675997002881616
2D10678E-619A-59DE-E053-CC2BA8C01AC1,2804,2804082,0156021,53088,Kiersity,osada,30.0,53.95791127214614,19.469321143428648
2D10678E-619B-59DE-E053-CC2BA8C01AC1,2804,2804063,0152840,10337,Broniszewo,kolonia,17.0,54.177697078645636,19.7790447426499
2D10678E-619D-59DE-E053-CC2BA8C01AC1,2804,2804032,0150521,7034,Błotnica,wieś,81.0,54.103180708013525,19.251781965937234
2D10678E-616A-59DE-E053-CC2BA8C01AC1,2804,2804032,0150573,44963,Jasionno,wieś,186.0,54.08856783843457,19.352050610169783
2D10678E-61D4-59DE-E053-CC2BA8C01AC1,2804,2804063,0152997,92744,Olszówka,część wsi,29.0,54.14530609735309,19.70664857445063
2D10678E-61D5-59DE-E053-CC2BA8C01AC1,2804,2804022,0150260,38267,Grądki,osada,,54.04255685494796,19.847084967444953
2D10678E-61D6-59DE-E053-CC2BA8C01AC1,2804,2804063,0152796,10267,Bronikowo,kolonia,38.0,54.173176626545434,19.74041621838026
2D10678E-620F-59DE-E053-CC2BA8C01AC1,2804,2804052,0152550,49339,Kamiennik Wielki,wieś,511.0,54.185138163952644,19.549575765697696
2D10678E-6210-59DE-E053-CC2BA8C01AC1,2804,2804022,0150343,67294,Lesiska,wieś,131.0,54.047625218888875,20.005540940513324
