LOKALNYID,TERYT,IDTERC,IDSIMC,IDPRNG,NAZWA,RODZAJ,LICZ_MIESZ,lat,lon
1D2CDFD7-7CB7-2CE2-E053-CC2BA8C040BF,1607,1607073,0501280,69512,Lisie Kąty,wieś,69.0,50.42654563933199,17.01537669598778
1D2CDFD7-7CB8-2CE2-E053-CC2BA8C040BF,1607,1607063,0500814,70104,Lubiatów,wieś,258.0,50.499314938104014,17.073711123119274
1D2CDFD7-7CB9-2CE2-E053-CC2BA8C040BF,1607,1607092,0502960,71268,Łanów,część wsi,90.0,50.59820712349374,17.33043223933193
1D2CDFD7-7CBA-2CE2-E053-CC2BA8C040BF,1607,1607063,0500837,75050,Maciejowice,wieś,527.0,50.50243109366373,17.14035452007124
1D2CDFD7-7CBB-2CE2-E053-CC2BA8C040BF,1607,1607013,0494634,7519,Bodzanów,wieś,1458.0,50.338960112004074,17.379701853555442
1D2CDFD7-7CBC-2CE2-E053-CC2BA8C040BF,1607,1607063,0500671,34964,Goraszowice,wieś,89.0,50.52268322799078,17.220990927605584
1D2CDFD7-7CBD-2CE2-E053-CC2BA8C040BF,1607,1607082,0501423,35371,Goszowice,wieś,101.0,50.548714740639696,17.31421473026811
1D2CDFD7-7CBE-2CE2-E053-CC2BA8C040BF,1607,1607053,0500429,83324,Morów,wieś,320.0,50.419617874457295,17.297362205978242
1D2CDFD7-7C54-2CE2-E053-CC2BA8C040BF,1607,1607063,0500731,44794,Jasienica Górna,wieś,354.0,50.39697262803116,17.134702914435845
1D2CDFD7-7C55-2CE2-E053-CC2BA8C040BF,1607,1607033,0496930,45988,Jegielnica,wieś,155.0,50.442906406440635,17.530130429552912
1D2CDFD7-7C19-2CE2-E053-CC2BA8C040BF,1607,1607063,0500910,101451,Piotrowice Nyskie,wieś,214.0,50.41016708254239,17.15517820286798
1D2CDFD7-7C1A-2CE2-E053-CC2BA8C040BF,1607,1607033,0497006,102066,Pleśnica,wieś,63.0,50.43143641681867,17.598760378274797
1D2CDFD7-7C1B-2CE2-E053-CC2BA8C040BF,1607,1607053,0500441,104792,Podkamień,wieś,127.0,50.43499709888772,17.343505497849616
1D2CDFD7-7C1C-2CE2-E053-CC2BA8C040BF,1607,1607013,0494812,105198,Podlesie,wieś,149.0,50.28673717007049,17.35791199478362
1D2CDFD7-7C1D-2CE2-E053-CC2BA8C040BF,1607,1607013,0494835,106977,Pokrzywna,wieś,235.0,50.28211039748148,17.46568302322194
1D2CDFD7-7C1E-2CE2-E053-CC2BA8C040BF,1607,1607013,0494870,107629,Polski Świętów,wieś,352.0,50.3938946400966,17.350549559567618
1D2CDFD7-7C56-2CE2-E053-CC2BA8C040BF,1607,1607013,0494775,90138,Nowy Las,wieś,432.0,50.35508097052227,17.432471278011278
1D2CDFD7-7C57-2CE2-E053-CC2BA8C040BF,1607,1607013,0494781,90418,Nowy Świętów,wieś,786.0,50.37117348584267,17.367336211101662
1D2CDFD7-7C58-2CE2-E053-CC2BA8C040BF,1607,1607054,0965789,90570,Nysa,miasto,38557.0,50.471584977332135,17.334179733910158
1D2CDFD7-7C59-2CE2-E053-CC2BA8C040BF,1607,1607022,0495941,91381,Ogonów,wieś,58.0,50.53545553671575,17.169800277889898
1D2CDFD7-7C5A-2CE2-E053-CC2BA8C040BF,1607,1607042,0498827,91837,Okopy,przysiółek,94.0,50.5461818917378,17.526535934726674
1D2CDFD7-7C5B-2CE2-E053-CC2BA8C040BF,1607,1607013,0494746,94184,Osiedle Pasterówka,osada,274.0,50.31151042976746,17.408534559497262
1D2CDFD7-7C76-2CE2-E053-CC2BA8C040BF,1607,1607033,0496998,99976,Piechocice,wieś,127.0,50.46451740442112,17.661522433562016
1D2CDFD7-7C77-2CE2-E053-CC2BA8C040BF,1607,1607033,0497012,110571,Przechód,wieś,684.0,50.539444303726526,17.703343355737353
1D2CDFD7-7C78-2CE2-E053-CC2BA8C040BF,1607,1607053,0500270,33332,Głębinów,wieś,284.0,50.45823724151026,17.261375268449648
1D2CDFD7-7C1F-2CE2-E053-CC2BA8C040BF,1607,1607082,0501481,110376,Prusinowice,wieś,651.0,50.533462765812786,17.412466796915652
1D2CDFD7-7C20-2CE2-E053-CC2BA8C040BF,1607,1607033,0497035,111660,Przydroże Małe,wieś,289.0,50.444275430378994,17.582197756634752
1D2CDFD7-7C21-2CE2-E053-CC2BA8C040BF,1607,1607033,0497058,111661,Przydroże Wielkie,wieś,153.0,50.45951799258787,17.566967396887815
1D2CDFD7-7C22-2CE2-E053-CC2BA8C040BF,1607,1607092,0502925,11183,Brzeziny,wieś,306.0,50.604125069963764,17.442379665343385
1D2CDFD7-7C23-2CE2-E053-CC2BA8C040BF,1607,1607033,0497070,113425,Puszyna,wieś,342.0,50.45852025336207,17.62441167684876
1D2CDFD7-7C24-2CE2-E053-CC2BA8C040BF,1607,1607053,0965810,114099,Radoszyn,część miasta,1670.0,50.48325178282617,17.313602361322918
1D2CDFD7-7C25-2CE2-E053-CC2BA8C040BF,1607,1607082,0501392,114111,Radowice,przysiółek,16.0,50.577276528478414,17.255742512206716
1D2CDFD7-7C5C-2CE2-E053-CC2BA8C040BF,1607,1607022,0495970,162425,Zurzyce,wieś,67.0,50.55265834200434,17.17087791196026
1D2CDFD7-7C5D-2CE2-E053-CC2BA8C040BF,1607,1607063,0501044,162457,Zwanowice,wieś,100.0,50.39023933591542,17.16945211492957
1D2CDFD7-7C5E-2CE2-E053-CC2BA8C040BF,1607,1607063,0501021,162518,Zwierzyniec,przysiółek,34.0,50.44486832096743,17.192095714402644
1D2CDFD7-7C5F-2CE2-E053-CC2BA8C040BF,1607,1607092,0502931,16589,Chróścina,wieś,1423.0,50.62352977762907,17.364108122514892
1D2CDFD7-7C79-2CE2-E053-CC2BA8C040BF,1607,1607053,0500286,123724,Skorochów,wieś,296.0,50.47488207467131,17.29268404828627
1D2CDFD7-7C7A-2CE2-E053-CC2BA8C040BF,1607,1607033,0497182,189800,Wyrębiny,przysiółek,10.0,50.497802455735616,17.56378688480715
1D2CDFD7-7C7B-2CE2-E053-CC2BA8C040BF,1607,1607033,0497064,26230,Drewnica,przysiółek,10.0,50.47081484106004,17.570480885111
1D2CDFD7-7C26-2CE2-E053-CC2BA8C040BF,1607,1607053,0500464,114294,Radzikowice,wieś,383.0,50.509871565746586,17.279466748413295
1D2CDFD7-7C27-2CE2-E053-CC2BA8C040BF,1607,1607063,0500932,114841,Ratnowice,wieś,148.0,50.41657406683715,17.12291404089697
1D2CDFD7-7C60-2CE2-E053-CC2BA8C040BF,1607,1607053,0500346,47027,Jędrzychów,wieś,1368.0,50.492354078324695,17.298289725215906
1D2CDFD7-7C61-2CE2-E053-CC2BA8C040BF,1607,1607063,0500748,47093,Jodłów,wieś,163.0,50.399861017449524,17.231070559540704
1D2CDFD7-7C62-2CE2-E053-CC2BA8C040BF,1607,1607063,0500754,48809,Kałków,wieś,655.0,50.408034174463126,17.188059899525683
1D2CDFD7-7C63-2CE2-E053-CC2BA8C040BF,1607,1607022,0495823,4885,Białowieża,wieś,81.0,50.5261323022521,17.1442468137186
1D2CDFD7-7C64-2CE2-E053-CC2BA8C040BF,1607,1607013,0494806,94185,Osiedle Pionierów,osada,73.0,50.31834962283203,17.40256078473666
1D2CDFD7-7C7C-2CE2-E053-CC2BA8C040BF,1607,1607042,0498780,26332,Drogoszów,wieś,144.0,50.53640460443007,17.48326130644814
1D2CDFD7-7C7D-2CE2-E053-CC2BA8C040BF,1607,1607042,0498862,2754,Bardno,przysiółek,33.0,50.48212757699081,17.457021712144325
1D2CDFD7-7C7E-2CE2-E053-CC2BA8C040BF,1607,1607022,0495912,50642,Karłowice Wielkie,wieś,481.0,50.536561631714754,17.22709770118612
1D2CDFD7-7C7F-2CE2-E053-CC2BA8C040BF,1607,1607082,0501370,5116,Biechów,wieś,227.0,50.56416543522183,17.251952393352344
1D2CDFD7-7C28-2CE2-E053-CC2BA8C040BF,1607,1607033,0497087,114968,Rączka,wieś,110.0,50.4720620772286,17.58736610192306
1D2CDFD7-7C29-2CE2-E053-CC2BA8C040BF,1607,1607053,0500470,115142,Regulice,wieś,278.0,50.515950921397476,17.33738301932286
1D2CDFD7-7C2A-2CE2-E053-CC2BA8C040BF,1607,1607082,0501498,115313,Reńska Wieś,wieś,386.0,50.554151733310725,17.33808225013487
1D2CDFD7-7C65-2CE2-E053-CC2BA8C040BF,1607,1607064,0965832,95801,Otmuchów,miasto,6063.0,50.4663343627781,17.15327759538407
1D2CDFD7-7C66-2CE2-E053-CC2BA8C040BF,1607,1607074,0965855,96194,Paczków,miasto,6554.0,50.46487736255086,17.00572852134781
1D2CDFD7-7C67-2CE2-E053-CC2BA8C040BF,1607,1607073,0965861,96195,Paczkówek,część miasta,250.0,50.45852009093791,16.98661520726064
1D2CDFD7-7C68-2CE2-E053-CC2BA8C040BF,1607,1607082,0501475,96382,Pakosławice,wieś,531.0,50.54745176218211,17.37118515586624
1D2CDFD7-7C69-2CE2-E053-CC2BA8C040BF,1607,1607053,0500369,18752,Czarkowice,przysiółek,100.0,50.412961170823095,17.37544613488211
1D2CDFD7-7C6A-2CE2-E053-CC2BA8C040BF,1607,1607092,0502954,19276,Czarnolas,wieś,388.0,50.59242836287873,17.310696591478425
1D2CDFD7-7C80-2CE2-E053-CC2BA8C040BF,1607,1607013,0494730,51315,Kolonia Kaszubska,przysiółek,97.0,50.304494432394144,17.39315401148687
1D2CDFD7-7C81-2CE2-E053-CC2BA8C040BF,1607,1607053,0500352,52588,Kępnica,wieś,561.0,50.41216170935697,17.399998545537915
1D2CDFD7-7C82-2CE2-E053-CC2BA8C040BF,1607,1607063,0500760,53291,Kijów,wieś,200.0,50.371823496047085,17.257752685193843
1D2CDFD7-7C83-2CE2-E053-CC2BA8C040BF,1607,1607022,0495929,54529,Kłodobok,wieś,296.0,50.562640140056985,17.205736134063383
1D2CDFD7-7C84-2CE2-E053-CC2BA8C040BF,1607,1607042,0498767,5573,Bielice,wieś,661.0,50.556881917551735,17.49788419107362
1D2CDFD7-7C85-2CE2-E053-CC2BA8C040BF,1607,1607033,0497176,146427,Wielkie Łąki,wieś,103.0,50.49584617738736,17.564302710750894
1D2CDFD7-7C2B-2CE2-E053-CC2BA8C040BF,1607,1607053,0500547,115711,Rochów,przysiółek,14.0,50.4884868306183,17.378735182435904
1D2CDFD7-7C2C-2CE2-E053-CC2BA8C040BF,1607,1607013,0494657,117843,Rudawa,część wsi,175.0,50.3563637810909,17.3717018641455
1D2CDFD7-7C2D-2CE2-E053-CC2BA8C040BF,1607,1607053,0500487,118620,Rusocin,wieś,411.0,50.50056809558644,17.422059078664383
1D2CDFD7-7C2E-2CE2-E053-CC2BA8C040BF,1607,1607063,0500949,119391,Rysiowice,osada,181.0,50.521358044542666,17.214690810083173
1D2CDFD7-7C6B-2CE2-E053-CC2BA8C040BF,1607,1607013,0494640,24318,Dłużnica,część wsi,30.0,50.35477283092605,17.3641730802809
1D2CDFD7-7C6C-2CE2-E053-CC2BA8C040BF,1607,1607053,0965795,25277,Dolna Wieś,część miasta,410.0,50.46910056201279,17.365962331598983
1D2CDFD7-7C6D-2CE2-E053-CC2BA8C040BF,1607,1607053,0500263,25813,Domaszkowice,wieś,601.0,50.45178032671419,17.447283074792146
1D2CDFD7-7C6E-2CE2-E053-CC2BA8C040BF,1607,1607092,0502948,172869,Zacisze,część wsi,20.0,50.63473566244459,17.381409873619283
1D2CDFD7-7C6F-2CE2-E053-CC2BA8C040BF,1607,1607022,0495869,17656,Cieszanowice,wieś,127.0,50.579690450398544,17.18472637935385
1D2CDFD7-7C71-2CE2-E053-CC2BA8C040BF,1607,1607063,0500895,49214,Kamienna Góra,przysiółek,40.0,50.388843859013605,17.272139460181993
1D2CDFD7-7C72-2CE2-E053-CC2BA8C040BF,1607,1607022,0495846,4892,Suliszów,przysiółek,5.0,50.52479642424385,17.128539063020835
1D2CDFD7-7C73-2CE2-E053-CC2BA8C040BF,1607,1607022,0495898,49335,Kamiennik,wieś,510.0,50.56920773919031,17.150638318846624
1D2CDFD7-7C15-2CE2-E053-CC2BA8C040BF,1607,1607013,0494723,129592,Starowice,część wsi,167.0,50.28795290672568,17.395952433135825
1D2CDFD7-7C16-2CE2-E053-CC2BA8C040BF,1607,1607063,0500978,129591,Starowice,wieś,159.0,50.50939849326098,17.16604441056239
1D2CDFD7-7C17-2CE2-E053-CC2BA8C040BF,1607,1607092,0503008,102754,Pniewie,wieś,85.0,50.62629964824046,17.40259114991752
1D2CDFD7-7C18-2CE2-E053-CC2BA8C040BF,1607,1607063,0500659,10341,Broniszowice,wieś,99.0,50.428421242239864,17.173065278927133
160BF249-B5C2-943F-E053-CA2BA8C08BF5,1608,1608062,0144740,11292,Brzeziny Cieciułowskie,kolonia,52.0,50.99641670496283,18.65375655785652
160BF249-B54C-943F-E053-CA2BA8C08BF5,1608,1608013,0131127,35249,Gosławice,wieś,248.0,50.72749053513285,18.48905081204044
160BF249-B4D5-943F-E053-CA2BA8C08BF5,1608,1608023,0131995,63975,Krzyżanowice,wieś,211.0,51.07036331368979,18.42327144332312
160BF249-B58B-943F-E053-CA2BA8C08BF5,1608,1608043,0143343,65963,Kuźniczka,wieś,44.0,51.057975377730784,18.522499347463956
160BF249-B507-943F-E053-CA2BA8C08BF5,1608,1608072,0505869,160935,Zębowice,wieś,1288.0,50.76082013834146,18.33341797790807
160BF249-B5EC-943F-E053-CA2BA8C08BF5,1608,1608013,0931454,24728,Dobrodzień,miasto,3303.0,50.71799673970072,18.442931894410876
160BF249-B4E7-943F-E053-CA2BA8C08BF5,1608,1608023,0132026,96392,Pakoszów,wieś,90.0,51.029251639075596,18.320876228280014
160BF249-B516-943F-E053-CA2BA8C08BF5,1608,1608023,0931572,162242,Zofiówka,część miasta,52.0,51.02863687263554,18.390531919955478
160BF249-B517-943F-E053-CA2BA8C08BF5,1608,1608023,0131802,50913,Karpaty,przysiółek,22.0,51.00266226053915,18.36963667789176
160BF249-B563-943F-E053-CA2BA8C08BF5,1608,1608013,0131280,102159,Pludry,wieś,1050.0,50.66233585217437,18.48344616558547
160BF249-B537-943F-E053-CA2BA8C08BF5,1608,1608013,0131096,33800,Główczyce,wieś,173.0,50.74239233775295,18.53853160408865
160BF249-B5C1-943F-E053-CA2BA8C08BF5,1608,1608062,0144897,2263,Banasiówka,przysiółek,5.0,51.00645913670431,18.52079482477625
160BF249-B530-943F-E053-CA2BA8C08BF5,1608,1608013,0131200,68184,Ligota Dobrodzieńska,wieś,326.0,50.729974788647255,18.405196703917834
160BF249-B5A3-943F-E053-CA2BA8C08BF5,1608,1608033,0140126,10708,Brynica,przysiółek,50.0,50.82037413709655,18.497768452099898
160BF249-B4EF-943F-E053-CA2BA8C08BF5,1608,1608072,0505697,189884,Piłat,przysiółek,15.0,50.781546319958466,18.390018935463104
160BF249-B50C-943F-E053-CA2BA8C08BF5,1608,1608013,0131311,14275,Bzionków,część wsi,23.0,50.75421526256282,18.429702027498983
160BF249-B539-943F-E053-CA2BA8C08BF5,1608,1608052,0144331,88830,Nowe Karmonki,wieś,396.0,50.908615474592885,18.568527018069243
160BF249-B568-943F-E053-CA2BA8C08BF5,1608,1608052,0144259,6139,Biskupice,wieś,340.0,50.94000828044029,18.475948040220537
160BF249-B5D9-943F-E053-CA2BA8C08BF5,1608,1608033,0140416,149508,Wojciechów,wieś,759.0,50.91381560680224,18.387412476989493
160BF249-B520-943F-E053-CA2BA8C08BF5,1608,1608023,0131943,60734,Kozłowice,wieś,610.0,50.98078342609329,18.400466258921934
160BF249-B55A-943F-E053-CA2BA8C08BF5,1608,1608062,0144911,153909,Wytoka,kolonia,7.0,51.001479742386515,18.52942028870124
160BF249-B565-943F-E053-CA2BA8C08BF5,1608,1608062,0144970,65879,Kuźnica,kolonia,69.0,51.0581165240801,18.54567934419538
160BF249-B575-943F-E053-CA2BA8C08BF5,1608,1608023,0131950,20470,Czerwone Osiedle,przysiółek,15.0,50.96758227081599,18.420621824781904
160BF249-B5D3-943F-E053-CA2BA8C08BF5,1608,1608052,0144466,34900,Goniszów,osada,10.0,50.96991748158617,18.606508164379687
160BF249-B556-943F-E053-CA2BA8C08BF5,1608,1608043,0998688,106380,Poduchowne,część wsi,15.0,51.130965147334,18.523449329923054
160BF249-B528-943F-E053-CA2BA8C08BF5,1608,1608023,0131825,50639,Karłowice,przysiółek,28.0,51.06487269600002,18.377616887564916
160BF249-B4CB-943F-E053-CA2BA8C08BF5,1608,1608072,0505680,81521,Młynek,przysiółek,2.0,50.779026020167386,18.396663222831464
160BF249-B5D0-943F-E053-CA2BA8C08BF5,1608,1608033,0140184,129106,Stare Kuczoby,osada,10.0,50.870468521262175,18.600871138385234
160BF249-B50B-943F-E053-CA2BA8C08BF5,1608,1608023,0131937,54935,Kobyla Góra,wieś,80.0,51.02252703582596,18.303995133455377
160BF249-B4FC-943F-E053-CA2BA8C08BF5,1608,1608043,0143290,53299,Kik,wieś,55.0,51.117413623241184,18.416464910801697
160BF249-B5DB-943F-E053-CA2BA8C08BF5,1608,1608033,0140333,137846,Świercze,wieś,668.0,50.8889392624902,18.454969002803747
160BF249-B5C3-943F-E053-CA2BA8C08BF5,1608,1608062,0144762,130725,Stawki Cieciułowskie,kolonia,66.0,51.015802584172185,18.61842218247377
160BF249-B51B-943F-E053-CA2BA8C08BF5,1608,1608043,0143337,60558,Kozieł,wieś,31.0,51.098878739171774,18.46263073700461
160BF249-B4B5-943F-E053-CA2BA8C08BF5,1608,1608023,0132090,143330,Uszyce,wieś,782.0,51.11419767566892,18.346957390005535
160BF249-B4B6-943F-E053-CA2BA8C08BF5,1608,1608023,0132003,88195,Nowa Wieś,wieś,214.0,51.055425617816745,18.373517827184532
160BF249-B4FD-943F-E053-CA2BA8C08BF5,1608,1608072,0505668,189886,Zawada,część wsi,10.0,50.773465132606574,18.382554685040752
160BF249-B4EE-943F-E053-CA2BA8C08BF5,1608,1608013,0131328,66142,Kwierucie,część wsi,20.0,50.762891537363245,18.447016789343575
160BF249-B4EB-943F-E053-CA2BA8C08BF5,1608,1608072,0505823,113834,Radawka,przysiółek,65.0,50.797015154238096,18.29699519579679
160BF249-B5A4-943F-E053-CA2BA8C08BF5,1608,1608033,0139962,67535,Flaki,osada,12.0,50.8962555637848,18.482510270281374
160BF249-B5A5-943F-E053-CA2BA8C08BF5,1608,1608033,0139979,49413,Kamień,przysiółek,25.0,50.87714658279068,18.486806052003075
160BF249-B5DE-943F-E053-CA2BA8C08BF5,1608,1608033,0140362,152528,Wygoda,przysiółek,20.0,50.86355991766382,18.445838429673763
160BF249-B5CE-943F-E053-CA2BA8C08BF5,1608,1608052,0144437,189876,Flaki,osada,10.0,50.9037802845406,18.502888208225066
160BF249-B4F2-943F-E053-CA2BA8C08BF5,1608,1608023,0931543,129413,Stare Więckowice,część miasta,120.0,51.014266448058024,18.42914791696275
160BF249-B52D-943F-E053-CA2BA8C08BF5,1608,1608023,0931514,67812,Leśniki,część miasta,22.0,51.01601919856441,18.39851251954967
160BF249-B5E3-943F-E053-CA2BA8C08BF5,1608,1608033,0140008,30104,Flaki,osada,25.0,50.857404004734214,18.614840231111657
160BF249-B504-943F-E053-CA2BA8C08BF5,1608,1608043,0998620,93721,Orsztyn,część wsi,55.0,51.03391010195509,18.461432685573236
160BF249-B5CA-943F-E053-CA2BA8C08BF5,1608,1608033,0140400,58754,Korzonki,przysiółek,22.0,50.855170632618304,18.37194717515862
160BF249-B5CC-943F-E053-CA2BA8C08BF5,1608,1608013,0131156,175801,Lubojańskie,część wsi,2.0,50.79724380551373,18.46799475287831
160BF249-B5CF-943F-E053-CA2BA8C08BF5,1608,1608062,0145141,139393,Teodorówka,część wsi,40.0,51.04520949962451,18.595362423962747
160BF249-B561-943F-E053-CA2BA8C08BF5,1608,1608043,0932399,175808,Pilawy,część miasta,18.0,51.039482005503736,18.434402524123556
160BF249-B562-943F-E053-CA2BA8C08BF5,1608,1608023,0131989,135551,Szklarnia Pawłowicka,osada,10.0,50.98338538139127,18.413253119481386
160BF249-B4C0-943F-E053-CA2BA8C08BF5,1608,1608013,0131446,76069,Malichów,przysiółek,111.0,50.763816898805956,18.422272542705567
160BF249-B4BF-943F-E053-CA2BA8C08BF5,1608,1608013,0131179,115532,Rędzina,przysiółek,30.0,50.76329110517208,18.517517496786294
160BF249-B501-943F-E053-CA2BA8C08BF5,1608,1608013,0131400,22222,Dąbrowica,kolonia,35.0,50.7098312323586,18.32461878374976
160BF249-B502-943F-E053-CA2BA8C08BF5,1608,1608013,0131392,189846,Turza Kolejowa,część wsi,142.0,50.72115132202821,18.365835693304494
160BF249-B55F-943F-E053-CA2BA8C08BF5,1608,1608043,0998659,39524,Grudzieczyzna,część wsi,20.0,51.03812846386426,18.511437856400217
160BF249-B4F1-943F-E053-CA2BA8C08BF5,1608,1608033,0140020,65894,Kuźnica Borecka,przysiółek,75.0,50.853354766040894,18.554760738074364
160BF249-B5A6-943F-E053-CA2BA8C08BF5,1608,1608033,0140340,137863,Cegielnia,przysiółek,62.0,50.88533830732635,18.47847566981614
160BF249-B5BA-943F-E053-CA2BA8C08BF5,1608,1608033,0140468,21776,Dąbrowa,przysiółek,45.0,50.83103330314727,18.442254836709562
160BF249-B56E-943F-E053-CA2BA8C08BF5,1608,1608052,0144302,153910,Wytoka,osada,5.0,50.99879631301257,18.530419212629972
160BF249-B564-943F-E053-CA2BA8C08BF5,1608,1608013,0131245,100881,Pietraszów,wieś,163.0,50.6336523030761,18.486788682985086
160BF249-B5DA-943F-E053-CA2BA8C08BF5,1608,1608033,0140280,129247,Stare Olesno,wieś,430.0,50.905217190525356,18.35317593178265
160BF249-B578-943F-E053-CA2BA8C08BF5,1608,1608043,0998530,175812,Wygiełdów,osada,110.0,51.01737243750122,18.44597946368619
160BF249-B512-943F-E053-CA2BA8C08BF5,1608,1608013,0131268,69720,Liszczok,część wsi,44.0,50.632606397366025,18.473776731312732
160BF249-B5C5-943F-E053-CA2BA8C08BF5,1608,1608062,0145158,124855,Słowików,wieś,110.0,51.05607297435062,18.631780881819935
160BF249-B4B2-943F-E053-CA2BA8C08BF5,1608,1608052,0144288,6207,Kolonia Biskupska,wieś,191.0,50.91596912736768,18.482738727282655
160BF249-B4B3-943F-E053-CA2BA8C08BF5,1608,1608033,0139880,7513,Bodzanowice,wieś,938.0,50.90104331990648,18.611099993017607
160BF249-B538-943F-E053-CA2BA8C08BF5,1608,1608052,0144383,113917,Radłów,wieś,633.0,50.91748205580837,18.51590273878598
160BF249-B4FA-943F-E053-CA2BA8C08BF5,1608,1608072,0505786,113830,Radawie,wieś,682.0,50.79226221551865,18.2720761695094
160BF249-B4E1-943F-E053-CA2BA8C08BF5,1608,1608052,0144414,129051,Stare Karmonki,osada,79.0,50.91927123090221,18.545539234765247
160BF249-B525-943F-E053-CA2BA8C08BF5,1608,1608023,0131860,99164,Piaseczna,przysiółek,32.0,50.948300161188165,18.388298069254265
160BF249-B503-943F-E053-CA2BA8C08BF5,1608,1608043,0932407,175809,Zawisna,część miasta,72.0,51.05441988257075,18.434472337081882
160BF249-B4D3-943F-E053-CA2BA8C08BF5,1608,1608033,0140267,127049,Sowczyce,wieś,605.0,50.84505954330635,18.49677828324196
160BF249-B4D4-943F-E053-CA2BA8C08BF5,1608,1608033,0140089,10247,Broniec,wieś,176.0,50.89222368017019,18.532297258435726
160BF249-B4D8-943F-E053-CA2BA8C08BF5,1608,1608072,0505875,94400,Osina,część wsi,5.0,50.75775359956512,18.355808797847438
160BF249-B4CE-943F-E053-CA2BA8C08BF5,1608,1608062,0144874,36767,Góry,część wsi,8.0,51.01464436672277,18.6353432911307
160BF249-B545-943F-E053-CA2BA8C08BF5,1608,1608023,0132180,160744,Zdziechowice Górne,część wsi,70.0,51.09136875232382,18.40018131299515
160BF249-B593-943F-E053-CA2BA8C08BF5,1608,1608033,0139940,113271,Pustkowie,przysiółek,8.0,50.85745525137692,18.54333071266302
160BF249-B596-943F-E053-CA2BA8C08BF5,1608,1608052,0144354,14963,Chałupki,przysiółek,25.0,50.89833076674439,18.573461774469955
160BF249-B597-943F-E053-CA2BA8C08BF5,1608,1608033,0140014,8751,Krzczonowice,przysiółek,30.0,50.85756363032775,18.5783766825922
160BF249-B513-943F-E053-CA2BA8C08BF5,1608,1608023,1062150,199771,Podstawie,przysiółek,20.0,51.01194647199343,18.37497874046121
160BF249-B53C-943F-E053-CA2BA8C08BF5,1608,1608043,0143308,59903,Kowale,wieś,1007.0,51.07805462093221,18.479574346470137
160BF249-B5A9-943F-E053-CA2BA8C08BF5,1608,1608052,0144489,129751,Stary Folwark,przysiółek,18.0,50.97886438348231,18.584319755979926
160BF249-B57E-943F-E053-CA2BA8C08BF5,1608,1608072,0505740,102971,Poczołków,wieś,136.0,50.776805218081,18.404204915045447
160BF249-B4F6-943F-E053-CA2BA8C08BF5,1608,1608033,0139956,8735,Borki Małe,wieś,474.0,50.87975375101807,18.499737565024954
160BF249-B514-943F-E053-CA2BA8C08BF5,1608,1608023,0132010,139517,Tęczynów,przysiółek,68.0,51.05372714473576,18.396029388002802
160BF249-B4DF-943F-E053-CA2BA8C08BF5,1608,1608062,0144816,78869,Melanków,część kolonii,28.0,51.03780243519783,18.568733199198856
160BF249-B5A0-943F-E053-CA2BA8C08BF5,1608,1608043,0143350,66217,Lachowskie,wieś,126.0,51.09069626138722,18.560422976162158
160BF249-B5D7-943F-E053-CA2BA8C08BF5,1608,1608062,0145098,83558,Polesie,wieś,64.0,51.05299112122326,18.660671192317842
160BF249-B4C6-943F-E053-CA2BA8C08BF5,1608,1608013,0131274,101204,Piła,część wsi,18.0,50.65306114984768,18.495014060550155
160BF249-B4C7-943F-E053-CA2BA8C08BF5,1608,1608013,0931460,40533,Habas,część miasta,10.0,50.70664137371246,18.42698956786691
160BF249-B52E-943F-E053-CA2BA8C08BF5,1608,1608023,0931508,50657,Karłów,część miasta,40.0,51.01495724085607,18.383711919525627
160BF249-B540-943F-E053-CA2BA8C08BF5,1608,1608023,0132084,159262,Zarzyska,część wsi,42.0,50.96941300419163,18.471030136306393
160BF249-B543-943F-E053-CA2BA8C08BF5,1608,1608023,0131908,12063,Buczak,przysiółek,10.0,50.98939659247957,18.462433976328242
160BF249-B541-943F-E053-CA2BA8C08BF5,1608,1608052,0144265,6209,Biskupskie Drogi,przysiółek,97.0,50.93521848664191,18.489200479454666
160BF249-B5EF-943F-E053-CA2BA8C08BF5,1608,1608043,0932353,109947,Praszka,miasto,6849.0,51.05039037619887,18.45456987494426
160BF249-B4B9-943F-E053-CA2BA8C08BF5,1608,1608043,0143389,110792,Przedmość,wieś,646.0,51.09576560141587,18.44098075101921
160BF249-B4F8-943F-E053-CA2BA8C08BF5,1608,1608033,0140385,143544,Wachów,wieś,244.0,50.849143854048044,18.380495688285734
160BF249-B58E-943F-E053-CA2BA8C08BF5,1608,1608043,0143478,146903,Wierzbie,wieś,522.0,51.12586394445938,18.542019863338957
160BF249-B584-943F-E053-CA2BA8C08BF5,1608,1608062,0144992,151522,Wręczyca,część kolonii,80.0,51.05002447688824,18.56227882213437
160BF249-B4BD-943F-E053-CA2BA8C08BF5,1608,1608033,0140296,189861,Stare Olesno-Roszarnia,część wsi,2.0,50.910662726150385,18.37145724402909
160BF249-B4F3-943F-E053-CA2BA8C08BF5,1608,1608043,0998524,177403,Kiczmachów,kolonia,45.0,51.088931773074734,18.475779377160293
160BF249-B56C-943F-E053-CA2BA8C08BF5,1608,1608062,0144905,65936,Kuźnica Żytniowska,osada,10.0,50.9942868857745,18.542926828728856
160BF249-B4F0-943F-E053-CA2BA8C08BF5,1608,1608052,0144377,125589,Smuga,przysiółek,28.0,50.91082798042628,18.56218882864465
