LOKALNYID,TERYT,IDTERC,IDSIMC,IDPRNG,NAZWA,RODZAJ,LICZ_MIESZ,lat,lon
2DDDAE3A-3221-0457-E053-CA2BA8C07CC3,0806,0806023,0181250,35344,Goszczanówko,wieś,132.0,52.75232050122984,15.599374202792225
2DDDAE3A-3269-0457-E053-CA2BA8C07CC3,0806,0806043,0187636,100420,Pielice,wieś,115.0,52.93888967050793,15.60228969401427
2DDDAE3A-3243-0457-E053-CA2BA8C07CC3,0806,0806013,0180284,70232,Lubiewko,wieś,67.0,52.978100260009995,15.644938982833422
2DDDAE3A-321A-0457-E053-CA2BA8C07CC3,0806,0806013,0180367,95096,Ostrowiec,wieś,87.0,52.929197065423644,15.745744373124074
2DDDAE3A-3240-0457-E053-CA2BA8C07CC3,0806,0806023,0181651,173452,Zadzianek,osada,,52.86798118475533,15.845081590944364
2DDDAE3A-3255-0457-E053-CA2BA8C07CC3,0806,0806052,0188713,155704,Zagaje,wieś,87.0,52.81365523332595,15.61027598772746
2DDDAE3A-323E-0457-E053-CA2BA8C07CC3,0806,0806023,0181409,98727,Pątczyce,kolonia,,52.85641726498639,15.788921965311566
2DDDAE3A-329E-0457-E053-CA2BA8C07CC3,0806,0806013,0180686,150698,Wołogoszcz,wieś,121.0,53.00137068784908,15.820872058560502
2DDDAE3A-325C-0457-E053-CA2BA8C07CC3,0806,0806023,0181444,141467,Tuczępy,wieś,82.0,52.81653732095287,15.891094110024428
2DDDAE3A-32A0-0457-E053-CA2BA8C07CC3,0806,0806013,0180373,105573,Podlesiec,wieś,68.0,52.9417410109703,15.875623765189646
2DDDAE3A-3263-0457-E053-CA2BA8C07CC3,0806,0806032,0187375,177814,Czajki,część wsi,,52.840529439567064,15.744156320851749
2DDDAE3A-3235-0457-E053-CA2BA8C07CC3,0806,0806023,0181562,69091,Stare Krzywki,osada,,52.92254586858663,15.920609191177105
2DDDAE3A-3289-0457-E053-CA2BA8C07CC3,0806,0806023,0181579,114983,Rąpin,wieś,489.0,52.78401840892413,15.80295353888525
2DDDAE3A-3280-0457-E053-CA2BA8C07CC3,0806,0806013,0180427,95103,Ostrowiec,osada,7.0,53.08890963664122,15.85308682094489
2DDDAE3A-3242-0457-E053-CA2BA8C07CC3,0806,0806023,0181332,177802,Białacz,osada,,52.802255723868214,15.913535139047122
1B9DC59D-738B-C8E8-E053-CC2BA8C05001,0807,0807012,0182030,23505,Dębokierz,wieś,56.0,52.59980735863475,15.103573331038605
b074f8a3-8db7-4532-bc0c-1ab37fdf72ab,0806,806013,0180321,79950,Mierzęcin,wieś,247.0,52.94958655210395,15.87553219378752
b0fc2732-44b7-449b-8e0c-d5eb2783fc43,0806,806023,0181645,156021,Zagórze,wieś,86.0,52.88668790655022,15.873447613958566
45070e5d-6c55-4054-bbfe-8fc36d1a6c7a,0806,806023,0181645,156021,Zagórze,wieś,86.0,52.87311179770884,15.852895296266746
1B9DC59D-7387-C8E8-E053-CC2BA8C05001,0807,0807012,0182248,118016,Rudna,wieś,69.0,52.53982585457686,15.111509905356952
1B9DC59D-7388-C8E8-E053-CC2BA8C05001,0807,0807012,0182171,78354,Maszków,wieś,96.0,52.572200291121966,15.11638982611911
1B9DC59D-7389-C8E8-E053-CC2BA8C05001,0807,0807012,0182219,101696,Piskorzno,wieś,40.0,52.59581492269618,15.046502006781987
1B9DC59D-738A-C8E8-E053-CC2BA8C05001,0807,0807012,0182024,19724,Czartów,wieś,49.0,52.60846308156905,15.050227281846494
1B9DC59D-73D1-C8E8-E053-CC2BA8C05001,0807,0807053,0915580,81431,Rojek,osada,,52.35671824387441,14.96084128078469
1B9DC59D-73CC-C8E8-E053-CC2BA8C05001,0807,0807043,0187949,96644,Pamiątkowice,kolonia,,52.448665840298354,15.269197012796376
1B9DC59D-73CE-C8E8-E053-CC2BA8C05001,0807,0807043,0187984,24233,Długoszynek,kolonia,22.0,52.39745742011899,15.330319884270445
1B9DC59D-73CF-C8E8-E053-CC2BA8C05001,0807,0807043,0187808,11537,Grzeszów,kolonia,,52.43634982202113,15.093500630893006
1B9DC59D-73D4-C8E8-E053-CC2BA8C05001,0807,0807053,0915490,31620,Góry,osada leśna,21.0,52.29684904477828,14.998189973169573
1B9DC59D-738C-C8E8-E053-CC2BA8C05001,0807,0807012,0182060,56341,Kołczyn,wieś,355.0,52.621054465066074,15.12977491332018
1B9DC59D-738D-C8E8-E053-CC2BA8C05001,0807,0807012,0181993,11634,Brzozowa,wieś,69.0,52.59306693100972,15.156568455150346
1B9DC59D-738E-C8E8-E053-CC2BA8C05001,0807,0807012,0182254,118056,Rudnica,wieś,345.0,52.61199200963175,15.182629271628597
1B9DC59D-73D2-C8E8-E053-CC2BA8C05001,0807,0807053,0915395,117248,Rożnówka,osada,6.0,52.32017516057842,15.120222161269442
1B9DC59D-73D3-C8E8-E053-CC2BA8C05001,0807,0807053,0915320,26617,Drzewce,kolonia,121.0,52.27252951399817,15.148383698250168
1B9DC59D-73D5-C8E8-E053-CC2BA8C05001,0807,0807053,0915538,108676,Poręby,część miasta,,52.318280174864334,15.041923943405019
1B9DC59D-73D6-C8E8-E053-CC2BA8C05001,0807,0807053,0915509,71468,Łaszewo,część miasta,,52.31312826239055,15.04239793948637
1B9DC59D-7392-C8E8-E053-CC2BA8C05001,0807,0807043,0187843,38685,Grochowo,wieś,291.0,52.4387329599779,15.308044701507397
1B9DC59D-738F-C8E8-E053-CC2BA8C05001,0807,0807012,0182120,72418,Łąków,wieś,14.0,52.63431325564876,15.16746671490721
1B9DC59D-7390-C8E8-E053-CC2BA8C05001,0807,0807043,0187926,141162,Trzemeszno Lubuskie,wieś,640.0,52.42711663024381,15.252688428165941
1B9DC59D-7391-C8E8-E053-CC2BA8C05001,0807,0807023,0182998,115856,Rogi,wieś,29.0,52.56025330475567,15.240567665932632
1B9DC59D-73D7-C8E8-E053-CC2BA8C05001,0807,0807053,0915515,67561,Leśna,część miasta,,52.30611793821629,15.081311553126419
1B9DC59D-73DB-C8E8-E053-CC2BA8C05001,0807,0807012,0182142,37744,Graby,przysiółek,,52.59353110009723,15.083591562204528
1B9DC59D-73D8-C8E8-E053-CC2BA8C05001,0807,0807053,0915544,133421,Sulęcińska Kolonia,część miasta,,52.32096635367595,15.092406016448994
1B9DC59D-73D9-C8E8-E053-CC2BA8C05001,0807,0807053,0915550,137782,Świebodzińska Kolonia,część miasta,,52.31066389765796,15.104985544933669
1B9DC59D-73DA-C8E8-E053-CC2BA8C05001,0807,0807053,0915521,94516,Osiny,część miasta,,52.310904164128836,15.121848466720788
1B9DC59D-73DC-C8E8-E053-CC2BA8C05001,0807,0807012,0182107,63364,Krzeszyce,wieś,1626.0,52.56342465150641,15.037981508194155
1B9DC59D-73DD-C8E8-E053-CC2BA8C05001,0807,0807043,0188009,164055,Żubrów,wieś,600.0,52.476796114493766,15.133251100901488
1B9DC59D-73DE-C8E8-E053-CC2BA8C05001,0807,0807053,0915410,60182,Kownaty,wieś,70.0,52.34510505960758,15.087790944382382
1B9DC59D-73E0-C8E8-E053-CC2BA8C05001,0807,0807012,0182113,63365,Krzeszyce,osada,129.0,52.59511914186849,14.992374481372194
1B9DC59D-7393-C8E8-E053-CC2BA8C05001,0807,0807032,0187004,18674,Czaplin,kolonia,,52.610080024477746,14.851177492465576
1B9DC59D-7394-C8E8-E053-CC2BA8C05001,0807,0807032,0186996,43647,Jamno,wieś,119.0,52.597578122994,14.873804842060192
1B9DC59D-7395-C8E8-E053-CC2BA8C05001,0807,0807032,0187033,96008,Ownice,wieś,305.0,52.53135261736232,14.877112538177444
1B9DC59D-7396-C8E8-E053-CC2BA8C05001,0807,0807032,0186973,173455,Głuchowo-Kolonia,kolonia,,52.587976779899854,14.912891680964512
1B9DC59D-73DF-C8E8-E053-CC2BA8C05001,0807,0807053,0915389,37624,Grabów,wieś,228.0,52.34194990666077,15.134921713618258
1B9DC59D-73E3-C8E8-E053-CC2BA8C05001,0807,0807023,0182969,70316,Lubniewice,miasto,1883.0,52.5118117168913,15.235166759887573
1B9DC59D-73E1-C8E8-E053-CC2BA8C05001,0807,0807012,0182277,132792,Studzionka,wieś,110.0,52.62837487676077,15.040688418052463
1B9DC59D-7397-C8E8-E053-CC2BA8C05001,0807,0807053,0915567,143737,Walewice,wieś,129.0,52.341507732998295,15.193156162095391
1B9DC59D-7398-C8E8-E053-CC2BA8C05001,0807,0807043,0187978,146621,Wielowieś,wieś,205.0,52.38945249387917,15.26613308673373
1B9DC59D-7399-C8E8-E053-CC2BA8C05001,0807,0807043,0187955,141759,Tursk,wieś,190.0,52.39253024186607,15.13081169420326
1B9DC59D-73E2-C8E8-E053-CC2BA8C05001,0807,0807012,0182225,110983,Przemysław,wieś,241.0,52.627372390554186,14.999779714801846
1B9DC59D-73E4-C8E8-E053-CC2BA8C05001,0807,0807023,0182900,33194,Glisno,wieś,707.0,52.47536774596244,15.236564882713258
1B9DC59D-739A-C8E8-E053-CC2BA8C05001,0807,0807053,0915366,32043,Gądków Mały,wieś,69.0,52.25858345929477,14.938740948474779
1B9DC59D-739B-C8E8-E053-CC2BA8C05001,0807,0807053,0915260,2807,Bargów,wieś,49.0,52.23357840029351,14.91671474986069
1B9DC59D-739F-C8E8-E053-CC2BA8C05001,0807,0807053,0915308,22737,Debrznica,wieś,94.0,52.245348524498176,15.062642478306506
1B9DC59D-739C-C8E8-E053-CC2BA8C05001,0807,0807053,0915449,79889,Mierczany,wieś,82.0,52.28168428191429,14.939027318419571
1B9DC59D-739D-C8E8-E053-CC2BA8C05001,0807,0807053,0915426,70250,Lubin,wieś,238.0,52.30004241041319,14.90090281195327
1B9DC59D-739E-C8E8-E053-CC2BA8C05001,0807,0807053,0915372,32044,Gądków Wielki,wieś,535.0,52.24151252271946,14.988936491189449
1B9DC59D-73A0-C8E8-E053-CC2BA8C05001,0807,0807053,0915343,31619,Garbicz,wieś,246.0,52.29233138105885,15.016759869827787
1B9DC59D-73A1-C8E8-E053-CC2BA8C05001,0807,0807053,0915290,7481,Boczów,wieś,611.0,52.32289456657747,14.94383743961359
1B9DC59D-73A2-C8E8-E053-CC2BA8C05001,0807,0807053,0915478,138914,Tarnawa Rzepińska,wieś,101.0,52.34378066483389,14.907449030028221
1B9DC59D-73A3-C8E8-E053-CC2BA8C05001,0807,0807053,0915573,153783,Wystok,wieś,117.0,52.36626329284945,14.941925621355301
1B9DC59D-73A7-C8E8-E053-CC2BA8C05001,0807,0807053,0915283,7293,Bobrówko,wieś,74.0,52.37708337663138,14.9975383467487
1B9DC59D-73A4-C8E8-E053-CC2BA8C05001,0807,0807053,0915277,5571,Bielice,wieś,164.0,52.34814682055316,14.969114126332423
1B9DC59D-73A5-C8E8-E053-CC2BA8C05001,0807,0807053,0915432,70483,Lubów,wieś,202.0,52.391321251591386,14.944721122418242
1B9DC59D-73A6-C8E8-E053-CC2BA8C05001,0807,0807053,0915455,102814,Pniów,wieś,149.0,52.32936692359284,15.022233752598503
1B9DC59D-73A8-C8E8-E053-CC2BA8C05001,0807,0807043,0187903,119058,Rychlik,wieś,183.0,52.39873808417435,15.049939357243154
1B9DC59D-73A9-C8E8-E053-CC2BA8C05001,0807,0807032,0186950,15104,Chartów,wieś,86.0,52.52263637709504,14.829288152901976
1B9DC59D-73AA-C8E8-E053-CC2BA8C05001,0807,0807032,0187056,111378,Przyborów,wieś,211.0,52.57299231074869,14.731907516177142
1B9DC59D-73AB-C8E8-E053-CC2BA8C05001,0807,0807032,0187062,124745,Słońsk,wieś,2802.0,52.572535378234484,14.815780195144011
1B9DC59D-73AC-C8E8-E053-CC2BA8C05001,0807,0807043,0187837,26317,Drogomin,wieś,115.0,52.473109733329224,15.007125064366285
1B9DC59D-73AD-C8E8-E053-CC2BA8C05001,0807,0807043,0187910,141055,Trzebów,wieś,285.0,52.505727528570226,15.024179576910775
1B9DC59D-73AE-C8E8-E053-CC2BA8C05001,0807,0807032,0187010,67082,Lemierzyce,wieś,574.0,52.56377498544768,14.902628782569824
1B9DC59D-73B2-C8E8-E053-CC2BA8C05001,0807,0807032,0186944,12772,Budzigniew,wieś,48.0,52.610482810318246,14.89240952379414
1B9DC59D-73AF-C8E8-E053-CC2BA8C05001,0807,0807032,0186967,33871,Głuchowo,wieś,177.0,52.59215370501173,14.898025094372938
1B9DC59D-73B0-C8E8-E053-CC2BA8C05001,0807,0807032,0187027,70376,Lemierzycko,wieś,39.0,52.597935677665326,14.932873885981405
1B9DC59D-73B1-C8E8-E053-CC2BA8C05001,0807,0807032,0186980,38824,Grodzisk,wieś,96.0,52.604662448849204,14.92696426309608
1B9DC59D-73B3-C8E8-E053-CC2BA8C05001,0807,0807032,0187040,107553,Polne,wieś,69.0,52.61318716041585,14.913862748732834
1B9DC59D-73BD-C8E8-E053-CC2BA8C05001,0807,0807012,0182001,11787,Brzozówka,przysiółek,32.0,52.59175922128727,15.132904913984683
1B9DC59D-73B4-C8E8-E053-CC2BA8C05001,0807,0807012,0182188,84363,Muszkowo,wieś,264.0,52.54280973133707,14.98595355976545
1B9DC59D-73B5-C8E8-E053-CC2BA8C05001,0807,0807012,0182053,50605,Karkoszów,wieś,97.0,52.57059587098271,14.980936192286617
1B9DC59D-73B6-C8E8-E053-CC2BA8C05001,0807,0807012,0182283,138305,Świętojańsko,wieś,73.0,52.58645092355179,15.03706065687222
1B9DC59D-73B7-C8E8-E053-CC2BA8C05001,0807,0807012,0182290,159485,Zaszczytowo,wieś,95.0,52.61883442165977,14.959375602486665
1B9DC59D-73B8-C8E8-E053-CC2BA8C05001,0807,0807012,0182165,77632,Marianki,wieś,65.0,52.59628053057046,14.963145998883757
1B9DC59D-73B9-C8E8-E053-CC2BA8C05001,0807,0807012,0182082,61918,Krępiny,wieś,208.0,52.60653855390115,14.96391874813647
1B9DC59D-73BA-C8E8-E053-CC2BA8C05001,0807,0807012,0182099,63294,Krzemów,wieś,73.0,52.60938533289103,15.08824712031059
1B9DC59D-73BB-C8E8-E053-CC2BA8C05001,0807,0807012,0182136,74072,Łukomin,wieś,82.0,52.60441760418426,15.079087273945518
1B9DC59D-73BC-C8E8-E053-CC2BA8C05001,0807,0807012,0182260,482,Altona,kolonia,,52.62808425733525,15.192821646202548
1B9DC59D-737C-C8E8-E053-CC2BA8C05001,0807,0807053,0915484,140232,Torzym,miasto,2285.0,52.3128067074277,15.077356740270941
1B9DC59D-7379-C8E8-E053-CC2BA8C05001,0807,0807012,0182047,28792,Dzierzążna,wieś,95.0,52.60381966401661,15.006803120609428
1B9DC59D-737A-C8E8-E053-CC2BA8C05001,0807,0807012,0182159,76271,Malta,wieś,158.0,52.61021739631191,15.020995730873826
1B9DC59D-737B-C8E8-E053-CC2BA8C05001,0807,0807053,0915314,26605,Drzewce,wieś,29.0,52.26159610148729,15.11370585666358
1B9DC59D-737D-C8E8-E053-CC2BA8C05001,0807,0807053,0915403,58579,Koryta,wieś,257.0,52.29899507826447,15.16986447495831
1B9DC59D-737E-C8E8-E053-CC2BA8C05001,0807,0807053,0915461,111156,Prześlice,wieś,274.0,52.37147439312802,15.068441423981234
1B9DC59D-737F-C8E8-E053-CC2BA8C05001,0807,0807043,0187866,76996,Małuszów,wieś,81.0,52.36954756275653,15.141804866477113
1B9DC59D-7380-C8E8-E053-CC2BA8C05001,0807,0807043,0187790,11487,Brzeźno,wieś,294.0,52.42726769023057,15.062370912541883
1B9DC59D-73C1-C8E8-E053-CC2BA8C05001,0807,0807023,0182952,125933,Sobieraj,osada,17.0,52.492920299638996,15.183750670677835
1B9DC59D-73BE-C8E8-E053-CC2BA8C05001,0807,0807012,0182018,46583,Jeziorki,przysiółek,21.0,52.582077900192736,15.146655569799025
1B9DC59D-73BF-C8E8-E053-CC2BA8C05001,0807,0807023,1038482,200771,Rogi-Nadleśnictwo,część wsi,,52.572889108213296,15.172522670562484
1B9DC59D-73C0-C8E8-E053-CC2BA8C05001,0807,0807023,0183006,174341,Zofiówka,osada,,52.57090036371791,15.177501501494032
1B9DC59D-73C2-C8E8-E053-CC2BA8C05001,0807,0807023,0182981,140877,Trzcińce,część miasta,,52.52689519242779,15.208827184762738
1B9DC59D-73C6-C8E8-E053-CC2BA8C05001,0807,0807023,0182923,118815,Rybakówko,osada,,52.48654049767713,15.20893206751132
1B9DC59D-7381-C8E8-E053-CC2BA8C05001,0807,0807043,0187889,95281,Ostrów,wieś,488.0,52.41054461461357,15.105146149833367
1B9DC59D-73C3-C8E8-E053-CC2BA8C05001,0807,0807023,0182975,70317,Lubniewice-Kolonia,część miasta,,52.500770249592485,15.247253557283164
1B9DC59D-73C4-C8E8-E053-CC2BA8C05001,0807,0807023,0182930,137884,Świerczów,część miasta,,52.49129567631566,15.223939855010322
1B9DC59D-7385-C8E8-E053-CC2BA8C05001,0807,0807023,0182946,44527,Jarnatów,wieś,266.0,52.52310833752607,15.181967451962716
1B9DC59D-7382-C8E8-E053-CC2BA8C05001,0807,0807043,0187990,163350,Zarzyń,wieś,282.0,52.39354180940683,15.410710984193743
1B9DC59D-7383-C8E8-E053-CC2BA8C05001,0807,0807043,0187814,24251,Długoszyn,wieś,430.0,52.46704864490301,15.06411787745582
1B9DC59D-7384-C8E8-E053-CC2BA8C05001,0807,0807043,0187872,79535,Miechów,wieś,209.0,52.5096194653034,15.11620828981017
1B9DC59D-7386-C8E8-E053-CC2BA8C05001,0807,0807012,0182076,61426,Krasnołęg,wieś,92.0,52.59130806209747,15.059737929582708
1B9DC59D-73CB-C8E8-E053-CC2BA8C05001,0807,0807043,0187932,33195,Glisno,kolonia,14.0,52.45391911149533,15.222069304357243
1B9DC59D-73C8-C8E8-E053-CC2BA8C05001,0807,0807043,0187961,145164,Wędrzyn,kolonia,596.0,52.42767080169315,15.175968102133051
1B9DC59D-73C9-C8E8-E053-CC2BA8C05001,0807,0807043,0935759,133415,Sulęcin,miasto,9061.0,52.446298556475156,15.118302887269905
1B9DC59D-73CA-C8E8-E053-CC2BA8C05001,0807,0807043,0935765,95421,Ostrówek,część miasta,,52.4409725138336,15.135056075664853
2FE7DA6C-9CCD-B139-E053-CC2BA8C0A463,0808,0808032,0913686,145374,Węgrzynice,wieś,191.0,52.166785335373234,15.327166321511712
eb11ed30-a82d-11ef-89e7-480fcf3c9bd7,0807,807053,0915337,46105,Jelenie Pole,osada,22.0,52.2650050694299,15.140773779960208
2FE7DA6C-9C76-B139-E053-CC2BA8C0A463,0808,0808032,0913516,72366,Łąkie,wieś,199.0,52.1799663085777,15.458041731505807
2FE7DA6C-9CB8-B139-E053-CC2BA8C0A463,0808,0808012,0910908,12187,Buczyna,wieś,243.0,52.33693191733405,15.409699311610852
2FE7DA6C-9CB0-B139-E053-CC2BA8C0A463,0808,0808032,0913605,105688,Podła Góra,wieś,175.0,52.12791259689118,15.36066730884144
2FE7DA6C-9C8B-B139-E053-CC2BA8C0A463,0808,0808042,0914438,52901,Kiełcze,wieś,77.0,52.20090959592603,15.652935010362299
2FE7DA6C-9CB3-B139-E053-CC2BA8C0A463,0808,0808053,0915120,114610,Raków,wieś,278.0,52.18200308622529,15.61793705953384
2FE7DA6C-9CBF-B139-E053-CC2BA8C0A463,0808,0808053,0915113,89890,Nowy Dworek,wieś,221.0,52.34119214312109,15.503281385852697
2FE7DA6C-9CC0-B139-E053-CC2BA8C0A463,0808,0808053,0915030,47158,Jordanowo,wieś,621.0,52.32588229635784,15.547951675130802
2FE7DA6C-9C90-B139-E053-CC2BA8C0A463,0808,0808022,0911322,131344,Stok,osada,124.0,52.2920922585254,15.318626862812476
2FE7DA6C-9CA6-B139-E053-CC2BA8C0A463,0808,0808053,0914929,9172,Borów,wieś,260.0,52.228525455072635,15.440347770582735
2FE7DA6C-9C87-B139-E053-CC2BA8C0A463,0808,0808012,0910914,70491,Lubrza,wieś,1083.0,52.307476886411784,15.457150249178646
2FE7DA6C-9C77-B139-E053-CC2BA8C0A463,0808,0808032,0913568,87011,Niesulice,wieś,156.0,52.204448381423155,15.38309085276669
2FE7DA6C-9C6A-B139-E053-CC2BA8C0A463,0808,0808022,0911434,71183,Łagów,wieś,1385.0,52.330760794494076,15.288641016514433
2FE7DA6C-9CA8-B139-E053-CC2BA8C0A463,0808,0808063,0916992,61829,Kręcko,wieś,282.0,52.20713300285865,15.768768105967409
2FE7DA6C-9C6C-B139-E053-CC2BA8C0A463,0808,0808022,0911457,71190,Łagówek,wieś,417.0,52.357664738440334,15.32055095405186
2FE7DA6C-9C60-B139-E053-CC2BA8C0A463,0808,0808042,0914510,147993,Wilenko,wieś,106.0,52.29330753486802,15.675419301878447
2FE7DA6C-9C6D-B139-E053-CC2BA8C0A463,0808,0808053,0988626,137779,Świebodzin,miasto,19246.0,52.246323750218316,15.52621885686572
2FE7DA6C-9C6E-B139-E053-CC2BA8C0A463,0808,0808022,0911339,46280,Jemiołów,wieś,256.0,52.35270158057542,15.264341443585606
2FE7DA6C-9C66-B139-E053-CC2BA8C0A463,0808,0808053,0915099,70362,Lubogóra,wieś,297.0,52.215827571021485,15.490960744785935
2FE7DA6C-9C54-B139-E053-CC2BA8C0A463,0808,0808063,0916986,161119,Nowy Gościniec,przysiółek,61.0,52.23810351792375,15.793439249209584
2FE7DA6C-9C7E-B139-E053-CC2BA8C0A463,0808,0808053,0915060,70260,Lubinicko,wieś,559.0,52.22839469016535,15.568716905419205
2FE7DA6C-9CBD-B139-E053-CC2BA8C0A463,0808,0808042,0914421,22575,Dąbrówka Mała,wieś,254.0,52.23948333943071,15.713990921634482
2FE7DA6C-9C59-B139-E053-CC2BA8C0A463,0808,0808042,0914467,88829,Nowe Karcze,osada,40.0,52.309831857110844,15.644395431627384
2FE7DA6C-9CA7-B139-E053-CC2BA8C0A463,0808,0808042,0914496,125076,Smardzewo,wieś,555.0,52.18982160476135,15.688992022452426
2FE7DA6C-9C72-B139-E053-CC2BA8C0A463,0808,0808032,0913551,86740,Niekarzyn,wieś,373.0,52.14349671508588,15.53827190244113
2FE7DA6C-9C74-B139-E053-CC2BA8C0A463,0808,0808022,0911530,140079,Toporów,wieś,658.0,52.268053156636434,15.256985431810184
2FE7DA6C-9C67-B139-E053-CC2BA8C0A463,0808,0808053,0915165,117002,Rozłogi,wieś,490.0,52.24246284078222,15.491039035776717
2FE7DA6C-9CA1-B139-E053-CC2BA8C0A463,0808,0808022,0911500,122259,Sieniawa,wieś,519.0,52.3549685781375,15.370943499360477
2FE7DA6C-9CCB-B139-E053-CC2BA8C0A463,0808,0808042,0914444,60991,Koźminek,wieś,151.0,52.224061472237985,15.749125213719761
2FE7DA6C-9C88-B139-E053-CC2BA8C0A463,0808,0808032,0913597,96583,Pałck,wieś,259.0,52.12031307748557,15.472671141027654
2FE7DA6C-9CC8-B139-E053-CC2BA8C0A463,0808,0808022,0911428,58995,Kosobudz,wieś,125.0,52.22786151279394,15.195035229497817
2FE7DA6C-9C91-B139-E053-CC2BA8C0A463,0808,0808012,0911010,110932,Laski,kolonia,48.0,52.22817569719807,15.34970358014997
2FE7DA6C-9C8C-B139-E053-CC2BA8C0A463,0808,0808042,0914473,91652,Ojerzyce,wieś,187.0,52.24918912438409,15.630927174878549
2FE7DA6C-9CB4-B139-E053-CC2BA8C0A463,0808,0808053,0915248,63244,Krzemionka,osada,,52.2661807142202,15.470364330179144
2FE7DA6C-9CB9-B139-E053-CC2BA8C0A463,0808,0808012,0911032,155703,Zagaje,wieś,69.0,52.325168456806466,15.403023855653421
2FE7DA6C-9C92-B139-E053-CC2BA8C0A463,0808,0808032,0913580,93110,Ołobok,wieś,783.0,52.202708544555605,15.445420947287618
2FE7DA6C-9CC1-B139-E053-CC2BA8C0A463,0808,0808032,0913500,21504,Darnawa,wieś,170.0,52.163064253596325,15.52060223970125
2FE7DA6C-9CA2-B139-E053-CC2BA8C0A463,0808,0808012,0910860,9449,Boryszyn,wieś,188.0,52.363083089041176,15.430951586997123
2FE7DA6C-9CBE-B139-E053-CC2BA8C0A463,0808,0808053,0914970,35431,Gościkowo,wieś,313.0,52.346453953386906,15.54635565676066
2FE7DA6C-9C78-B139-E053-CC2BA8C0A463,0808,0808032,0913657,116167,Rokitnica,wieś,250.0,52.180616556500254,15.394870700927415
2FE7DA6C-9CA4-B139-E053-CC2BA8C0A463,0808,0808022,0911463,86670,Niedźwiedź,wieś,257.0,52.23360278745395,15.305243615941162
2FE7DA6C-9CB5-B139-E053-CC2BA8C0A463,0808,0808053,0915225,149019,Wityń,osada,41.0,52.27091398236054,15.610141369561171
2FE7DA6C-9C5D-B139-E053-CC2BA8C0A463,0808,0808042,0914504,134542,Szczaniec,wieś,1354.0,52.26298708559167,15.68647168629947
2FE7DA6C-9C65-B139-E053-CC2BA8C0A463,0808,0808063,0916911,15386,Chlastawa,wieś,147.0,52.25192832726921,15.84105130920583
2FE7DA6C-9CB1-B139-E053-CC2BA8C0A463,0808,0808063,0988649,160266,Zbąszynek,miasto,4717.0,52.249817810807485,15.820264551621397
2FE7DA6C-9CC2-B139-E053-CC2BA8C0A463,0808,0808063,0916940,10266,Bronikowo,osada,87.0,52.257261838123284,15.818001763421448
2FE7DA6C-9CA9-B139-E053-CC2BA8C0A463,0808,0808012,0911049,156020,Zagórze,wieś,89.0,52.26387363651945,15.333079102654988
2FE7DA6C-9C62-B139-E053-CC2BA8C0A463,0808,0808053,0914941,33189,Glińsk,wieś,471.0,52.31232127372282,15.58117128686084
2FE7DA6C-9CB6-B139-E053-CC2BA8C0A463,0808,0808032,0913663,123485,Skąpe,wieś,381.0,52.14357728916411,15.452901424074518
2FE7DA6C-9C9D-B139-E053-CC2BA8C0A463,0808,0808053,0915159,105184,Podlesie,przysiółek,39.0,52.16209727296124,15.599316505712101
2FE7DA6C-9CAE-B139-E053-CC2BA8C0A463,0808,0808053,0915142,116554,Rosin,wieś,196.0,52.16457563272552,15.578401927749331
2FE7DA6C-9C80-B139-E053-CC2BA8C0A463,0808,0808053,0915171,117898,Rudgerzowice,wieś,188.0,52.18767740230932,15.56556744869101
2FE7DA6C-9CCC-B139-E053-CC2BA8C0A463,0808,0808053,0915018,46795,Jeziory,wieś,280.0,52.21373210984105,15.607771003882943
2FE7DA6C-9C7B-B139-E053-CC2BA8C0A463,0808,0808053,0915107,73982,Ługów,wieś,326.0,52.27398085716168,15.501419491601535
2FE7DA6C-9C7C-B139-E053-CC2BA8C0A463,0808,0808012,0910989,88523,Nowa Wioska,wieś,417.0,52.289564220550204,15.423563530450288
2FE7DA6C-9C83-B139-E053-CC2BA8C0A463,0808,0808032,0913574,48493,Kalinowo,osada,107.0,52.20761452363545,15.374651700523971
2FE7DA6C-9CC6-B139-E053-CC2BA8C0A463,0808,0808053,0915024,54152,Wygon,osada leśna,8.0,52.203464382994305,15.63310522289931
2FE7DA6C-9C89-B139-E053-CC2BA8C0A463,0808,0808032,0913670,168325,Kaliszkowice,osada,11.0,52.137070846551566,15.47796389063048
2FE7DA6C-9CA0-B139-E053-CC2BA8C0A463,0808,0808012,0910920,41719,Chałupczyn,przysiółek,9.0,52.2930981501414,15.478602416959765
2FE7DA6C-9CCA-B139-E053-CC2BA8C0A463,0808,0808022,0911405,140519,Troszki,przysiółek,9.0,52.24809104172236,15.211213640978581
2FE7DA6C-9CBB-B139-E053-CC2BA8C0A463,0808,0808022,0911523,146592,Wielopole,osada,25.0,52.3469003614551,15.358835993759781
2FE7DA6C-9C6F-B139-E053-CC2BA8C0A463,0808,0808012,0910972,142036,Tyczyno,osada leśna,1.0,52.24401227428065,15.399856581530784
2FE7DA6C-9C7F-B139-E053-CC2BA8C0A463,0808,0808053,0915194,118533,Rusinów,wieś,469.0,52.295150055004704,15.515721565266043
2FE7DA6C-9C56-B139-E053-CC2BA8C0A463,0808,0808063,0917017,131670,Stradzewo,przysiółek,31.0,52.20275963651893,15.761037174799602
