LOKALNYID,TERYT,IDTERC,IDSIMC,IDPRNG,NAZWA,RODZAJ,LICZ_MIESZ,lat,lon
2BF2E059-C78C-AF8B-E053-CC2BA8C05A41,2007,2007052,0404000,114590,Rakowo-Czachy,wieś,158.0,53.146622018392286,22.206323219690056
2BF2E059-C7E0-AF8B-E053-CC2BA8C05A41,2007,2007052,0403844,88883,Nowe Krzewo,wieś,66.0,53.147044368960664,22.23405648516056
2BF2E059-C878-AF8B-E053-CC2BA8C05A41,2007,2007092,0412211,179808,Nowogród,osada leśna,54.0,53.23565828018206,21.843526989245
2BF2E059-C804-AF8B-E053-CC2BA8C05A41,2007,2007092,0412292,121518,Sędrowskie,część wsi,48.0,53.28620110565074,21.851744271739094
2BF2E059-C80A-AF8B-E053-CC2BA8C05A41,2007,2007052,0403815,140481,Trojany,część wsi,45.0,53.248164826163716,22.053531401878264
2BF2E059-C6EC-AF8B-E053-CC2BA8C05A41,2007,2007022,0400633,18668,Czaplice,wieś,182.0,53.11105265512527,21.98293411407952
2BF2E059-C70F-AF8B-E053-CC2BA8C05A41,2007,2007043,0402460,43995,Jankowo-Młodzianowo,wieś,216.0,53.21316877456629,21.817172718441125
2BF2E059-C7E2-AF8B-E053-CC2BA8C05A41,2007,2007072,0408155,26814,Duchny Młode,wieś,78.0,53.01654812274889,22.011105582987586
2BF2E059-C715-AF8B-E053-CC2BA8C05A41,2007,2007082,0409812,44537,Jarnuty,wieś,23.0,53.24691063423395,22.36619355222843
2BF2E059-C73F-AF8B-E053-CC2BA8C05A41,2007,2007022,0400863,82505,Modzele-Skudosze,wieś,225.0,53.05631742576617,22.178971399212656
2BF2E059-C858-AF8B-E053-CC2BA8C05A41,2007,2007022,0400981,178912,Pociejewo,część wsi,101.0,53.111595037915265,22.143401239692988
2BF2E059-C6F0-AF8B-E053-CC2BA8C05A41,2007,2007032,0401667,26330,Drogoszewo,wieś,356.0,53.154080524580195,21.746151555546334
2BF2E059-C7FC-AF8B-E053-CC2BA8C05A41,2007,2007072,0408126,177411,Folwark,część wsi,6.0,53.06017414704923,21.966892284578602
2BF2E059-C823-AF8B-E053-CC2BA8C05A41,2007,2007013,0398379,180424,Łopata,część wsi,4.0,53.317483549711284,22.262825158978846
2BF2E059-C85F-AF8B-E053-CC2BA8C05A41,2007,2007022,0400870,117607,Rubinówka,kolonia,49.0,53.061420235349466,22.163803622675797
2BF2E059-C7BD-AF8B-E053-CC2BA8C05A41,2007,2007032,0401957,119166,Rydzewo-Gozdy,wieś,64.0,53.128607547000584,21.753518084675935
2BF2E059-C77B-AF8B-E053-CC2BA8C05A41,2007,2007072,0408600,137246,Śniadowo,wieś,1063.0,53.0406708420013,21.994383633184324
2BF2E059-C6E3-AF8B-E053-CC2BA8C05A41,2007,2007052,0403413,12620,Budy Czarnockie,wieś,367.0,53.222645665469905,22.12092821614652
2BF2E059-C705-AF8B-E053-CC2BA8C05A41,2007,2007043,0402448,38327,Grądy,wieś,123.0,53.177062977486315,21.88514058005665
2BF2E059-C726-AF8B-E053-CC2BA8C05A41,2007,2007022,0400805,59855,Koty,wieś,97.0,53.09219511388438,22.294213980687463
2BF2E059-C738-AF8B-E053-CC2BA8C05A41,2007,2007022,0400811,70858,Lutostań,wieś,120.0,53.092708955303024,22.272038250419214
2BF2E059-C7B9-AF8B-E053-CC2BA8C05A41,2007,2007052,0403962,99927,Piątnica Poduchowna,wieś,1754.0,53.2005341720833,22.099959274053095
2BF2E059-C87C-AF8B-E053-CC2BA8C05A41,2007,2007092,0412317,24841,Dobry Las,osada leśna,1.0,53.24829768234401,21.802539888691364
2BF2E059-C87D-AF8B-E053-CC2BA8C05A41,2007,2007082,0410181,129449,Stare Zanklewo,część wsi,79.0,53.24341658142445,22.38617438425064
2BF2E059-C7A1-AF8B-E053-CC2BA8C05A41,2007,2007072,0408333,94607,Osobne,wieś,77.0,53.10041325471038,21.957618751833287
2BF2E059-C75E-AF8B-E053-CC2BA8C05A41,2007,2007062,0404230,112452,Przytuły,wieś,178.0,53.36499076999036,22.310281474582673
2BF2E059-C87A-AF8B-E053-CC2BA8C05A41,2007,2007013,0957399,48267,Kajetanowo,osada,23.0,53.296834628578004,22.317817068938627
2BF2E059-C7C6-AF8B-E053-CC2BA8C05A41,2007,2007082,0409953,120572,Sambory,wieś,51.0,53.2247997753825,22.410811176437797
2BF2E059-C713-AF8B-E053-CC2BA8C05A41,2007,2007072,0408221,45137,Jastrząbka Młoda,wieś,116.0,52.996354573951464,21.964547796214475
2BF2E059-C717-AF8B-E053-CC2BA8C05A41,2007,2007052,0403608,46662,Jeziorko,wieś,620.0,53.22248932409203,22.173116501048472
2BF2E059-C7AC-AF8B-E053-CC2BA8C05A41,2007,2007092,0412435,94679,Osowiec,wieś,86.0,53.21801427798915,21.726106891695864
2BF2E059-C72C-AF8B-E053-CC2BA8C05A41,2007,2007052,0403726,63429,Krzewo,wieś,238.0,53.14350313685869,22.247000806810316
2BF2E059-C6F1-AF8B-E053-CC2BA8C05A41,2007,2007052,0403502,26379,Drozdowo,wieś,632.0,53.168092568548374,22.178694259557364
2BF2E059-C77A-AF8B-E053-CC2BA8C05A41,2007,2007092,0412659,160396,Zbójna,wieś,1161.0,53.26331621122505,21.773362130012455
2BF2E059-C857-AF8B-E053-CC2BA8C05A41,2007,2007092,0412286,102143,Plony,część wsi,28.0,53.272970810918814,21.835664540630038
2BF2E059-C709-AF8B-E053-CC2BA8C05A41,2007,2007072,0408209,43329,Jakać Młoda,wieś,90.0,53.02082928278689,21.963150604935933
2BF2E059-C7F4-AF8B-E053-CC2BA8C05A41,2007,2007072,0408528,26395,Drozdy,część wsi,30.0,53.03101463551929,21.9012436673818
2BF2E059-C7FB-AF8B-E053-CC2BA8C05A41,2007,2007092,0412694,24311,Dłużewo,część wsi,6.0,53.25035042640036,21.756852227860346
2BF2E059-C800-AF8B-E053-CC2BA8C05A41,2007,2007092,0412240,40065,Grzymały,część wsi,49.0,53.29157016733327,21.840054546122722
2BF2E059-C747-AF8B-E053-CC2BA8C05A41,2007,2007043,0402508,78782,Mątwica,wieś,502.0,53.21892055558092,21.944429276377853
2BF2E059-C6F5-AF8B-E053-CC2BA8C05A41,2007,2007092,0412205,23433,Dębniki,wieś,255.0,53.2501780867057,21.833751753513734
2BF2E059-C732-AF8B-E053-CC2BA8C05A41,2007,2007032,0401710,65045,Kuleszka,wieś,164.0,53.11974321690069,21.769677054195537
2BF2E059-C82D-AF8B-E053-CC2BA8C05A41,2007,2007092,0412263,179806,Kąt,część wsi,41.0,53.27925774292283,21.870520750631258
2BF2E059-C6D1-AF8B-E053-CC2BA8C05A41,2007,2007052,0403554,29442,Elżbiecin,wieś,274.0,53.19514084590232,22.13778443613584
2BF2E059-C72B-AF8B-E053-CC2BA8C05A41,2007,2007032,0401704,61326,Kraska,wieś,56.0,53.11350135077979,21.88883938917127
2BF2E059-C815-AF8B-E053-CC2BA8C05A41,2007,2007052,0403442,178984,Korpel,część wsi,3.0,53.251522749687176,22.186933958370368
2BF2E059-C7F3-AF8B-E053-CC2BA8C05A41,2007,2007052,0403525,176594,Drozdowo Górne,część wsi,245.0,53.1589948034941,22.17752357349497
2BF2E059-C74A-AF8B-E053-CC2BA8C05A41,2007,2007092,0412607,138609,Tabory-Rzym,wieś,39.0,53.20529491058374,21.75988726686776
2BF2E059-C6D9-AF8B-E053-CC2BA8C05A41,2007,2007082,0409730,7786,Boguszki,wieś,36.0,53.24740550450199,22.349794696303192
2BF2E059-C7B0-AF8B-E053-CC2BA8C05A41,2007,2007082,0409924,118684,Ruś,wieś,76.0,53.21279325816611,22.41262281635368
2BF2E059-C85C-AF8B-E053-CC2BA8C05A41,2007,2007052,0403927,178986,Podtaraskowie,część wsi,4.0,53.212027011624926,22.257537244254593
2BF2E059-C7EC-AF8B-E053-CC2BA8C05A41,2007,2007092,0412671,14290,Bzówka,część wsi,17.0,53.26391830757149,21.788596206223552
2BF2E059-C77C-AF8B-E053-CC2BA8C05A41,2007,2007022,0400828,73037,Łochtynowo,wieś,136.0,53.14821880480591,22.024681392843032
2BF2E059-C735-AF8B-E053-CC2BA8C05A41,2007,2007043,0402490,65338,Kupnina,wieś,87.0,53.2712931089435,21.93527054392477
2BF2E059-C7E1-AF8B-E053-CC2BA8C05A41,2007,2007052,0403940,93064,Olszyny-Kolonia,wieś,64.0,53.20232792042549,22.217710730167163
2BF2E059-C84C-AF8B-E053-CC2BA8C05A41,2007,2007052,0403531,178990,Kurpie,kolonia,11.0,53.175204794349504,22.171653698534094
2BF2E059-C76B-AF8B-E053-CC2BA8C05A41,2007,2007022,0400739,178918,Budy,część wsi,112.0,53.22014318006165,22.007801479992214
2BF2E059-C7F8-AF8B-E053-CC2BA8C05A41,2007,2007092,0412719,28607,Dziedzice,część wsi,18.0,53.23938238819323,21.805334782011236
2BF2E059-C767-AF8B-E053-CC2BA8C05A41,2007,2007092,0412665,12399,Budniki,część wsi,49.0,53.260165949785616,21.769712556901496
2BF2E059-C76A-AF8B-E053-CC2BA8C05A41,2007,2007092,0412642,12487,Budy,część wsi,5.0,53.25302033399797,21.785120250323672
2BF2E059-C6D3-AF8B-E053-CC2BA8C05A41,2007,2007092,0412323,32010,Gawrychy,wieś,143.0,53.28215048793605,21.723988173975176
2BF2E059-C799-AF8B-E053-CC2BA8C05A41,2007,2007082,0409930,118716,Rutki,wieś,121.0,53.22016254890918,22.347594825352875
2BF2E059-C7CD-AF8B-E053-CC2BA8C05A41,2007,2007022,0401064,122516,Sierzputy Młode,wieś,84.0,53.16458249634293,21.985450297447564
2BF2E059-C7A5-AF8B-E053-CC2BA8C05A41,2007,2007072,0408563,134194,Szabły Młode,wieś,116.0,53.01090909666736,21.899497176781452
2BF2E059-C7A6-AF8B-E053-CC2BA8C05A41,2007,2007072,0408570,134722,Szczepankowo,wieś,393.0,53.13062705556012,21.94409966682861
2BF2E059-C79D-AF8B-E053-CC2BA8C05A41,2007,2007022,0400662,32476,Giełczyn,wieś,671.0,53.12228996760886,22.08271441463496
2BF2E059-C7F1-AF8B-E053-CC2BA8C05A41,2007,2007082,0410152,133465,Sulin-Strumiłowo,część wsi,15.0,53.20830396386435,22.445977419443313
2BF2E059-C834-AF8B-E053-CC2BA8C05A41,2007,2007082,0410040,179799,Milewo,część wsi,20.0,53.19342727543922,22.294485391256426
2BF2E059-C7B2-AF8B-E053-CC2BA8C05A41,2007,2007052,0404045,140625,Truszki,wieś,130.0,53.1729633877862,22.25472530852107
2BF2E059-C7C4-AF8B-E053-CC2BA8C05A41,2007,2007022,0400975,104518,Podgórze,wieś,668.0,53.10866528051778,22.12527787900529
2BF2E059-C780-AF8B-E053-CC2BA8C05A41,2007,2007082,0409918,88666,Nowe Bożejewo,wieś,76.0,53.201423694851876,22.273747178899168
2BF2E059-C806-AF8B-E053-CC2BA8C05A41,2007,2007082,0410092,178993,Kaleń,część wsi,79.0,53.197110588958154,22.385140839684347
2BF2E059-C7DC-AF8B-E053-CC2BA8C05A41,2007,2007082,0409976,127592,Srebrowo,wieś,190.0,53.20791963661671,22.32413748269702
2BF2E059-C876-AF8B-E053-CC2BA8C05A41,2007,2007052,0403933,178987,Stara Wieś,część wsi,79.0,53.21089067033704,22.243094386191725
2BF2E059-C7A0-AF8B-E053-CC2BA8C05A41,2007,2007032,0401868,93900,Osetno,wieś,21.0,53.168970652542356,21.733642271603834
2BF2E059-C869-AF8B-E053-CC2BA8C05A41,2007,2007013,0397925,5187,Nowiny,kolonia,21.0,53.33219197459297,22.417350259637082
2BF2E059-C875-AF8B-E053-CC2BA8C05A41,2007,2007092,0412599,126116,Sochy,część wsi,15.0,53.17378184797913,21.696106854276703
2BF2E059-C828-AF8B-E053-CC2BA8C05A41,2007,2007043,0402425,179798,Dwór,część wsi,3.0,53.19121752601164,21.85765329668355
2BF2E059-C6D6-AF8B-E053-CC2BA8C05A41,2007,2007043,0402537,2148,Baliki,wieś,41.0,53.25196212045847,21.89020976332847
2BF2E059-C76C-AF8B-E053-CC2BA8C05A41,2007,2007043,0402543,112752,Ptaki,wieś,29.0,53.24379230163864,21.877803571472143
2BF2E059-C7A8-AF8B-E053-CC2BA8C05A41,2007,2007043,0402550,124412,Sławiec,wieś,188.0,53.17793575819967,21.918588342576143
2BF2E059-C7B1-AF8B-E053-CC2BA8C05A41,2007,2007032,0401928,118800,Rybaki,wieś,118.0,53.17408701945659,21.758217690457723
2BF2E059-C798-AF8B-E053-CC2BA8C05A41,2007,2007052,0403910,92977,Olszyny,wieś,281.0,53.215458189140065,22.238953307474322
2BF2E059-C826-AF8B-E053-CC2BA8C05A41,2007,2007022,0400679,4694,Białka,część wsi,281.0,53.11923194429447,22.08485320007533
2BF2E059-C7DE-AF8B-E053-CC2BA8C05A41,2007,2007082,0410086,149026,Wizna,wieś,1242.0,53.194544402188455,22.371552210606016
2BF2E059-C7E8-AF8B-E053-CC2BA8C05A41,2007,2007092,0412576,127856,Stanisławowo,wieś,111.0,53.2038928470997,21.696400435632352
2BF2E059-C7ED-AF8B-E053-CC2BA8C05A41,2007,2007052,0403867,4173,Będzwyn,część wsi,25.0,53.22631298381717,22.136144098214547
2BF2E059-C722-AF8B-E053-CC2BA8C05A41,2007,2007013,0398497,59792,Kotowo Stare,wieś,34.0,53.24279167364836,22.31500233956557
2BF2E059-C82C-AF8B-E053-CC2BA8C05A41,2007,2007052,0403880,65357,Kurakowo,część wsi,16.0,53.23425968544107,22.126589564023856
2BF2E059-C877-AF8B-E053-CC2BA8C05A41,2007,2007022,0401160,176590,Stara Łomża,część wsi,63.0,53.15438007292573,22.11284192278533
2BF2E059-C842-AF8B-E053-CC2BA8C05A41,2007,2007032,0402030,159112,Borowe,część wsi,80.0,53.13393667894843,21.801499414484837
2BF2E059-C7BA-AF8B-E053-CC2BA8C05A41,2007,2007052,0403979,99928,Piątnica Włościańska,wieś,397.0,53.18538100925862,22.110499308173033
2BF2E059-C75A-AF8B-E053-CC2BA8C05A41,2007,2007062,0404140,176597,Aleksandrowo,część wsi,36.0,53.37943974597718,22.30584172325381
2BF2E059-C868-AF8B-E053-CC2BA8C05A41,2007,2007052,0403666,34883,Gomulnik,kolonia,32.0,53.26420361413458,22.131283644549853
2BF2E059-C756-AF8B-E053-CC2BA8C05A41,2007,2007022,0401093,128936,Stare Chojny,wieś,170.0,53.17421598810235,21.947056538894135
2BF2E059-C850-AF8B-E053-CC2BA8C05A41,2007,2007032,0401880,93903,Osetno Zaruzieńskie,część wsi,7.0,53.16780030696897,21.731529177213492
2BF2E059-C7B7-AF8B-E053-CC2BA8C05A41,2007,2007072,0408267,56283,Kołaczki,wieś,36.0,53.08891530198366,22.033190385874306
2BF2E059-C78D-AF8B-E053-CC2BA8C05A41,2007,2007072,0408340,114860,Ratowo-Piotrowo,wieś,170.0,53.062838024535345,22.000798870436807
2BF2E059-C80B-AF8B-E053-CC2BA8C05A41,2007,2007072,0408540,140482,Trojany,część wsi,15.0,53.03202391248457,21.905600688102368
2BF2E059-C7E9-AF8B-E053-CC2BA8C05A41,2007,2007072,0408400,128167,Stara Jakać,wieś,109.0,53.00618684677444,21.924069332711994
2BF2E059-C80F-AF8B-E053-CC2BA8C05A41,2007,2007052,0403821,143599,Wagi,część wsi,8.0,53.25329906997845,22.042820919271332
2BF2E059-C740-AF8B-E053-CC2BA8C05A41,2007,2007022,0400886,82506,Modzele-Wypychy,wieś,104.0,53.070149511144635,22.185170656568374
2BF2E059-C7CC-AF8B-E053-CC2BA8C05A41,2007,2007022,0401058,122210,Siemień-Rowy,wieś,71.0,53.12013225472328,22.15442921262663
2BF2E059-C871-AF8B-E053-CC2BA8C05A41,2007,2007022,0400596,1630,Bacze-Lipnik,kolonia,21.0,53.06133431529594,22.129844126846585
2BF2E059-C72A-AF8B-E053-CC2BA8C05A41,2007,2007082,0409835,61260,Kramkowo,wieś,229.0,53.18542451831094,22.32894814848134
2BF2E059-C70D-AF8B-E053-CC2BA8C05A41,2007,2007082,0409781,43750,Janczewo,wieś,189.0,53.175215340751464,22.306102309377103
2BF2E059-C859-AF8B-E053-CC2BA8C05A41,2007,2007052,0403488,178988,Pociejewo,część wsi,91.0,53.20669461880012,22.084577549961985
2BF2E059-C851-AF8B-E053-CC2BA8C05A41,2007,2007062,0404246,178991,Parcele,część wsi,11.0,53.35769533147852,22.320439165482806
2BF2E059-C80C-AF8B-E053-CC2BA8C05A41,2007,2007052,0403904,178985,Uciastek,część wsi,11.0,53.23852062119136,22.140457956037324
2BF2E059-C758-AF8B-E053-CC2BA8C05A41,2007,2007082,0410146,149155,Włochówka,wieś,16.0,53.198124764529496,22.4280907646326
2BF2E059-C81D-AF8B-E053-CC2BA8C05A41,2007,2007013,0398391,179779,Zaolszynie,część wsi,19.0,53.32199279138564,22.26206147337938
2BF2E059-C81A-AF8B-E053-CC2BA8C05A41,2007,2007013,0398385,180430,Zakosacz,część wsi,16.0,53.32348152058441,22.2668849836913
2BF2E059-C746-AF8B-E053-CC2BA8C05A41,2007,2007072,0408304,81599,Młynik,wieś,133.0,53.122248356430426,21.90999837873878
2BF2E059-C71A-AF8B-E053-CC2BA8C05A41,2007,2007052,0403620,48504,Kalinowo,wieś,333.0,53.17218406795851,22.141850205764744
2BF2E059-C845-AF8B-E053-CC2BA8C05A41,2007,2007013,0398209,180437,Nowiny,część wsi,36.0,53.256554667139376,22.31897248526683
2BF2E059-C78E-AF8B-E053-CC2BA8C05A41,2007,2007052,0404022,129695,Stary Cydzyn,wieś,141.0,53.24233804121543,22.127433614786195
2BF2E059-C749-AF8B-E053-CC2BA8C05A41,2007,2007072,0408296,79054,Mężenin,wieś,75.0,53.042448444919046,22.032882067899465
2BF2E059-C737-AF8B-E053-CC2BA8C05A41,2007,2007032,0401727,67222,Leopoldowo,wieś,81.0,53.13889268363371,21.891303009031116
2BF2E059-C86F-AF8B-E053-CC2BA8C05A41,2007,2007032,1011218,176591,Drogoszewo,osada,50.0,53.13849966706546,21.75961289470733
2BF2E059-C77D-AF8B-E053-CC2BA8C05A41,2007,2007032,0401762,73723,Łuby-Kiertany,wieś,68.0,53.13689267277721,21.87244091141882
2BF2E059-C7E4-AF8B-E053-CC2BA8C05A41,2007,2007092,0412518,108527,Poredy,wieś,117.0,53.30848985299042,21.803614403396157
2BF2E059-C792-AF8B-E053-CC2BA8C05A41,2007,2007013,0398340,92649,Olszewo-Góra,wieś,71.0,53.333124360115654,22.249168000848947
2BF2E059-C79F-AF8B-E053-CC2BA8C05A41,2007,2007013,0398356,93578,Orlikowo,wieś,206.0,53.31762028818943,22.260089122956884
2BF2E059-C853-AF8B-E053-CC2BA8C05A41,2007,2007082,0409752,69624,Lisno,wieś,46.0,53.14679264263716,22.334364031422254
2BF2E059-C83E-AF8B-E053-CC2BA8C05A41,2007,2007052,0403614,88818,Nowe Jeziorko,część wsi,72.0,53.230823384691185,22.168946814082055
2BF2E059-C728-AF8B-E053-CC2BA8C05A41,2007,2007052,0403703,60186,Kownaty,wieś,367.0,53.24866207544708,22.22855723648398
2BF2E059-C866-AF8B-E053-CC2BA8C05A41,2007,2007082,0410117,109129,Poświątne,część wsi,51.0,53.19516407060954,22.391117400584502
2BF2E059-C86D-AF8B-E053-CC2BA8C05A41,2007,2007022,0400573,98714,Pączkowizna,część wsi,31.0,53.10941647088852,22.000761685111815
2BF2E059-C729-AF8B-E053-CC2BA8C05A41,2007,2007072,0408280,60594,Koziki,wieś,174.0,53.094591723811675,22.043461709026374
2BF2E059-C7D6-AF8B-E053-CC2BA8C05A41,2007,2007032,0401897,106011,Podosie,wieś,108.0,53.08495142623676,21.85080613674372
2BF2E059-C6F7-AF8B-E053-CC2BA8C05A41,2007,2007032,0401673,31475,Gałkówka,wieś,99.0,53.14746034043982,21.77582374522008
2BF2E059-C6DC-AF8B-E053-CC2BA8C05A41,2007,2007013,0397931,8174,Borawskie,wieś,48.0,53.32602203569647,22.36579665042511
2BF2E059-C7DA-AF8B-E053-CC2BA8C05A41,2007,2007013,0398480,122526,Siestrzanki,wieś,68.0,53.31273674596485,22.40703612764217
2BF2E059-C763-AF8B-E053-CC2BA8C05A41,2007,2007072,0408764,156286,Zagroby,wieś,44.0,53.095787205141306,22.0013931891088
2BF2E059-C71B-AF8B-E053-CC2BA8C05A41,2007,2007032,0401680,48635,Kaliszki,wieś,21.0,53.11714444476708,21.738183868919982
2BF2E059-C701-AF8B-E053-CC2BA8C05A41,2007,2007052,0403695,58776,Kosaki,wieś,151.0,53.150292633015155,22.267796727009102
2BF2E059-C7D4-AF8B-E053-CC2BA8C05A41,2007,2007022,0401176,128249,Zosin,wieś,135.0,53.141407369476795,22.122098754517957
2BF2E059-C789-AF8B-E053-CC2BA8C05A41,2007,2007022,0400900,89233,Nowe Wyrzyki,wieś,108.0,53.07631666158007,22.201259680472777
2BF2E059-C76D-AF8B-E053-CC2BA8C05A41,2007,2007022,0400998,112873,Puchały,wieś,80.0,53.0831856131355,22.220778552305884
2BF2E059-C711-AF8B-E053-CC2BA8C05A41,2007,2007022,0400700,44187,Janowo,wieś,279.0,53.16541145265717,22.002989837591272
2BF2E059-C867-AF8B-E053-CC2BA8C05A41,2007,2007043,0402566,178979,Praga,część wsi,32.0,53.18531844365406,21.920041986216297
2BF2E059-C7AD-AF8B-E053-CC2BA8C05A41,2007,2007013,0398400,98486,Pawełki,wieś,82.0,53.328504736795516,22.288778840798894
2BF2E059-C85E-AF8B-E053-CC2BA8C05A41,2007,2007082,0409775,104871,Podkosacze,kolonia,12.0,53.14872277671262,22.286424926618782
2BF2E059-C7CE-AF8B-E053-CC2BA8C05A41,2007,2007072,0408385,122517,Sierzputy Zagajne,wieś,61.0,53.07904345051084,22.046266993269168
2BF2E059-C761-AF8B-E053-CC2BA8C05A41,2007,2007072,0408422,128970,Stare Duchny,wieś,97.0,53.02135998071081,22.029288242991182
2BF2E059-C6DF-AF8B-E053-CC2BA8C05A41,2007,2007013,0397954,10235,Bronaki-Pietrasze,wieś,110.0,53.269176506608346,22.286902695985344
2BF2E059-C770-AF8B-E053-CC2BA8C05A41,2007,2007072,0408474,129072,Stare Konopki,wieś,86.0,53.087942268759186,22.00704935213796
2BF2E059-C74E-AF8B-E053-CC2BA8C05A41,2007,2007022,0401070,128251,Stara Łomża nad Rzeką,wieś,331.0,53.158170608899205,22.11717818328308
2BF2E059-C7DF-AF8B-E053-CC2BA8C05A41,2007,2007072,0408741,152049,Wszerzecz,wieś,77.0,53.10951699894195,21.93083417578374
2BF2E059-C78F-AF8B-E053-CC2BA8C05A41,2007,2007052,0404039,129705,Stary Drożęcin,wieś,89.0,53.25232982680687,22.063892508164226
2BF2E059-C791-AF8B-E053-CC2BA8C05A41,2007,2007072,0408327,92642,Olszewo,wieś,73.0,53.0345841218034,22.045706295875142
2BF2E059-C7AA-AF8B-E053-CC2BA8C05A41,2007,2007013,0398037,38384,Grądy Wielkie,wieś,57.0,53.26896362517138,22.356396935692203
2BF2E059-C7FA-AF8B-E053-CC2BA8C05A41,2007,2007013,0398327,29200,Dziubele,część wsi,37.0,53.304044159519854,22.45388602340522
2BF2E059-C6FB-AF8B-E053-CC2BA8C05A41,2007,2007013,0398155,57202,Konopki Chude,wieś,53.0,53.30824189706424,22.351034403405407
2BF2E059-C774-AF8B-E053-CC2BA8C05A41,2007,2007082,0410169,158419,Zanklewo,wieś,148.0,53.25067675865669,22.38849035734421
2BF2E059-C710-AF8B-E053-CC2BA8C05A41,2007,2007043,0402483,43996,Jankowo-Skarbowo,wieś,73.0,53.1972389401372,21.838799240243638
2BF2E059-C81C-AF8B-E053-CC2BA8C05A41,2007,2007072,0408505,178999,Zaolszynie,część wsi,9.0,53.03460025953658,22.007341842059407
2BF2E059-C7E5-AF8B-E053-CC2BA8C05A41,2007,2007013,0398451,111146,Przestrzele,wieś,73.0,53.28835020703367,22.338802275298118
2BF2E059-C832-AF8B-E053-CC2BA8C05A41,2007,2007082,0409858,179800,Malon,część wsi,82.0,53.17473978118067,22.34038912046163
2BF2E059-C75C-AF8B-E053-CC2BA8C05A41,2007,2007092,0412582,2889,Barszcze,część wsi,33.0,53.19506294356686,21.68514067947348
2BF2E059-C825-AF8B-E053-CC2BA8C05A41,2007,2007013,0398422,180433,Zastrużniaki,część wsi,4.0,53.271342812328704,22.210725590875878
2BF2E059-C835-AF8B-E053-CC2BA8C05A41,2007,2007013,0398267,64752,Mościska,część wsi,52.0,53.29867680980374,22.36573663615655
2BF2E059-C72D-AF8B-E053-CC2BA8C05A41,2007,2007013,0398221,64619,Kubrzany,wieś,104.0,53.30931335097849,22.31210527007382
2BF2E059-C6D4-AF8B-E053-CC2BA8C05A41,2007,2007022,0400580,1632,Bacze Suche,wieś,114.0,53.071544153424604,22.115690065766703
2BF2E059-C73D-AF8B-E053-CC2BA8C05A41,2007,2007022,0400857,80592,Milewo,wieś,139.0,53.05824798301794,22.223597795068233
2BF2E059-C6F8-AF8B-E053-CC2BA8C05A41,2007,2007022,0400656,30864,Gać,wieś,170.0,53.08522379612282,22.243374805515845
2BF2E059-C787-AF8B-E053-CC2BA8C05A41,2007,2007052,0403850,89872,Nowy Cydzyn,wieś,236.0,53.23758875733503,22.144241050099303
2BF2E059-C7EF-AF8B-E053-CC2BA8C05A41,2007,2007022,0400952,180443,Stoczek,część wsi,61.0,53.105941143624015,22.191494437394294
2BF2E059-C865-AF8B-E053-CC2BA8C05A41,2007,2007072,0408698,179003,Podwierzbie,część wsi,9.0,53.08878682384392,21.94498718763936
2BF2E059-C776-AF8B-E053-CC2BA8C05A41,2007,2007082,0409901,87523,Niwkowo,wieś,134.0,53.15549477614058,22.353108852735485
2BF2E059-C811-AF8B-E053-CC2BA8C05A41,2007,2007082,0410100,57915,Kopeć,część wsi,135.0,53.18865018729219,22.377353207860587
2BF2E059-C829-AF8B-E053-CC2BA8C05A41,2007,2007092,0412560,61439,Krasny Borek,część wsi,41.0,53.31495913070045,21.795413498736128
2BF2E059-C788-AF8B-E053-CC2BA8C05A41,2007,2007022,0400892,88892,Nowe Kupiski,wieś,529.0,53.20693861133375,21.983955264059006
2BF2E059-C6F4-AF8B-E053-CC2BA8C05A41,2007,2007022,0400640,24323,Dłużniewo,wieś,63.0,53.1434009435508,22.001800492951947
2BF2E059-C83F-AF8B-E053-CC2BA8C05A41,2007,2007072,0408215,179000,Bagno,kolonia,43.0,53.02806422925052,21.97119714630397
2BF2E059-C794-AF8B-E053-CC2BA8C05A41,2007,2007013,0398505,132194,Stryjaki,wieś,54.0,53.31970017038463,22.297609426136475
2BF2E059-C873-AF8B-E053-CC2BA8C05A41,2007,2007072,0408675,120767,Sapki,część wsi,36.0,53.03692328853069,21.96732795408873
2BF2E059-C84D-AF8B-E053-CC2BA8C05A41,2007,2007092,0412725,97647,Parzychy,część wsi,40.0,53.22845385934008,21.80284449395748
2BF2E059-C848-AF8B-E053-CC2BA8C05A41,2007,2007032,0401874,93901,Osetno Drogoszewskie,część wsi,10.0,53.162580926339665,21.728675871949264
2BF2E059-C849-AF8B-E053-CC2BA8C05A41,2007,2007072,0408238,179001,Koryta,kolonia,40.0,53.00787681756083,21.95535205746259
2BF2E059-C739-AF8B-E053-CC2BA8C05A41,2007,2007013,0398296,75851,Makowskie,wieś,92.0,53.277480922239725,22.403540091462233
2BF2E059-C80D-AF8B-E053-CC2BA8C05A41,2007,2007013,0397960,180442,Ustaki,część wsi,4.0,53.26645867189071,22.28375792591651
2BF2E059-C700-AF8B-E053-CC2BA8C05A41,2007,2007013,0398178,58604,Korytki,wieś,59.0,53.2917172429078,22.239269127959254
2BF2E059-C7C7-AF8B-E053-CC2BA8C05A41,2007,2007072,0408729,143383,Uśnik-Kolonia,wieś,70.0,53.086825097221585,21.878050842869655
