LOKALNYID,TERYT,IDTERC,IDSIMC,IDPRNG,NAZWA,RODZAJ,LICZ_MIESZ,lat,lon
289CD047-9D2E-2B2A-E053-CC2BA8C046CF,2204,2204032,0164055,95846,Otomin,wieś,985.0,54.318995442762784,18.50416153399421
289CD047-9D9F-2B2A-E053-CC2BA8C046CF,2204,2204032,0163920,18599,Czapielsk,wieś,461.0,54.26888690647481,18.41586567634466
289CD047-9D73-2B2A-E053-CC2BA8C046CF,2204,2204032,0163989,59905,Kowale,wieś,4253.0,54.30888305567581,18.556578006338878
289CD047-9DC8-2B2A-E053-CC2BA8C046CF,2204,2204052,1014406,177673,Stoszewo,kolonia,78.0,54.236238438203614,18.375552396901277
289CD047-9DBF-2B2A-E053-CC2BA8C046CF,2204,2204052,1014398,200095,Rudzina,osada,12.0,54.24548330907558,18.358530732749227
289CD047-9D2A-2B2A-E053-CC2BA8C046CF,2204,2204042,0169220,68007,Lędowo,wieś,233.0,54.261117997025345,18.72255283484927
289CD047-9DC4-2B2A-E053-CC2BA8C046CF,2204,2204062,0170297,142852,Ulkowy,wieś,352.0,54.17780885415131,18.643482989399637
289CD047-9D49-2B2A-E053-CC2BA8C046CF,2204,2204022,0159692,59348,Koszwały,wieś,810.0,54.297886070951435,18.81420904368593
289CD047-9D2F-2B2A-E053-CC2BA8C046CF,2204,2204022,0159597,7048,Błotnik,wieś,344.0,54.28661657448994,18.906877619064662
289CD047-9D70-2B2A-E053-CC2BA8C046CF,2204,2204022,0159670,53220,Kiezmark,wieś,370.0,54.25809414905751,18.9167986476135
289CD047-9D86-2B2A-E053-CC2BA8C046CF,2204,2204022,0159781,140851,Trzcinisko,wieś,223.0,54.3022247581858,18.87425547289557
289CD047-9DCA-2B2A-E053-CC2BA8C046CF,2204,2204082,0176302,140358,Trąbki Wielkie,wieś,1543.0,54.17326967577899,18.531650588421353
289CD047-9D60-2B2A-E053-CC2BA8C046CF,2204,2204082,0176354,202289,Zaskoczyn,osada,,54.19415269079967,18.445267331875947
289CD047-9D39-2B2A-E053-CC2BA8C046CF,2204,2204052,0170110,112468,Przywidz,wieś,1624.0,54.20421102649804,18.3414399642226
cfbac7bc-c04b-4e6f-a92e-cb1ec03ab60d,2204,2204032,1066946,239889,Pręgowo,wieś,927.0,54.25027870679714,18.4701200483121
289CD047-9D61-2B2A-E053-CC2BA8C046CF,2204,2204052,1014412,177675,Wiśnica,część wsi,48.0,54.224625702917216,18.369097653296393
289CD047-9D1C-2B2A-E053-CC2BA8C046CF,2204,2204052,0169911,42093,Huta Górna,wieś,57.0,54.221613273363964,18.33370274886014
289CD047-9D44-2B2A-E053-CC2BA8C046CF,2204,2204042,0169199,115198,Rekcin,osada,42.0,54.2449244546367,18.55433155830202
acc7ef49-f5a7-4681-9af7-9645094ec1fa,2204,2204072,0174480,60969,Koźliny,wieś,801.0,54.160319831624264,18.788205681461488
289CD047-9DCB-2B2A-E053-CC2BA8C046CF,2204,2204042,0169360,116804,Rotmanka,osada,2103.0,54.27312150189651,18.611566132090516
289CD047-9DB9-2B2A-E053-CC2BA8C046CF,2204,2204022,0159752,140640,Trutnowy Drugie,część wsi,27.0,54.23285410856184,18.823147609210395
289CD047-9D85-2B2A-E053-CC2BA8C046CF,2204,2204082,0176124,110404,Pruska Karczma,osada,12.0,54.15097083723028,18.43275753295344
289CD047-9D1B-2B2A-E053-CC2BA8C046CF,2204,2204082,0176213,33119,Glinna Góra,osada,18.0,54.14913343007111,18.42069117995773
289CD047-9D31-2B2A-E053-CC2BA8C046CF,2204,2204032,0163877,13824,Buszkowy Dolne,część wsi,57.0,54.23295257784939,18.446783172731248
289CD047-9D36-2B2A-E053-CC2BA8C046CF,2204,2204072,0174504,169443,Krzywe Koło,osada,60.0,54.172708425968025,18.76311851643676
289CD047-9D1F-2B2A-E053-CC2BA8C046CF,2204,2204052,0170133,39019,Gromadzin,wieś,92.0,54.18733163561406,18.341730418455125
289CD047-9D28-2B2A-E053-CC2BA8C046CF,2204,2204062,0170280,172468,Ostrowite,osada,48.0,54.184792017574544,18.705187472141535
289CD047-9D41-2B2A-E053-CC2BA8C046CF,2204,2204062,0170251,163657,Żelisławki,osada,3.0,54.14721808123985,18.64022638271065
289CD047-9D8D-2B2A-E053-CC2BA8C046CF,2204,2204082,0997200,54511,Kłodnia,osada,3.0,54.10504320599846,18.585058011677553
289CD047-9DB1-2B2A-E053-CC2BA8C046CF,2204,2204052,0170140,128144,Stara Huta,wieś,129.0,54.20488828530758,18.27936282359472
289CD047-9D6A-2B2A-E053-CC2BA8C046CF,2204,2204042,0169265,110883,Przejazdowo,wieś,630.0,54.326865476618245,18.73592895151045
289CD047-9DAE-2B2A-E053-CC2BA8C046CF,2204,2204042,0169325,116758,Roszkowo,wieś,136.0,54.25101511598458,18.691873700020533
289CD047-9DA0-2B2A-E053-CC2BA8C046CF,2204,2204022,0159730,127847,Stanisławowo,wieś,182.0,54.258253299487265,18.779873109505203
289CD047-9D34-2B2A-E053-CC2BA8C046CF,2204,2204042,0169213,61908,Krępiec,wieś,93.0,54.30870147853937,18.706827467091056
289CD047-9DC0-2B2A-E053-CC2BA8C046CF,2204,2204032,0163937,177669,Czapielsk Mały,część wsi,72.0,54.27432043033818,18.428681417054324
289CD047-9DB2-2B2A-E053-CC2BA8C046CF,2204,2204082,0176265,54894,Kobierzyn,osada,9.0,54.11555482168971,18.5802474000266
289CD047-9DB3-2B2A-E053-CC2BA8C046CF,2204,2204082,0176220,161155,Zielenina,osada,15.0,54.127485502884554,18.393511764890544
289CD047-9D7E-2B2A-E053-CC2BA8C046CF,2204,2204052,0170185,153774,Występa,przysiółek,18.0,54.15732891773562,18.344055303881973
289CD047-9DCC-2B2A-E053-CC2BA8C046CF,2204,2204082,0176207,98581,Pawłowo,wieś,322.0,54.134299074635095,18.40744752085903
2C9F7598-ED56-AFD4-E053-CA2BA8C0483D,2205,2205062,0173960,119786,Rzepiska,część wsi,46.0,54.199073870271505,17.875446326546484
2C9F7598-EDD9-AFD4-E053-CA2BA8C0483D,2205,2205085,0177224,188572,Rewerenda,część wsi,10.0,54.457113292635974,18.425037215273118
2C9F7598-EE22-AFD4-E053-CA2BA8C0483D,2205,2205042,0170989,58634,Koryto,część wsi,2.0,54.391324562639404,17.910401403802027
2C9F7598-ED54-AFD4-E053-CA2BA8C0483D,2205,2205052,0172528,116151,Rokitki,część wsi,2.0,54.27060812707834,18.13656056312224
2C9F7598-EE94-AFD4-E053-CA2BA8C0483D,2205,2205025,0163446,176774,Mirachowo,osada,10.0,54.40416738714536,17.996381496790615
2C9F7598-ED6B-AFD4-E053-CA2BA8C0483D,2205,2205025,0163720,177689,Bukowa Góra,część wsi,8.0,54.41794810048273,18.064480261207496
2C9F7598-ED63-AFD4-E053-CA2BA8C0483D,2205,2205025,0163363,125151,Smętowo Leśne,inny obiekt,2.0,54.29413965431748,18.15608396538013
2C9F7598-EDAA-AFD4-E053-CA2BA8C0483D,2205,2205062,0174013,18600,Czapielski Młyn,część wsi,31.0,54.258012635837474,18.051378324136074
2C9F7598-EE7F-AFD4-E053-CA2BA8C0483D,2205,2205025,0163009,48657,Kalka,część wsi,1.0,54.29070373496633,18.07553461328277
2C9F7598-EED3-AFD4-E053-CA2BA8C0483D,2205,2205052,0172586,114985,Rąty,wieś,659.0,54.23334202153682,18.149376965418046
2C9F7598-ED52-AFD4-E053-CA2BA8C0483D,2205,2205062,0174131,113498,Pypkowo,część wsi,60.0,54.19526946019839,17.952996023184472
2C9F7598-ED7F-AFD4-E053-CA2BA8C0483D,2205,2205052,0172698,177709,Stary Dwór,część wsi,5.0,54.279755701526696,18.220987509631247
2C9F7598-EDD1-AFD4-E053-CA2BA8C0483D,2205,2205062,0174065,109455,Potuły,wieś,266.0,54.213517961423676,18.081500956846035
2C9F7598-EEBF-AFD4-E053-CA2BA8C0483D,2205,2205025,0163340,177699,Diable Kopyto,część wsi,5.0,54.38854742378164,18.114951456511186
2C9F7598-ED7E-AFD4-E053-CA2BA8C0483D,2205,2205042,0171256,177708,Moczydło,część wsi,119.0,54.326753366883565,17.854528661201943
2C9F7598-EE3E-AFD4-E053-CA2BA8C0483D,2205,2205052,0172497,17040,Chylowa Huta,kolonia,38.0,54.20149124456409,18.168517689053143
2C9F7598-EE51-AFD4-E053-CA2BA8C0483D,2205,2205032,0169667,40909,Hejtus,część wsi,24.0,54.41004639688058,18.174079120810433
2C9F7598-EEB9-AFD4-E053-CA2BA8C0483D,2205,2205012,0160181,160147,Zawory,wieś,465.0,54.30830081791111,18.11282634457194
2C9F7598-ED5F-AFD4-E053-CA2BA8C0483D,2205,2205025,0163080,120974,Sarnówko,część wsi,12.0,54.27272715356073,18.114215012213702
2C9F7598-EEC2-AFD4-E053-CA2BA8C0483D,2205,2205025,0163587,177702,Legard,część wsi,2.0,54.292176454248015,18.155160204023655
2C9F7598-ED28-AFD4-E053-CA2BA8C0483D,2205,2205072,0174585,13160,Bukowa Góra,wieś,122.0,54.24218110024947,17.814258655834227
2C9F7598-EE4B-AFD4-E053-CA2BA8C0483D,2205,2205025,0163185,39976,Grzybno,wieś,1392.0,54.34889580053811,18.216642480138105
2C9F7598-EDB6-AFD4-E053-CA2BA8C0483D,2205,2205085,0177388,99319,Piaski,kolonia,5.0,54.29988025843583,18.335829391360086
2C9F7598-EE87-AFD4-E053-CA2BA8C0483D,2205,2205052,0172474,69307,Lisia Góra,osada,2.0,54.23511161086874,18.250762714914497
2C9F7598-ED42-AFD4-E053-CA2BA8C0483D,2205,2205025,0163506,107882,Pomieczyńska Huta,wieś,283.0,54.38685436601492,18.167793615849348
2C9F7598-EDEE-AFD4-E053-CA2BA8C0483D,2205,2205062,0174119,128418,Stara Sikorska Huta,kolonia,31.0,54.18034434219383,18.003809462419937
2C9F7598-EDAB-AFD4-E053-CA2BA8C0483D,2205,2205072,0174906,18770,Czarlino,część wsi,91.0,54.21287164306068,17.865346152361152
2C9F7598-EDAC-AFD4-E053-CA2BA8C0483D,2205,2205012,0160011,188483,Borczaki,część wsi,12.0,54.36182121284962,18.083837285977424
2C9F7598-EEA5-AFD4-E053-CA2BA8C0483D,2205,2205042,0171210,96625,Pałubice,wieś,339.0,54.379395338922244,17.864258918398146
2C9F7598-EE18-AFD4-E053-CA2BA8C0483D,2205,2205032,0169845,139721,Tokary,wieś,697.0,54.4012958427099,18.33351193638592
2C9F7598-ED64-AFD4-E053-CA2BA8C0483D,2205,2205062,0174237,125200,Smokowo,wieś,23.0,54.22057039707406,18.00050637825541
2C9F7598-ED60-AFD4-E053-CA2BA8C0483D,2205,2205032,0169532,12255,Buczyno,część wsi,60.0,54.403937154179815,18.235656809403405
2C9F7598-EDBD-AFD4-E053-CA2BA8C0483D,2205,2205052,0172681,120853,Sarni Dwór-Leśniczówka,część wsi,2.0,54.26706369324845,18.21780858167125
2C9F7598-ED61-AFD4-E053-CA2BA8C0483D,2205,2205025,0163699,122908,Sitno,wieś,337.0,54.33718698667221,18.29875126122737
2C9F7598-EE09-AFD4-E053-CA2BA8C0483D,2205,2205025,0163140,28872,Dzierżążno-Leśnictwo,osada,5.0,54.332371155000125,18.282998080326905
2C9F7598-EE15-AFD4-E053-CA2BA8C0483D,2205,2205012,0159812,9463,Borzestowo,wieś,473.0,54.30744842145287,17.99704600433478
1cc6da32-cdd5-4bc0-95fd-0e6df6c13d3a,2205,2205085,0177448,115461,Rębiechowo,wieś,934.0,54.38500385420095,18.430282821082372
ae76a11f-83a6-11e8-9af3-f01faf546c5e,2205,2205072,0174639,237120,Mokitko,część wsi,8.0,54.25960394234579,17.739305785667526
2C9F7598-ED6E-AFD4-E053-CA2BA8C0483D,2205,2205072,0174616,53442,Kistówko,część wsi,89.0,54.27968015088718,17.730602284827853
2C9F7598-EE98-AFD4-E053-CA2BA8C0483D,2205,2205012,0159901,177682,Chmieleńskie Chrósty,część wsi,21.0,54.31756323645059,18.067805490347023
2C9F7598-EEC6-AFD4-E053-CA2BA8C0483D,2205,2205032,0169696,51519,Kawle Górne,kolonia,219.0,54.39739545314196,18.283420681277295
2C9F7598-EE77-AFD4-E053-CA2BA8C0483D,2205,2205084,0935127,164100,Żukowo,miasto,6455.0,54.34591649574487,18.360791999906997
2C9F7598-ED4B-AFD4-E053-CA2BA8C0483D,2205,2205042,0171440,111893,Przylesie,część wsi,14.0,54.323941516707684,17.94873277596837
2C9F7598-EE97-AFD4-E053-CA2BA8C0483D,2205,2205012,0159887,177681,Babino,część wsi,19.0,54.337641391727885,18.080385390138147
2C9F7598-EE66-AFD4-E053-CA2BA8C0483D,2205,2205062,0174183,160551,Zdrębowo,część kolonii,27.0,54.19008386535187,17.94796959189411
2C9F7598-EE6F-AFD4-E053-CA2BA8C0483D,2205,2205032,0169590,54640,Kłosówko,wieś,73.0,54.42415978446827,18.283863184233876
2C9F7598-EE12-AFD4-E053-CA2BA8C0483D,2205,2205042,0171530,92616,Olszewko,część wsi,9.0,54.36727044640721,17.84423232063182
2C9F7598-EE53-AFD4-E053-CA2BA8C0483D,2205,2205062,0174154,64633,Kucborowo,część kolonii,7.0,54.185774042310484,17.9410633504636
2C9F7598-EE67-AFD4-E053-CA2BA8C0483D,2205,2205062,0174220,161034,Zgorzałe,wieś,406.0,54.23472880947758,17.989280705493716
2C9F7598-EE5E-AFD4-E053-CA2BA8C0483D,2205,2205072,0174591,53441,Kistowo,wieś,214.0,54.274254780086686,17.74405663586095
2C9F7598-EEA3-AFD4-E053-CA2BA8C0483D,2205,2205062,0173858,72149,Łączyno,wieś,280.0,54.273610423541584,17.998309032175523
2C9F7598-EE81-AFD4-E053-CA2BA8C0483D,2205,2205062,0173769,48968,Kamienica Szlachecka,wieś,981.0,54.273918631015164,17.947009342350512
2C9F7598-EE80-AFD4-E053-CA2BA8C0483D,2205,2205072,0174800,487,Amalka,część wsi,134.0,54.2731881958868,17.808859903723476
2C9F7598-EDC4-AFD4-E053-CA2BA8C0483D,2205,2205072,0174645,188553,Przemielnica,część wsi,5.0,54.26010988028897,17.74613960937936
2C9F7598-ED7A-AFD4-E053-CA2BA8C0483D,2205,2205062,0173752,78928,Mestwin,część wsi,5.0,54.210248828022735,18.006438053680572
2C9F7598-EE5C-AFD4-E053-CA2BA8C0483D,2205,2205042,0170950,48963,Kamienica Królewska,wieś,979.0,54.384910792436365,17.90272597897498
2C9F7598-EDCA-AFD4-E053-CA2BA8C0483D,2205,2205072,0174562,8487,Borek,wieś,218.0,54.29151936451397,17.77228803081237
2C9F7598-EDCB-AFD4-E053-CA2BA8C0483D,2205,2205025,0163038,84971,Na Łąkach,część wsi,18.0,54.284879222491156,18.10145906755884
2C9F7598-EDC0-AFD4-E053-CA2BA8C0483D,2205,2205032,0169733,188535,Kłosowo,część wsi,63.0,54.41904625034625,18.253318882322045
2C9F7598-EE10-AFD4-E053-CA2BA8C0483D,2205,2205085,0991380,33187,Glincz,wieś,1300.0,54.312719048382974,18.320805234833895
2C9F7598-EE35-AFD4-E053-CA2BA8C0483D,2205,2205072,0174728,34497,Golica,część wsi,12.0,54.2902882453698,17.856975872630148
2C9F7598-EDC3-AFD4-E053-CA2BA8C0483D,2205,2205052,0172391,188547,Borcz-Leśniczówka,część wsi,5.0,54.267195899687316,18.278349949176064
2C9F7598-ED57-AFD4-E053-CA2BA8C0483D,2205,2205012,0160040,119984,Rzym,część wsi,8.0,54.36482391072606,18.075701832217913
2C9F7598-EE34-AFD4-E053-CA2BA8C0483D,2205,2205025,0162949,3378,Bącz,wieś,273.0,54.37874782410239,17.99526582428332
2C9F7598-ED4A-AFD4-E053-CA2BA8C0483D,2205,2205032,0169791,11182,Brzeziny,część wsi,185.0,54.37408837954048,18.229805039756236
aa957d76-3792-4ce7-b457-a725831fe666,2205,2205085,0177170,16976,Chwaszczyno,wieś,3866.0,54.44234811581437,18.42620630641933
2C9F7598-ED8E-AFD4-E053-CA2BA8C0483D,2205,2205012,0159858,9464,Borzestowska Huta,wieś,254.0,54.30054263718259,18.026909156124375
2C9F7598-EEB0-AFD4-E053-CA2BA8C0483D,2205,2205025,0163660,177693,Smolne Błoto,część wsi,2.0,54.39554262352189,18.154991995730686
2C9F7598-EE46-AFD4-E053-CA2BA8C0483D,2205,2205042,0171322,152655,Wygoda Sierakowska,część wsi,103.0,54.34136486568323,17.91839825177288
2C9F7598-ED3B-AFD4-E053-CA2BA8C0483D,2205,2205062,0174059,100706,Pierszczewko,wieś,54.0,54.23700562517244,18.070501507489205
2C9F7598-ED2E-AFD4-E053-CA2BA8C0483D,2205,2205072,0174869,133391,Sulecki Borek,część wsi,5.0,54.22678941293577,17.817398456167837
2C9F7598-EE75-AFD4-E053-CA2BA8C0483D,2205,2205072,0175018,163168,Żakowo,wieś,253.0,54.25618779529892,17.776313777397228
2C9F7598-EE2D-AFD4-E053-CA2BA8C0483D,2205,2205042,0171492,141428,Tuchlino,wieś,665.0,54.30997373308551,17.86303061281155
2C9F7598-EE2C-AFD4-E053-CA2BA8C0483D,2205,2205042,0171486,141427,Tuchlinek,kolonia,209.0,54.31146199328671,17.895016851738948
2C9F7598-EDA0-AFD4-E053-CA2BA8C0483D,2205,2205025,0163647,82004,Młyńsko,część wsi,22.0,54.37862770357075,18.097892440084397
2C9F7598-ED8A-AFD4-E053-CA2BA8C0483D,2205,2205042,0171227,80314,Migi,kolonia,189.0,54.36422303797922,17.878827780685334
2C9F7598-EDB5-AFD4-E053-CA2BA8C0483D,2205,2205085,0177371,99079,Pępowo,wieś,3106.0,54.370279934818065,18.39090841559337
2C9F7598-EE0F-AFD4-E053-CA2BA8C0483D,2205,2205012,0160070,33152,Glinno,część wsi,18.0,54.34294408360297,17.99880391590887
2C9F7598-EDEA-AFD4-E053-CA2BA8C0483D,2205,2205062,0174071,122691,Sikorzyno,wieś,485.0,54.19045101985719,18.038979565176557
2C9F7598-EE23-AFD4-E053-CA2BA8C0483D,2205,2205032,0169615,59019,Kosowo,wieś,509.0,54.37368212229889,18.251856686465942
a59ff22f-e83e-4303-bdbe-4f77bba3fb76,2205,2205062,0173670,177715,Kamienny Dół,część wsi,11.0,54.26171291777308,17.993461189226714
2C9F7598-ED84-AFD4-E053-CA2BA8C0483D,2205,2205062,0173901,177714,Nowe Łosienice,część wsi,112.0,54.276859900025286,17.889161220219496
2C9F7598-ED76-AFD4-E053-CA2BA8C0483D,2205,2205085,0177276,76892,Małkowo,wieś,785.0,54.371371193860924,18.337444364026943
2C9F7598-EE92-AFD4-E053-CA2BA8C0483D,2205,2205042,0170966,17287,Ciechomie,część wsi,98.0,54.37209828610472,17.887658526793174
1f99400d-60e4-41f3-b141-b6676d946cd2,2205,2205085,0177460,133525,Sulmin,wieś,593.0,54.31671341453449,18.471609843160337
2C9F7598-EDD0-AFD4-E053-CA2BA8C0483D,2205,2205032,0169503,108265,Popowce,część wsi,80.0,54.42261555809426,18.31103292509503
2C9F7598-EEAA-AFD4-E053-CA2BA8C0483D,2205,2205012,0159960,177684,Węgliska,część wsi,3.0,54.32212823733694,18.079548759048645
2C9F7598-EE3C-AFD4-E053-CA2BA8C0483D,2205,2205085,0177394,62232,Krowie Łąki,część kolonii,50.0,54.28804016427804,18.323210282191315
2C9F7598-EDEF-AFD4-E053-CA2BA8C0483D,2205,2205052,0172416,29383,Egiertowo,wieś,703.0,54.24072140881842,18.19800313650675
2C9F7598-EE33-AFD4-E053-CA2BA8C0483D,2205,2205032,0169472,147559,Wilanowo,część wsi,318.0,54.40737330519572,18.22767873488739
2C9F7598-ED70-AFD4-E053-CA2BA8C0483D,2205,2205032,0169785,5419,Bielawy,część wsi,77.0,54.37738935385191,18.211317987297942
2C9F7598-EE78-AFD4-E053-CA2BA8C0483D,2205,2205062,0174250,164352,Żuromino,wieś,325.0,54.236410900316386,17.940934607892068
2C9F7598-ED6F-AFD4-E053-CA2BA8C0483D,2205,2205072,0174579,5379,Bielawki,część wsi,48.0,54.27878408745151,17.775934432249464
2C9F7598-EE47-AFD4-E053-CA2BA8C0483D,2205,2205072,0174875,156002,Zagóry,część wsi,22.0,54.2398308517313,17.75727244563688
2C9F7598-ED2B-AFD4-E053-CA2BA8C0483D,2205,2205072,0174852,133423,Sulęczyno,wieś,1491.0,54.22765959732724,17.777413966254127
2C9F7598-EE37-AFD4-E053-CA2BA8C0483D,2205,2205012,0159829,38876,Grodzisko,część wsi,9.0,54.320045312168105,18.005190929254603
2C9F7598-ED8B-AFD4-E053-CA2BA8C0483D,2205,2205062,0173775,8082,Bolwerk,część wsi,69.0,54.270273984123406,17.92682305455231
2C9F7598-ED2F-AFD4-E053-CA2BA8C0483D,2205,2205012,0159893,13430,Bukowinki,część wsi,1.0,54.33941073445768,18.111604479220816
2C9F7598-EDEC-AFD4-E053-CA2BA8C0483D,2205,2205085,0177454,124110,Skrzeszewo,wieś,1541.0,54.28566863520403,18.345157336222254
2C9F7598-EE71-AFD4-E053-CA2BA8C0483D,2205,2205072,0174830,56464,Kołodzieje,wieś,59.0,54.25486073049146,17.732300552988864
2C9F7598-EDF8-AFD4-E053-CA2BA8C0483D,2205,2205062,0174266,26782,Dubowo,wieś,97.0,54.2259075903186,17.924905004843286
2C9F7598-EE72-AFD4-E053-CA2BA8C0483D,2205,2205085,0177247,67978,Leźno,wieś,1765.0,54.344569924655815,18.432835343991037
2C9F7598-ED2A-AFD4-E053-CA2BA8C0483D,2205,2205012,0160100,132231,Strysza Góra,część wsi,6.0,54.34603868093166,18.040088935484857
2C9F7598-EE4D-AFD4-E053-CA2BA8C0483D,2205,2205025,0163200,39990,Grzybno Górne,część wsi,25.0,54.354770273038724,18.209244347153735
2C9F7598-EE88-AFD4-E053-CA2BA8C0483D,2205,2205085,0177218,69439,Lisie Błoto,część wsi,168.0,54.43280209267889,18.40814045215193
2C9F7598-ED34-AFD4-E053-CA2BA8C0483D,2205,2205042,0171434,135495,Szklana,wieś,463.0,54.31836062678303,17.94687299183852
2C9F7598-ED30-AFD4-E053-CA2BA8C0483D,2205,2205032,0169762,134446,Szarłata,wieś,181.0,54.382841266598334,18.212820048774752
2C9F7598-EDCC-AFD4-E053-CA2BA8C0483D,2205,2205085,0177158,8783,Borkowo,wieś,1359.0,54.33187919874538,18.325974100140645
2C9F7598-EE0A-AFD4-E053-CA2BA8C0483D,2205,2205032,0169466,3102,Barwik,wieś,382.0,54.40501908286428,18.20849861791273
2C9F7598-EDB4-AFD4-E053-CA2BA8C0483D,2205,2205062,0174160,98702,Pażęce,część kolonii,2.0,54.199797341498346,17.929345824680087
2C9F7598-EE4F-AFD4-E053-CA2BA8C0483D,2205,2205012,0160169,40874,Haska,osada,6.0,54.26162267410555,18.06130540675521
2C9F7598-EE17-AFD4-E053-CA2BA8C0483D,2205,2205085,0177477,141440,Tuchom,wieś,1489.0,54.42621239551298,18.385879905519108
2C9F7598-EE7E-AFD4-E053-CA2BA8C0483D,2205,2205025,0163245,48574,Kaliska,osada,285.0,54.339849077250605,18.24049572480215
2C9F7598-EE20-AFD4-E053-CA2BA8C0483D,2205,2205072,0174734,57438,Końska Głowa,część wsi,18.0,54.28390010197001,17.87666495980067
2C9F7598-EE52-AFD4-E053-CA2BA8C0483D,2205,2205032,0169621,63658,Krzywda,część wsi,55.0,54.37257757367049,18.251827271757023
2C9F7598-EE60-AFD4-E053-CA2BA8C0483D,2205,2205032,0169584,54627,Kłosowo,wieś,335.0,54.414276491300804,18.27492847850542
2C9F7598-ED33-AFD4-E053-CA2BA8C0483D,2205,2205072,0174786,135382,Szerzawa,część wsi,35.0,54.26838581054001,17.88083233337845
2C9F7598-ED5C-AFD4-E053-CA2BA8C0483D,2205,2205025,0163682,121647,Sianowo Leśne,osada,5.0,54.378801940854,18.13607088276795
2C9F7598-EDE4-AFD4-E053-CA2BA8C0483D,2205,2205072,0174846,89068,Nowe Pole,część wsi,24.0,54.2280633927714,17.72827641543825
2C9F7598-ED83-AFD4-E053-CA2BA8C0483D,2205,2205062,0173924,177713,Stare Łosienice,część wsi,21.0,54.288332405051605,17.904958914927906
2C9F7598-ED3F-AFD4-E053-CA2BA8C0483D,2205,2205025,0163127,101054,Pikarnia,część wsi,79.0,54.31211088864837,18.279026622873957
2C9F7598-EE63-AFD4-E053-CA2BA8C0483D,2205,2205072,0174958,158926,Zarębiska,część wsi,20.0,54.22123369780203,17.88455220649865
2C9F7598-ED7B-AFD4-E053-CA2BA8C0483D,2205,2205052,0172480,50207,Kaplica,wieś,297.0,54.207529510773085,18.176760761813078
2C9F7598-ED36-AFD4-E053-CA2BA8C0483D,2205,2205012,0160152,135771,Sznurki,kolonia,159.0,54.29437170879017,18.066099363568256
2C9F7598-EDE2-AFD4-E053-CA2BA8C0483D,2205,2205062,0174007,88713,Nowe Czaple,wieś,188.0,54.24831994368332,18.084449269687283
2C9F7598-EE64-AFD4-E053-CA2BA8C0483D,2205,2205042,0171049,158928,Zarębisko,część wsi,40.0,54.300281834675495,17.876098334028853
2C9F7598-EDF2-AFD4-E053-CA2BA8C0483D,2205,2205085,0935133,23318,Dębniak,część wsi,12.0,54.32422732872271,18.363757042901064
2C9F7598-EDE1-AFD4-E053-CA2BA8C0483D,2205,2205042,0171240,22168,Dąbrowa Puzdrowska,część wsi,103.0,54.32790553631998,17.87728418814895
2C9F7598-EE55-AFD4-E053-CA2BA8C0483D,2205,2205062,0173947,64960,Kukówka,część wsi,2.0,54.19232983420655,17.88150212876503
2C9F7598-EE62-AFD4-E053-CA2BA8C0483D,2205,2205032,0169874,157818,Załęże,wieś,443.0,54.39770374233427,18.25186783414952
ae76a11e-83a6-11e8-b4c0-f01faf546c5e,2205,2205012,0159947,218973,Osowa Góra,część wsi,1.0,54.33643180805961,18.09006090295791
2C9F7598-EE42-AFD4-E053-CA2BA8C0483D,2205,2205032,0169489,19868,Czeczewo,wieś,540.0,54.41396877538439,18.31455385751724
2C9F7598-ED67-AFD4-E053-CA2BA8C0483D,2205,2205042,0171316,126787,Sosnowa Góra,część wsi,83.0,54.34445462998484,17.91885673174871
2C9F7598-EE13-AFD4-E053-CA2BA8C0483D,2205,2205025,0162955,92683,Olszowe Błoto,część wsi,10.0,54.38206213863913,18.00536680624349
2C9F7598-EE5F-AFD4-E053-CA2BA8C0483D,2205,2205072,0174651,54527,Kłodno,osada,49.0,54.20741559716878,17.732581138851153
2C9F7598-EDF3-AFD4-E053-CA2BA8C0483D,2205,2205085,0177112,2356,Banino,wieś,8116.0,54.392300744995275,18.3991448203814
2C9F7598-EDBC-AFD4-E053-CA2BA8C0483D,2205,2205052,0172675,126681,Somonino,wieś,3136.0,54.27831764444135,18.20121798211511
2C9F7598-EEA8-AFD4-E053-CA2BA8C0483D,2205,2205042,0171010,48980,Kamienicki Młyn,wieś,105.0,54.4083764037284,17.91087805995375
2C9F7598-EDB9-AFD4-E053-CA2BA8C0483D,2205,2205025,0163216,169448,Melgrowa Góra,część wsi,18.0,54.364107793276865,18.201889023115132
2C9F7598-EDBA-AFD4-E053-CA2BA8C0483D,2205,2205032,0169650,107880,Pomieczyno,wieś,630.0,54.41831395396057,18.19877703129632
2C9F7598-ED38-AFD4-E053-CA2BA8C0483D,2205,2205025,0163222,100000,Pieciska,część wsi,48.0,54.36887713077573,18.21508675091615
2C9F7598-ED78-AFD4-E053-CA2BA8C0483D,2205,2205085,0177508,77319,Mankocin,część kolonii,35.0,54.30695967547682,18.423682485505207
2C9F7598-ED7D-AFD4-E053-CA2BA8C0483D,2205,2205042,0171109,177707,Nowa Ameryka,część wsi,48.0,54.30061376285168,17.91812372153481
2C9F7598-ED77-AFD4-E053-CA2BA8C0483D,2205,2205052,0172400,77047,Mały Dwór,część wsi,20.0,54.27595959261071,18.27155783139095
