LOKALNYID,TERYT,IDTERC,IDSIMC,IDPRNG,NAZWA,RODZAJ,LICZ_MIESZ,lat,lon
2B017546-EADD-C2D1-E053-CC2BA8C0404F,1420,1420043,0562130,129305,Stare Przybojewo,wieś,81.0,52.433594870008996,20.41008150006919
2B017546-EB2B-C2D1-E053-CC2BA8C0404F,1420,1420102,0123398,15129,Charzyny-Sadkowięta,część wsi,12.0,52.86157148937488,20.17826887754806
2B017546-E9C3-C2D1-E053-CC2BA8C0404F,1420,1420072,0119770,164143,Żukówek,osada,54.0,52.50011439803241,20.286680949925287
2B017546-E9AE-C2D1-E053-CC2BA8C0404F,1420,1420032,0111573,18454,Cywiny-Dynguny,wieś,174.0,52.7055740726435,20.180388412255002
35fce0c5-44b5-4118-ab0c-f193d15e6015,1420,1420043,0562169,131189,Stobiecin,wieś,60.0,52.41569603568549,20.252702858608284
2B017546-EA46-C2D1-E053-CC2BA8C0404F,1420,1420092,0122252,124772,Słoszewo-Kolonia,wieś,96.0,52.668900589891706,20.388851116713592
2B017546-EB43-C2D1-E053-CC2BA8C0404F,1420,1420122,0129857,62014,Kroczewo-Baraki,część wsi,32.0,52.48465397986671,20.56328513385809
2B017546-EB3A-C2D1-E053-CC2BA8C0404F,1420,1420102,0123984,134775,Szczepkowskie Żale,część wsi,30.0,52.830503592676116,20.172374909597657
2B017546-E9CD-C2D1-E053-CC2BA8C0404F,1420,1420083,0120709,311,Aleksandria,wieś,21.0,52.60920405181686,20.63048923718509
2B017546-EA55-C2D1-E053-CC2BA8C0404F,1420,1420113,0125760,39028,Gromadzyn,wieś,39.0,52.66732684938521,20.48915338476319
2B017546-EA6A-C2D1-E053-CC2BA8C0404F,1420,1420113,0125799,46996,Jędrzejewo,wieś,61.0,52.6789651613426,20.5001533325289
2B017546-EB2E-C2D1-E053-CC2BA8C0404F,1420,1420043,1060270,75641,Majdany,część wsi,40.0,52.40709175443846,20.257741135719606
2B017546-EACD-C2D1-E053-CC2BA8C0404F,1420,1420083,1056907,89267,Nowe Żelazy,część wsi,12.0,52.69687625421837,20.703878338779287
2B017546-EA31-C2D1-E053-CC2BA8C0404F,1420,1420113,0125701,5472,Biele,wieś,139.0,52.669185496182166,20.460427726455343
2B017546-EA54-C2D1-E053-CC2BA8C0404F,1420,1420102,0123725,61509,Kraszewo Podborne,wieś,119.0,52.8041536097131,20.03822114588497
2B017546-EA52-C2D1-E053-CC2BA8C0404F,1420,1420092,0122306,131628,Strachówko,wieś,256.0,52.62116950857252,20.41660917404206
2B017546-EA7C-C2D1-E053-CC2BA8C0404F,1420,1420102,0123814,76501,Mała Wieś,wieś,117.0,52.80564581592811,20.015760812143466
2B017546-EB18-C2D1-E053-CC2BA8C0404F,1420,1420043,1060323,199628,Ostrowa,część wsi,20.0,52.46090245464671,20.371898264751866
2B017546-E9F3-C2D1-E053-CC2BA8C0404F,1420,1420083,0120773,37102,Grabie,wieś,77.0,52.61904212047064,20.623025148120057
2B017546-E9B1-C2D1-E053-CC2BA8C0404F,1420,1420052,0113827,6599,Błomino-Jeże,wieś,74.0,52.64378546138953,20.19619933380604
2B017546-EA22-C2D1-E053-CC2BA8C0404F,1420,1420083,0120891,82504,Modzele-Bartłomieje,kolonia,38.0,52.6981274667406,20.6575334406517
2B017546-E98A-C2D1-E053-CC2BA8C0404F,1420,1420083,0120939,108173,Popielżyn Dolny,wieś,23.0,52.600533130447324,20.630168181467972
2B017546-EAD4-C2D1-E053-CC2BA8C0404F,1420,1420083,1056959,118671,Ruszkówek,część wsi,2.0,52.593846142696044,20.704840158354138
2B017546-E9F4-C2D1-E053-CC2BA8C0404F,1420,1420083,0120780,40141,Gucin,wieś,19.0,52.70301123826156,20.591281029330002
2B017546-EA08-C2D1-E053-CC2BA8C0404F,1420,1420072,0119540,109061,Postróże,wieś,220.0,52.5544014590049,20.416997257294156
2B017546-EB34-C2D1-E053-CC2BA8C0404F,1420,1420102,0123910,122663,Sikory-Bogusławice,część wsi,10.0,52.856701476489526,20.1457908792353
2B017546-EAFA-C2D1-E053-CC2BA8C0404F,1420,1420102,0124044,148827,Miłaki,część wsi,38.0,52.76807257755314,20.12868312201272
2B017546-EAD6-C2D1-E053-CC2BA8C0404F,1420,1420102,1056994,199639,Druchowo-Folwark,część wsi,20.0,52.779158259888455,19.97567207360073
2B017546-EAB6-C2D1-E053-CC2BA8C0404F,1420,1420102,0123501,88782,Nowe Gralewo,wieś,116.0,52.72114438550916,20.110056490117145
2B017546-EAFE-C2D1-E053-CC2BA8C0404F,1420,1420043,0562212,152191,Wychódźc,wieś,293.0,52.40008646065723,20.413966866733304
2B017546-EA5B-C2D1-E053-CC2BA8C0404F,1420,1420092,0122329,135373,Szeromin,wieś,176.0,52.647729095894746,20.34291592714988
2B017546-E993-C2D1-E053-CC2BA8C0404F,1420,1420011,0930800,102544,Płońsk,miasto,20766.0,52.6253864227971,20.364034685773415
2B017546-EAFD-C2D1-E053-CC2BA8C0404F,1420,1420122,0130085,147556,Wilamy,wieś,145.0,52.521330215729876,20.588579191400274
2B017546-EA91-C2D1-E053-CC2BA8C0404F,1420,1420102,0123895,122401,Sierakowo,wieś,161.0,52.78273229243199,20.1558600324862
30b6e879-d738-4f47-8595-508b7dc18273,1420,1420102,0123659,60515,Koziebrody,wieś,542.0,52.802205048654116,19.991385891436632
2B017546-E9E9-C2D1-E053-CC2BA8C0404F,1420,1420072,0119468,90130,Nowy Krysk,wieś,26.0,52.53430486949429,20.441198585123356
2B017546-EAE3-C2D1-E053-CC2BA8C0404F,1420,1420122,0129998,124778,Słotwin,wieś,155.0,52.54686903017284,20.457797669383684
2B017546-EA10-C2D1-E053-CC2BA8C0404F,1420,1420072,0119557,109469,Potyry,wieś,90.0,52.517414169613474,20.304037964019233
2B017546-EA51-C2D1-E053-CC2BA8C0404F,1420,1420092,0122298,131619,Strachowo,wieś,183.0,52.62457285115175,20.44343126696053
2B017546-EA2F-C2D1-E053-CC2BA8C0404F,1420,1420102,0123547,48065,Kaczorowy,wieś,279.0,52.73764250289328,20.15822293906494
2B017546-E992-C2D1-E053-CC2BA8C0404F,1420,1420072,0119623,126748,Sosenkowo,wieś,120.0,52.53285405571928,20.236118620498583
2B017546-EA6D-C2D1-E053-CC2BA8C0404F,1420,1420092,0121962,10146,Brody,wieś,333.0,52.60093431381264,20.38065644801006
2B017546-EA81-C2D1-E053-CC2BA8C0404F,1420,1420102,0123317,5298,Bielany,wieś,135.0,52.83149470861524,20.009317106355038
2B017546-EA7B-C2D1-E053-CC2BA8C0404F,1420,1420102,0123808,76053,Malewo,wieś,40.0,52.79355523626048,19.97430747688577
4aba13bf-7fd8-436b-a948-e087ce67d303,1420,1420102,0123688,61141,Krajkowo-Budki,wieś,39.0,52.78626332168382,20.224753003531323
2B017546-EA87-C2D1-E053-CC2BA8C0404F,1420,1420113,0125948,125081,Smardzewo,wieś,394.0,52.69497066274402,20.392676708938133
33046B6B-ABB2-6A83-E053-CC2BA8C063F3,1421,1421035,0000508,188031,Biskupice-Majątek,część wsi,36.0,52.16068514483824,20.698895124013816
33046B6B-AB8A-6A83-E053-CC2BA8C063F3,1421,1421052,0005486,134362,Szamoty,wieś,230.0,52.0683554499974,20.84207887663056
33046B6B-AB8B-6A83-E053-CC2BA8C063F3,1421,1421042,0005300,115151,Reguły,wieś,1873.0,52.16993994116954,20.86152055717236
33046B6B-AB8C-6A83-E053-CC2BA8C063F3,1421,1421042,0005210,79292,Michałowice,wieś,2995.0,52.1671024738806,20.88180567052392
33046B6B-ABB3-6A83-E053-CC2BA8C063F3,1421,1421035,0000626,188033,Ferdynandówka,część wsi,3.0,52.16920623704315,20.711606714001476
33046B6B-ABAC-6A83-E053-CC2BA8C063F3,1421,1421035,0000603,59772,Kotowice,wieś,110.0,52.155447791728704,20.679553619270898
33046B6B-AB96-6A83-E053-CC2BA8C063F3,1421,1421062,0007999,66775,Laszczki,wieś,439.0,52.11838197958947,20.915094837878378
33046B6B-AB98-6A83-E053-CC2BA8C063F3,1421,1421034,0920290,175545,Kępina,część miasta,516.0,52.1306274278039,20.73594179076449
33046B6B-AB6F-6A83-E053-CC2BA8C063F3,1421,1421062,0008059,112871,Puchały,wieś,236.0,52.148698273750725,20.895049478834927
33046B6B-AB91-6A83-E053-CC2BA8C063F3,1421,1421062,0007976,43923,Janki,wieś,1053.0,52.13162125036399,20.89222809615801
33046B6B-AB92-6A83-E053-CC2BA8C063F3,1421,1421062,0007960,29686,Falenty,osada,729.0,52.14081971500943,20.914195822134772
33046B6B-ABAA-6A83-E053-CC2BA8C063F3,1421,1421021,0921562,141956,Tworki,część miasta,1914.0,52.17074958346853,20.823956612280277
33046B6B-ABAB-6A83-E053-CC2BA8C063F3,1421,1421052,0005546,150472,Wolica,wieś,927.0,52.11696869391383,20.8498463836345
33046B6B-AB99-6A83-E053-CC2BA8C063F3,1421,1421034,0920315,175546,Zatrudy,część miasta,171.0,52.13095626472486,20.720729617754653
33046B6B-AB82-6A83-E053-CC2BA8C063F3,1421,1421062,0008088,124585,Słomin,wieś,332.0,52.10602586651291,20.901912946214356
33046B6B-ABBE-6A83-E053-CC2BA8C063F3,1421,1421042,0005240,41042,Helenów,część wsi,18.0,52.149945155074775,20.776963853825997
33046B6B-AB9E-6A83-E053-CC2BA8C063F3,1421,1421035,0000589,108339,Popówek,część wsi,174.0,52.122912883471706,20.788149878919704
33046B6B-AB9F-6A83-E053-CC2BA8C063F3,1421,1421034,0920309,112697,Pszczelin,część miasta,1095.0,52.141152559966386,20.737930017068063
33046B6B-AB6D-6A83-E053-CC2BA8C063F3,1421,1421021,0921556,94858,Ostoja,część miasta,2127.0,52.1539882951679,20.818459840568096
33046B6B-AB9A-6A83-E053-CC2BA8C063F3,1421,1421035,0000537,175547,Domaniewek,wieś,225.0,52.19269052405587,20.75043072256861
33046B6B-AB9B-6A83-E053-CC2BA8C063F3,1421,1421062,0008013,29688,Falenty Nowe,wieś,744.0,52.13512497473171,20.938283173988317
33046B6B-AB70-6A83-E053-CC2BA8C063F3,1421,1421035,0000744,97638,Parzniew,wieś,1971.0,52.155259605673116,20.7552073629074
33046B6B-ABB4-6A83-E053-CC2BA8C063F3,1421,1421035,0000610,62137,Krosna-Wieś,wieś,284.0,52.17781708535403,20.713024748063063
33046B6B-ABB5-6A83-E053-CC2BA8C063F3,1421,1421035,0000678,75279,Magdalenów,część wsi,24.0,52.176871964406054,20.642732115154782
33046B6B-AB9C-6A83-E053-CC2BA8C063F3,1421,1421062,0008036,105976,Podolszyn Nowy,wieś,342.0,52.12043755935149,20.94448939588419
33046B6B-AB97-6A83-E053-CC2BA8C063F3,1421,1421062,0007953,29687,Falenty Duże,wieś,218.0,52.127650092873225,20.91916718219866
33046B6B-ABC4-6A83-E053-CC2BA8C063F3,1421,1421035,0000715,95863,Otrębusy,wieś,2638.0,52.12652992801495,20.758289863513202
33046B6B-ABC5-6A83-E053-CC2BA8C063F3,1421,1421035,0000738,95941,Owczarnia,wieś,1495.0,52.10683426211191,20.704600296088937
33046B6B-ABB6-6A83-E053-CC2BA8C063F3,1421,1421035,0000655,80618,Milęcin,wieś,165.0,52.16856806748922,20.654949837526047
33046B6B-ABC6-6A83-E053-CC2BA8C063F3,1421,1421052,0005397,97435,Parole,wieś,193.0,52.04156582740032,20.812688799391292
33046B6B-AB7F-6A83-E053-CC2BA8C063F3,1421,1421062,0007982,45547,Jaworowa,wieś,809.0,52.145026694425546,20.95555614617273
33046B6B-AB71-6A83-E053-CC2BA8C063F3,1421,1421052,0005552,98283,Paszków,osada,117.0,52.1125811470293,20.8336188301031
33046B6B-ABAF-6A83-E053-CC2BA8C063F3,1421,1421035,0000649,62136,Krosna-Parcela,wieś,34.0,52.18767650168885,20.72188491010291
33046B6B-AB77-6A83-E053-CC2BA8C063F3,1421,1421042,0005285,98989,Pęcice Małe,wieś,556.0,52.141708444606216,20.840772948568183
33046B6B-AB80-6A83-E053-CC2BA8C063F3,1421,1421062,0008119,121568,Sękocin-Las,osada,110.0,52.09805248506284,20.891515850161458
33046B6B-AB81-6A83-E053-CC2BA8C063F3,1421,1421062,0008094,121570,Sękocin Stary,wieś,492.0,52.10427102504518,20.866902052162388
33046B6B-AB89-6A83-E053-CC2BA8C063F3,1421,1421052,0005463,132461,Strzeniówka,wieś,903.0,52.115758930759156,20.801882507195984
33046B6B-AB78-6A83-E053-CC2BA8C063F3,1421,1421034,0920284,10658,Brwinów,miasto,12664.0,52.14332919588341,20.71759052353586
33046B6B-AB79-6A83-E053-CC2BA8C063F3,1421,1421021,0921510,110472,Pruszków,miasto,57983.0,52.172819808972804,20.80052565836161
33046B6B-ABB0-6A83-E053-CC2BA8C063F3,1421,1421021,0921579,152468,Wyględówek,część miasta,210.0,52.16222762160983,20.82036846232357
33046B6B-ABA8-6A83-E053-CC2BA8C063F3,1421,1421035,0000721,50805,Karolin,część wsi,21.0,52.11896318761678,20.75682252721647
33046B6B-ABB9-6A83-E053-CC2BA8C063F3,1421,1421052,1057500,188043,Czarny Las,część wsi,81.0,52.07446063220415,20.833124521142675
33046B6B-AB93-6A83-E053-CC2BA8C063F3,1421,1421052,0005523,150074,Wola Krakowiańska,wieś,232.0,52.02874928469426,20.798773363074925
33046B6B-ABAD-6A83-E053-CC2BA8C063F3,1421,1421052,0005345,61175,Krakowiany,wieś,224.0,52.01482950599867,20.781863281124487
33046B6B-ABA6-6A83-E053-CC2BA8C063F3,1421,1421035,0000566,39486,Grudów,wieś,62.0,52.13864335904216,20.68733554624884
33046B6B-ABA7-6A83-E053-CC2BA8C063F3,1421,1421052,0005339,48284,Kajetany,wieś,946.0,52.083291929670345,20.822253898630525
33046B6B-ABBD-6A83-E053-CC2BA8C063F3,1421,1421042,0005196,37850,Granica,wieś,2164.0,52.136921709321,20.805008071219266
33046B6B-AB90-6A83-E053-CC2BA8C063F3,1421,1421052,0005517,143687,Walendów,wieś,803.0,52.08595239664307,20.84657791829628
33046B6B-ABBA-6A83-E053-CC2BA8C063F3,1421,1421021,0921533,32084,Gąsin,część miasta,2373.0,52.17027022681018,20.77683982177058
33046B6B-ABBB-6A83-E053-CC2BA8C063F3,1421,1421035,0000690,83674,Moszna-Wieś,wieś,186.0,52.17932897794184,20.750811090135908
33046B6B-ABBC-6A83-E053-CC2BA8C063F3,1421,1421052,0005374,85452,Nadarzyn,wieś,3989.0,52.099387951896205,20.802846351528565
33046B6B-AB7B-6A83-E053-CC2BA8C063F3,1421,1421062,0007930,21583,Dawidy,wieś,403.0,52.13832997466984,20.97596936197781
33046B6B-AB7E-6A83-E053-CC2BA8C063F3,1421,1421062,0007947,21586,Dawidy Bankowe,wieś,1093.0,52.126858816809595,20.970100775358723
33046B6B-AB7C-6A83-E053-CC2BA8C063F3,1421,1421052,0005405,116875,Rozalin,wieś,725.0,52.050485184347124,20.747308415713977
33046B6B-AB74-6A83-E053-CC2BA8C063F3,1421,1421042,0005262,93181,Opacz Mała,wieś,223.0,52.16853637733691,20.90343401792849
33046B6B-AB75-6A83-E053-CC2BA8C063F3,1421,1421062,0008065,114787,Raszyn,wieś,6903.0,52.15900225663363,20.92098205186234
33046B6B-ABA2-6A83-E053-CC2BA8C063F3,1421,1421035,0000550,29696,Falęcin,wieś,94.0,52.145655514901705,20.672174737775617
33046B6B-ABA1-6A83-E053-CC2BA8C063F3,1421,1421035,0000520,25751,Domaniew,wieś,342.0,52.189873143485386,20.764206090265606
33046B6B-ABA3-6A83-E053-CC2BA8C063F3,1421,1421062,0008042,121569,Sękocin Nowy,wieś,346.0,52.116561784366695,20.89666130950023
33046B6B-AB7A-6A83-E053-CC2BA8C063F3,1421,1421062,0008071,118865,Rybie,wieś,4921.0,52.15318143289586,20.939640549265967
33046B6B-AB7D-6A83-E053-CC2BA8C063F3,1421,1421052,0005411,118502,Rusiec,wieś,1468.0,52.06881881532055,20.799729104358722
33046B6B-ABA9-6A83-E053-CC2BA8C063F3,1421,1421042,0005322,133232,Suchy Las,wieś,88.0,52.13501416137041,20.84938633372777
33046B6B-AB62-6A83-E053-CC2BA8C063F3,1421,1421035,0000595,59176,Koszajec,wieś,151.0,52.16540366736528,20.734935202479825
33046B6B-AB63-6A83-E053-CC2BA8C063F3,1421,1421035,0000490,6150,Biskupice,wieś,184.0,52.16693738414633,20.696545533585873
33046B6B-AB8D-6A83-E053-CC2BA8C063F3,1421,1421042,0005227,79293,Michałowice-Wieś,wieś,641.0,52.158650429035845,20.89443678077777
33046B6B-AB87-6A83-E053-CC2BA8C063F3,1421,1421052,0005457,128515,Stara Wieś,wieś,1561.0,52.0844072062565,20.76595744087857
33046B6B-AB88-6A83-E053-CC2BA8C063F3,1421,1421052,0005470,130919,Stefanka,część wsi,264.0,52.103048333137494,20.784628546547868
33046B6B-AB68-6A83-E053-CC2BA8C063F3,1421,1421035,0000684,188036,Zygmuntów,część wsi,18.0,52.17059122243914,20.670817969185332
33046B6B-AB73-6A83-E053-CC2BA8C063F3,1421,1421062,0008020,88788,Nowe Grocholice,wieś,1282.0,52.15728818833468,20.907861631299575
33046B6B-AB8E-6A83-E053-CC2BA8C063F3,1421,1421062,0008125,153170,Wypędy,wieś,161.0,52.14334289970639,20.881631216137144
33046B6B-AB67-6A83-E053-CC2BA8C063F3,1421,1421035,0000661,20875,Czubinek,część wsi,42.0,52.16406310300913,20.66493781356165
33046B6B-AB72-6A83-E053-CC2BA8C063F3,1421,1421042,0005279,98987,Pęcice,wieś,418.0,52.154530081154554,20.845601575209425
33046B6B-AB69-6A83-E053-CC2BA8C063F3,1421,1421052,0005500,59100,Kostowiec,część wsi,31.0,52.05992689009377,20.737814598038117
33046B6B-AB9D-6A83-E053-CC2BA8C063F3,1421,1421052,0005530,102369,Pławy,część wsi,102.0,52.03256786454637,20.79107934080166
33046B6B-ABB7-6A83-E053-CC2BA8C063F3,1421,1421052,0005351,81266,Młochów,wieś,956.0,52.0450028237621,20.770821184663312
33046B6B-ABB8-6A83-E053-CC2BA8C063F3,1421,1421052,0005434,188037,Zawisin,część wsi,522.0,52.0701083886866,20.801386016079046
33046B6B-ABA4-6A83-E053-CC2BA8C063F3,1421,1421052,0005380,130253,Stasinek,część wsi,6.0,52.10806293128785,20.7871258091154
33046B6B-AB6A-6A83-E053-CC2BA8C063F3,1421,1421035,0000709,83673,Moszna-Parcela,wieś,45.0,52.176446864049744,20.739781917066715
33046B6B-AB6B-6A83-E053-CC2BA8C063F3,1421,1421042,0005233,88283,Nowa Wieś,wieś,2325.0,52.145528845893956,20.785665580302293
33046B6B-AB8F-6A83-E053-CC2BA8C063F3,1421,1421035,0000750,139440,Terenia,wieś,60.0,52.08913665103645,20.74087784669078
33046B6B-AB66-6A83-E053-CC2BA8C063F3,1421,1421011,0921496,99816,Piastów,miasto,21401.0,52.18533262533751,20.844949919999095
33046B6B-AB6E-6A83-E053-CC2BA8C063F3,1421,1421052,0005492,143202,Urzut,wieś,484.0,52.06743495143863,20.74865925389682
33046B6B-ABB1-6A83-E053-CC2BA8C063F3,1421,1421052,0005440,162914,Żabieniec,osada,138.0,52.06377980456171,20.781384032838684
33046B6B-ABA5-6A83-E053-CC2BA8C063F3,1421,1421021,0921527,3446,Bąki,część miasta,732.0,52.188522010408725,20.823097694265087
33046B6B-AB64-6A83-E053-CC2BA8C063F3,1421,1421021,0921540,76070,Malichy,część miasta,1434.0,52.168212318778075,20.83815167700482
33046B6B-AB65-6A83-E053-CC2BA8C063F3,1421,1421035,0000632,77600,Marianka,część wsi,36.0,52.168167401493854,20.70502842003931
33046B6B-ABC0-6A83-E053-CC2BA8C063F3,1421,1421035,0000572,50042,Kanie,wieś,2420.0,52.13139467745888,20.784578619000364
33046B6B-AB94-6A83-E053-CC2BA8C063F3,1421,1421021,0921585,163370,Żbików,część miasta,4119.0,52.18221597473742,20.80118380436631
33046B6B-AB95-6A83-E053-CC2BA8C063F3,1421,1421035,0000773,164021,Żółwin,wieś,1678.0,52.10234212340991,20.73038578253984
33046B6B-ABBF-6A83-E053-CC2BA8C063F3,1421,1421035,1057440,41083,Helenówek,przysiółek,12.0,52.1452923672366,20.77691668380696
33046B6B-ABC1-6A83-E053-CC2BA8C063F3,1421,1421052,0005368,5621,Bieliny,część wsi,15.0,52.05569707782918,20.763654434770974
33046B6B-AB86-6A83-E053-CC2BA8C063F3,1421,1421035,0000543,127695,Stachów,część wsi,3.0,52.19060312154575,20.740960938351215
33046B6B-AB83-6A83-E053-CC2BA8C063F3,1421,1421062,0008007,71099,Łady,wieś,281.0,52.12479881572704,20.954319934802275
33046B6B-AB84-6A83-E053-CC2BA8C063F3,1421,1421042,0005256,93179,Opacz-Kolonia,wieś,1557.0,52.1775490153534,20.900999622536155
33046B6B-AB85-6A83-E053-CC2BA8C063F3,1421,1421042,0005316,126314,Sokołów,wieś,247.0,52.14092030085407,20.867450829001207
33046B6B-ABC2-6A83-E053-CC2BA8C063F3,1421,1421042,0005204,56792,Komorów,wieś,4524.0,52.13670148451628,20.82893759517973
33046B6B-ABA0-6A83-E053-CC2BA8C063F3,1421,1421035,0000514,20874,Czubin,wieś,211.0,52.17957167138247,20.673178567300134
33046B6B-ABC3-6A83-E053-CC2BA8C063F3,1421,1421035,0000767,57623,Kopana,część wsi,6.0,52.09197801041129,20.742371446736726
289CBF48-EEB7-7CAE-E053-CA2BA8C0F953,1422,1422023,0507822,128517,Stara Wieś,wieś,73.0,53.25381145628807,20.72013521031435
289CBF48-EEB4-7CAE-E053-CA2BA8C0F953,1422,1422042,0510830,127722,Parciaki-Stacja,osada,74.0,53.16999390183848,21.14531881322271
289CBF48-EEB5-7CAE-E053-CA2BA8C0F953,1422,1422032,0113046,20164,Czernice Borowe,wieś,378.0,53.03207882931854,20.71973805782319
289CBF48-EEB6-7CAE-E053-CA2BA8C0F953,1422,1422052,0117268,61369,Krasne,wieś,774.0,52.92030037709122,20.968458537702375
289CBF48-EEB8-7CAE-E053-CA2BA8C0F953,1422,1422023,0507839,168392,Jarzynny Kierz,osada,13.0,53.29697388133596,20.726332527272515
289CBF48-EEB9-7CAE-E053-CA2BA8C0F953,1422,1422052,0117630,163365,Żbiki-Antosy,część wsi,1.0,52.9526331834528,20.88699650698517
289CBF48-EEFB-7CAE-E053-CA2BA8C0F953,1422,1422062,0512869,147490,Wiktorowo,wieś,64.0,53.13904706593303,20.784648313270065
289CBF48-EEF8-7CAE-E053-CA2BA8C0F953,1422,1422072,0518234,143996,Wandolin,przysiółek,37.0,53.03032209251523,20.92664866152871
289CBF48-EEF9-7CAE-E053-CA2BA8C0F953,1422,1422042,0510787,12795,Budziska,osada,38.0,53.15784686633285,21.102594746461133
289CBF48-EEFA-7CAE-E053-CA2BA8C0F953,1422,1422032,0113081,45214,Jastrzębiec,wieś,94.0,53.095526654237894,20.733416805553034
289CBF48-EF2C-7CAE-E053-CA2BA8C0F953,1422,1422032,0113313,145344,Węgra,wieś,168.0,53.05182752360795,20.76555496312368
289CBF48-EF29-7CAE-E053-CA2BA8C0F953,1422,1422072,0517855,37567,Grabowo,wieś,136.0,53.046358207069446,20.962022781409928
289CBF48-EF2A-7CAE-E053-CA2BA8C0F953,1422,1422062,0512409,116474,Romany-Zalesie,przysiółek,26.0,53.17971650582564,20.765327861118884
289CBF48-EF2B-7CAE-E053-CA2BA8C0F953,1422,1422023,0507437,114720,Rapaty-Górki,przysiółek,17.0,53.25100598725127,20.813629543034985
289CBF48-EEBA-7CAE-E053-CA2BA8C0F953,1422,1422052,0117274,1098,Augustów,wieś,56.0,52.93732905087237,20.955769460790858
289CBF48-EF6F-7CAE-E053-CA2BA8C0F953,1422,1422032,0113260,123545,Skierki,przysiółek,52.0,52.98963987790341,20.822820975903813
289CBF48-EF70-7CAE-E053-CA2BA8C0F953,1422,1422032,0113069,60185,Kownaty,przysiółek,36.0,53.000928388511106,20.738193086851787
289CBF48-EF71-7CAE-E053-CA2BA8C0F953,1422,1422052,0117512,2647,Barańce,część wsi,58.0,52.95430768384831,20.793918301420657
289CBF48-EEBE-7CAE-E053-CA2BA8C0F953,1422,1422072,0518010,81062,Mirów,wieś,44.0,53.043500434773726,20.83445604026029
289CBF48-EEBB-7CAE-E053-CA2BA8C0F953,1422,1422032,0113000,16550,Chrostowo-Zalesie,przysiółek,51.0,53.00018543468015,20.69976387513673
289CBF48-EEBC-7CAE-E053-CA2BA8C0F953,1422,1422042,0510592,68392,Lipa,wieś,470.0,53.08966549340936,21.045602496259164
289CBF48-EEBD-7CAE-E053-CA2BA8C0F953,1422,1422062,0512355,152858,Wykno Borowe,przysiółek,8.0,53.23004045732289,20.768690696169475
289CBF48-EEFF-7CAE-E053-CA2BA8C0F953,1422,1422052,0117475,42457,Iłówko,część wsi,24.0,52.88805593460596,20.954978712244323
289CBF48-EEFC-7CAE-E053-CA2BA8C0F953,1422,1422052,0117624,163366,Żbiki-Gawronki,wieś,58.0,52.94455054070271,20.89816609491108
289CBF48-EEFD-7CAE-E053-CA2BA8C0F953,1422,1422062,0512310,37573,Grabowo-Grądy,kolonia,11.0,53.22514505716676,20.774182996239226
289CBF48-EEFE-7CAE-E053-CA2BA8C0F953,1422,1422023,0990250,126874,Sosnówek,przysiółek,34.0,53.28274710435329,20.97350609956177
289CBF48-EF00-7CAE-E053-CA2BA8C0F953,1422,1422042,0510764,168395,Zadziory,osada,,53.19237673633772,21.056960254994337
289CBF48-EF75-7CAE-E053-CA2BA8C0F953,1422,1422042,0510907,159050,Ulatowo-Zarośle,część wsi,,53.17526497130862,20.96569098404055
289CBF48-EF2D-7CAE-E053-CA2BA8C0F953,1422,1422072,0518151,135656,Szla,wieś,347.0,53.084448617946016,20.969134992550803
289CBF48-EF2E-7CAE-E053-CA2BA8C0F953,1422,1422062,0512740,138423,Świniary,wieś,151.0,53.18218283454447,20.874097205812017
289CBF48-EF72-7CAE-E053-CA2BA8C0F953,1422,1422052,0117392,80604,Milewo-Szwejki,wieś,151.0,52.8903921576322,20.894765414848752
289CBF48-EF73-7CAE-E053-CA2BA8C0F953,1422,1422052,0117179,30024,Filipy,wieś,20.0,52.917084477490754,20.879878134342615
289CBF48-EF74-7CAE-E053-CA2BA8C0F953,1422,1422023,0507495,62574,Krukowo,wieś,462.0,53.29130205472799,21.09217597218045
289CBF48-EF76-7CAE-E053-CA2BA8C0F953,1422,1422042,0510913,142753,Ulatowo-Pogorzel,wieś,469.0,53.16770630273522,21.034518952102918
289CBF48-EEBF-7CAE-E053-CA2BA8C0F953,1422,1422023,0507650,93209,Opaleniec,wieś,241.0,53.298928353901175,20.90168394558963
289CBF48-EEC3-7CAE-E053-CA2BA8C0F953,1422,1422042,0510853,158671,Zapola,kolonia,,53.202367619920395,21.08967556660011
289CBF48-EEC0-7CAE-E053-CA2BA8C0F953,1422,1422062,0512208,15658,Chmielonek,wieś,55.0,53.163622248439985,20.758637844135496
289CBF48-EEC1-7CAE-E053-CA2BA8C0F953,1422,1422023,0507727,155816,Zagaty,przysiółek,27.0,53.23347790474155,20.95860818311811
289CBF48-EEC2-7CAE-E053-CA2BA8C0F953,1422,1422052,0117529,45827,Jaźwiny,część wsi,35.0,52.9532005041547,20.823191818273088
289CBF48-EEC4-7CAE-E053-CA2BA8C0F953,1422,1422052,0117469,34159,Godacze,część wsi,21.0,52.89957568870412,20.950152490224667
289CBF48-EF31-7CAE-E053-CA2BA8C0F953,1422,1422062,0512792,142747,Ulatowo-Czerniaki,wieś,80.0,53.15904429071079,20.950850418516286
289CBF48-EF01-7CAE-E053-CA2BA8C0F953,1422,1422062,0512600,99817,Piastowo,wieś,64.0,53.165452724488006,20.81303917142169
289CBF48-EF02-7CAE-E053-CA2BA8C0F953,1422,1422023,0507354,194082,Czaplice-Piłaty,część wsi,34.0,53.20929689676572,20.858934820784732
