LOKALNYID,TERYT,IDTERC,IDSIMC,IDPRNG,NAZWA,RODZAJ,LICZ_MIESZ,lat,lon
2D859E05-9D90-D413-E053-CC2BA8C09A37,3210,3210043,0184371,20803,Czółnów,wieś,111.0,52.97730523747403,14.903106241220012
2D859E05-9D8D-D413-E053-CC2BA8C09A37,3210,3210033,0180031,47616,Juncewo,kolonia,12.0,52.871812161988956,14.764508970057598
2D859E05-9D8E-D413-E053-CC2BA8C09A37,3210,3210052,0185229,50624,Karlin,kolonia,44.0,52.92021666405796,15.066023345063432
2D859E05-9D8F-D413-E053-CC2BA8C09A37,3210,3210013,0177655,163639,Żelice,osada,33.0,53.038410723280506,15.032272128623955
2D859E05-9D91-D413-E053-CC2BA8C09A37,3210,3210043,0184431,22832,Derczewo,wieś,320.0,53.02883589110917,14.886430542892978
2D859E05-9D06-D413-E053-CC2BA8C09A37,3210,3210022,0179016,153500,Wysoka,wieś,248.0,52.74820383406319,14.612151365681209
2D859E05-9D07-D413-E053-CC2BA8C09A37,3210,3210022,0179022,153887,Wyszyna,przysiółek,99.0,52.758633214268386,14.605818477633383
2D859E05-9D08-D413-E053-CC2BA8C09A37,3210,3210022,0178910,15431,Chlewice,wieś,67.0,52.66126915892794,14.488763889136742
2D859E05-9D94-D413-E053-CC2BA8C09A37,3210,3210013,0935274,172794,Papiernia,część miasta,3.0,53.01414173843114,15.220707213879859
2D859E05-9D57-D413-E053-CC2BA8C09A37,3210,3210013,0177690,66688,Laskówko,osada,46.0,53.06814862924003,15.201613869755425
2D859E05-9D58-D413-E053-CC2BA8C09A37,3210,3210013,0935268,2836,Barlinek,miasto,12393.0,52.99644376896818,15.214294889476431
2D859E05-9D59-D413-E053-CC2BA8C09A37,3210,3210013,0177589,29144,Dzikowo,wieś,131.0,52.987009465151374,15.119689030263311
2D859E05-9D92-D413-E053-CC2BA8C09A37,3210,3210013,0177566,28605,Dziedzice,wieś,278.0,53.02411993172717,15.072418604478553
2D859E05-9D93-D413-E053-CC2BA8C09A37,3210,3210043,0184922,28821,Dzierzgów,kolonia,39.0,52.96680087464992,14.989803896082597
2D859E05-9D95-D413-E053-CC2BA8C09A37,3210,3210013,0177767,172812,Brynka,osada,3.0,52.955334232507774,15.186972460737438
2D859E05-9D0C-D413-E053-CC2BA8C09A37,3210,3210043,0184738,178255,Iłowo,kolonia,3.0,52.90248822290799,14.789170951007339
2D859E05-9D09-D413-E053-CC2BA8C09A37,3210,3210013,0177632,178252,Przymiarki,kolonia,9.0,52.98789250657752,15.165169691228064
2D859E05-9D0A-D413-E053-CC2BA8C09A37,3210,3210013,0177610,178253,Kocioł,kolonia,9.0,52.983393541840016,15.168497422986922
2D859E05-9D0B-D413-E053-CC2BA8C09A37,3210,3210013,0177879,178254,Krzepinek,kolonia,6.0,53.003555353843915,15.184399713751054
2D859E05-9D0D-D413-E053-CC2BA8C09A37,3210,3210043,0184690,178256,Mirawno,osada,3.0,52.91429253675068,14.890352858676065
2D859E05-9D0E-D413-E053-CC2BA8C09A37,3210,3210043,0184661,178257,Pluty,kolonia,18.0,52.8992353418924,14.927269110461303
2D859E05-9D96-D413-E053-CC2BA8C09A37,3210,3210052,0185130,178238,Pachocino,osada,3.0,52.92715362921711,15.026537019913619
2D859E05-9D5A-D413-E053-CC2BA8C09A37,3210,3210013,0177603,29170,Dzikówko,wieś,91.0,52.99278375390305,15.1557992247367
2D859E05-9D5B-D413-E053-CC2BA8C09A37,3210,3210052,0185070,32706,Giżyn,wieś,391.0,52.93962908486929,15.018993464496484
2D859E05-9D5C-D413-E053-CC2BA8C09A37,3210,3210033,0179878,9229,Borówno,kolonia,11.0,52.8001206671619,14.74380436884768
2D859E05-9D97-D413-E053-CC2BA8C09A37,3210,3210033,0179980,178239,Łazy,osada,31.0,52.75240559490513,14.756031604919269
2D859E05-9D98-D413-E053-CC2BA8C09A37,3210,3210033,0179789,178241,Wierzbki,osada,9.0,52.690269828214646,14.679155848938985
e9ee2ad0-04f2-11ed-9b8b-e454e883742c,3210,3210022,1066107,248469,Crków,przysiółek,3.0,52.72192392130247,14.553528480702733
2D859E05-9D99-D413-E053-CC2BA8C09A37,3210,3210033,0179810,178242,Roztok,osada,9.0,52.71949536961436,14.62419172155773
2D859E05-9D9A-D413-E053-CC2BA8C09A37,3210,3210033,0180002,95101,Ostrowiec,wieś,158.0,52.82195159761809,14.77242148608349
2D859E05-9D9B-D413-E053-CC2BA8C09A37,3210,3210052,0185086,51028,Karsko,wieś,1042.0,52.909108126877264,15.111365142206957
2D859E05-9D0F-D413-E053-CC2BA8C09A37,3210,3210013,0177750,82198,Moczkowo,wieś,1227.0,52.977742957195055,15.180606940891224
2D859E05-9D10-D413-E053-CC2BA8C09A37,3210,3210013,0177885,83475,Moskowo,kolonia,1.0,53.01707175797702,15.168815910357596
2D859E05-9D5D-D413-E053-CC2BA8C09A37,3210,3210013,0177856,94402,Osina,wieś,148.0,53.01451958329479,15.184026081446188
2D859E05-9D11-D413-E053-CC2BA8C09A37,3210,3210052,0185206,116194,Rokitno,wieś,46.0,52.951925035469735,15.05064383436274
2D859E05-9D12-D413-E053-CC2BA8C09A37,3210,3210043,0184833,116777,Rościn,wieś,237.0,52.88645743164412,14.792283234728622
2D859E05-9D13-D413-E053-CC2BA8C09A37,3210,3210033,0180019,117526,Różańsko,wieś,575.0,52.853460805487046,14.784540009819786
2D859E05-9D5E-D413-E053-CC2BA8C09A37,3210,3210033,0179855,141806,Turze,kolonia,35.0,52.812765725968646,14.817373673724292
2D859E05-9CD3-D413-E053-CC2BA8C09A37,3210,3210033,0179832,178243,Skrodno,osada,3.0,52.803337183915396,14.82249102708129
2D859E05-9D5F-D413-E053-CC2BA8C09A37,3210,3210052,0185117,142763,Ulejno,kolonia,15.0,52.96378484128385,15.08673148994435
2D859E05-9D14-D413-E053-CC2BA8C09A37,3210,3210013,0177968,119079,Rychnów,wieś,542.0,52.96431682038952,15.134684167868931
2D859E05-9D15-D413-E053-CC2BA8C09A37,3210,3210043,0184359,15501,Chłopowo,osada,208.0,52.891189292034284,14.719560872829936
2D859E05-9D16-D413-E053-CC2BA8C09A37,3210,3210052,0185258,15770,Chocień,kolonia,35.0,52.87015717022555,14.980246842144501
2D859E05-9D17-D413-E053-CC2BA8C09A37,3210,3210043,0184715,159142,Zarzecze,osada,9.0,52.87193827416822,14.89294734333445
2D859E05-9CD4-D413-E053-CC2BA8C09A37,3210,3210033,0180114,178245,Goryń,osada,15.0,52.67922636985902,14.688807690128124
2D859E05-9CD8-D413-E053-CC2BA8C09A37,3210,3210052,0185100,53354,Kinice,wieś,275.0,52.93715269301147,15.085831146761096
2D859E05-9CD5-D413-E053-CC2BA8C09A37,3210,3210033,0180120,178246,Stwardoszek,osada,6.0,52.667126294161555,14.693346903146104
2D859E05-9CD6-D413-E053-CC2BA8C09A37,3210,3210033,0935311,178249,Dzicze,część miasta,18.0,52.750380743791546,14.72124892796046
2D859E05-9CD7-D413-E053-CC2BA8C09A37,3210,3210043,0184566,53172,Kierzków,wieś,453.0,52.9896110681877,14.774015607811188
2D859E05-9CD9-D413-E053-CC2BA8C09A37,3210,3210033,0179915,53731,Klepin,kolonia,138.0,52.774746456550155,14.704096217411287
2D227FE0-DD0B-BB1C-E053-CA2BA8C00304,3211,3211022,0777906,125343,Smolęcin,wieś,122.0,53.3572586305399,14.442339331831727
2D227FE0-DD4D-BB1C-E053-CA2BA8C00304,3211,3211022,0777881,121632,Siadło Dolne,wieś,541.0,53.35065138257654,14.492147702263509
2D227FE0-DD4E-BB1C-E053-CA2BA8C00304,3211,3211012,0774240,115056,Redlica,osada,171.0,53.46024264291216,14.422991023105595
2D227FE0-DD07-BB1C-E053-CA2BA8C00304,3211,3211022,0777786,56327,Kołbaskowo,wieś,591.0,53.33644229231613,14.440623279657066
2D227FE0-DD08-BB1C-E053-CA2BA8C00304,3211,3211012,0774210,59498,Kościno,osada,412.0,53.41926468108639,14.390459872527718
2D227FE0-DD4F-BB1C-E053-CA2BA8C00304,3211,3211045,0781090,86746,Niekłończyca,wieś,415.0,53.6182352981655,14.52361812481982
2D227FE0-DD50-BB1C-E053-CA2BA8C00304,3211,3211045,0781055,87983,Nowa Jasienica,osada,23.0,53.6057343213285,14.449176801771605
2D227FE0-DD51-BB1C-E053-CA2BA8C00304,3211,3211022,0777875,116670,Rosówek,osada,70.0,53.324332671614336,14.421665845994129
2D227FE0-DD09-BB1C-E053-CA2BA8C00304,3211,3211012,0774180,124481,Sławoszewo,wieś,139.0,53.517862070423234,14.42860039563857
2D227FE0-DD0A-BB1C-E053-CA2BA8C00304,3211,3211022,0990451,125148,Smętowice,osada,3.0,53.355089296777585,14.4595913681713
2D227FE0-DD0C-BB1C-E053-CA2BA8C00304,3211,3211045,0781084,129119,Stare Leśno,osada,18.0,53.52239381192126,14.488577326433045
2D227FE0-DD0D-BB1C-E053-CA2BA8C00304,3211,3211045,0781138,138748,Tanowo,wieś,1838.0,53.54133983587083,14.450121714946052
2D227FE0-DD0E-BB1C-E053-CA2BA8C00304,3211,3211022,0777757,7143,Bobolin,osada,207.0,53.40058150823796,14.395814979609465
2D227FE0-DD52-BB1C-E053-CA2BA8C00304,3211,3211022,0777852,111887,Przylep,osada,157.0,53.41048122129009,14.451518047786285
2D227FE0-DD53-BB1C-E053-CA2BA8C00304,3211,3211022,0777846,110624,Przecław,osada,3450.0,53.367962885837684,14.474333729828198
2D227FE0-DD54-BB1C-E053-CA2BA8C00304,3211,3211045,0781115,111269,Przęsocin,wieś,681.0,53.509062744866405,14.558510048807964
2D227FE0-DD0F-BB1C-E053-CA2BA8C00304,3211,3211012,0774227,72716,Łęgi,wieś,313.0,53.524680322203935,14.362644932229626
2D227FE0-DD55-BB1C-E053-CA2BA8C00304,3211,3211012,0774256,119679,Rzędziny,wieś,217.0,53.53611682849664,14.343183372395323
2D227FE0-DD10-BB1C-E053-CA2BA8C00304,3211,3211035,0779727,84596,Myślibórz Mały,wieś,4.0,53.663885645738645,14.28525152491745
2D227FE0-DD11-BB1C-E053-CA2BA8C00304,3211,3211035,0779704,84597,Myślibórz Wielki,wieś,18.0,53.64826010230524,14.330625399895347
2D227FE0-DD12-BB1C-E053-CA2BA8C00304,3211,3211035,0979308,89203,Nowe Warpno,miasto,1063.0,53.715638324982066,14.304108884111963
2D227FE0-DD56-BB1C-E053-CA2BA8C00304,3211,3211012,0774150,13093,Buk,wieś,338.0,53.50261626443541,14.355026725559615
2D227FE0-DD13-BB1C-E053-CA2BA8C00304,3211,3211045,0781150,139224,Tatynia,wieś,286.0,53.575060439205316,14.473327682333787
2D227FE0-DD57-BB1C-E053-CA2BA8C00304,3211,3211012,0774279,131454,Stolec,osada,227.0,53.56321474456238,14.32903711134153
2D227FE0-DD58-BB1C-E053-CA2BA8C00304,3211,3211022,0777935,144280,Warnik,osada,172.0,53.37967080139831,14.410754943286731
2D227FE0-DD59-BB1C-E053-CA2BA8C00304,3211,3211035,0779733,144290,Warnołęka,wieś,161.0,53.681589752520345,14.333788672607056
2D227FE0-DD5C-BB1C-E053-CA2BA8C00304,3211,3211012,0774196,25538,Dołuje,wieś,1346.0,53.43676848243699,14.392764211548675
2D227FE0-DD14-BB1C-E053-CA2BA8C00304,3211,3211045,0781026,141821,Turznica,osada leśna,1.0,53.597396316150814,14.507580079632472
2D227FE0-DD15-BB1C-E053-CA2BA8C00304,3211,3211022,0777830,97338,Pargowo,osada,71.0,53.28510493749232,14.433786911835822
2D227FE0-DD16-BB1C-E053-CA2BA8C00304,3211,3211045,1010029,186895,Jasienica,część wsi,50.0,53.592219406243736,14.52936721183942
2D227FE0-DD5A-BB1C-E053-CA2BA8C00304,3211,3211045,0781240,157389,Zalesie,osada,32.0,53.598645564409495,14.360986884340662
2D227FE0-DD5B-BB1C-E053-CA2BA8C00304,3211,3211012,0774167,24640,Dobra,wieś,3858.0,53.48285522407657,14.390499214460997
2D227FE0-DD17-BB1C-E053-CA2BA8C00304,3211,3211035,0779696,178273,Trzebieradz,osada,2.0,53.67650789464682,14.417123872767714
2D227FE0-DD18-BB1C-E053-CA2BA8C00304,3211,3211035,0779680,178272,Popielewo,osada,12.0,53.67724995575957,14.409757863162893
2D227FE0-DD19-BB1C-E053-CA2BA8C00304,3211,3211044,0979484,186885,Kołpin,część miasta,4.0,53.569650189356594,14.534803206042687
2D227FE0-DD1D-BB1C-E053-CA2BA8C00304,3211,3211044,0979461,186883,Duchowo,część miasta,5.0,53.58693527579616,14.549362072093643
2D227FE0-DD1A-BB1C-E053-CA2BA8C00304,3211,3211044,0979490,186888,Kuźnica,część miasta,6.0,53.57379760323366,14.553560124819622
2D227FE0-DD1B-BB1C-E053-CA2BA8C00304,3211,3211045,0781210,142942,Uniemyśl,wieś,400.0,53.62821536990772,14.529176569396261
2D227FE0-DD1C-BB1C-E053-CA2BA8C00304,3211,3211012,0774285,144817,Wąwelnica,wieś,194.0,53.453498819207425,14.399986051973949
2D227FE0-DD1E-BB1C-E053-CA2BA8C00304,3211,3211045,0781173,140994,Trzebież,wieś,1924.0,53.65145342543368,14.509609789843081
2D227FE0-DD24-BB1C-E053-CA2BA8C00304,3211,3211045,0781233,146658,Wieńkowo,wieś,183.0,53.5855928893007,14.516240267330826
2D227FE0-DD1F-BB1C-E053-CA2BA8C00304,3211,3211045,0781003,186894,Jasienica,część wsi,25.0,53.600664521215506,14.538545952503743
2D227FE0-DD20-BB1C-E053-CA2BA8C00304,3211,3211045,0781227,145307,Węgornik,osada,46.0,53.56085382040555,14.410041152530336
2D227FE0-DD21-BB1C-E053-CA2BA8C00304,3211,3211022,0777869,114455,Rajkowo,osada,200.0,53.3553144090346,14.46321989244843
2D227FE0-DD22-BB1C-E053-CA2BA8C00304,3211,3211022,0777941,144468,Warzymice,wieś,3928.0,53.38564394117764,14.46362773528863
2D227FE0-DD23-BB1C-E053-CA2BA8C00304,3211,3211022,0777823,94856,Ostoja,osada,394.0,53.41098036418502,14.47092792193346
2D227FE0-DD25-BB1C-E053-CA2BA8C00304,3211,3211045,0781167,148917,Witorza,część wsi,27.0,53.55807654182515,14.4806859812742
2D227FE0-DD26-BB1C-E053-CA2BA8C00304,3211,3211045,0780989,164005,Żółtew,osada,8.0,53.511963506900976,14.454834175985333
2D227FE0-DD27-BB1C-E053-CA2BA8C00304,3211,3211045,0781196,178267,Pienice,osada,5.0,53.650694330942315,14.484572253679605
2D227FE0-DD2B-BB1C-E053-CA2BA8C00304,3211,3211044,0979509,84105,Mścięcino,część miasta,620.0,53.56180374989904,14.578489255645817
2D227FE0-DD28-BB1C-E053-CA2BA8C00304,3211,3211022,0777929,143243,Ustowo,wieś,457.0,53.38339703747852,14.505223405066554
2D227FE0-DD29-BB1C-E053-CA2BA8C00304,3211,3211045,0781121,121853,Siedlice,wieś,231.0,53.52661487501787,14.529109842654591
2D227FE0-DD2A-BB1C-E053-CA2BA8C00304,3211,3211044,0979449,107434,Police,miasto,28229.0,53.565058216288975,14.571635110678297
2D227FE0-DD2C-BB1C-E053-CA2BA8C00304,3211,3211012,0774233,79987,Mierzyn,wieś,8547.0,53.43066976534879,14.455204346347916
2D227FE0-DD2D-BB1C-E053-CA2BA8C00304,3211,3211034,0979314,178269,Grądno,część miasta,2.0,53.734207651209715,14.30274134698787
2D227FE0-DD2E-BB1C-E053-CA2BA8C00304,3211,3211034,0979337,178270,Małachowo,część miasta,32.0,53.71284066356722,14.30958766269691
2D227FE0-DD32-BB1C-E053-CA2BA8C00304,3211,3211045,0781256,24581,Dobieszczyn,osada,1.0,53.60085237036771,14.333273633496601
2D227FE0-DD2F-BB1C-E053-CA2BA8C00304,3211,3211034,0979366,178271,Przedborze,część miasta,80.0,53.709689001556804,14.310862041269061
2D227FE0-DD30-BB1C-E053-CA2BA8C00304,3211,3211045,0781010,186896,Stary Dębostrów,część wsi,88.0,53.606107871407445,14.517264916297696
2D227FE0-DD31-BB1C-E053-CA2BA8C00304,3211,3211045,0780995,23518,Dębostrów,wieś,349.0,53.60351441738106,14.52356189926346
2D227FE0-DD33-BB1C-E053-CA2BA8C00304,3211,3211045,0781061,67852,Leśno Górne,osada,81.0,53.51716219702336,14.500223943442869
2D227FE0-DD34-BB1C-E053-CA2BA8C00304,3211,3211012,0774144,4061,Bezrzecze,osada,5251.0,53.45728568658259,14.453258148893259
2D227FE0-DD38-BB1C-E053-CA2BA8C00304,3211,3211012,0774204,39838,Grzepnica,wieś,322.0,53.52537834198209,14.403667850366915
2D227FE0-DD35-BB1C-E053-CA2BA8C00304,3211,3211045,0781032,26320,Drogoradz,wieś,231.0,53.61322543965021,14.43973865341367
2D227FE0-DD36-BB1C-E053-CA2BA8C00304,3211,3211045,0781279,2865,Poddymin,osada,19.0,53.59018237578788,14.339379647786544
2D227FE0-DD37-BB1C-E053-CA2BA8C00304,3211,3211045,0780972,3051,Bartoszewo,wieś,125.0,53.519027091895715,14.45729498359578
2D227FE0-DD3E-BB1C-E053-CA2BA8C00304,3211,3211045,0781109,101114,Pilchowo,wieś,1099.0,53.50224831192532,14.467710400917165
2D227FE0-DD39-BB1C-E053-CA2BA8C00304,3211,3211012,0774300,150650,Wołczkowo,wieś,2084.0,53.46226149290258,14.436885741535242
2D227FE0-DD3A-BB1C-E053-CA2BA8C00304,3211,3211012,0774262,123363,Skarbimierzyce,osada,518.0,53.440089043383594,14.42859852364502
2D227FE0-DD3B-BB1C-E053-CA2BA8C00304,3211,3211045,0781144,40253,Gunice,osada,82.0,53.5483947633926,14.44771039026623
2D227FE0-DD3C-BB1C-E053-CA2BA8C00304,3211,3211044,0979478,44777,Jasienica,część miasta,628.0,53.595974300266185,14.537148955007337
2D227FE0-DD3D-BB1C-E053-CA2BA8C00304,3211,3211022,0777817,49829,Kamionki,przysiółek,4.0,53.31419973859022,14.462897477846015
2D227FE0-DD3F-BB1C-E053-CA2BA8C00304,3211,3211022,0777792,65553,Kurów,wieś,403.0,53.3536080149246,14.520796720926436
2D227FE0-DD40-BB1C-E053-CA2BA8C00304,3211,3211022,0777770,51164,Karwowo,wieś,104.0,53.373592857386114,14.439613576493326
2D227FE0-DD44-BB1C-E053-CA2BA8C00304,3211,3211012,0774291,70226,Lubieszyn,przysiółek,84.0,53.45025524264406,14.387953849225891
2D227FE0-DD41-BB1C-E053-CA2BA8C00304,3211,3211022,0777740,4110,Będargowo,wieś,370.0,53.39126262538195,14.432458341637474
2D227FE0-DD42-BB1C-E053-CA2BA8C00304,3211,3211045,0781049,50942,Karpin,osada,16.0,53.624002904683714,14.416812966057543
2D227FE0-DD43-BB1C-E053-CA2BA8C00304,3211,3211034,0979320,51069,Karszno,część miasta,18.0,53.70402808139014,14.309962053519198
2D227FE0-DD45-BB1C-E053-CA2BA8C00304,3211,3211035,0779710,78350,Maszkowo,część wsi,5.0,53.64924969914065,14.292997370115788
2D227FE0-DD49-BB1C-E053-CA2BA8C00304,3211,3211012,1010012,8061,Bolków,osada,2.0,53.5498768956409,14.362892097460021
2D227FE0-DD46-BB1C-E053-CA2BA8C00304,3211,3211045,0781180,78556,Mazańczyce,osada leśna,8.0,53.642021109429905,14.503728782861067
2D227FE0-DD47-BB1C-E053-CA2BA8C00304,3211,3211045,0781204,141201,Trzeszczyn,wieś,245.0,53.547515128264706,14.514753218517964
2D227FE0-DD48-BB1C-E053-CA2BA8C00304,3211,3211022,0777912,131208,Stobno,wieś,533.0,53.4103407051551,14.426768220933148
2D227FE0-DCFF-BB1C-E053-CA2BA8C00304,3211,3211012,0774173,102395,Płochocin,osada,8.0,53.509403442304865,14.394062339931331
2D227FE0-DD4A-BB1C-E053-CA2BA8C00304,3211,3211034,0979343,81035,Miroszewo,część miasta,18.0,53.73295780624118,14.330026137883713
2D227FE0-DD4B-BB1C-E053-CA2BA8C00304,3211,3211022,0777800,82324,Moczyły,wieś,172.0,53.32774723069003,14.46414543503945
2D227FE0-DD4C-BB1C-E053-CA2BA8C00304,3211,3211035,0779740,84094,Mszczuje,osada,16.0,53.671475877687776,14.342876914737982
2D227FE0-DD00-BB1C-E053-CA2BA8C00304,3211,3211045,0781262,104035,Podbrzezie,osada,4.0,53.58539563480948,14.381028081249509
2D227FE0-DD04-BB1C-E053-CA2BA8C00304,3211,3211045,0781078,122396,Sierakowo,osada,11.0,53.509728205515884,14.494094509016985
2D227FE0-DD01-BB1C-E053-CA2BA8C00304,3211,3211034,0979350,104675,Podgrodzie,część miasta,132.0,53.7380233537067,14.306034919658531
2D227FE0-DD02-BB1C-E053-CA2BA8C00304,3211,3211035,0779673,11877,Brzózki,wieś,190.0,53.65297868164946,14.432981162014178
2D227FE0-DD03-BB1C-E053-CA2BA8C00304,3211,3211022,0777898,121633,Siadło Górne,wieś,243.0,53.34620333589742,14.477592172348194
2EE5D552-C765-F37D-E053-CC2BA8C026AB,3212,3212012,0772903,97506,Parsów,wieś,380.0,53.22692488653138,14.714252233315502
2D227FE0-DD05-BB1C-E053-CA2BA8C00304,3211,3211022,0777734,2867,Barnisław,wieś,281.0,53.35299594988218,14.415113029036874
2D227FE0-DD06-BB1C-E053-CA2BA8C00304,3211,3211022,0777763,49014,Kamieniec,wieś,359.0,53.3075225262036,14.436009876950122
2EE5D552-C7B9-F37D-E053-CC2BA8C026AB,3212,3212055,0781836,20159,Czernice,wieś,40.0,53.20710983441823,14.953312851203082
2EE5D552-C7BA-F37D-E053-CC2BA8C026AB,3212,3212035,0778320,93885,Osetna,wieś,48.0,52.990337429792596,14.953692562777437
2EE5D552-C76D-F37D-E053-CC2BA8C026AB,3212,3212055,0781925,79774,Mielęcin,wieś,446.0,53.074923411877265,14.91511954104503
2EE5D552-C754-F37D-E053-CC2BA8C026AB,3212,3212042,0781517,150663,Wołdowo,osada,80.0,53.08900816379505,15.183304381713793
2EE5D552-C73F-F37D-E053-CC2BA8C026AB,3212,3212035,0778194,61367,Krasne,wieś,147.0,53.06132914636447,15.014391173442007
2EE5D552-C740-F37D-E053-CC2BA8C026AB,3212,3212042,0781411,70543,Lucin,wieś,194.0,53.07311937944303,15.066626256584915
2EE5D552-C741-F37D-E053-CC2BA8C026AB,3212,3212055,0781813,10858,Brzesko,wieś,692.0,53.139747480090165,15.011353570669758
2EE5D552-C766-F37D-E053-CC2BA8C026AB,3212,3212035,0778202,79678,Miedzyń,wieś,27.0,53.00602256901104,14.993167446879296
2EE5D552-C78E-F37D-E053-CC2BA8C026AB,3212,3212062,0784846,2862,Barnim,wieś,554.0,53.24717134386086,15.024030806955299
2EE5D552-C777-F37D-E053-CC2BA8C026AB,3212,3212042,0781457,112485,Przywodzie,osada,374.0,53.133818403002635,15.173332634669409
2EE5D552-C778-F37D-E053-CC2BA8C026AB,3212,3212035,0778165,45898,Jedlice,wieś,209.0,53.00407329148598,15.028297067110959
2EE5D552-C752-F37D-E053-CC2BA8C026AB,3212,3212012,0772843,5575,Bielice,wieś,584.0,53.20175578825039,14.728209299884796
2EE5D552-C753-F37D-E053-CC2BA8C026AB,3212,3212042,0781374,54543,Kłodzino,wieś,481.0,53.115496203650935,15.10548054435648
2EE5D552-C755-F37D-E053-CC2BA8C026AB,3212,3212022,0777970,73543,Łozice,osada,253.0,53.129155287626546,14.796736834185507
2EE5D552-C742-F37D-E053-CC2BA8C026AB,3212,3212022,0778053,103969,Podborze,przysiółek,3.0,53.080073489554046,14.801002268710436
2EE5D552-C78F-F37D-E053-CC2BA8C026AB,3212,3212022,0778001,111549,Przydarłów,osada,20.0,53.08072849342003,14.843266748015562
2EE5D552-C767-F37D-E053-CC2BA8C026AB,3212,3212012,0772895,88703,Nowe Chrapowo,wieś,179.0,53.14781258536978,14.789216874303388
2EE5D552-C7A3-F37D-E053-CC2BA8C026AB,3212,3212022,0778018,116219,Rokity,wieś,71.0,53.1316801869177,14.83307403507707
2EE5D552-C7A4-F37D-E053-CC2BA8C026AB,3212,3212055,0781931,81845,Młyny,wieś,104.0,53.200217205283096,14.864428942524256
2EE5D552-C745-F37D-E053-CC2BA8C026AB,3212,3212035,0778136,22831,Derczewko,wieś,31.0,53.0557756597179,14.894196095789663
2EE5D552-C780-F37D-E053-CC2BA8C026AB,3212,3212022,0778030,139508,Tetyń,wieś,468.0,53.04614396845187,14.768131738640735
2EE5D552-C746-F37D-E053-CC2BA8C026AB,3212,3212022,0778047,141051,Trzebórz,wieś,177.0,53.06521120112871,14.807366156776183
2EE5D552-C781-F37D-E053-CC2BA8C026AB,3212,3212042,0781405,70089,Lubiatowo,wieś,336.0,53.175966747908014,15.046158732694414
2EE5D552-C768-F37D-E053-CC2BA8C026AB,3212,3212012,0772889,88908,Nowe Linie,wieś,117.0,53.19850012676512,14.775024720412297
2EE5D552-C790-F37D-E053-CC2BA8C026AB,3212,3212055,0782043,141809,Turze,wieś,304.0,53.20850505862096,14.88098416767302
2EE5D552-C743-F37D-E053-CC2BA8C026AB,3212,3212055,0781983,112679,Pstrowice,wieś,150.0,53.09088833542083,14.942944138826377
2EE5D552-C744-F37D-E053-CC2BA8C026AB,3212,3212035,0778254,144643,Wądół,część miasta,21.0,53.01044753182602,14.971342723945256
2EE5D552-C7B0-F37D-E053-CC2BA8C026AB,3212,3212042,0781285,14013,Bylice,wieś,95.0,53.08713393556661,15.015758359544447
2EE5D552-C747-F37D-E053-CC2BA8C026AB,3212,3212042,0781486,136876,Ślazowo,osada,231.0,53.08460259382421,15.051969034426351
2EE5D552-C7A9-F37D-E053-CC2BA8C026AB,3212,3212035,0778308,178072,Świerszczyki,przysiółek,6.0,53.01101664762425,14.922918864711946
2EE5D552-C75B-F37D-E053-CC2BA8C026AB,3212,3212035,0778142,22988,Dębiec,wieś,37.0,53.03165889298516,14.93213103539559
2EE5D552-C7AA-F37D-E053-CC2BA8C026AB,3212,3212042,0781492,140048,Topolinek,osada,98.0,53.08127153534298,15.12286049957177
2EE5D552-C7B1-F37D-E053-CC2BA8C026AB,3212,3212042,0781397,66658,Laskowo,wieś,169.0,53.06566355098436,15.14948420048243
2EE5D552-C791-F37D-E053-CC2BA8C026AB,3212,3212055,0781820,10985,Brzezin,wieś,160.0,53.176536387297084,14.89746898924779
2EE5D552-C769-F37D-E053-CC2BA8C026AB,3212,3212035,0778225,149511,Józefin,osada,13.0,53.02360325630628,14.995251822738325
2EE5D552-C779-F37D-E053-CC2BA8C026AB,3212,3212055,0781977,92101,Okunica,wieś,262.0,53.19509031702925,14.939621346971588
2EE5D552-C77A-F37D-E053-CC2BA8C026AB,3212,3212035,0778099,3267,Batowo,osada,350.0,53.050572734958656,14.956526599985915
2EE5D552-C7A6-F37D-E053-CC2BA8C026AB,3212,3212042,0781380,58872,Kosin,wieś,272.0,53.12186721493462,15.049157912492678
2EE5D552-C756-F37D-E053-CC2BA8C026AB,3212,3212054,0979567,178075,Polnik,część miasta,174.0,53.135687167803574,14.916218041528731
2EE5D552-C757-F37D-E053-CC2BA8C026AB,3212,3212055,0782020,119834,Rzepnowo,wieś,160.0,53.16273831279057,14.843808776788105
2EE5D552-C758-F37D-E053-CC2BA8C026AB,3212,3212035,0778171,178070,Dzieżno,część wsi,209.0,53.0002206920915,15.014783895717345
2EE5D552-C76A-F37D-E053-CC2BA8C026AB,3212,3212062,0784964,155001,Zaborsko,wieś,141.0,53.186767776798604,15.010390988940554
2EE5D552-C792-F37D-E053-CC2BA8C026AB,3212,3212055,0781859,94977,Ostrowica,wieś,30.0,53.220366661458314,14.84758292785867
2EE5D552-C7A7-F37D-E053-CC2BA8C026AB,3212,3212042,0781368,91130,Oćwieka,część wsi,44.0,53.14175987770821,15.0615678547256
2EE5D552-C7A8-F37D-E053-CC2BA8C026AB,3212,3212022,0777958,19333,Czarnowo,wieś,122.0,53.1399310397369,14.750294510319728
