LOKALNYID,TERYT,IDTERC,IDSIMC,IDPRNG,NAZWA,RODZAJ,LICZ_MIESZ,lat,lon
292A76E8-869F-B578-E053-CC2BA8C02E15,3012,3012063,0211056,98926,Perzyce,wieś,308.0,51.66124589390919,17.405396689633886
292A76E8-86A0-B578-E053-CC2BA8C02E15,3012,3012063,0211033,56900,Konarzew,wieś,924.0,51.676494180013066,17.37941132725262
292A76E8-86C8-B578-E053-CC2BA8C02E15,3012,3012052,0207801,16933,Chwałki,wieś,42.0,51.761543153927164,17.518281807680918
292A76E8-871B-B578-E053-CC2BA8C02E15,3012,3012043,0201833,187854,Sędziszew,osada,12.0,51.71571537826232,17.562448607678572
292A76E8-86A1-B578-E053-CC2BA8C02E15,3012,3012033,0200800,123308,Skałów,wieś,100.0,51.80470198932436,17.3825059807845
292A76E8-867E-B578-E053-CC2BA8C02E15,3012,3012063,0211040,134817,Szczerków,część wsi,,51.68422171476804,17.39488347675412
292A76E8-869B-B578-E053-CC2BA8C02E15,3012,3012033,0200816,127803,Staniew,wieś,565.0,51.82724628734238,17.41552059294926
292A76E8-870F-B578-E053-CC2BA8C02E15,3012,3012043,0936948,187770,Błonie,część miasta,,51.69811095996158,17.45580634767314
292A76E8-86D3-B578-E053-CC2BA8C02E15,3012,3012043,0202034,116418,Romanów,wieś,108.0,51.726576178272126,17.352701776038252
292A76E8-870C-B578-E053-CC2BA8C02E15,3012,3012043,0936983,187801,Jelonek,część miasta,,51.676511430333534,17.411341647123916
292A76E8-870D-B578-E053-CC2BA8C02E15,3012,3012043,0936954,187795,Bukówko,część miasta,,51.67970769153582,17.42060503072132
292A76E8-8710-B578-E053-CC2BA8C02E15,3012,3012043,0936977,187794,Grzegorzew,część miasta,,51.68822304282738,17.467122010100802
292A76E8-86C7-B578-E053-CC2BA8C02E15,3012,3012043,0202063,128913,Stare Budy,część wsi,,51.73645516137379,17.59194466313597
292A76E8-8713-B578-E053-CC2BA8C02E15,3012,3012043,0201862,113318,Pustkowie Gorzupskie,część wsi,,51.696905260244414,17.544998872132304
292A76E8-8714-B578-E053-CC2BA8C02E15,3012,3012043,0201744,97004,Paprotki,przysiółek,,51.69630025318965,17.557616038838677
292A76E8-865B-B578-E053-CC2BA8C02E15,3012,3012033,0200756,93582,Orlinka,osada,44.0,51.8521725447937,17.476005478480463
292A76E8-86E0-B578-E053-CC2BA8C02E15,3012,3012023,0371400,129476,Starkówiec,wieś,112.0,51.74351333128843,17.23618328148203
292A76E8-86BB-B578-E053-CC2BA8C02E15,3012,3012011,0937333,133522,Sulmierzyce,miasto,2709.0,51.61666472524246,17.526331989367005
292A76E8-8717-B578-E053-CC2BA8C02E15,3012,3012043,0202057,116737,Roszki-Bór,część wsi,,51.75092346441993,17.60127775264217
292A76E8-8681-B578-E053-CC2BA8C02E15,3012,3012063,0210915,99286,Piaski,osada,13.0,51.661921930930376,17.332427472053805
292A76E8-869A-B578-E053-CC2BA8C02E15,3012,3012033,0200839,133838,Suśnia,wieś,64.0,51.78994076840368,17.384566891468456
292A76E8-86CB-B578-E053-CC2BA8C02E15,3012,3012043,0202293,142983,Unisław,wieś,74.0,51.77747931333535,17.373907762192655
292A76E8-86D4-B578-E053-CC2BA8C02E15,3012,3012033,0200609,23301,Dębiogóra,wieś,69.0,51.79349908688454,17.430822384108026
292A76E8-870E-B578-E053-CC2BA8C02E15,3012,3012043,0936960,187797,Folwark Zamkowy,część miasta,,51.69702527362515,17.419905139887582
292A76E8-86B3-B578-E053-CC2BA8C02E15,3012,3012052,0207907,116921,Rozdrażewek,wieś,275.0,51.76683237430486,17.544295936780603
292A76E8-86B4-B578-E053-CC2BA8C02E15,3012,3012052,0207899,116920,Rozdrażew,wieś,1638.0,51.778437998601675,17.50375810128116
292A76E8-86B5-B578-E053-CC2BA8C02E15,3012,3012052,0207876,88187,Nowa Wieś,wieś,588.0,51.80829943865761,17.565787273764197
292A76E8-86EA-B578-E053-CC2BA8C02E15,3012,3012052,0202146,171523,Ryczków,osada leśna,,51.78156379694668,17.566659371948727
292A76E8-8674-B578-E053-CC2BA8C02E15,3012,3012043,0201968,135709,Szlak,część wsi,,51.70922394446989,17.4056036994739
292A76E8-86F5-B578-E053-CC2BA8C02E15,3012,3012043,0202070,187805,Brzezinka,osada leśna,9.0,51.73557537642372,17.55499993974356
292A76E8-86F6-B578-E053-CC2BA8C02E15,3012,3012043,0202092,45208,Jastrzębiec,osada leśna,3.0,51.74262610300612,17.645025052056873
292A76E8-86F0-B578-E053-CC2BA8C02E15,3012,3012023,0371423,129853,Stary Kobylin,wieś,225.0,51.703047737434794,17.21652964464728
292A76E8-86E7-B578-E053-CC2BA8C02E15,3012,3012033,0200733,82583,Mogiłka,osada,8.0,51.835208780535865,17.52643535224966
292A76E8-86F1-B578-E053-CC2BA8C02E15,3012,3012023,0954478,55130,Kobylin,miasto,3120.0,51.718028002582805,17.236316341231284
292A76E8-86EF-B578-E053-CC2BA8C02E15,3012,3012023,0371268,64932,Kuklinów,wieś,462.0,51.73097942966705,17.31460892829941
292A76E8-86A4-B578-E053-CC2BA8C02E15,3012,3012033,0200822,128283,Stara Obra,wieś,514.0,51.88181687744658,17.454431051426052
292A76E8-8698-B578-E053-CC2BA8C02E15,3012,3012063,0937439,160689,Zduny,miasto,4150.0,51.64656711332379,17.37744803780451
u683t9d3-6ZuU-dkGq-aDLD-IAKY9Usal9MS,3012,3012052,0207936,152524,Wygoda,osada,11.0,51.780513318885134,17.441189175696266
gzN7Kzdo-Yf4b-w9lW-ifh5-GE59lzmUEvAt,3012,3012052,0207830,187857,Osady Dzielickie,część wsi,,51.765855878194934,17.476215034748794
8QJY4H3M-5O9s-1gSX-fZ9K-NwFkoSbNYmec,3012,3012052,0207942,23615,Dębowiec,osada,46.0,51.776999448752676,17.46315297416349
D3SRyCnw-Ri3n-W7Z8-gJoi-imopTS89N70H,3012,3012052,0207920,150453,Wolenice,wieś,157.0,51.769073703760995,17.44299644803878
zyzGzvfJ-XIdQ-A5Uv-DqO5-j9noEyGSeEkY,3012,3012033,0200868,143723,Walerianów,wieś,97.0,51.85628560162921,17.306635880404432
948wBklJ-I3BR-2pwJ-LU50-He2NynhcE2jd,3012,3012023,0371334,116073,Rojew,wieś,119.0,51.713281625276196,17.32009497504328
2PMuSRWb-9xPR-Fh7V-Fsoz-tBexfnBkWt0M,3012,3012023,0371340,69035,Lipówiec,osada,36.0,51.70745036550084,17.323190774796874
ae6yB8pA-5Rxu-lFLX-i99n-moLidBMDse77,3012,3012023,0371481,160770,Zdziętawy,wieś,140.0,51.69580435823091,17.14934787831913
cRsOtDwB-guwd-dcC8-j2NK-APcCFxsjMKEh,3012,3012023,0371386,125351,Smolice-Kolonia,kolonia,55.0,51.7136378564274,17.172168521894903
jtnhv2ic-XerP-K8Yz-OyQ0-sqLJkQtZcDTw,3012,3012023,0371370,125346,Smolice,wieś,1005.0,51.69826155672442,17.18048405187861
uE0f3Deq-Db0Z-USSn-wCak-nirm8MIGn1iR,3012,3012033,0200874,106719,Pogorzałki Małe,osada,105.0,51.85072228612498,17.305974604455507
Xn05EB3R-o3MU-355M-gj2o-WXQ76RZi6gHk,3012,3012033,0200578,78801,Mycielin,osada,18.0,51.852837411275424,17.328230005920695
ISTZBIcn-jSAB-avDd-5jpC-NJIL33Dw2h2D,3012,3012043,0201690,148788,Witki,kolonia,14.0,51.73389452732976,17.654943183789907
afWsZPGp-Zh0m-nVhK-qjx0-lRV3lVq33m1b,3012,3012033,0200561,9468,Borzęciczki,wieś,278.0,51.84486268478221,17.35101176470687
V20a6vuM-j4Rd-USWF-4SFk-jLhSG1ZKJcM3,3012,3012033,0200928,153277,Wyrębin,wieś,147.0,51.865104798627826,17.377928411649453
3YCFsDUv-LY6M-2ZPA-jaB9-fqmVjV9blAPs,3012,3012033,0200934,23614,Dębowiec,osada,66.0,51.85897100685692,17.373909211299374
kwtIo8mR-vv5G-BQiW-xS48-BTzfu12GJXsD,3012,3012033,0200638,96721,Paniwola,osada,41.0,51.79564498382317,17.366824435631447
o3UoJ9Qj-gg0C-WTHO-wyDC-1Dv4th3nx9qm,3012,3012033,0200621,35389,Gościejew,wieś,265.0,51.78589384055955,17.355641248751517
gtmB1Jai-cty6-s5VA-KaLR-OZM6YmyPXGkS,3012,3012043,0202258,138489,Świnków,wieś,513.0,51.68674730243137,17.59260784347772
N0YMfuTW-6yrK-5H4M-j7Ux-CGYEVTWsbbG2,3012,3012043,0202005,93714,Orpiszew,wieś,544.0,51.71590548428311,17.60794434387644
45jxVxs7-3nLu-bsN4-GgOl-23YEKGnh8RXr,3012,3012043,1007286,187809,Janów,wieś,82.0,51.699750156009685,17.616612105177936
0O1P5Dbh-YGt9-aqfT-G1dO-Le6YTHAXLuJX,3012,3012043,0202040,116734,Roszki,wieś,548.0,51.75928864921465,17.618290273725496
b32MIk8o-PAUQ-zcsr-IQNH-fkYF9Pi4C636,3012,3012043,0201684,142569,Ugrzele,wieś,57.0,51.729924601431584,17.6416261138845
82uhJ9VJ-Dl9Z-J9hn-DkCk-WBQhGrEN5Mie,3012,3012043,0201678,3227,Baszyny,wieś,76.0,51.716779283621406,17.644510197050906
tp8Q3gfT-sdrH-suR5-wlg5-I6c0LpPzOhtd,3012,3012043,0201833,187854,Sędziszew,osada,12.0,51.712946780380456,17.56817667258318
FYsivYIG-Zatb-aUdo-hRIg-a6ABQhslwgb3,3012,3012043,0201891,45070,Jasne Pole,wieś,283.0,51.71551964687788,17.54270113188449
MnecYXsH-BNxa-8KJ0-5UIg-12HDioRiOKTU,3012,3012043,0201900,187814,Łówkówiec,osada leśna,15.0,51.718032922259155,17.571221644000694
ut8mieQo-UZ6P-8vm0-ksfU-8nr3ll5gkbwT,3012,3012043,0201827,27116,Duszna Górka,wieś,97.0,51.70454695917911,17.57346697803424
2EC0E699-E248-1627-E053-CA2BA8C07A6D,3013,3013052,0376998,111465,Przybyszewo,wieś,627.0,51.797907276123745,16.479227172126045
sWvnwx0l-e8WF-lLQp-kUVG-paWaFOIa6Gyc,3012,3012043,0202318,143236,Ustków,wieś,187.0,51.771246905538455,17.41184635322179
3bmbQk05-u53q-QCdQ-K174-Bke2slCoJuPO,3012,3012043,0201715,113676,Raciborów,osada,124.0,51.751674928851,17.413394009666614
HMxezjyw-bQoM-BYFO-FUek-6euUOtEaz9jP,3012,3012043,0201709,3750,Benice,wieś,345.0,51.74879628285866,17.387391942408602
2EC0E699-E22A-1627-E053-CA2BA8C07A6D,3013,3013033,0373899,79169,Miąskowo,wieś,82.0,51.93712104336173,16.80980296861523
2EC0E699-E272-1627-E053-CA2BA8C07A6D,3013,3013022,0373103,44043,Janopol,przysiółek,2.0,51.93979534898835,16.606256971057228
2EC0E699-E29C-1627-E053-CA2BA8C07A6D,3013,3013033,0373801,51748,Kąkolewo,wieś,2785.0,51.86331790355064,16.667048242729305
2EC0E699-E215-1627-E053-CA2BA8C07A6D,3013,3013052,0376930,63466,Krzycko Małe,wieś,382.0,51.89226712115031,16.467993446102778
2EC0E699-E29A-1627-E053-CA2BA8C07A6D,3013,3013052,0377012,132555,Strzyżewice,wieś,450.0,51.822380171742225,16.530019094094374
2EC0E699-E29B-1627-E053-CA2BA8C07A6D,3013,3013052,0377029,138132,Święciechowa,wieś,3239.0,51.85883325810135,16.49955577480015
2EC0E699-E21F-1627-E053-CA2BA8C07A6D,3013,3013072,0377650,24333,Dłużyna,wieś,459.0,51.96900985948119,16.37966419868883
2EC0E699-E249-1627-E053-CA2BA8C07A6D,3013,3013043,0376254,141977,Tworzanice,wieś,235.0,51.813959177917624,16.707903459452506
2EC0E699-E286-1627-E053-CA2BA8C07A6D,3013,3013033,0373853,75026,Maciejewo,wieś,252.0,51.951177256795454,16.764473013233772
2EC0E699-E207-1627-E053-CA2BA8C07A6D,3013,3013072,1007317,187869,Wielki Koniec,część wsi,370.0,51.93951039766994,16.426666696907084
2EC0E699-E271-1627-E053-CA2BA8C07A6D,3013,3013022,0373095,163167,Żakowo,wieś,186.0,51.9279798839021,16.595129045265963
2EC0E699-E230-1627-E053-CA2BA8C07A6D,3013,3013033,0373876,73204,Łoniewo,wieś,262.0,51.88610286548142,16.694173473114173
2EC0E699-E231-1627-E053-CA2BA8C07A6D,3013,3013022,0373043,50760,Karolewko,część wsi,70.0,51.88844659225438,16.56684216460011
2EC0E699-E238-1627-E053-CA2BA8C07A6D,3013,3013033,0373994,89223,Nowe Wolkowo,kolonia,15.0,51.913704151594885,16.63851273503884
2EC0E699-E259-1627-E053-CA2BA8C07A6D,3013,3013033,0374019,35852,Górka,przysiółek,50.0,51.93994653003922,16.781249495147783
2EC0E699-E217-1627-E053-CA2BA8C07A6D,3013,3013072,0377704,63467,Krzycko Wielkie,wieś,976.0,51.91311120374635,16.44919056467985
2EC0E699-E1FF-1627-E053-CA2BA8C07A6D,3013,3013072,0377667,25846,Dominice,wieś,124.0,51.93755958014921,16.297588049124542
2EC0E699-E21E-1627-E053-CA2BA8C07A6D,3013,3013072,0377673,39272,Grotniki,wieś,601.0,51.95223372545401,16.363547370932565
2EC0E699-E252-1627-E053-CA2BA8C07A6D,3013,3013033,0954567,93984,Osieczna,miasto,2310.0,51.90259460117475,16.682599253719992
2EC0E699-E253-1627-E053-CA2BA8C07A6D,3013,3013033,0373971,149643,Wojnowice,wieś,325.0,51.93376564280362,16.714149576212783
2EC0E699-E229-1627-E053-CA2BA8C07A6D,3013,3013033,0373847,51870,Kąty,wieś,388.0,51.954940061658725,16.74757745748731
2EC0E699-E285-1627-E053-CA2BA8C07A6D,3013,3013033,0373965,107,Adamowo,osada,3.0,51.96531044911349,16.68771225130109
2EC0E699-E244-1627-E053-CA2BA8C07A6D,3013,3013022,0372871,34898,Goniembice,wieś,218.0,51.91187474391416,16.613089369274817
2EC0E699-E240-1627-E053-CA2BA8C07A6D,3013,3013043,0376060,21613,Dąbcze,osada leśna,10.0,51.808777917822425,16.641560364111264
2EC0E699-E282-1627-E053-CA2BA8C07A6D,3013,3013012,0372279,26285,Drobnin,wieś,301.0,51.857326280188936,16.809031244805126
2EC0E699-E20C-1627-E053-CA2BA8C07A6D,3013,3013072,0377822,160264,Zbarzyk,przysiółek,8.0,51.86715383893905,16.349512273174298
2EC0E699-E228-1627-E053-CA2BA8C07A6D,3013,3013033,0373942,140896,Trzebania,wieś,55.0,51.88656153880916,16.65048472982541
2EC0E699-E254-1627-E053-CA2BA8C07A6D,3013,3013043,0376188,111336,Przybiń,wieś,139.0,51.80915674844873,16.731097774409196
2EC0E699-E20D-1627-E053-CA2BA8C07A6D,3013,3013052,0376981,101413,Piotrowice,wieś,175.0,51.85955321688218,16.442586079014063
2EC0E699-E27F-1627-E053-CA2BA8C07A6D,3013,3013022,0373008,133395,Sulejewo,wieś,78.0,51.95378814446604,16.636298826204197
2EC0E699-E251-1627-E053-CA2BA8C07A6D,3013,3013052,0376900,41131,Henrykowo,wieś,488.0,51.7938684696341,16.552616749666726
2EC0E699-E299-1627-E053-CA2BA8C07A6D,3013,3013033,0373830,51747,Kąkolewo,osada leśna,2.0,51.8727719058754,16.65775117288398
2EC0E699-E276-1627-E053-CA2BA8C07A6D,3013,3013043,0376159,88182,Nowa Wieś,wieś,606.0,51.84034915639043,16.672907631223925
2EC0E699-E243-1627-E053-CA2BA8C07A6D,3013,3013022,0372902,54246,Klonówiec,wieś,408.0,51.90617161585265,16.57623635750897
2EC0E699-E281-1627-E053-CA2BA8C07A6D,3013,3013033,0373758,26583,Drzeczkowo,wieś,194.0,51.931121555121905,16.6638933928378
2EC0E699-E24D-1627-E053-CA2BA8C07A6D,3013,3013033,0373920,3792,Berdychowo,osada,21.0,51.90843616617507,16.70991198236978
2EC0E699-E25A-1627-E053-CA2BA8C07A6D,3013,3013022,0372960,7009,Błotkowo,osada leśna,13.0,51.940891171752774,16.516658304011955
2EC0E699-E25B-1627-E053-CA2BA8C07A6D,3013,3013022,0372954,113971,Radomicko,wieś,294.0,51.951335266832,16.52268232413061
2EC0E699-E21D-1627-E053-CA2BA8C07A6D,3013,3013072,0377621,9553,Boszkowo-Letnisko,osada,139.0,51.956310415391826,16.33619014303296
2EC0E699-E219-1627-E053-CA2BA8C07A6D,3013,3013062,0377549,147569,Wilanów,osada leśna,4.0,51.888838177069516,16.20412128075779
2EC0E699-E26B-1627-E053-CA2BA8C07A6D,3013,3013022,0372948,83853,Mórkowo,wieś,709.0,51.91383730669458,16.530892291239407
2EC0E699-E227-1627-E053-CA2BA8C07A6D,3013,3013033,0373824,93864,Kąkolewo,osada,22.0,51.87831090866087,16.6589153506712
2EC0E699-E26A-1627-E053-CA2BA8C07A6D,3013,3013012,1007369,200438,Krzemieniewo,osada,15.0,51.8754791889727,16.844490897608495
2EC0E699-E289-1627-E053-CA2BA8C07A6D,3013,3013012,0372322,50370,Karchowo,wieś,197.0,51.88852515574488,16.82141628262811
2EC0E699-E284-1627-E053-CA2BA8C07A6D,3013,3013033,0373907,108319,Popowo Wonieskie,wieś,211.0,51.9578081288248,16.665239273031048
2EC0E699-E24E-1627-E053-CA2BA8C07A6D,3013,3013033,0373913,137895,Świerczyna,wieś,914.0,51.913769012969695,16.755974708046324
2EC0E699-E24F-1627-E053-CA2BA8C07A6D,3013,3013033,0373860,53748,Kleszczewo,wieś,93.0,51.923842365412746,16.801844834334226
2EC0E699-E25D-1627-E053-CA2BA8C07A6D,3013,3013012,0372339,55586,Kociugi,wieś,228.0,51.84212880725828,16.783186023831647
2EC0E699-E25F-1627-E053-CA2BA8C07A6D,3013,3013022,1007346,41782,Huby Góreckie,część wsi,4.0,51.96537475108389,16.58808237428442
2EC0E699-E288-1627-E053-CA2BA8C07A6D,3013,3013012,0372500,160491,Zbytki,wieś,93.0,51.87676506604352,16.815647841868174
2EC0E699-E223-1627-E053-CA2BA8C07A6D,3013,3013072,0377638,13527,Bukówiec Górny,wieś,1607.0,51.94351432474674,16.40992206068668
2EC0E699-E222-1627-E053-CA2BA8C07A6D,3013,3013072,0375310,9554,Boszkowo,wieś,207.0,51.97377594007501,16.33333224017311
2EC0E699-E283-1627-E053-CA2BA8C07A6D,3013,3013012,0372285,31810,Garzyn,wieś,995.0,51.86998612454419,16.778609395589758
2EC0E699-E203-1627-E053-CA2BA8C07A6D,3013,3013062,0377584,48342,Kalek,część wsi,42.0,51.908164329661126,16.16669470652143
2EC0E699-E23C-1627-E053-CA2BA8C07A6D,3013,3013043,0376099,48000,Kaczkowo,wieś,396.0,51.747377471413806,16.674584614485056
2EC0E699-E23D-1627-E053-CA2BA8C07A6D,3013,3013043,0376107,54474,Kłoda,wieś,1439.0,51.78154560678299,16.644620653355517
2EC0E699-E28E-1627-E053-CA2BA8C07A6D,3013,3013012,0372374,89819,Nowy Belęcin,wieś,331.0,51.894328409120455,16.851639124638275
2EC0E699-E25C-1627-E053-CA2BA8C07A6D,3013,3013012,0372351,70396,Lubonia,wieś,363.0,51.81515804636455,16.79042951401077
2EC0E699-E210-1627-E053-CA2BA8C07A6D,3013,3013072,0377762,64050,Krzyżowiec,osada leśna,2.0,51.89677776107474,16.360282638211576
2EC0E699-E25E-1627-E053-CA2BA8C07A6D,3013,3013022,0372888,36003,Górka Duchowna,wieś,500.0,51.95355753998707,16.594129899054757
2EC0E699-E224-1627-E053-CA2BA8C07A6D,3013,3013072,0375591,123444,Skarżyń,wieś,55.0,51.973500204970684,16.414245754499728
2EC0E699-E27E-1627-E053-CA2BA8C07A6D,3013,3013012,0372470,187859,Mały Dwór,część wsi,180.0,51.84425740105013,16.746574362249625
2EC0E699-E255-1627-E053-CA2BA8C07A6D,3013,3013043,0376277,141978,Tworzanki,wieś,87.0,51.80181596715469,16.69838827820508
2EC0E699-E27D-1627-E053-CA2BA8C07A6D,3013,3013033,0373770,30561,Frankowo,wieś,127.0,51.87893265048504,16.75194352761042
2EC0E699-E213-1627-E053-CA2BA8C07A6D,3013,3013052,0376892,34591,Gołanice,wieś,510.0,51.8839405191412,16.436584617677887
2EC0E699-E206-1627-E053-CA2BA8C07A6D,3013,3013072,0377733,121102,Sądzia,wieś,232.0,51.92499393128452,16.434679652395637
2EC0E699-E266-1627-E053-CA2BA8C07A6D,3013,3013012,0372411,93370,Oporowo,wieś,272.0,51.82158605090551,16.846662760852077
2EC0E699-E26D-1627-E053-CA2BA8C07A6D,3013,3013012,0372262,10683,Brylewo,wieś,164.0,51.8687453240706,16.876988571763363
2EC0E699-E256-1627-E053-CA2BA8C07A6D,3013,3013043,0376219,173612,Robczysko,osada leśna,2.0,51.79888810113394,16.776920797245076
2EC0E699-E28A-1627-E053-CA2BA8C07A6D,3013,3013033,0373959,148923,Witosław,wieś,78.0,51.95404746511574,16.702507836376693
2EC0E699-E28C-1627-E053-CA2BA8C07A6D,3013,3013022,0373037,148095,Wilkowice,wieś,3832.0,51.88646676676639,16.531669622847332
2EC0E699-E268-1627-E053-CA2BA8C07A6D,3013,3013012,0372434,48820,Kałowo,osada,3.0,51.799904460969636,16.847083612710872
96fa7594-ca5f-4684-82cb-53ebbc9d6f48,3013,3013012,0372256,19446,Czarny Las,osada leśna,12.0,51.919339625534754,16.84892897421363
2EC0E699-E261-1627-E053-CA2BA8C07A6D,3013,3013012,0372368,79941,Mierzejewo,wieś,261.0,51.8352879718541,16.816156231740177
2EC0E699-E267-1627-E053-CA2BA8C07A6D,3013,3013012,0372428,37462,Grabówiec,osada,35.0,51.83726366941955,16.846395425253743
2EC0E699-E21B-1627-E053-CA2BA8C07A6D,3013,3013072,0377740,142614,Ujazdowo,wieś,92.0,51.94781570468664,16.339165976635268
2EC0E699-E221-1627-E053-CA2BA8C07A6D,3013,3013072,0375355,15059,Charbielin,wieś,77.0,51.981428800337824,16.369165614523308
2EC0E699-E202-1627-E053-CA2BA8C07A6D,3013,3013062,0377590,122004,Siedmiórki,część wsi,12.0,51.90278617914684,16.171181590671125
2EC0E699-E233-1627-E053-CA2BA8C07A6D,3013,3013043,0376231,47628,Junoszyn,przysiółek,17.0,51.72168109597954,16.70635632263908
2EC0E699-E234-1627-E053-CA2BA8C07A6D,3013,3013043,0376225,116083,Rojęczyn,wieś,260.0,51.73595787833991,16.710745027658774
2EC0E699-E269-1627-E053-CA2BA8C07A6D,3013,3013012,0372345,63200,Krzemieniewo,wieś,1558.0,51.86086297964298,16.84213915197501
2EC0E699-E27B-1627-E053-CA2BA8C07A6D,3013,3013022,1007352,89264,Nowe Żakowo,część wsi,25.0,51.93370611194567,16.600769730722845
2EC0E699-E29D-1627-E053-CA2BA8C07A6D,3013,3013022,0373089,187861,Boża Pomoc,osada,40.0,51.889565230017624,16.614363211255768
2EC0E699-E23E-1627-E053-CA2BA8C07A6D,3013,3013043,0376136,66718,Lasotki,wieś,125.0,51.753289493285386,16.708479193722816
2EC0E699-E241-1627-E053-CA2BA8C07A6D,3013,3013043,0376260,78050,Maruszewo,przysiółek,107.0,51.82052537180429,16.690721008472124
2EC0E699-E242-1627-E053-CA2BA8C07A6D,3013,3013022,0372919,187862,Huby,część wsi,10.0,51.895105301004826,16.568005468607225
2EC0E699-E280-1627-E053-CA2BA8C07A6D,3013,3013033,0373764,57665,Kopanina,osada,3.0,51.94458320478863,16.670553227671846
2EC0E699-E273-1627-E053-CA2BA8C07A6D,3013,3013022,0372977,114855,Ratowice,wieś,112.0,51.94537874599346,16.618464944263824
2EC0E699-E220-1627-E053-CA2BA8C07A6D,3013,3013072,0375361,140932,Trzebidza,osada,13.0,51.98835847517122,16.38703046815513
2EC0E699-E275-1627-E053-CA2BA8C07A6D,3013,3013043,0376165,90345,Nowy Świat,osada leśna,4.0,51.842195328851616,16.639102119497682
2EC0E699-E263-1627-E053-CA2BA8C07A6D,3013,3013012,0372440,93383,Oporówko,wieś,272.0,51.80791965490736,16.820275252075525
2EC0E699-E274-1627-E053-CA2BA8C07A6D,3013,3013012,0372300,41245,Hersztupowo,wieś,293.0,51.877912017383494,16.878047162590686
2EC0E699-E24C-1627-E053-CA2BA8C07A6D,3013,3013043,0376194,171337,Galilejka,część wsi,5.0,51.802521706110085,16.728902332414048
2EC0E699-E260-1627-E053-CA2BA8C07A6D,3013,3013022,1007330,1125,Augustynki,część wsi,16.0,51.952615978603575,16.6110799998656
2EC0E699-E21C-1627-E053-CA2BA8C07A6D,3013,3013072,1007300,187866,Mały Koniec,część wsi,250.0,51.9462482118244,16.387689624856147
2EC0E699-E235-1627-E053-CA2BA8C07A6D,3013,3013043,0376082,42723,Izbiska,osada,1.0,51.71729841652931,16.690299466993793
2EC0E699-E239-1627-E053-CA2BA8C07A6D,3013,3013033,0373793,46579,Jeziorki,wieś,102.0,51.90119912858897,16.647747635374856
2EC0E699-E23A-1627-E053-CA2BA8C07A6D,3013,3013033,0373988,150564,Wolkowo,wieś,78.0,51.92230552263438,16.639151462075358
2EC0E699-E257-1627-E053-CA2BA8C07A6D,3013,3013043,0376202,115654,Robczysko,wieś,232.0,51.80198485252402,16.762026062790305
2EC0E699-E270-1627-E053-CA2BA8C07A6D,3013,3013012,0372233,5396,Bielawy,wieś,35.0,51.86037825534716,16.880056224319034
2EC0E699-E20A-1627-E053-CA2BA8C07A6D,3013,3013052,0377035,141006,Trzebiny,wieś,171.0,51.841688509378486,16.4381212336712
2EC0E699-E24A-1627-E053-CA2BA8C07A6D,3013,3013043,0376120,172735,Rydzyna,osada,12.0,51.770848946586874,16.6435411339717
2EC0E699-E26C-1627-E053-CA2BA8C07A6D,3013,3013022,0372931,68945,Lipno,wieś,1821.0,51.92483190966907,16.562702598354992
2EC0E699-E22F-1627-E053-CA2BA8C07A6D,3013,3013043,0376047,1074,Augustowo,wieś,70.0,51.7590825947095,16.67572387061679
2EC0E699-E237-1627-E053-CA2BA8C07A6D,3013,3013043,0376142,83018,Moraczewo,wieś,451.0,51.777189085622034,16.707053587761692
2EC0E699-E21A-1627-E053-CA2BA8C07A6D,3013,3013062,0377503,9984,Brenno,wieś,1255.0,51.91891586081914,16.224623432439884
2EC0E699-E208-1627-E053-CA2BA8C07A6D,3013,3013072,0377615,7816,Boguszyn,wieś,373.0,51.94135572718512,16.46766046263625
2EC0E699-E209-1627-E053-CA2BA8C07A6D,3013,3013022,0372990,125770,Smyczyna,osada leśna,2.0,51.92461399262708,16.492947015161917
2EC0E699-E23F-1627-E053-CA2BA8C07A6D,3013,3013043,0376171,107954,Pomykowo,wieś,226.0,51.77318910814452,16.728315573118817
2EC0E699-E290-1627-E053-CA2BA8C07A6D,3013,3013012,0372240,7855,Bojanice,wieś,319.0,51.9161307922143,16.834040062766668
2EC0E699-E250-1627-E053-CA2BA8C07A6D,3013,3013033,0374025,143248,Ustronie,kolonia,30.0,51.92699751844688,16.74099014573371
2EC0E699-E26F-1627-E053-CA2BA8C07A6D,3013,3013012,0372492,129653,Stary Belęcin,wieś,183.0,51.88564458491321,16.862048863162233
2EC0E699-E287-1627-E053-CA2BA8C07A6D,3013,3013012,0372291,36950,Górzno,wieś,324.0,51.89152235289022,16.78920645666413
2EC0E699-E258-1627-E053-CA2BA8C07A6D,3013,3013033,0374002,161564,Ziemnice,wieś,357.0,51.93832650449488,16.770607978054276
2EC0E699-E20E-1627-E053-CA2BA8C07A6D,3013,3013052,0376969,86392,Niechłód,wieś,384.0,51.85603766982124,16.39877648278794
2EC0E699-E20F-1627-E053-CA2BA8C07A6D,3013,3013072,0377779,84106,Mścigniew,osada leśna,3.0,51.894390444880166,16.29755857348599
2EC0E699-E28B-1627-E053-CA2BA8C07A6D,3013,3013062,0377578,147428,Wijewo,wieś,1451.0,51.9196603634845,16.171119855173803
2EC0E699-E298-1627-E053-CA2BA8C07A6D,3013,3013022,0373050,78221,Maryszewice,osada,45.0,51.86388759030418,16.54666164847544
