LOKALNYID,TERYT,IDTERC,IDSIMC,IDPRNG,NAZWA,RODZAJ,LICZ_MIESZ,lat,lon
2DE357A2-01F4-8386-E053-CC2BA8C0C842,2604,2604112,0253592,145391,Węgrzynów,wieś,573.0,51.00484478381689,20.458626630391258
2DE357A1-FDC5-8386-E053-CC2BA8C0C842,2604,2604033,1016960,183100,Nowe Młyny,osada leśna,,50.774974645438476,20.456189994128902
a54ae74a-aeba-46a9-8540-7075f17cf8a6,2604,2604192,1066952,50086,Osiedle Kaniów,osiedle,318.0,50.984878653088856,20.663755546360218
9eb8d55a-6183-4314-adf5-0d44d4883379,2604,2604073,0247829,237368,Okręglica,kolonia,,50.76394172185579,21.107339845525335
2DE357A2-026E-8386-E053-CC2BA8C0C842,2604,2604053,0236731,133371,Suków,wieś,2189.0,50.80433362567754,20.697331525061454
2DE357A2-0043-8386-E053-CC2BA8C0C842,2604,2604112,0253184,160207,Zazdrość,przysiółek,,51.01873249978664,20.40491057658787
2DE357A2-0254-8386-E053-CC2BA8C0C842,2604,2604073,0248131,150109,Wola Łagowska,wieś,529.0,50.75755523390267,21.080798180606447
2DE357A1-FDD3-8386-E053-CC2BA8C0C842,2604,2604092,0249981,72252,Łąki,część wsi,,50.93430998614507,20.72215136133843
2DE357A2-01CE-8386-E053-CC2BA8C0C842,2604,2604023,0230266,104849,Podkonarze,wieś,198.0,50.95849917506378,20.938634754556364
2DE357A1-FEC2-8386-E053-CC2BA8C0C842,2604,2604043,0235542,8995,Borowiec,osada,,50.58155482711774,20.758705795745676
2DE357A1-FEC3-8386-E053-CC2BA8C0C842,2604,2604162,0265945,90277,Nowy Rembów,część wsi,,50.71009004084309,21.05544093420222
2DE357A2-01B7-8386-E053-CC2BA8C0C842,2604,2604043,0234985,106818,Góry,część wsi,,50.62105080008816,20.7799865764375
2DE357A2-00C3-8386-E053-CC2BA8C0C842,2604,2604192,0279858,45002,Jasiów,wieś,276.0,50.994133229472276,20.642157566431656
2DE357A2-0282-8386-E053-CC2BA8C0C842,2604,2604143,0261835,134929,Szczukowice,wieś,840.0,50.87760643711241,20.511804260366763
2DE357A2-01B8-8386-E053-CC2BA8C0C842,2604,2604133,0255556,106956,Pokrzywianka,wieś,247.0,50.895661156216995,21.12983647819786
2DE357A1-FE57-8386-E053-CC2BA8C0C842,2604,2604083,0248622,73332,Łopuszno,miasto,1409.0,50.94493197120449,20.248920119855654
2DE357A1-FE58-8386-E053-CC2BA8C0C842,2604,2604143,0261568,73359,Łosienek,wieś,563.0,50.88920466468817,20.37083358365388
2DE357A2-02B7-8386-E053-CC2BA8C0C842,2604,2604033,0234324,153046,Wymysłów,część wsi,,50.74080541846683,20.512545781295405
2DE357A2-01BB-8386-E053-CC2BA8C0C842,2604,2604053,0236330,10765,Brzechów,wieś,961.0,50.830595663911765,20.784081034853056
2DE357A1-FE2D-8386-E053-CC2BA8C0C842,2604,2604092,0249952,78302,Masłów Drugi,wieś,986.0,50.92004998965093,20.73094192425851
2DE357A1-FE9E-8386-E053-CC2BA8C0C842,2604,2604112,0253209,75764,Majów,część wsi,,51.005316221102504,20.38650761809801
2DE357A2-0180-8386-E053-CC2BA8C0C842,2604,2604043,0235499,102474,Płomyków,kolonia,,50.55436339991997,20.694331626458837
2DE357A2-00D5-8386-E053-CC2BA8C0C842,2604,2604192,0279769,2953,Bartków Dolny,część wsi,,50.98205075119676,20.64371384293922
2DE357A1-FF7D-8386-E053-CC2BA8C0C842,2604,2604043,0234726,17312,Ciecierze,wieś,81.0,50.592140680047635,20.762985159548894
2DE357A2-00FA-8386-E053-CC2BA8C0C842,2604,2604143,0261427,44272,Janów,wieś,520.0,50.859668418567615,20.512599483505927
2DE357A2-0047-8386-E053-CC2BA8C0C842,2604,2604043,0235329,183243,Podwesele,część wsi,,50.635975612636024,20.736774893359026
86380a7d-66cd-47f6-afc3-887ceac076e4,2604,2604123,0234873,248428,Ławki,część wsi,,50.69043869865826,20.66258863478293
2DE357A1-FEA9-8386-E053-CC2BA8C0C842,2604,2604162,0266146,183906,Górki,część wsi,,50.72018935074015,21.021598014028747
2DE357A2-011F-8386-E053-CC2BA8C0C842,2604,2604162,0266229,82475,Modrzewina,część wsi,,50.71680275483565,21.09305135274783
2DE357A2-0048-8386-E053-CC2BA8C0C842,2604,2604043,0235341,183246,Przededwór,kolonia,,50.629627732296115,20.746729772611307
2DE357A2-0049-8386-E053-CC2BA8C0C842,2604,2604043,0235157,183247,Przedmieście,część wsi,,50.66816835451386,20.672726816747947
2DE357A2-0138-8386-E053-CC2BA8C0C842,2604,2604153,0262160,131703,Straszniów Gumienicki,część wsi,159.0,50.67268615792928,20.748548778649024
2DE357A2-026D-8386-E053-CC2BA8C0C842,2604,2604043,0235312,133184,Suchowola,wieś,543.0,50.63893640864142,20.745866830998022
2DE357A1-FEE5-8386-E053-CC2BA8C0C842,2604,2604153,0262243,94502,Osiny,wieś,188.0,50.69039310499302,20.812900135046647
2DE357A2-025E-8386-E053-CC2BA8C0C842,2604,2604053,0236872,141170,Trzemosna,wieś,206.0,50.754815748805214,20.793979770832326
2DE357A1-FDF0-8386-E053-CC2BA8C0C842,2604,2604023,0230504,137237,Śniadka Trzecia,wieś,99.0,50.960940906800964,21.004062394189134
2DE357A2-001E-8386-E053-CC2BA8C0C842,2604,2604053,0236429,21271,Daleszyce,miasto,2767.0,50.80318627540185,20.800875756460606
2DE357A1-FDD2-8386-E053-CC2BA8C0C842,2604,2604092,0995922,168060,Dąbrowa-Osiedle,przysiółek,,50.92440548347631,20.68858208489489
2DE357A2-02AD-8386-E053-CC2BA8C0C842,2604,2604133,0255622,123321,Skały,wieś,159.0,50.89880241437461,21.157865703156656
2DE357A2-0222-8386-E053-CC2BA8C0C842,2604,2604062,0239221,113892,Radlin,wieś,1690.0,50.85704124626197,20.750813647044453
2DE357A2-004E-8386-E053-CC2BA8C0C842,2604,2604023,0230131,22142,Dąbrowa Górna,wieś,390.0,50.93522959734535,20.9809990404257
2DE357A1-FE4C-8386-E053-CC2BA8C0C842,2604,2604123,0254203,70963,Łabędziów,wieś,363.0,50.750662761675855,20.646285451564655
2DE357A1-FE50-8386-E053-CC2BA8C0C842,2604,2604162,0265483,58722,Korzenno,wieś,116.0,50.70412970953804,20.923105866340823
2DE357A2-0221-8386-E053-CC2BA8C0C842,2604,2604162,0265780,112974,Pułaczów,wieś,63.0,50.68730152591478,21.139869885774818
2DE357A2-027A-8386-E053-CC2BA8C0C842,2604,2604192,0279982,120678,Samsonów-Piechotne,wieś,336.0,51.007855218412395,20.65542794561776
2DE357A2-0279-8386-E053-CC2BA8C0C842,2604,2604192,0279960,120676,Samsonów-Dudków,wieś,82.0,50.981176393072616,20.621272793004707
2DE357A1-FEED-8386-E053-CC2BA8C0C842,2604,2604033,0234293,95357,Ostrów,wieś,537.0,50.74802902821478,20.52465500639811
2DE357A2-0247-8386-E053-CC2BA8C0C842,2604,2604112,0253570,131712,Straszów,wieś,269.0,51.0223031402733,20.38219306723569
2DE357A2-0269-8386-E053-CC2BA8C0C842,2604,2604143,0261781,119234,Rykoszyn,wieś,1238.0,50.86422935650611,20.412519616249526
2DE357A1-FE9C-8386-E053-CC2BA8C0C842,2604,2604112,0253066,8686,Borki,wieś,580.0,51.00842095945883,20.424682846743707
2DE357A2-00B6-8386-E053-CC2BA8C0C842,2604,2604162,0266011,37932,Granice,część wsi,,50.65982456206095,20.90224655513749
2DE357A1-FF53-8386-E053-CC2BA8C0C842,2604,2604162,1017103,183905,Dwór,część wsi,,50.64198814456661,21.08646800265781
2DE357A1-FF54-8386-E053-CC2BA8C0C842,2604,2604162,0266070,183910,Laski,część wsi,,50.69473865418308,21.077188826133714
2DE357A2-0261-8386-E053-CC2BA8C0C842,2604,2604123,0253994,15019,Kolonia,kolonia,,50.70150860239696,20.63337905283354
2DE357A2-00BC-8386-E053-CC2BA8C0C842,2604,2604043,0235460,39993,Grzybowa,kolonia,,50.58268560279557,20.724549735008303
2DE357A2-00CB-8386-E053-CC2BA8C0C842,2604,2604153,1017095,42159,Huta Szklana,przysiółek,,50.73512906922893,20.85034467233681
2DE357A2-01A7-8386-E053-CC2BA8C0C842,2604,2604123,0254440,183697,Podgórze,część wsi,,50.744180732115645,20.680384616814866
2DE357A2-01A8-8386-E053-CC2BA8C0C842,2604,2604123,0234896,183698,Podkościele,część wsi,,50.69522864618725,20.664283427930837
2DE357A2-007A-8386-E053-CC2BA8C0C842,2604,2604043,0235602,162361,Zrecze Małe,wieś,252.0,50.60644110160818,20.77922361865902
2DE357A1-FE0F-8386-E053-CC2BA8C0C842,2604,2604023,0230154,49052,Kamieniec,wieś,193.0,50.96275294029421,20.89582906363199
2DE357A1-FF06-8386-E053-CC2BA8C0C842,2604,2604133,0255533,96982,Paprocice,wieś,193.0,50.82635870021571,21.078325543216984
2DE357A1-FE9A-8386-E053-CC2BA8C0C842,2604,2604123,0254232,86302,Nida,wieś,551.0,50.76168822131911,20.544445712102814
2DE357A2-01A3-8386-E053-CC2BA8C0C842,2604,2604073,0247901,102648,Płucki,wieś,276.0,50.79356456897856,21.067819599940957
2DE357A1-FFA2-8386-E053-CC2BA8C0C842,2604,2604162,0265164,2760,Bardo,wieś,322.0,50.73580588053595,21.042888639427183
2DE357A1-FEE8-8386-E053-CC2BA8C0C842,2604,2604033,0234488,151941,Wrzosy,przysiółek,97.0,50.78934483620145,20.480131488104032
2DE357A2-00E7-8386-E053-CC2BA8C0C842,2604,2604192,0279841,43738,Janaszów,wieś,390.0,50.98530510259795,20.631987866742442
2DE357A2-023D-8386-E053-CC2BA8C0C842,2604,2604012,0227896,75803,Makoszyn,wieś,849.0,50.7975090208197,20.96226287131683
2DE357A2-00E5-8386-E053-CC2BA8C0C842,2604,2604043,0235051,43289,Jagodziny,część wsi,,50.65004162147363,20.725739634020766
2DE357A2-017E-8386-E053-CC2BA8C0C842,2604,2604043,0235565,162356,Zrecze Brzozowskie,część wsi,,50.5972288482597,20.791872235667643
2DE357A2-01F5-8386-E053-CC2BA8C0C842,2604,2604023,0230540,145524,Wiącka,wieś,502.0,50.97126609188093,20.849013062059786
2DE357A2-01F0-8386-E053-CC2BA8C0C842,2604,2604172,0267520,156406,Zagrody,wieś,455.0,50.83085346483776,20.523029730736894
2DE357A2-0061-8386-E053-CC2BA8C0C842,2604,2604012,0228170,162271,Zofiówka,wieś,119.0,50.824640419685416,20.956196125021957
2DE357A2-006B-8386-E053-CC2BA8C0C842,2604,2604133,0255421,23358,Dębniak,wieś,215.0,50.84100551215714,21.09417655032685
2DE357A2-00A9-8386-E053-CC2BA8C0C842,2604,2604153,0262125,36214,Górki,wieś,130.0,50.70044141732633,20.705326590682034
2DE357A1-FF05-8386-E053-CC2BA8C0C842,2604,2604053,0236790,96947,Papiernia,część wsi,,50.798248749551334,20.721260436674733
2DE357A2-010C-8386-E053-CC2BA8C0C842,2604,2604043,0235370,35568,Gozdawa,przysiółek,,50.65358118784777,20.651694353610765
2DE357A1-FEA0-8386-E053-CC2BA8C0C842,2604,2604012,0227933,71120,Łagiew,część wsi,,50.794058006629754,20.9653987186935
2DE357A1-FEF2-8386-E053-CC2BA8C0C842,2604,2604123,0253741,45497,Jaworznia,część wsi,,50.793373294791586,20.60535667921485
2DE357A1-FEDA-8386-E053-CC2BA8C0C842,2604,2604112,0253497,92837,Olszyna,część wsi,33.0,51.01973527920319,20.452473703524284
2DE357A2-01B4-8386-E053-CC2BA8C0C842,2604,2604012,0228097,108513,Porąbki,wieś,660.0,50.8672863974837,20.89210840188929
2DE357A2-02A3-8386-E053-CC2BA8C0C842,2604,2604143,0261380,123229,Skałka,część wsi,289.0,50.85942563657396,20.386155221549128
2DE357A1-FF1A-8386-E053-CC2BA8C0C842,2604,2604112,0253356,82823,Mokry Bór,wieś,85.0,50.99162679388092,20.417778035339424
2DE357A1-FF77-8386-E053-CC2BA8C0C842,2604,2604143,0261410,183871,Zagórze,część wsi,,50.84260500441011,20.407050634798207
2DE357A1-FEDB-8386-E053-CC2BA8C0C842,2604,2604083,0248728,93454,Orczów,wieś,31.0,50.92806179750746,20.28839449208202
2DE357A1-FFD5-8386-E053-CC2BA8C0C842,2604,2604073,0997306,183437,Podskale,część miasta,,50.77857614808177,21.08788703959303
2DE357A2-00F3-8386-E053-CC2BA8C0C842,2604,2604043,0234778,41348,Holendry,wieś,69.0,50.602666434232546,20.697027848116925
2DE357A2-00F7-8386-E053-CC2BA8C0C842,2604,2604073,0247628,32340,Gęsice,wieś,224.0,50.7433510252997,21.106751999758504
2DE357A1-FE7F-8386-E053-CC2BA8C0C842,2604,2604192,0279930,67004,Lekomin,wieś,266.0,50.96900962217808,20.718805207406508
2DE357A2-0298-8386-E053-CC2BA8C0C842,2604,2604092,0249828,136746,Ściegna,część wsi,,50.93365118613314,20.778504011850146
2DE357A1-FFC0-8386-E053-CC2BA8C0C842,2604,2604123,0253899,157761,Załawie,przysiółek,,50.71048606541744,20.662722632900493
2DE357A2-0278-8386-E053-CC2BA8C0C842,2604,2604192,0279953,120675,Samsonów-Ciągłe,wieś,362.0,51.00337246581679,20.620136449366157
2DE357A2-010A-8386-E053-CC2BA8C0C842,2604,2604083,0248473,41862,Hucisko,wieś,36.0,50.88931232493802,20.303100127519674
2DE357A2-0293-8386-E053-CC2BA8C0C842,2604,2604143,0261887,134932,Szczukowskie Górki,wieś,402.0,50.88049327081112,20.53086127716415
2DE357A1-FF01-8386-E053-CC2BA8C0C842,2604,2604172,0234494,135419,Szewce,wieś,840.0,50.8397310707401,20.47268094319676
2DE357A1-FEBA-8386-E053-CC2BA8C0C842,2604,2604073,0247752,88563,Nowa Zbelutka,wieś,206.0,50.72419119063044,21.143182341311075
2DE357A2-01CC-8386-E053-CC2BA8C0C842,2604,2604073,0248020,128810,Stara Zbelutka,wieś,430.0,50.72336264191654,21.116303300515373
2DE357A2-0168-8386-E053-CC2BA8C0C842,2604,2604053,0236553,52945,Kiełków,część wsi,,50.75850071551814,20.688330727634476
2DE357A2-0066-8386-E053-CC2BA8C0C842,2604,2604043,0235223,183264,Zakrzówka,część wsi,,50.61272627081977,20.73437114092826
2DE357A2-0067-8386-E053-CC2BA8C0C842,2604,2604043,0235513,183267,Zamurze,część wsi,,50.57931995432879,20.702600328686145
2DE357A1-FE79-8386-E053-CC2BA8C0C842,2604,2604083,0248600,61983,Krężołek,wieś,86.0,50.98300258745775,20.23604882494859
2DE357A1-FEA7-8386-E053-CC2BA8C0C842,2604,2604162,0265572,87973,Nowa Huta,wieś,316.0,50.74524350600856,20.947164024401896
2DE357A2-00C8-8386-E053-CC2BA8C0C842,2604,2604172,0234057,7929,Bolechowice,wieś,594.0,50.80933911271389,20.51672232325311
2DE357A2-0236-8386-E053-CC2BA8C0C842,2604,2604112,0253505,115897,Rogowice,wieś,257.0,51.04324241625325,20.563694528778864
9B1363C0-AB21-4B8A-905F-6D65D9E7EF45,2604,2604192,0279947,120674,Samsonów,wieś,241.0,50.98897389774693,20.61336786609728
2DE357A1-FE56-8386-E053-CC2BA8C0C842,2604,2604102,0252078,7311,Bobrza,wieś,416.0,50.968645275327155,20.52117725656027
2DE357A1-FF22-8386-E053-CC2BA8C0C842,2604,2604112,0253391,99070,Pępice,wieś,580.0,50.97262732594948,20.49752016831216
2DE357A2-0104-8386-E053-CC2BA8C0C842,2604,2604133,0255390,46148,Jeleniów,wieś,626.0,50.836970626761044,21.11547520156408
2DE357A2-014C-8386-E053-CC2BA8C0C842,2604,2604133,0255711,117991,Rudki,część wsi,2.0,50.8990655468076,21.086988120879866
2DE357A2-02B6-8386-E053-CC2BA8C0C842,2604,2604023,0230243,140755,Trzcianka,wieś,12.0,50.9674493258874,21.007104974894695
2DE357A2-02CD-8386-E053-CC2BA8C0C842,2604,2604192,0280169,155208,Zachełmie,wieś,542.0,50.978248040976055,20.70239474762042
2DE357A2-020E-8386-E053-CC2BA8C0C842,2604,2604043,0234643,14689,Celiny,wieś,383.0,50.64598906536443,20.706342649332374
2DE357A2-0204-8386-E053-CC2BA8C0C842,2604,2604043,0235170,110700,Przededworze,wieś,814.0,50.61576735630336,20.72264907218653
2DE357A2-0225-8386-E053-CC2BA8C0C842,2604,2604162,0265879,114614,Raków,wieś,972.0,50.677483862081715,21.04877469119215
2DE357A2-0233-8386-E053-CC2BA8C0C842,2604,2604162,0265922,115256,Rembów,wieś,222.0,50.708262635181285,21.043327421554395
2DE357A2-023E-8386-E053-CC2BA8C0C842,2604,2604153,0262214,76043,Maleszowa,wieś,251.0,50.67345734372813,20.718234899429515
2DE357A1-FFA7-8386-E053-CC2BA8C0C842,2604,2604162,0266212,157523,Zalesie,wieś,283.0,50.71701196452843,21.077825597116814
2DE357A1-FFBF-8386-E053-CC2BA8C0C842,2604,2604123,0253882,157717,Zalipie,przysiółek,,50.72193681233204,20.68018781953076
2DE357A1-FFD7-8386-E053-CC2BA8C0C842,2604,2604073,0247574,183460,Przygłówek,część wsi,,50.73669009280465,21.015126487898016
2DE357A1-FFD8-8386-E053-CC2BA8C0C842,2604,2604073,0247982,183462,Schaby,część wsi,,50.76428778490702,21.026067029039915
2DE357A2-0139-8386-E053-CC2BA8C0C842,2604,2604162,0265684,75195,Madeje,część wsi,,50.74044603451074,20.958782351211507
2DE357A2-0217-8386-E053-CC2BA8C0C842,2604,2604182,0273264,12964,Bugaj,wieś,231.0,50.94069779372703,20.510321566871337
2DE357A2-013A-8386-E053-CC2BA8C0C842,2604,2604162,0265589,38763,Grodno,przysiółek,,50.726716728925936,20.958922342970055
2DE357A2-0238-8386-E053-CC2BA8C0C842,2604,2604162,0265974,130025,Stary Rembów,część wsi,,50.702385931932405,21.047495454255444
2DE357A2-0169-8386-E053-CC2BA8C0C842,2604,2604053,0236560,78248,Marzysz Drugi,część wsi,331.0,50.76414518168883,20.701288784132448
2DE357A2-017F-8386-E053-CC2BA8C0C842,2604,2604043,0235424,112610,Psiarnia,część wsi,,50.574829590426795,20.790058308117587
2DE357A2-024B-8386-E053-CC2BA8C0C842,2604,2604153,0262496,99516,Piaski,część wsi,,50.72422319455871,20.706150674534094
2DE357A2-02AC-8386-E053-CC2BA8C0C842,2604,2604083,0248450,123261,Skałka Polska,wieś,19.0,50.94742961518252,20.173413163103284
2DE357A2-0255-8386-E053-CC2BA8C0C842,2604,2604123,0254485,150151,Wola Morawicka,wieś,1004.0,50.723073501152754,20.63574062438955
2DE357A1-FDC9-8386-E053-CC2BA8C0C842,2604,2604172,0267453,89626,Nowiny,wieś,1852.0,50.81453327687569,20.534195309449622
2DE357A2-02A8-8386-E053-CC2BA8C0C842,2604,2604033,0234519,139696,Tokarnia,wieś,1312.0,50.75857720915592,20.441316770290936
2DE357A2-020F-8386-E053-CC2BA8C0C842,2604,2604083,0248480,112078,Przymiarki,wieś,25.0,50.90110052103913,20.310084893972057
2DE357A2-01AA-8386-E053-CC2BA8C0C842,2604,2604123,0253959,183700,Podmorawica,część wsi,,50.75632434083793,20.607334697118883
2DE357A2-0142-8386-E053-CC2BA8C0C842,2604,2604073,0248160,200202,Kąty,część wsi,,50.75026334103114,21.08346450781043
2DE357A2-0200-8386-E053-CC2BA8C0C842,2604,2604073,0247999,128665,Stara Wieś Druga,część wsi,,50.76207534987996,21.015943727019092
2DE357A2-01A9-8386-E053-CC2BA8C0C842,2604,2604123,0991887,183699,Podlisowie,przysiółek,,50.68152433297671,20.6121461733987
2DE357A2-0228-8386-E053-CC2BA8C0C842,2604,2604153,0262384,163004,Podstoła-Żabiniec,część wsi,10.0,50.670613363915415,20.86599649273201
2DE357A2-01B3-8386-E053-CC2BA8C0C842,2604,2604153,0261999,18813,Czarna,wieś,24.0,50.704890825896406,20.840398957490592
2DE357A2-00DF-8386-E053-CC2BA8C0C842,2604,2604083,0248496,29750,Fanisławiczki,wieś,151.0,50.88281689959544,20.31266800502474
2DE357A2-01C2-8386-E053-CC2BA8C0C842,2604,2604172,1066805,207153,Słowik,wieś,149.0,50.8273771954028,20.54337335896555
2DE357A1-FDCF-8386-E053-CC2BA8C0C842,2604,2604192,0279976,120677,Samsonów-Komorniki,wieś,122.0,50.987299233922585,20.617181364614048
2DE357A1-FDFB-8386-E053-CC2BA8C0C842,2604,2604182,0273502,65858,Kuźniaki,wieś,497.0,50.97313601369856,20.36813688236701
2DE357A2-0245-8386-E053-CC2BA8C0C842,2604,2604123,0254321,116908,Rozdole,przysiółek,,50.68600760686351,20.591935751638026
2DE357A2-020D-8386-E053-CC2BA8C0C842,2604,2604162,0265307,14688,Celiny,wieś,51.0,50.692542594582285,20.913110249966596
4ae1085f-5e0b-4f2b-9dda-5d614784d4ed,2604,2604172,0267507,248429,Trzcianki,część wsi,23.0,50.81452987736172,20.54634247694003
2DE357A2-0079-8386-E053-CC2BA8C0C842,2604,2604043,0235571,162359,Zrecze Duże,wieś,216.0,50.61049756618828,20.806552033826158
2DE357A2-0173-8386-E053-CC2BA8C0C842,2604,2604123,0253712,6008,Bilcza-Folwark,część wsi,,50.78060289900005,20.623855820498886
2DE357A2-0177-8386-E053-CC2BA8C0C842,2604,2604123,0254456,6759,Podziałki,osada leśna,,50.737348840026705,20.67664484432903
2DE357A2-01DF-8386-E053-CC2BA8C0C842,2604,2604123,0254195,105833,Podmarzysze,część wsi,,50.776848877525495,20.684509410869662
2DE357A1-FEA2-8386-E053-CC2BA8C0C842,2604,2604123,0254249,8690,Borki,część wsi,,50.752250731459405,20.579669119199174
2DE357A1-FEA5-8386-E053-CC2BA8C0C842,2604,2604073,0247775,87325,Niwka,część wsi,,50.72321106917087,21.157836238388814
2DE357A2-0128-8386-E053-CC2BA8C0C842,2604,2604073,0247730,183403,Gajówka Melonek,osada leśna,,50.7415761324742,21.148557086648857
2DE357A2-020B-8386-E053-CC2BA8C0C842,2604,2604123,0254410,128669,Dwór,kolonia,,50.735189133598595,20.692319510389414
60367004-8E6B-471B-B222-C3A8CEDF2CAB,2604,2604153,0262556,237398,Wojcikowizna,część wsi,,50.6550816986658,20.78973700920306
2DE357A1-FEFB-8386-E053-CC2BA8C0C842,2604,2604162,0265750,96948,Papiernia,wieś,25.0,50.68846901197579,20.8751639622587
2DE357A2-0171-8386-E053-CC2BA8C0C842,2604,2604123,0253787,159406,Zastawie,część wsi,,50.766778129530294,20.64878027739723
2DE357A2-01AF-8386-E053-CC2BA8C0C842,2604,2604112,0253468,104123,Podchyby,wieś,66.0,51.045782201499385,20.525461656837873
2DE357A2-024D-8386-E053-CC2BA8C0C842,2604,2604162,0266028,99519,Piaski,część wsi,,50.67230472445145,20.898141391910055
2DE357A2-0250-8386-E053-CC2BA8C0C842,2604,2604043,0234979,14984,Chałupki,część wsi,,50.6309067935313,20.777059062759687
2DE357A2-02AF-8386-E053-CC2BA8C0C842,2604,2604112,0253563,123645,Skoki,wieś,359.0,50.99306182014386,20.39972718882202
2DE357A2-0165-8386-E053-CC2BA8C0C842,2604,2604053,0236895,11149,Brzezinki,część wsi,,50.75978239343734,20.93080709867068
2DE357A2-006A-8386-E053-CC2BA8C0C842,2604,2604123,0254344,23148,Dębina,przysiółek,,50.69417702350908,20.637239773371956
2DE357A2-01BF-8386-E053-CC2BA8C0C842,2604,2604162,0266241,108586,Poręba,część wsi,,50.71290979413979,21.024563704939066
2DE357A2-009A-8386-E053-CC2BA8C0C842,2604,2604112,0253043,2469,Baran,wieś,93.0,51.05024135130176,20.48662566585454
2DE357A2-0206-8386-E053-CC2BA8C0C842,2604,2604112,0253474,110955,Przełom,wieś,186.0,51.02463420475896,20.449327688639166
2DE357A2-00EC-8386-E053-CC2BA8C0C842,2604,2604143,0261440,45638,Jaworznia,wieś,1109.0,50.861190699877966,20.48514270869156
2DE357A2-02C1-8386-E053-CC2BA8C0C842,2604,2604023,0230616,154124,Wzdół Rządowy,wieś,498.0,50.99750739375937,20.870911178080895
2DE357A2-016A-8386-E053-CC2BA8C0C842,2604,2604053,0236582,81852,Młyny,część wsi,,50.768671679802395,20.68317583420424
2DE357A1-FE41-8386-E053-CC2BA8C0C842,2604,2604033,0234270,79645,Miedzianka,wieś,356.0,50.84010955787108,20.363951444644396
2DE357A2-0260-8386-E053-CC2BA8C0C842,2604,2604192,0280063,141558,Tumlin-Dąbrówka,wieś,384.0,50.97620994859781,20.583782814654786
2DE357A2-0109-8386-E053-CC2BA8C0C842,2604,2604182,0273376,41861,Hucisko,wieś,465.0,50.968287504507266,20.392755456109995
2DE357A1-FE85-8386-E053-CC2BA8C0C842,2604,2604143,0261551,71684,Łaziska,wieś,481.0,50.862764532315765,20.459107859507697
2DE357A2-01E7-8386-E053-CC2BA8C0C842,2604,2604112,0253540,155269,Zachybie,wieś,90.0,51.018284974608534,20.434107363881225
92fa075a-cb2f-445e-846a-a9799c0d9d45,2604,2604073,0247551,183395,Bukowiec,część wsi,,50.746506319775484,21.000244046900768
2DE357A1-FE10-8386-E053-CC2BA8C0C842,2604,2604023,0230160,49249,Kamienna Góra,wieś,124.0,50.97465329850976,20.930581283024626
2DE357A1-FE06-8386-E053-CC2BA8C0C842,2604,2604023,0230177,67572,Leśna-Stara Wieś,wieś,360.0,50.96155029614665,20.919295520620917
2DE357A1-FE72-8386-E053-CC2BA8C0C842,2604,2604043,0235045,73929,Ługi,wieś,258.0,50.65621770001795,20.731986221288803
2DE357A2-0226-8386-E053-CC2BA8C0C842,2604,2604162,0265997,129777,Głuchów,wieś,110.0,50.66969226083221,20.894989864028062
2DE357A2-0078-8386-E053-CC2BA8C0C842,2604,2604043,0235559,162357,Zrecze Chałupczańskie,wieś,162.0,50.59450282448945,20.80160635191463
2DE357A2-02C4-8386-E053-CC2BA8C0C842,2604,2604172,0267476,150155,Wola Murowana,wieś,429.0,50.79890530788417,20.535635867810043
2DE357A2-010E-8386-E053-CC2BA8C0C842,2604,2604162,0265891,1024,Arkuszów,część wsi,,50.66829421939514,21.14812018167438
2DE357A1-FE98-8386-E053-CC2BA8C0C842,2604,2604083,0248823,85941,Naramów,wieś,37.0,50.96644736252132,20.199354927732188
2DE357A1-FDC8-8386-E053-CC2BA8C0C842,2604,2604083,0248409,29583,Eustachów Mały,wieś,124.0,50.92944914203279,20.248342458860733
2DE357A1-FE45-8386-E053-CC2BA8C0C842,2604,2604182,0273436,58275,Korczyn,wieś,962.0,50.9229427465156,20.34903749628776
2DE357A1-FE21-8386-E053-CC2BA8C0C842,2604,2604073,0247686,76551,Małacentów,wieś,58.0,50.818763817236146,21.051829975366136
2DE357A2-024F-8386-E053-CC2BA8C0C842,2604,2604033,0234554,149618,Wojkowiec,wieś,81.0,50.73099646845541,20.502436241712402
2DE357A1-FF07-8386-E053-CC2BA8C0C842,2604,2604153,0262378,97089,Podstoła-Parcela,część wsi,8.0,50.66527802605815,20.866968117970202
2DE357A2-00E3-8386-E053-CC2BA8C0C842,2604,2604162,0265595,42394,Igrzycznia,przysiółek,,50.733638844886144,20.94743242291851
2DE357A2-028D-8386-E053-CC2BA8C0C842,2604,2604033,0234413,121809,Siedlce,wieś,678.0,50.73833201491796,20.487783478498812
2DE357A1-FE17-8386-E053-CC2BA8C0C842,2604,2604192,0279893,50080,Kaniów,wieś,588.0,50.99273098425044,20.663368156995443
2DE357A2-01D0-8386-E053-CC2BA8C0C842,2604,2604102,0252500,108901,Porzecze,wieś,429.0,50.95068312183428,20.508709750437756
2DE357A2-0028-8386-E053-CC2BA8C0C842,2604,2604083,0249001,159327,Zasłońce,wieś,94.0,50.942926197054184,20.279621145596092
2DE357A1-FE71-8386-E053-CC2BA8C0C842,2604,2604153,0262540,61567,Krauzów,część wsi,,50.65547546704574,20.804826774826267
2DE357A2-0246-8386-E053-CC2BA8C0C842,2604,2604162,0265419,130684,Stawki,część wsi,,50.68179146347668,20.90617321784073
