stop_id,bdot10k_id,osm_id,LOKALNYID
-1,,6709809556,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,6711935519,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,6711935517,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7830-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-781E-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-781F-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7814-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,b2642b31-220e-46dd-bf7f-17df3d3e1c86,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,2088539822,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,2088539802,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77D9-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7782-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-788F-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7773-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7778-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77E6-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-78A3-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7801-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77FF-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,2424226830,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7867-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,7de193b3-44b0-4727-b3a7-e654b3f8111f,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-785C-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7823-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-782B-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-786D-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7774-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77F9-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7885-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7886-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,b60d07da-45e7-4cc0-8639-cdae5490a825,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,c61e8c6e-712f-4657-871c-082b25c2c29d,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,df62219f-d04d-48d0-8503-565073763805,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77F5-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77F4-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,ad5ab6be-dc5a-4ac6-b947-d756e0e6f31d,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7875-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7874-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,c0b22d4d-abfa-4126-bc7b-e7cdd9c1007e,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7805-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-78A5-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7870-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7864-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7865-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7855-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7840-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,11043544625,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-783E-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77D3-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,6602a47b-6a9c-4306-9721-42af86fff5ae,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,b8a628ac-8662-4a8a-b935-25bd79ae99a1,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-784A-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,0ecc26c8-39f0-459e-80ca-7dfe2567eb25,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,9747601719,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,9747601718,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,9747557606,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7807-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,10905232192,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7878-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7848-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77F1-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7831-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7846-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-781B-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,c2715d7f-3a8c-412b-84e3-741fc7044c76,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77FE-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,8980878506,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7851-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7783-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,8971669166,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-788C-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-784B-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-789C-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-784C-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,8d5160b9-ffeb-4bc4-8089-6656b213e4e0,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,834c648e-7fdf-4675-aae8-b9fe92b4cd61,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77BB-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77A6-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77C2-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77FB-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,10589323838,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,10589323839,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,10589325769,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,10589369156,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-78BF-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,10589444857,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-78B6-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,10589441736,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-779D-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-780A-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77AE-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-78A6-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7889-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-78B7-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-78C1-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-78C3-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,509f2699-d1c0-4721-ae10-8f9b3258c08c,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-781D-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,1115144677,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7896-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7894-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7892-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7789-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77C0-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7895-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,10589287871,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,10589287869,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-78BB-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77DF-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7888-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-785F-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7858-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7857-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7852-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-777F-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7780-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77A1-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,11068776613,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77C9-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77CA-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7799-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-78C2-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7771-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,4896daa1-afb5-41ea-8542-188cb8af14b9,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7829-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77ED-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77DA-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-787A-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-78AA-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-78A4-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,9a410afc-c0ad-4305-ab37-925576c4cd90,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7882-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7826-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7793-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-784F-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,6ccda4c9-3c8a-48b2-b6f7-68ff2a3a86f7,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77D4-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,b9745061-cbf4-4826-a78c-67bd2d4646cb,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,3005bb60-a735-42f9-b8c7-f8e798129d72,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7836-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77EC-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7884-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,5af7bdc5-050a-46fe-8b06-0d2d6b0bb4f1,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7883-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77F7-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-779C-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7869-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7775-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-78BD-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77F6-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-787E-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7863-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77AD-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7868-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7795-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-776E-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7821-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77A8-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7825-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77D2-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77DB-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,0c136b4d-0268-4365-902a-7a43d86eaf30,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77F3-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-78A7-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-78BA-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-788D-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,57843ab7-a460-4f79-8bdb-b0fdc1a64429,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-78A8-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77E7-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-78AB-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,10716702660,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-78C6-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,57ffffb5-829a-4b1d-ad61-2d2a1b0fdb2c,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-787B-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-777B-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77C6-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-777C-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,1858479390,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-783F-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77C7-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-789D-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-778B-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77DD-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,b1510137-2dcd-48cd-a114-bcbad7de3339,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,41831619-ff21-4eb3-bcd6-711f27387d55,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,12156088586,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,047dde0d-88bd-4847-92f5-25d268e8e62a,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77DE-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77BD-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7859-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-776D-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7890-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,10235637516,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77C5-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7813-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,11420009698,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,10253080372,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,10253080371,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77C4-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,aab6ad48-f130-47ae-ab9b-369a0777e8f3,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-78B9-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,37a7f037-12e2-4fca-b7a7-892f86425f96,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,b7d8c984-e91c-4903-8f80-7153d01b0e63,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,dc45706d-b3b4-41a9-914b-f864ccae88d5,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,10251645920,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77A0-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-789B-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7819-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,9861759529,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,11420009704,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7834-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,10253805003,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,10235637510,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,3326098250,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77B5-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77B4-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,11456419256,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7847-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,017149bc-2647-43e6-a9b3-a6f465fa087e,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-784E-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7845-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-787C-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7849-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7860-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7835-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-778E-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-777A-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,11431728327,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,10235637509,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,1646818698,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,12201061771,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-783B-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7818-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7839-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-783C-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-787F-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7837-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,11517550761,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-785D-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-7838-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,314DE349-77EB-D9E0-E053-CA2BA8C04748,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,1a5ed047-4a2f-42b7-b5d0-dbb94f8f2985,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,915e7868-bfd0-4e09-b303-4b6031e90c21,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,10235637514,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,b518ee8e-de30-4fdd-a0d5-7590591b814b,-1,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,10235637511,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,12201061770,314DE348-BDFB-D9E0-E053-CA2BA8C04748
-1,,11431728319,314DE348-BDFB-D9E0-E053-CA2BA8C04748
